year,month,day,time,temp,press,humid,solar,rain1h
2018,12,05,22:00,22.1,969,90,0,0
2018,12,05,23:00,21.6,968,95,0,0
2018,12,06,00:00,21.1,968,96,0,0
2018,12,06,01:00,20.6,968,99,0,0
2018,12,06,02:00,20.6,968,100,0,0
2018,12,06,03:00,20.1,968,-999,0,0
2018,12,06,04:00,19.6,968,-999,0,0
2018,12,06,05:00,19.1,968,-999,0,0
2018,12,06,06:00,19.1,968,-999,0,0
2018,12,06,07:00,19.1,969,-999,0,0
2018,12,06,08:00,21.1,969,97,11,0
2018,12,06,09:00,26,969,79,106,0
2018,12,06,10:00,32.8,969,57,231,0
2018,12,06,11:00,34.3,969,50,260,0
2018,12,06,12:00,37.2,968,42,263,0
2018,12,06,13:00,37.7,967,40,260,0
2018,12,06,14:00,38.7,966,35,241,0
2018,12,06,15:00,37.7,965,33,139,0
2018,12,06,16:00,36.3,965,36,69,0
2018,12,06,17:00,30.9,966,59,5,0
2018,12,06,18:00,25.5,967,76,0,0
2018,12,06,19:00,24,967,78,0,0
2018,12,06,20:00,23,968,77,0,0
2018,12,06,21:00,22.1,968,81,0,0
2018,12,06,22:00,21.6,969,87,0,0
2018,12,06,23:00,21.6,969,89,0,0
2018,12,07,00:00,21.1,969,94,0,0
2018,12,07,01:00,20.6,969,96,0,0
2018,12,07,02:00,20.6,969,98,0,0
2018,12,07,03:00,20.1,968,100,0,0
2018,12,07,04:00,20.1,968,-999,0,0
2018,12,07,05:00,20.1,968,-999,0,0
2018,12,07,06:00,20.1,968,-999,0,0
2018,12,07,07:00,20.1,969,-999,0,0
2018,12,07,08:00,22.5,969,92,59,0
2018,12,07,09:00,25.5,970,81,94,0
2018,12,07,10:00,28.4,969,70,205,0
2018,12,07,11:00,29.9,969,66,234,0
2018,12,07,12:00,31.9,968,57,237,0
2018,12,07,13:00,33.3,968,53,269,0
2018,12,07,14:00,34.3,967,51,288,0
2018,12,07,15:00,35.3,967,46,177,0
2018,12,07,16:00,32.3,967,51,24,0
2018,12,07,17:00,27.9,968,72,2,0
2018,12,07,18:00,25,969,85,0,0
2018,12,07,19:00,24,969,89,0,0
2018,12,07,20:00,23,969,90,0,0
2018,12,07,21:00,22.5,970,93,0,0
2018,12,07,22:00,22.5,970,94,0,0
2018,12,07,23:00,22.1,970,95,0,0
2018,12,08,00:00,22.1,970,96,0,0
2018,12,08,01:00,22.1,970,97,0,0
2018,12,08,02:00,21.6,970,98,0,0
2018,12,08,03:00,22.1,970,97,0,0
2018,12,08,04:00,21.6,970,99,0,0
2018,12,08,05:00,21.6,970,100,0,0
2018,12,08,06:00,21.6,970,100,0,0
2018,12,08,07:00,21.6,970,100,0,0
2018,12,08,08:00,23,970,97,12,0
2018,12,08,09:00,25,971,86,63,0
2018,12,08,10:00,28.4,971,72,149,0
2018,12,08,11:00,31.4,971,65,242,0
2018,12,08,12:00,31.4,970,63,244,0
2018,12,08,13:00,32.8,969,57,252,0
2018,12,08,14:00,34.3,969,51,234,0
2018,12,08,15:00,31.9,968,56,141,0
2018,12,08,16:00,29.4,968,71,55,0
2018,12,08,17:00,27.4,969,76,15,0
2018,12,08,18:00,25,970,85,0,0
2018,12,08,19:00,24.5,970,89,0,0
2018,12,08,20:00,24,970,93,0,0
2018,12,08,21:00,23.5,971,93,0,0
2018,12,08,22:00,23.5,971,95,0,0
2018,12,08,23:00,23.5,971,98,0,0
2018,12,09,00:00,23,971,98,0,0
2018,12,09,01:00,22.5,971,100,0,0
2018,12,09,02:00,22.5,970,-999,0,0
2018,12,09,03:00,22.5,970,100,0,0
2018,12,09,04:00,22.1,970,-999,0,0
2018,12,09,05:00,21.6,970,-999,0,0
2018,12,09,06:00,21.6,971,-999,0,0
2018,12,09,07:00,21.6,971,-999,0,0
2018,12,09,08:00,24,971,94,45,0
2018,12,09,09:00,28.9,971,71,161,0
2018,12,09,10:00,33.8,971,56,263,0
2018,12,09,11:00,34.8,971,49,189,0
2018,12,09,12:00,35.8,970,43,276,0
2018,12,09,13:00,35.3,969,43,240,0
2018,12,09,14:00,36.3,968,38,248,0
2018,12,09,15:00,34.3,967,44,181,0
2018,12,09,16:00,33.3,967,45,69,0
2018,12,09,17:00,29.9,968,60,4,0
2018,12,09,18:00,26,969,78,0,0
2018,12,09,19:00,24.5,969,82,0,0
2018,12,09,20:00,24.5,970,85,0,0
2018,12,09,21:00,24.5,970,84,0,0
2018,12,09,22:00,23.5,971,88,0,0
2018,12,09,23:00,22.1,970,94,0,0
2018,12,10,00:00,21.6,970,97,0,0
2018,12,10,01:00,21.1,970,100,0,0
2018,12,10,02:00,20.6,970,100,0,0
2018,12,10,03:00,20.1,969,-999,0,0
2018,12,10,04:00,20.1,969,-999,0,0
2018,12,10,05:00,20.6,970,100,0,0
2018,12,10,06:00,20.6,970,99,0,0
2018,12,10,07:00,21.1,970,100,0,0
2018,12,10,08:00,22.1,971,98,12,0
2018,12,10,09:00,24.5,973,85,7,0
2018,12,10,10:00,30.4,971,66,252,0
2018,12,10,11:00,32.8,970,53,240,0
2018,12,10,12:00,32.8,970,52,262,0
2018,12,10,13:00,32.3,969,53,234,0
2018,12,10,14:00,32.3,968,51,212,0
2018,12,10,15:00,33.8,968,47,209,0
2018,12,10,16:00,30.4,968,55,11,0
2018,12,10,17:00,28.4,969,67,5,0
2018,12,10,18:00,24.5,969,79,0,0
2018,12,10,19:00,22.5,970,89,0,0
2018,12,10,20:00,22.1,970,94,0,0
2018,12,10,21:00,21.1,971,97,0,0
2018,12,10,22:00,21.1,971,96,0,0
2018,12,10,23:00,20.6,971,98,0,0
2018,12,11,00:00,20.6,973,100,0,0
2018,12,11,01:00,20.1,973,100,0,0
2018,12,11,02:00,19.6,971,-999,0,0
2018,12,11,03:00,19.6,970,-999,0,0
2018,12,11,04:00,19.6,970,-999,0,0
2018,12,11,05:00,19.1,970,-999,0,0
2018,12,11,06:00,19.1,971,-999,0,0
2018,12,11,07:00,18.6,971,-999,0,0
2018,12,11,08:00,20.6,973,-999,11,0
2018,12,11,09:00,26.5,971,79,139,0.2
2018,12,11,10:00,29.4,971,66,292,0
2018,12,11,11:00,33.3,970,52,259,0
2018,12,11,12:00,31.9,971,48,39,0
2018,12,11,13:00,35.8,969,39,207,0
2018,12,11,14:00,33.8,968,46,238,0
2018,12,11,15:00,33.8,968,46,194,0
2018,12,11,16:00,31.9,969,53,22,0
2018,12,11,17:00,27.9,969,69,2,0
2018,12,11,18:00,25,970,80,0,0
2018,12,11,19:00,24.5,970,86,0,0
2018,12,11,20:00,24,971,87,0,0
2018,12,11,21:00,23.5,971,87,0,0
2018,12,11,22:00,23.5,973,88,0,0
2018,12,11,23:00,23,973,88,0,0
2018,12,12,00:00,23,971,90,0,0
2018,12,12,01:00,22.5,971,99,0,0.6
2018,12,12,02:00,22.5,971,100,0,0.2
2018,12,12,03:00,22.1,970,-999,0,0.8
2018,12,12,04:00,22.1,970,-999,0,1.6
2018,12,12,05:00,22.1,970,-999,0,0.2
2018,12,12,06:00,22.1,971,-999,0,0.2
2018,12,12,07:00,22.1,971,-999,0,0
2018,12,12,08:00,23,973,100,2,0
2018,12,12,09:00,26.5,973,90,169,0
2018,12,12,10:00,27,974,85,105,0
2018,12,12,11:00,29.4,973,73,238,0
2018,12,12,12:00,30.9,971,65,263,0
2018,12,12,13:00,31.9,971,62,207,0
2018,12,12,14:00,32.3,970,58,254,0
2018,12,12,15:00,29.9,970,68,153,0
2018,12,12,16:00,27.4,970,79,12,0
2018,12,12,17:00,25.5,971,86,1,0
2018,12,12,18:00,24,971,92,0,0
2018,12,12,19:00,23.5,973,97,0,0
2018,12,12,20:00,23.5,973,-999,0,0
2018,12,12,21:00,23,974,100,0,0
2018,12,12,22:00,23,974,100,0,0
2018,12,12,23:00,23,974,100,0,0
2018,12,13,00:00,22.5,974,100,0,0
2018,12,13,01:00,22.5,973,-999,0,0
2018,12,13,02:00,22.5,973,-999,0,0
2018,12,13,03:00,23,973,-999,0,0
2018,12,13,04:00,22.5,973,-999,0,0.2
2018,12,13,05:00,22.5,973,-999,0,1.4
2018,12,13,06:00,22.5,973,-999,0,2.6
2018,12,13,07:00,22.5,974,-999,0,1.4
2018,12,13,08:00,22.1,975,-999,0,1.2
2018,12,13,09:00,22.1,976,-999,1,3.6
2018,12,13,10:00,22.5,976,99,3,1.4
2018,12,13,11:00,23,975,94,11,0.2
2018,12,13,12:00,26,974,82,75,0
2018,12,13,13:00,26.5,974,78,101,0
2018,12,13,14:00,27.9,971,75,243,0
2018,12,13,15:00,28.4,971,71,67,0
2018,12,13,16:00,26,971,83,40,0
2018,12,13,17:00,24.5,973,91,1,0
2018,12,13,18:00,23,974,97,0,0
2018,12,13,19:00,22.5,974,100,0,0
2018,12,13,20:00,22.5,975,-999,0,0
2018,12,13,21:00,22.1,975,-999,0,0
2018,12,13,22:00,22.1,975,-999,0,0
2018,12,13,23:00,21.6,975,-999,0,0
2018,12,14,00:00,21.6,975,-999,0,0
2018,12,14,01:00,21.6,975,-999,0,0
2018,12,14,02:00,21.1,975,-999,0,0
2018,12,14,03:00,21.1,975,-999,0,0
2018,12,14,04:00,21.1,974,-999,0,0
2018,12,14,05:00,21.1,974,-999,0,0
2018,12,14,06:00,21.1,975,-999,0,0
2018,12,14,07:00,21.6,975,-999,0,0
2018,12,14,08:00,23,975,99,17,0
2018,12,14,09:00,26.5,975,81,120,0
2018,12,14,10:00,29.4,975,68,237,0
2018,12,14,11:00,30.4,975,60,253,0
2018,12,14,12:00,31.4,974,56,242,0
2018,12,14,13:00,31.9,973,55,263,0
2018,12,14,14:00,31.9,971,52,235,0
2018,12,14,15:00,29.9,971,59,15,0
2018,12,14,16:00,31.4,971,50,78,0
2018,12,14,17:00,26,973,78,7,0
2018,12,14,18:00,23.5,974,87,0,0
2018,12,14,19:00,21.6,974,94,0,0
2018,12,14,20:00,21.1,975,96,0,0
2018,12,14,21:00,20.1,975,98,0,0
2018,12,14,22:00,19.6,975,-999,0,0
2018,12,14,23:00,19.6,976,-999,0,0
2018,12,15,00:00,20.1,976,-999,0,0
2018,12,15,01:00,19.6,975,-999,0,0
2018,12,15,02:00,20.1,975,-999,0,0
2018,12,15,03:00,20.6,975,-999,0,0
2018,12,15,04:00,20.6,974,-999,0,0
2018,12,15,05:00,20.6,975,-999,0,0
2018,12,15,06:00,20.6,975,-999,0,0
2018,12,15,07:00,19.6,975,-999,0,0
2018,12,15,08:00,21.1,976,-999,6,0
2018,12,15,09:00,25.5,975,80,93,0
2018,12,15,10:00,29.4,975,64,235,0
2018,12,15,11:00,31.4,975,50,267,0
2018,12,15,12:00,32.3,974,45,266,0
2018,12,15,13:00,31.9,973,42,269,0
2018,12,15,14:00,33.8,971,40,251,0
2018,12,15,15:00,32.8,970,38,155,0
2018,12,15,16:00,33.3,971,40,72,0
2018,12,15,17:00,28.9,973,58,7,0
2018,12,15,18:00,23.5,974,80,0,0
2018,12,15,19:00,22.1,975,90,0,0
2018,12,15,20:00,21.1,975,92,0,0
2018,12,15,21:00,20.6,976,94,0,0
2018,12,15,22:00,20.1,976,97,0,0
2018,12,15,23:00,19.6,976,99,0,0
2018,12,16,00:00,19.1,976,-999,0,0
2018,12,16,01:00,19.1,976,-999,0,0
2018,12,16,02:00,18.6,976,-999,0,0
2018,12,16,03:00,18.1,975,-999,0,0
2018,12,16,04:00,18.1,975,-999,0,0
2018,12,16,05:00,18.1,975,-999,0,0
2018,12,16,06:00,17.6,976,-999,0,0
2018,12,16,07:00,17.6,976,-999,0,0
2018,12,16,08:00,19.1,976,-999,11,0
2018,12,16,09:00,24,976,83,93,0
2018,12,16,10:00,30.9,976,56,244,0
2018,12,16,11:00,31.4,976,53,263,0
2018,12,16,12:00,33.8,974,44,275,0
2018,12,16,13:00,33.8,973,43,233,0
2018,12,16,14:00,34.3,971,42,238,0
2018,12,16,15:00,33.3,971,44,185,0
2018,12,16,16:00,32.3,971,44,87,0
2018,12,16,17:00,29.4,971,52,10,0
2018,12,16,18:00,23.5,973,78,0,0
2018,12,16,19:00,22.1,974,88,0,0
2018,12,16,20:00,22.1,975,88,0,0
2018,12,16,21:00,21.6,976,90,0,0
2018,12,16,22:00,21.1,976,94,0,0
2018,12,16,23:00,20.1,976,99,0,0
2018,12,17,00:00,20.1,976,100,0,0
2018,12,17,01:00,19.6,976,-999,0,0
2018,12,17,02:00,19.6,975,-999,0,0
2018,12,17,03:00,19.6,975,-999,0,0
2018,12,17,04:00,19.1,975,-999,0,0
2018,12,17,05:00,19.1,975,-999,0,0
2018,12,17,06:00,18.6,975,-999,0,0
2018,12,17,07:00,18.6,975,-999,0,0
2018,12,17,08:00,20.1,976,-999,9,0
2018,12,17,09:00,24.5,975,84,95,0
2018,12,17,10:00,31.4,975,55,231,0
2018,12,17,11:00,31.9,974,49,260,0
2018,12,17,12:00,35.3,973,40,262,0
2018,12,17,13:00,35.3,971,38,257,0
2018,12,17,14:00,35.3,970,38,246,0
2018,12,17,15:00,34.3,970,37,127,0
2018,12,17,16:00,33.3,970,40,87,0
2018,12,17,17:00,30.4,970,51,11,0
2018,12,17,18:00,24.5,971,76,0,0
2018,12,17,19:00,23,973,83,0,0
2018,12,17,20:00,21.6,974,90,0,0
2018,12,17,21:00,21.1,975,94,0,0
2018,12,17,22:00,20.6,975,97,0,0
2018,12,17,23:00,20.1,975,98,0,0
2018,12,18,00:00,19.6,975,100,0,0
2018,12,18,01:00,19.6,974,100,0,0
2018,12,18,02:00,19.1,973,-999,0,0
2018,12,18,03:00,18.6,973,-999,0,0
2018,12,18,04:00,18.6,973,-999,0,0
2018,12,18,05:00,18.6,973,-999,0,0
2018,12,18,06:00,18.1,974,-999,0,0
2018,12,18,07:00,18.1,974,-999,0,0
2018,12,18,08:00,20.1,974,99,17,0
2018,12,18,09:00,25.5,974,79,126,0
2018,12,18,10:00,29.4,974,60,254,0
2018,12,18,11:00,31.9,973,55,257,0
2018,12,18,12:00,32.3,973,52,267,0
2018,12,18,13:00,32.8,971,48,314,0
2018,12,18,14:00,33.8,970,42,206,0
2018,12,18,15:00,33.8,969,40,152,0
2018,12,18,16:00,32.8,969,43,84,0
2018,12,18,17:00,28.4,970,61,8,0
2018,12,18,18:00,23.5,971,80,0,0
2018,12,18,19:00,22.1,971,89,0,0
2018,12,18,20:00,21.6,973,89,0,0
2018,12,18,21:00,21.1,973,90,0,0
2018,12,18,22:00,21.1,974,90,0,0
2018,12,18,23:00,21.1,975,90,0,0
2018,12,19,00:00,21.1,975,94,0,0
2018,12,19,01:00,21.1,973,95,0,0
2018,12,19,02:00,20.6,973,97,0,0
2018,12,19,03:00,20.6,971,99,0,0
2018,12,19,04:00,20.6,971,99,0,0
2018,12,19,05:00,20.1,971,100,0,0
2018,12,19,06:00,20.1,971,-999,0,0
2018,12,19,07:00,19.6,973,-999,0,0
2018,12,19,08:00,21.1,973,99,15,0
2018,12,19,09:00,26,973,78,106,0
2018,12,19,10:00,32.8,973,51,234,0
2018,12,19,11:00,33.3,973,46,267,0
2018,12,19,12:00,35.3,971,42,268,0
2018,12,19,13:00,35.3,969,39,253,0
2018,12,19,14:00,35.3,968,39,243,0
2018,12,19,15:00,35.8,968,37,142,0
2018,12,19,16:00,34.3,968,42,76,0
2018,12,19,17:00,29.9,969,55,6,0
2018,12,19,18:00,25.5,970,77,0,0
2018,12,19,19:00,23.5,971,84,0,0
2018,12,19,20:00,23,971,88,0,0
2018,12,19,21:00,21.6,973,93,0,0
2018,12,19,22:00,21.6,973,95,0,0
2018,12,19,23:00,21.1,973,97,0,0
2018,12,20,00:00,21.1,971,97,0,0
2018,12,20,01:00,21.1,971,98,0,0
2018,12,20,02:00,20.6,971,99,0,0
2018,12,20,03:00,20.6,970,100,0,0
2018,12,20,04:00,20.1,970,-999,0,0
2018,12,20,05:00,20.6,970,-999,0,0
2018,12,20,06:00,20.1,971,-999,0,0
2018,12,20,07:00,20.1,973,-999,0,0
2018,12,20,08:00,22.5,971,93,31,0
2018,12,20,09:00,27,973,76,167,0
2018,12,20,10:00,32.3,973,54,238,0
2018,12,20,11:00,33.8,971,52,259,0
2018,12,20,12:00,34.3,970,49,255,0
2018,12,20,13:00,34.3,970,49,181,0
2018,12,20,14:00,32.3,968,56,218,0
2018,12,20,15:00,28.4,969,69,0,0
2018,12,20,16:00,23,969,99,1,4.8
2018,12,20,17:00,23.5,970,99,1,0
2018,12,20,18:00,23,970,100,0,0
2018,12,20,19:00,22.5,970,-999,0,0
2018,12,20,20:00,22.1,970,-999,0,0
2018,12,20,21:00,22.1,971,-999,0,0
2018,12,20,22:00,21.6,971,-999,0,0
2018,12,20,23:00,21.1,971,-999,0,0
2018,12,21,00:00,20.6,970,-999,0,0
2018,12,21,01:00,20.1,970,-999,0,0
2018,12,21,02:00,19.6,970,-999,0,0.2
2018,12,21,03:00,19.6,969,-999,0,0
2018,12,21,04:00,19.1,970,-999,0,0
2018,12,21,05:00,19.6,970,-999,0,0
2018,12,21,06:00,19.6,970,-999,0,0
2018,12,21,07:00,19.1,971,-999,0,0
2018,12,21,08:00,21.1,973,-999,13,0
2018,12,21,09:00,24.5,971,91,129,0
2018,12,21,10:00,27,973,78,224,0
2018,12,21,11:00,29.9,971,69,241,0
2018,12,21,12:00,32.3,970,58,276,0
2018,12,21,13:00,32.8,968,57,288,0
2018,12,21,14:00,31.4,968,58,23,0
2018,12,21,15:00,33.8,967,51,137,0
2018,12,21,16:00,32.3,967,54,89,0
2018,12,21,17:00,29.4,967,67,12,0
2018,12,21,18:00,24.5,967,90,0,0
2018,12,21,19:00,23.5,969,96,0,0
2018,12,21,20:00,22.1,969,86,0,0
2018,12,21,21:00,20.1,969,86,0,0
2018,12,21,22:00,19.1,970,89,0,0
2018,12,21,23:00,18.6,970,96,0,0
2018,12,22,00:00,18.1,970,95,0,0
2018,12,22,01:00,17.6,970,98,0,0
2018,12,22,02:00,17.6,970,99,0,0
2018,12,22,03:00,17.2,969,100,0,0
2018,12,22,04:00,16.7,969,-999,0,0
2018,12,22,05:00,16.7,970,-999,0,0
2018,12,22,06:00,16.7,970,-999,0,0
2018,12,22,07:00,16.7,971,-999,0,0
2018,12,22,08:00,17.6,971,-999,12,0
2018,12,22,09:00,22.5,971,85,101,0
2018,12,22,10:00,31.4,973,52,238,0
2018,12,22,11:00,32.3,971,46,255,0
2018,12,22,12:00,34.3,970,38,259,0
2018,12,22,13:00,35.8,970,38,258,0
2018,12,22,14:00,36.3,968,31,243,0
2018,12,22,15:00,35.8,968,31,148,0
2018,12,22,16:00,34.3,967,30,103,0
2018,12,22,17:00,30.4,968,48,14,0
2018,12,22,18:00,24,969,74,0,0
2018,12,22,19:00,23,970,79,0,0
2018,12,22,20:00,21.6,970,83,0,0
2018,12,22,21:00,20.6,970,86,0,0
2018,12,22,22:00,19.6,971,93,0,0
2018,12,22,23:00,19.1,971,95,0,0
2018,12,23,00:00,18.6,970,98,0,0
2018,12,23,01:00,18.1,970,100,0,0
2018,12,23,02:00,17.6,970,-999,0,0
2018,12,23,03:00,17.2,970,-999,0,0
2018,12,23,04:00,17.2,970,-999,0,0
2018,12,23,05:00,16.7,970,-999,0,0
2018,12,23,06:00,16.7,971,-999,0,0
2018,12,23,07:00,16.2,971,-999,0,0
2018,12,23,08:00,17.2,973,-999,6,0
2018,12,23,09:00,22.1,973,86,108,0
2018,12,23,10:00,29.4,971,59,240,0
2018,12,23,11:00,30.4,970,53,269,0
2018,12,23,12:00,33.8,970,41,262,0
2018,12,23,13:00,35.8,969,31,260,0
2018,12,23,14:00,35.8,968,27,253,0
2018,12,23,15:00,34.3,968,29,145,0
2018,12,23,16:00,33.3,968,31,104,0
2018,12,23,17:00,29.9,969,43,14,0
2018,12,23,18:00,23,969,72,0,0
2018,12,23,19:00,21.1,970,80,0,0
2018,12,23,20:00,20.1,970,85,0,0
2018,12,23,21:00,19.1,971,86,0,0
2018,12,23,22:00,18.1,971,91,0,0
2018,12,23,23:00,17.6,971,94,0,0
2018,12,24,00:00,17.6,971,96,0,0
2018,12,24,01:00,16.7,971,100,0,0
2018,12,24,02:00,16.7,971,100,0,0
2018,12,24,03:00,16.2,970,-999,0,0
2018,12,24,04:00,16.2,970,-999,0,0
2018,12,24,05:00,15.7,970,-999,0,0
2018,12,24,06:00,15.2,971,-999,0,0
2018,12,24,07:00,15.2,973,-999,0,0
2018,12,24,08:00,16.2,973,-999,5,0
2018,12,24,09:00,21.6,973,85,104,0
2018,12,24,10:00,29.9,973,55,231,0
2018,12,24,11:00,29.9,971,50,263,0
2018,12,24,12:00,33.8,970,40,264,0
2018,12,24,13:00,33.3,968,37,258,0
2018,12,24,14:00,36.3,968,30,247,0
2018,12,24,15:00,34.3,967,32,149,0
2018,12,24,16:00,33.3,967,33,104,0
2018,12,24,17:00,28.4,967,52,10,0
2018,12,24,18:00,23,968,73,0,0
2018,12,24,19:00,21.6,968,81,0,0
2018,12,24,20:00,20.1,968,83,0,0
2018,12,24,21:00,19.1,969,88,0,0
2018,12,24,22:00,18.1,969,93,0,0
2018,12,24,23:00,17.6,970,95,0,0
2018,12,25,00:00,17.6,969,97,0,0
2018,12,25,01:00,16.7,970,100,0,0
2018,12,25,02:00,16.7,969,-999,0,0
2018,12,25,03:00,16.2,969,-999,0,0
2018,12,25,04:00,15.7,969,-999,0,0
2018,12,25,05:00,15.2,969,-999,0,0
2018,12,25,06:00,15.7,969,-999,0,0
2018,12,25,07:00,15.2,970,-999,0,0
2018,12,25,08:00,15.7,970,-999,3,0
2018,12,25,09:00,21.1,970,86,100,0
2018,12,25,10:00,28.4,970,58,233,0
2018,12,25,11:00,30.4,969,52,260,0
2018,12,25,12:00,33.8,969,42,263,0
2018,12,25,13:00,34.8,967,35,264,0
2018,12,25,14:00,35.3,967,34,247,0
2018,12,25,15:00,34.8,966,28,154,0
2018,12,25,16:00,33.3,966,31,105,0
2018,12,25,17:00,28.9,966,49,15,0
2018,12,25,18:00,22.5,967,69,0,0
2018,12,25,19:00,20.6,967,81,0,0
2018,12,25,20:00,20.6,968,78,0,0
2018,12,25,21:00,19.1,968,86,0,0
2018,12,25,22:00,17.6,968,93,0,0
2018,12,25,23:00,17.6,969,94,0,0
2018,12,26,00:00,16.7,969,98,0,0
2018,12,26,01:00,16.2,969,-999,0,0
2018,12,26,02:00,15.7,968,-999,0,0
