year,month,day,time,temp,press,humid,solar,rain1h
2018,02,16,19:00,24.5,975,38,0,0
2018,02,16,20:00,22.5,975,42,0,0
2018,02,16,21:00,20.6,976,52,0,0
2018,02,16,22:00,19.1,976,62,0,0
2018,02,16,23:00,18.6,976,64,0,0
2018,02,17,00:00,17.2,977,69,0,0
2018,02,17,01:00,16.2,976,77,0,0
2018,02,17,02:00,15.7,976,79,0,0
2018,02,17,03:00,15.2,976,79,0,0
2018,02,17,04:00,14.7,975,76,0,0
2018,02,17,05:00,14.2,976,87,0,0
2018,02,17,06:00,13.2,976,91,0,0
2018,02,17,07:00,12.7,977,94,0,0
2018,02,17,08:00,15.2,977,85,4,0
2018,02,17,09:00,24.5,977,54,46,0
2018,02,17,10:00,28.9,977,40,53,0
2018,02,17,11:00,32.8,977,31,55,0
2018,02,17,12:00,35.8,976,27,56,0
2018,02,17,13:00,37.7,975,22,56,0
2018,02,17,14:00,38.7,974,-999,53,0
2018,02,17,15:00,39.2,973,-999,46,0
2018,02,17,16:00,36.8,971,-999,33,0
2018,02,17,17:00,36.3,971,-999,9,0
2018,02,17,18:00,27.9,973,39,0,0
2018,02,17,19:00,24.5,973,47,0,0
2018,02,17,20:00,22.1,974,54,0,0
2018,02,17,21:00,20.1,975,57,0,0
2018,02,17,22:00,20.1,975,57,0,0
2018,02,17,23:00,18.1,975,66,0,0
2018,02,18,00:00,17.2,975,67,0,0
2018,02,18,01:00,16.2,975,72,0,0
2018,02,18,02:00,15.2,974,74,0,0
2018,02,18,03:00,14.7,975,76,0,0
2018,02,18,04:00,15.2,975,73,0,0
2018,02,18,05:00,14.2,975,81,0,0
2018,02,18,06:00,13.2,975,88,0,0
2018,02,18,07:00,13.2,976,89,0,0
2018,02,18,08:00,15.7,977,81,3,0
2018,02,18,09:00,22.1,977,59,43,0
2018,02,18,10:00,29.4,978,40,50,0
2018,02,18,11:00,33.3,977,30,54,0
2018,02,18,12:00,33.8,977,29,45,0
2018,02,18,13:00,34.8,975,23,58,0
2018,02,18,14:00,36.8,974,21,52,0
2018,02,18,15:00,36.3,974,22,47,0
2018,02,18,16:00,37.2,973,21,32,0
2018,02,18,17:00,34.8,974,28,7,0
2018,02,18,18:00,28.9,974,44,0,0
2018,02,18,19:00,25.5,975,51,0,0
2018,02,18,20:00,23.5,975,62,0,0
2018,02,18,21:00,22.5,976,60,0,0
2018,02,18,22:00,22.1,976,59,0,0
2018,02,18,23:00,20.1,977,67,0,0
2018,02,19,00:00,19.1,977,75,0,0
2018,02,19,01:00,18.1,977,79,0,0
2018,02,19,02:00,17.6,976,79,0,0
2018,02,19,03:00,16.7,976,84,0,0
2018,02,19,04:00,16.7,976,86,0,0
2018,02,19,05:00,16.2,976,88,0,0
2018,02,19,06:00,16.2,977,89,0,0
2018,02,19,07:00,15.7,977,92,0,0
2018,02,19,08:00,17.6,977,86,1,0
2018,02,19,09:00,25,977,61,43,0
2018,02,19,10:00,30.4,978,45,50,0
2018,02,19,11:00,32.8,977,36,54,0
2018,02,19,12:00,37.7,977,28,54,0
2018,02,19,13:00,36.3,975,27,58,0
2018,02,19,14:00,38.2,974,23,53,0
2018,02,19,15:00,36.8,973,24,47,0
2018,02,19,16:00,35.8,973,26,21,0
2018,02,19,17:00,34.8,974,29,1,0
2018,02,19,18:00,29.4,973,49,0,0
2018,02,19,19:00,26.5,974,55,0,0
2018,02,19,20:00,24.5,975,61,0,0
2018,02,19,21:00,24,976,59,0,0
2018,02,19,22:00,23,976,61,0,0
2018,02,19,23:00,22.1,976,64,0,0
2018,02,20,00:00,20.6,976,71,0,0
2018,02,20,01:00,20.1,976,76,0,0
2018,02,20,02:00,19.6,975,79,0,0
2018,02,20,03:00,18.6,976,82,0,0
2018,02,20,04:00,18.1,975,86,0,0
2018,02,20,05:00,17.6,976,86,0,0
2018,02,20,06:00,17.2,976,90,0,0
2018,02,20,07:00,17.2,977,92,0,0
2018,02,20,08:00,19.1,977,87,4,0
2018,02,20,09:00,27.4,977,54,42,0
2018,02,20,10:00,32.8,978,42,49,0
2018,02,20,11:00,35.3,976,36,54,0
2018,02,20,12:00,36.8,976,31,57,0
2018,02,20,13:00,36.8,975,28,55,0
2018,02,20,14:00,36.3,973,29,54,0
2018,02,20,15:00,39.2,971,26,43,0
2018,02,20,16:00,37.2,971,28,31,0
2018,02,20,17:00,35.3,971,30,5,0
2018,02,20,18:00,30.4,971,51,0,0
2018,02,20,19:00,27.4,973,57,0,0
2018,02,20,20:00,26,974,60,0,0
2018,02,20,21:00,24.5,974,64,0,0
2018,02,20,22:00,23.5,974,68,0,0
2018,02,20,23:00,23.5,975,71,0,0
2018,02,21,00:00,21.6,974,78,0,0
2018,02,21,01:00,21.6,974,79,0,0
2018,02,21,02:00,21.1,974,80,0,0
2018,02,21,03:00,21.1,973,79,0,0
2018,02,21,04:00,20.1,974,86,0,0
2018,02,21,05:00,19.1,974,89,0,0
2018,02,21,06:00,20.1,974,87,0,0
2018,02,21,07:00,19.1,975,90,0,0
2018,02,21,08:00,20.6,976,88,1,0
2018,02,21,09:00,27.4,976,59,43,0
2018,02,21,10:00,29.9,976,52,43,0
2018,02,21,11:00,31.9,975,45,59,0
2018,02,21,12:00,34.3,975,40,51,0
2018,02,21,13:00,38.2,974,29,53,0
2018,02,21,14:00,36.8,971,35,54,0
2018,02,21,15:00,37.2,970,33,45,0
2018,02,21,16:00,36.8,970,33,31,0
2018,02,21,17:00,36.3,970,36,5,0
2018,02,21,18:00,30.9,970,52,0,0
2018,02,21,19:00,27.9,970,62,0,0
2018,02,21,20:00,26,971,65,0,0
2018,02,21,21:00,24.5,973,69,0,0
2018,02,21,22:00,23.5,974,69,0,0
2018,02,21,23:00,22.5,974,73,0,0
2018,02,22,00:00,21.6,974,76,0,0
2018,02,22,01:00,21.6,973,79,0,0
2018,02,22,02:00,21.1,974,81,0,0
2018,02,22,03:00,21.1,974,82,0,0
2018,02,22,04:00,20.1,973,86,0,0
2018,02,22,05:00,20.1,973,89,0,0
2018,02,22,06:00,19.1,974,93,0,0
2018,02,22,07:00,18.6,975,94,0,0
2018,02,22,08:00,22.5,975,82,16,0
2018,02,22,09:00,29.4,976,54,45,0
2018,02,22,10:00,33.8,976,40,50,0
2018,02,22,11:00,36.3,975,34,55,0
2018,02,22,12:00,36.8,974,34,56,0
2018,02,22,13:00,37.2,973,33,57,0
2018,02,22,14:00,38.2,971,31,55,0
2018,02,22,15:00,37.7,970,30,7,0
2018,02,22,16:00,36.8,969,35,31,0
2018,02,22,17:00,35.8,970,34,0,0
2018,02,22,18:00,30.4,970,55,0,0
2018,02,22,19:00,27.4,970,61,0,0
2018,02,22,20:00,26.5,973,66,0,0
2018,02,22,21:00,25,974,71,0,0
2018,02,22,22:00,24.5,975,75,0,0
2018,02,22,23:00,24,975,78,0,0
2018,02,23,00:00,23,976,83,0,0
2018,02,23,01:00,23,976,84,0,0
2018,02,23,02:00,22.1,975,88,0,0
2018,02,23,03:00,23,975,86,0,0
2018,02,23,04:00,22.1,975,89,0,0
2018,02,23,05:00,21.1,976,94,0,0
2018,02,23,06:00,20.6,976,96,0,0
2018,02,23,07:00,21.1,977,96,0,0
2018,02,23,08:00,23,977,89,13,0
2018,02,23,09:00,29.9,977,64,43,0
2018,02,23,10:00,32.3,977,53,51,0
2018,02,23,11:00,34.8,977,47,54,0
2018,02,23,12:00,35.3,976,42,35,0
2018,02,23,13:00,38.2,975,36,56,0
2018,02,23,14:00,35.3,974,41,60,0
2018,02,23,15:00,37.2,973,38,39,0
2018,02,23,16:00,31.4,973,43,33,0
2018,02,23,17:00,31.4,974,46,6,0
2018,02,23,18:00,28.9,974,55,0,0
2018,02,23,19:00,26.5,975,66,0,0
2018,02,23,20:00,25,976,73,0,0
2018,02,23,21:00,24,977,79,0,0
2018,02,23,22:00,23.5,978,83,0,0
2018,02,23,23:00,23.5,978,85,0,0
2018,02,24,00:00,22.5,977,89,0,0
2018,02,24,01:00,23.5,978,87,0,0
2018,02,24,02:00,24,977,86,0,0
2018,02,24,03:00,24,978,86,0,0
2018,02,24,04:00,22.5,977,91,0,0
2018,02,24,05:00,22.1,978,95,0,0
2018,02,24,06:00,21.6,978,96,0,0
2018,02,24,07:00,21.1,979,98,0,0
2018,02,24,08:00,23.5,979,92,4,0
2018,02,24,09:00,27,980,78,13,0
2018,02,24,10:00,30.9,980,62,46,0
2018,02,24,11:00,34.8,979,47,57,0
2018,02,24,12:00,35.3,979,45,57,0
2018,02,24,13:00,37.2,977,38,60,0
2018,02,24,14:00,37.7,976,35,28,0
2018,02,24,15:00,37.7,975,34,47,0
2018,02,24,16:00,38.2,974,32,34,0.2
2018,02,24,17:00,34.8,975,37,7,0
2018,02,24,18:00,31.9,975,47,0,0
2018,02,24,19:00,27.4,976,61,0,0
2018,02,24,20:00,26.5,977,64,0,0
2018,02,24,21:00,25.5,978,69,0,0
2018,02,24,22:00,24,978,76,0,0
2018,02,24,23:00,23.5,978,77,0,0
2018,02,25,00:00,22.5,978,80,0,0
2018,02,25,01:00,21.6,977,84,0,0
2018,02,25,02:00,21.1,977,89,0,0
2018,02,25,03:00,20.6,977,91,0,0
2018,02,25,04:00,20.1,977,93,0,0
2018,02,25,05:00,20.1,977,95,0,0
2018,02,25,06:00,19.6,977,96,0,0
2018,02,25,07:00,19.1,978,96,0,0
2018,02,25,08:00,21.6,978,85,15,0
2018,02,25,09:00,28.9,979,61,44,0
2018,02,25,10:00,32.8,979,49,51,0
2018,02,25,11:00,35.8,979,38,54,0
2018,02,25,12:00,37.7,977,32,58,0
2018,02,25,13:00,37.2,976,26,58,0
2018,02,25,14:00,39.2,975,23,54,0
2018,02,25,15:00,38.7,974,23,45,0
2018,02,25,16:00,37.2,973,23,33,0
2018,02,25,17:00,36.8,974,23,7,0
2018,02,25,18:00,31.9,974,37,0,0
2018,02,25,19:00,27,975,46,0,0
2018,02,25,20:00,26,975,50,0,0
2018,02,25,21:00,24.5,976,54,0,0
2018,02,25,22:00,23,976,60,0,0
2018,02,25,23:00,21.6,976,64,0,0
2018,02,26,00:00,21.1,976,67,0,0
2018,02,26,01:00,20.1,976,72,0,0
2018,02,26,02:00,19.6,976,73,0,0
2018,02,26,03:00,19.1,976,73,0,0
2018,02,26,04:00,18.1,976,80,0,0
2018,02,26,05:00,18.6,976,78,0,0
2018,02,26,06:00,18.1,977,84,0,0
2018,02,26,07:00,18.6,977,83,0,0
2018,02,26,08:00,22.5,977,72,15,0
