year,month,day,time,temp,press,humid,solar,rain1h
2018,02,12,11:00,30.9,981,45,59,0
2018,02,12,12:00,34.8,980,36,61,0
2018,02,12,13:00,38.2,979,28,60,0
2018,02,12,14:00,37.2,978,29,56,0
2018,02,12,15:00,36.8,977,29,45,0
2018,02,12,16:00,34.3,976,32,5,0
2018,02,12,17:00,33.3,976,34,1,0
2018,02,12,18:00,28.9,977,48,0,0
2018,02,12,19:00,25.5,977,66,0,0
2018,02,12,20:00,23.5,978,69,0,0
2018,02,12,21:00,22.5,978,80,0,0
2018,02,12,22:00,21.6,979,82,0,0
2018,02,12,23:00,21.1,979,88,0,0
2018,02,13,00:00,20.6,979,90,0,0
2018,02,13,01:00,20.1,979,92,0,0
2018,02,13,02:00,19.6,978,94,0,0
2018,02,13,03:00,19.1,978,97,0,0
2018,02,13,04:00,18.6,978,97,0,0
2018,02,13,05:00,18.6,978,98,0,0
2018,02,13,06:00,18.1,979,98,0,0
2018,02,13,07:00,18.1,979,99,0,0
2018,02,13,08:00,19.1,980,99,0,0
2018,02,13,09:00,21.6,980,86,4,0
2018,02,13,10:00,25.5,981,68,16,0
2018,02,13,11:00,31.4,981,50,58,0
2018,02,13,12:00,34.8,980,39,62,0
2018,02,13,13:00,38.2,979,33,58,0
2018,02,13,14:00,39.2,978,31,54,0
2018,02,13,15:00,38.2,977,31,45,0
2018,02,13,16:00,34.8,976,34,6,0
2018,02,13,17:00,33.3,975,39,1,0
2018,02,13,18:00,29.4,975,54,0,0
2018,02,13,19:00,26,976,72,0,0
2018,02,13,20:00,25,976,72,0,0
2018,02,13,21:00,24,977,73,0,0
2018,02,13,22:00,23,977,79,0,0
2018,02,13,23:00,22.1,978,86,0,0
2018,02,14,00:00,22.1,978,90,0,0
2018,02,14,01:00,21.1,978,90,0,0
2018,02,14,02:00,20.6,977,92,0,0
2018,02,14,03:00,20.1,977,95,0,0
2018,02,14,04:00,19.6,977,97,0,0
2018,02,14,05:00,19.6,977,97,0,0
2018,02,14,06:00,19.1,978,100,0,0
2018,02,14,07:00,19.1,978,100,0,0
2018,02,14,08:00,20.6,979,98,1,0
2018,02,14,09:00,22.5,980,88,3,0
2018,02,14,10:00,26,980,70,10,0
2018,02,14,11:00,32.8,979,48,57,0
2018,02,14,12:00,35.8,979,40,60,0
2018,02,14,13:00,39.2,978,33,58,0
2018,02,14,14:00,40.7,977,29,54,0
2018,02,14,15:00,40.2,976,27,45,0
2018,02,14,16:00,35.8,975,36,5,0
2018,02,14,17:00,34.8,975,37,1,0
2018,02,14,18:00,30.4,975,54,0,0
2018,02,14,19:00,26.5,975,75,0,0
2018,02,14,20:00,25,975,79,0,0
2018,02,14,21:00,24,976,80,0,0
2018,02,14,22:00,23.5,976,84,0,0
2018,02,14,23:00,22.5,976,89,0,0
2018,02,15,00:00,21.6,976,95,0,0
2018,02,15,01:00,21.6,976,94,0,0
2018,02,15,02:00,20.6,976,95,0,0
2018,02,15,03:00,19.6,976,93,0,0
2018,02,15,04:00,19.1,976,96,0,0
2018,02,15,05:00,19.1,976,99,0,0
2018,02,15,06:00,18.6,976,99,0,0
2018,02,15,07:00,18.6,977,100,0,0
2018,02,15,08:00,19.6,977,98,0,0
2018,02,15,09:00,22.1,978,88,2,0
2018,02,15,10:00,25.5,978,74,6,0
2018,02,15,11:00,33.3,978,45,58,0
2018,02,15,12:00,38.2,977,35,60,0
2018,02,15,13:00,39.7,976,28,60,0
2018,02,15,14:00,40.7,975,27,54,0
2018,02,15,15:00,41.7,974,21,45,0
2018,02,15,16:00,37.7,974,22,4,0
2018,02,15,17:00,35.3,974,29,1,0
2018,02,15,18:00,30.9,973,47,0,0
2018,02,15,19:00,26.5,974,58,0,0
2018,02,15,20:00,26.5,974,45,0,0
2018,02,15,21:00,26.5,975,38,0,0
2018,02,15,22:00,23.5,975,65,0,0
2018,02,15,23:00,20.6,975,80,0,0
2018,02,16,00:00,20.1,975,87,0,0
2018,02,16,01:00,19.1,975,88,0,0
2018,02,16,02:00,18.6,975,92,0,0
2018,02,16,03:00,18.1,975,96,0,0
2018,02,16,04:00,17.6,975,96,0,0
2018,02,16,05:00,17.2,974,96,0,0
2018,02,16,06:00,16.7,975,97,0,0
2018,02,16,07:00,16.2,976,99,0,0
2018,02,16,08:00,17.2,977,100,0,0
2018,02,16,09:00,20.1,977,85,0,0
2018,02,16,10:00,24,978,63,1,0
2018,02,16,11:00,33.8,977,35,60,0
2018,02,16,12:00,36.8,977,21,64,0
2018,02,16,13:00,38.7,975,-999,61,0
2018,02,16,14:00,42.1,975,-999,58,0
2018,02,16,15:00,39.7,974,-999,49,0
2018,02,16,16:00,35.8,973,-999,2,0
2018,02,16,17:00,34.3,973,-999,0,0
2018,02,16,18:00,29.4,971,43,0,0
2018,02,16,19:00,25,971,47,0,0
2018,02,16,20:00,21.6,971,52,0,0
2018,02,16,21:00,20.1,973,71,0,0
2018,02,16,22:00,19.6,974,77,0,0
2018,02,16,23:00,18.6,974,80,0,0
2018,02,17,00:00,17.2,974,88,0,0
2018,02,17,01:00,17.2,973,93,0,0
2018,02,17,02:00,17.2,973,93,0,0
2018,02,17,03:00,16.2,973,97,0,0
2018,02,17,04:00,16.2,971,98,0,0
2018,02,17,05:00,15.2,971,96,0,0
2018,02,17,06:00,14.7,973,98,0,0
2018,02,17,07:00,14.7,973,100,0,0
2018,02,17,08:00,16.2,974,100,0,0
2018,02,17,09:00,18.6,975,77,1,0
2018,02,17,10:00,22.5,976,55,2,0
2018,02,17,11:00,31.4,976,35,60,0
2018,02,17,12:00,36.8,974,24,62,0
2018,02,17,13:00,38.2,974,22,62,0
2018,02,17,14:00,41.2,971,-999,57,0
2018,02,17,15:00,41.2,971,-999,48,0
2018,02,17,16:00,36.3,970,-999,3,0
2018,02,17,17:00,34.8,970,21,1,0
2018,02,17,18:00,29.4,970,36,0,0
2018,02,17,19:00,24.5,970,58,0,0
2018,02,17,20:00,23,970,62,0,0
2018,02,17,21:00,21.6,971,75,0,0
2018,02,17,22:00,20.1,971,77,0,0
2018,02,17,23:00,18.6,971,83,0,0
2018,02,18,00:00,17.6,973,90,0,0
2018,02,18,01:00,17.2,971,97,0,0
2018,02,18,02:00,16.7,970,96,0,0
2018,02,18,03:00,16.2,970,93,0,0
2018,02,18,04:00,15.7,971,95,0,0
2018,02,18,05:00,15.7,971,98,0,0
2018,02,18,06:00,15.2,973,100,0,0
2018,02,18,07:00,15.2,974,99,0,0
2018,02,18,08:00,16.7,974,99,1,0
2018,02,18,09:00,19.1,975,83,7,0
2018,02,18,10:00,23,976,66,11,0
2018,02,18,11:00,31.4,976,38,60,0
2018,02,18,12:00,34.8,975,29,63,0
2018,02,18,13:00,39.2,975,-999,62,0
2018,02,18,14:00,40.2,973,-999,56,0
2018,02,18,15:00,41.2,973,-999,47,0
2018,02,18,16:00,35.3,971,24,5,0
2018,02,18,17:00,34.3,971,25,2,0
2018,02,18,18:00,30.4,971,42,0,0
2018,02,18,19:00,25.5,971,62,0,0
2018,02,18,20:00,24,971,69,0,0
2018,02,18,21:00,23,973,66,0,0
2018,02,18,22:00,21.6,974,76,0,0
2018,02,18,23:00,20.6,974,87,0,0
2018,02,19,00:00,20.1,974,91,0,0
2018,02,19,01:00,19.1,974,93,0,0
2018,02,19,02:00,18.6,973,95,0,0
2018,02,19,03:00,18.1,973,96,0,0
2018,02,19,04:00,17.6,973,97,0,0
2018,02,19,05:00,17.2,973,97,0,0
2018,02,19,06:00,17.2,974,98,0,0
2018,02,19,07:00,16.7,975,98,0,0
2018,02,19,08:00,18.1,975,99,1,0
2018,02,19,09:00,20.6,975,85,3,0
2018,02,19,10:00,24.5,976,66,8,0
2018,02,19,11:00,31.9,976,39,61,0
2018,02,19,12:00,36.8,975,30,61,0
2018,02,19,13:00,38.7,974,24,63,0
2018,02,19,14:00,40.7,973,21,56,0
2018,02,19,15:00,40.7,971,22,42,0
2018,02,19,16:00,36.8,971,25,9,0
2018,02,19,17:00,35.3,970,31,4,0
2018,02,19,18:00,30.9,970,46,0,0
2018,02,19,19:00,27,971,61,0,0
2018,02,19,20:00,24.5,971,73,0,0
2018,02,19,21:00,24,973,74,0,0
2018,02,19,22:00,23,973,82,0,0
2018,02,19,23:00,22.1,973,86,0,0
2018,02,20,00:00,21.1,973,91,0,0
2018,02,20,01:00,21.1,973,91,0,0
2018,02,20,02:00,20.1,973,93,0,0
2018,02,20,03:00,19.6,973,95,0,0
2018,02,20,04:00,19.1,971,98,0,0
2018,02,20,05:00,18.6,973,100,0,0
2018,02,20,06:00,18.6,974,100,0,0
2018,02,20,07:00,18.1,975,100,0,0
2018,02,20,08:00,19.6,975,-999,0,0
2018,02,20,09:00,22.1,975,87,3,0
2018,02,20,10:00,26,976,64,12,0
2018,02,20,11:00,34.3,976,38,58,0
2018,02,20,12:00,37.7,975,29,62,0
2018,02,20,13:00,39.7,973,24,60,0
2018,02,20,14:00,40.2,971,23,53,0
2018,02,20,15:00,40.7,970,22,45,0
2018,02,20,16:00,37.2,970,28,7,0
2018,02,20,17:00,35.8,970,32,1,0
2018,02,20,18:00,31.4,969,43,0,0
2018,02,20,19:00,27.4,969,67,0,0
2018,02,20,20:00,25.5,970,66,0,0
2018,02,20,21:00,24.5,970,71,0,0
2018,02,20,22:00,23.5,971,78,0,0
2018,02,20,23:00,24,971,82,0,0
2018,02,21,00:00,22.5,971,86,0,0
2018,02,21,01:00,22.1,971,88,0,0
2018,02,21,02:00,21.6,970,92,0,0
2018,02,21,03:00,21.1,970,94,0,0
2018,02,21,04:00,20.6,970,94,0,0
2018,02,21,05:00,20.1,970,93,0,0
2018,02,21,06:00,20.1,971,97,0,0
2018,02,21,07:00,20.1,973,96,0,0
2018,02,21,08:00,21.1,973,92,1,0
2018,02,21,09:00,24,974,79,6,0
2018,02,21,10:00,28.4,974,62,31,0
2018,02,21,11:00,33.3,975,46,54,0
2018,02,21,12:00,36.8,974,36,65,0
2018,02,21,13:00,39.2,973,33,62,0
2018,02,21,14:00,40.7,970,31,54,0
2018,02,21,15:00,42.1,969,26,44,0
2018,02,21,16:00,37.2,969,31,4,0
2018,02,21,17:00,35.3,968,36,1,0
2018,02,21,18:00,31.9,968,47,0,0
2018,02,21,19:00,27.9,968,65,0,0
2018,02,21,20:00,26.5,969,74,0,0
2018,02,21,21:00,26,970,69,0,0
2018,02,21,22:00,24.5,970,76,0,0
2018,02,21,23:00,25,970,82,0,0
2018,02,22,00:00,24.5,970,84,0,0
2018,02,22,01:00,24,970,88,0,0
2018,02,22,02:00,23,970,93,0,0
2018,02,22,03:00,23,970,94,0,0
2018,02,22,04:00,22.1,970,94,0,0
2018,02,22,05:00,21.6,970,94,0,0
2018,02,22,06:00,20.6,971,95,0,0
2018,02,22,07:00,20.6,971,96,0,0
2018,02,22,08:00,22.1,973,89,0,0
2018,02,22,09:00,25,974,73,2,0
2018,02,22,10:00,29.4,975,58,4,0
2018,02,22,11:00,37.2,974,36,57,0
2018,02,22,12:00,40.2,973,30,60,0
2018,02,22,13:00,43.1,971,24,62,0
2018,02,22,14:00,42.1,970,24,54,0
2018,02,22,15:00,42.1,969,24,46,0
2018,02,22,16:00,36.3,968,33,8,0.2
2018,02,22,17:00,35.3,968,36,0,0
2018,02,22,18:00,30.9,968,51,0,0
2018,02,22,19:00,28.9,969,57,0,0
2018,02,22,20:00,28.9,970,59,0,0
2018,02,22,21:00,27.4,971,68,0,0
2018,02,22,22:00,26,971,77,0,0
2018,02,22,23:00,25.5,973,80,0,0
2018,02,23,00:00,25,973,83,0,0
2018,02,23,01:00,24.5,973,84,0,0
2018,02,23,02:00,23.5,973,87,0,0
2018,02,23,03:00,23.5,973,90,0,0
2018,02,23,04:00,23,973,91,0,0
2018,02,23,05:00,22.1,973,92,0,0
2018,02,23,06:00,22.1,974,93,0,0
2018,02,23,07:00,21.6,974,95,0,0
2018,02,23,08:00,23,974,93,0,0
2018,02,23,09:00,26,975,79,1,0
2018,02,23,10:00,29.9,976,64,6,0
2018,02,23,11:00,36.8,976,44,59,0
2018,02,23,12:00,39.7,975,37,62,0
2018,02,23,13:00,41.7,974,32,62,0
2018,02,23,14:00,40.7,973,31,53,0
2018,02,23,15:00,37.7,971,35,0,0
2018,02,23,16:00,25,970,88,13,0
2018,02,23,17:00,27.9,970,79,1,0
2018,02,23,18:00,27.4,971,84,0,0
2018,02,23,19:00,25.5,971,83,0,0
2018,02,23,20:00,24.5,974,92,0,0
2018,02,23,21:00,24,975,95,0,0
2018,02,23,22:00,24,975,95,0,0
2018,02,23,23:00,24,976,94,0,0
2018,02,24,00:00,23.5,975,96,0,0
2018,02,24,01:00,23,975,97,0,0
2018,02,24,02:00,23,975,98,0,0
2018,02,24,03:00,22.5,975,99,0,0
2018,02,24,04:00,22.5,975,99,0,0
2018,02,24,05:00,22.1,976,99,0,0
2018,02,24,06:00,21.6,976,99,0,0
2018,02,24,07:00,21.6,977,100,0,0
2018,02,24,08:00,22.5,978,-999,0,0
2018,02,24,09:00,26.5,978,85,28,0
2018,02,24,10:00,29.9,979,70,31,0
2018,02,24,11:00,35.8,979,49,60,0
2018,02,24,12:00,37.7,977,41,63,0
2018,02,24,13:00,38.7,976,39,63,0
2018,02,24,14:00,42.1,975,30,54,0
2018,02,24,15:00,42.1,974,27,46,0
2018,02,24,16:00,37.2,974,30,5,0
2018,02,24,17:00,33.8,973,41,1,0
2018,02,24,18:00,31.4,973,48,0,0
2018,02,24,19:00,27.9,973,61,0,0
2018,02,24,20:00,26,974,71,0,0
2018,02,24,21:00,25,975,81,0,0
2018,02,24,22:00,24.5,976,84,0,0
2018,02,24,23:00,24,976,88,0,0
2018,02,25,00:00,23.5,976,90,0,0
2018,02,25,01:00,23.5,975,94,0,0
2018,02,25,02:00,23,975,95,0,0
2018,02,25,03:00,22.1,975,95,0,0
2018,02,25,04:00,21.6,974,96,0,0
2018,02,25,05:00,21.1,975,97,0,0
2018,02,25,06:00,20.6,975,97,0,0
2018,02,25,07:00,20.1,976,99,0,0
2018,02,25,08:00,21.6,976,95,0,0
2018,02,25,09:00,24,977,73,1,0
2018,02,25,10:00,27.9,978,51,2,0
2018,02,25,11:00,36.3,977,34,60,0
2018,02,25,12:00,39.7,977,29,62,0
2018,02,25,13:00,41.7,975,22,61,0
2018,02,25,14:00,41.2,974,-999,55,0
2018,02,25,15:00,41.7,973,-999,47,0
2018,02,25,16:00,37.7,973,23,3,0
2018,02,25,17:00,36.3,971,23,1,0
2018,02,25,18:00,31.4,971,37,0,0
2018,02,25,19:00,26.5,971,58,0,0
2018,02,25,20:00,24.5,971,74,0,0
2018,02,25,21:00,23.5,973,78,0,0
2018,02,25,22:00,22.5,974,82,0,0
2018,02,25,23:00,22.1,974,88,0,0
2018,02,26,00:00,21.1,974,88,0,0
2018,02,26,01:00,21.1,974,92,0,0
2018,02,26,02:00,20.6,974,95,0,0
2018,02,26,03:00,20.1,974,94,0,0
2018,02,26,04:00,20.1,973,95,0,0
2018,02,26,05:00,20.1,973,96,0,0
2018,02,26,06:00,19.6,974,95,0,0
2018,02,26,07:00,19.6,974,97,0,0
2018,02,26,08:00,21.1,975,91,3,0
2018,02,26,09:00,24,976,76,4,0
