year,month,day,time,temp,press,humid,solar,rain1h
2018,11,04,05:00,18.1,978,-999,0,0
2018,11,04,06:00,17.6,978,-999,0,0
2018,11,04,07:00,18.1,979,-999,1,0
2018,11,04,08:00,21.6,980,92,7,0
2018,11,04,09:00,27.4,979,74,266,0
2018,11,04,10:00,31.9,980,54,293,0
2018,11,04,11:00,31.9,979,53,301,0
2018,11,04,12:00,34.3,977,47,308,0
2018,11,04,13:00,35.8,976,43,288,0
2018,11,04,14:00,37.2,975,36,266,0
2018,11,04,15:00,38.2,975,33,224,0
2018,11,04,16:00,36.3,975,35,83,0
2018,11,04,17:00,32.8,975,40,17,0
2018,11,04,18:00,26,976,66,0,0
2018,11,04,19:00,23.5,976,80,0,0
2018,11,04,20:00,23.5,977,84,0,0
2018,11,04,21:00,22.5,977,89,0,0
2018,11,04,22:00,21.1,978,95,0,0
2018,11,04,23:00,20.6,978,98,0,0
2018,11,05,00:00,20.1,978,99,0,0
2018,11,05,01:00,19.6,977,100,0,0
2018,11,05,02:00,19.1,977,-999,0,0
2018,11,05,03:00,19.1,977,-999,0,0
2018,11,05,04:00,18.6,977,-999,0,0
2018,11,05,05:00,18.1,977,-999,0,0
2018,11,05,06:00,17.6,978,-999,0,0
2018,11,05,07:00,18.6,978,-999,1,0
2018,11,05,08:00,21.1,979,93,6,0
2018,11,05,09:00,27,979,74,264,0
2018,11,05,10:00,29.9,979,61,292,0
2018,11,05,11:00,32.3,978,52,304,0
2018,11,05,12:00,35.8,977,43,301,0
2018,11,05,13:00,36.3,976,37,290,0
2018,11,05,14:00,37.7,975,35,267,0
2018,11,05,15:00,37.7,974,33,220,0
2018,11,05,16:00,36.8,974,35,80,0
2018,11,05,17:00,34.3,975,36,14,0
2018,11,05,18:00,26.5,975,68,0,0
2018,11,05,19:00,25,976,77,0,0
2018,11,05,20:00,24,976,82,0,0
2018,11,05,21:00,22.5,977,91,0,0
2018,11,05,22:00,21.6,977,95,0,0
2018,11,05,23:00,21.1,978,98,0,0
2018,11,06,00:00,20.6,978,99,0,0
2018,11,06,01:00,20.1,977,100,0,0
2018,11,06,02:00,19.6,977,100,0,0
2018,11,06,03:00,19.1,977,-999,0,0
2018,11,06,04:00,18.6,977,-999,0,0
2018,11,06,05:00,18.6,977,-999,0,0
2018,11,06,06:00,18.1,978,-999,0,0
2018,11,06,07:00,18.6,978,-999,1,0
2018,11,06,08:00,22.5,979,88,10,0
2018,11,06,09:00,27.9,978,69,260,0
2018,11,06,10:00,31.4,979,59,289,0
2018,11,06,11:00,33.3,978,53,300,0
2018,11,06,12:00,35.8,977,46,299,0
2018,11,06,13:00,35.8,976,45,286,0
2018,11,06,14:00,36.8,975,38,266,0
2018,11,06,15:00,37.2,974,39,220,0
2018,11,06,16:00,36.3,974,39,93,0
2018,11,06,17:00,33.8,975,46,17,0
2018,11,06,18:00,27,975,71,0,0
2018,11,06,19:00,25,976,81,0,0
2018,11,06,20:00,24.5,977,87,0,0
2018,11,06,21:00,24,978,88,0,0
2018,11,06,22:00,22.5,978,95,0,0
2018,11,06,23:00,22.1,979,94,0,0
2018,11,07,00:00,21.1,979,98,0,0
2018,11,07,01:00,20.6,979,99,0,0
2018,11,07,02:00,20.1,978,100,0,0
2018,11,07,03:00,19.6,978,-999,0,0
2018,11,07,04:00,19.6,978,-999,0,0
2018,11,07,05:00,19.1,978,-999,0,0
2018,11,07,06:00,19.1,978,-999,0,0
2018,11,07,07:00,19.6,979,-999,1,0
2018,11,07,08:00,23,979,88,7,0
2018,11,07,09:00,29.4,979,69,263,0
2018,11,07,10:00,32.3,980,58,290,0
2018,11,07,11:00,33.3,979,55,301,0
2018,11,07,12:00,34.8,978,47,307,0
2018,11,07,13:00,36.3,977,42,281,0
2018,11,07,14:00,37.2,976,37,266,0
2018,11,07,15:00,35.8,975,38,222,0
2018,11,07,16:00,36.8,975,36,79,0
2018,11,07,17:00,34.3,976,41,15,0
2018,11,07,18:00,27,976,68,0,0
2018,11,07,19:00,25,976,78,0,0
2018,11,07,20:00,24.5,977,82,0,0
2018,11,07,21:00,23,978,92,0,0
2018,11,07,22:00,22.1,978,96,0,0
2018,11,07,23:00,21.6,978,98,0,0
2018,11,08,00:00,21.1,978,99,0,0
2018,11,08,01:00,20.1,978,100,0,0
2018,11,08,02:00,20.1,977,-999,0,0
2018,11,08,03:00,19.6,977,-999,0,0
2018,11,08,04:00,19.1,977,-999,0,0
2018,11,08,05:00,18.6,977,-999,0,0
2018,11,08,06:00,18.6,978,-999,0,0
2018,11,08,07:00,19.1,978,-999,2,0
2018,11,08,08:00,23,978,90,8,0
2018,11,08,09:00,28.4,978,71,255,0
2018,11,08,10:00,31.4,978,60,289,0
2018,11,08,11:00,32.8,978,59,308,0
2018,11,08,12:00,35.3,976,49,301,0
2018,11,08,13:00,36.3,976,44,284,0
2018,11,08,14:00,37.7,974,37,260,0
2018,11,08,15:00,36.8,974,40,224,0
2018,11,08,16:00,35.3,974,42,90,0
2018,11,08,17:00,32.8,974,47,8,0
2018,11,08,18:00,27,975,72,0,0
2018,11,08,19:00,25,975,81,0,0
2018,11,08,20:00,25,976,86,0,0
2018,11,08,21:00,24,977,92,0,0
2018,11,08,22:00,23,978,94,0,0
2018,11,08,23:00,22.5,977,97,0,0
2018,11,09,00:00,21.6,977,97,0,0
2018,11,09,01:00,21.1,976,99,0,0
2018,11,09,02:00,21.1,976,100,0,0
2018,11,09,03:00,21.1,976,100,0,0
2018,11,09,04:00,20.6,976,100,0,0
2018,11,09,05:00,20.1,976,-999,0,0
2018,11,09,06:00,20.1,976,-999,0,0
2018,11,09,07:00,20.6,977,100,3,0
2018,11,09,08:00,25.5,977,86,169,0
2018,11,09,09:00,30.4,977,66,289,0
2018,11,09,10:00,32.3,977,57,290,0
2018,11,09,11:00,34.8,977,50,284,0
2018,11,09,12:00,34.3,976,52,284,0
2018,11,09,13:00,34.8,975,50,275,0
2018,11,09,14:00,28.9,975,68,36,0
2018,11,09,15:00,29.9,974,71,77,0
2018,11,09,16:00,27.9,974,80,11,0
2018,11,09,17:00,23,975,93,0,1.6
2018,11,09,18:00,23,976,96,0,0.2
2018,11,09,19:00,23,976,96,0,0
2018,11,09,20:00,23,977,96,0,0
2018,11,09,21:00,23,978,98,0,0
2018,11,09,22:00,23,978,98,0,0
2018,11,09,23:00,23,977,97,0,0
2018,11,10,00:00,23,977,98,0,0
2018,11,10,01:00,22.5,977,99,0,0
2018,11,10,02:00,22.5,977,100,0,0
2018,11,10,03:00,22.5,976,100,0,0
2018,11,10,04:00,22.5,976,100,0,0
2018,11,10,05:00,22.5,976,100,0,0
2018,11,10,06:00,22.5,977,100,0,0
2018,11,10,07:00,23,978,100,1,0
2018,11,10,08:00,26,978,90,71,0
2018,11,10,09:00,28.9,978,76,221,0
2018,11,10,10:00,30.9,978,70,282,0
2018,11,10,11:00,30.9,978,66,258,0
2018,11,10,12:00,34.3,977,53,317,0
2018,11,10,13:00,33.8,976,54,263,0
2018,11,10,14:00,33.3,975,58,278,0
2018,11,10,15:00,29.4,975,77,260,0
2018,11,10,16:00,27.9,975,78,54,0
2018,11,10,17:00,25,976,86,2,0
2018,11,10,18:00,24,977,87,0,0
2018,11,10,19:00,24,978,94,0,0.2
2018,11,10,20:00,23.5,978,95,0,0.2
2018,11,10,21:00,23.5,979,96,0,0
2018,11,10,22:00,23.5,979,97,0,0
2018,11,10,23:00,23.5,979,97,0,0
2018,11,11,00:00,23.5,979,98,0,0
2018,11,11,01:00,23.5,978,99,0,0.2
2018,11,11,02:00,23,978,100,0,0
2018,11,11,03:00,23,978,100,0,0
2018,11,11,04:00,23,977,100,0,0
2018,11,11,05:00,23,977,100,0,0
2018,11,11,06:00,23,978,100,0,0
2018,11,11,07:00,23,978,100,0,0
2018,11,11,08:00,24.5,979,96,19,0
2018,11,11,09:00,29.9,978,73,257,0
2018,11,11,10:00,31.4,978,67,307,0
2018,11,11,11:00,32.3,977,62,303,0
2018,11,11,12:00,34.8,977,54,333,0
2018,11,11,13:00,34.8,976,54,280,0
2018,11,11,14:00,37.2,975,45,299,0
2018,11,11,15:00,35.8,974,46,259,0
2018,11,11,16:00,32.8,974,54,135,0
2018,11,11,17:00,29.4,975,69,12,0
2018,11,11,18:00,27,975,78,0,0
2018,11,11,19:00,25.5,977,76,0,0
2018,11,11,20:00,25,977,86,0,0
2018,11,11,21:00,24.5,978,90,0,0
2018,11,11,22:00,24.5,978,91,0,0
2018,11,11,23:00,24,978,94,0,0
2018,11,12,00:00,24,978,96,0,0
2018,11,12,01:00,24,977,97,0,0
2018,11,12,02:00,24,977,97,0,0
2018,11,12,03:00,24,977,98,0,0
2018,11,12,04:00,24,977,98,0,0
2018,11,12,05:00,23.5,977,100,0,0.8
2018,11,12,06:00,24,977,100,0,1.2
2018,11,12,07:00,23.5,978,98,0,0.2
2018,11,12,08:00,27,977,88,61,0
2018,11,12,09:00,27.9,977,79,206,0
2018,11,12,10:00,32.3,977,65,310,0
2018,11,12,11:00,32.8,976,63,332,0
2018,11,12,12:00,32.8,976,63,318,0
2018,11,12,13:00,34.3,974,55,308,0
2018,11,12,14:00,34.3,973,53,266,0
2018,11,12,15:00,30.9,973,72,164,0.4
2018,11,12,16:00,30.9,973,72,108,0
2018,11,12,17:00,27.9,974,78,4,0
2018,11,12,18:00,26,975,88,0,0
2018,11,12,19:00,25,975,87,0,0
2018,11,12,20:00,24,977,92,0,0.6
2018,11,12,21:00,23.5,977,98,0,2
2018,11,12,22:00,23.5,977,99,0,0.8
2018,11,12,23:00,23.5,976,99,0,0
2018,11,13,00:00,23,976,100,0,0
2018,11,13,01:00,23,976,99,0,0
2018,11,13,02:00,23,976,99,0,0
2018,11,13,03:00,22.5,975,100,0,0
2018,11,13,04:00,23,975,100,0,0
2018,11,13,05:00,23,975,100,0,0
2018,11,13,06:00,23,975,100,0,0.2
2018,11,13,07:00,23.5,976,100,0,0
2018,11,13,08:00,25.5,976,91,43,0
2018,11,13,09:00,29.4,976,79,267,0
2018,11,13,10:00,30.4,976,73,288,0
2018,11,13,11:00,34.8,975,64,280,0
2018,11,13,12:00,34.3,974,62,306,0
2018,11,13,13:00,34.3,973,57,303,0
2018,11,13,14:00,34.3,971,54,269,0
2018,11,13,15:00,36.3,971,51,275,0
2018,11,13,16:00,34.3,970,53,135,0
2018,11,13,17:00,29.4,971,72,0,0
2018,11,13,18:00,27,973,87,0,0
2018,11,13,19:00,26,974,91,0,0
2018,11,13,20:00,25,975,96,0,0.4
2018,11,13,21:00,25,975,97,0,0
2018,11,13,22:00,24.5,975,98,0,0
2018,11,13,23:00,24.5,975,99,0,0
2018,11,14,00:00,24,975,100,0,0
2018,11,14,01:00,24,975,100,0,0
2018,11,14,02:00,24,975,100,0,0
2018,11,14,03:00,24,975,100,0,0
2018,11,14,04:00,24,975,100,0,0
2018,11,14,05:00,23.5,975,100,0,0
2018,11,14,06:00,23,975,100,0,0
2018,11,14,07:00,24,976,100,1,0
2018,11,14,08:00,24.5,976,96,1,0
2018,11,14,09:00,27.9,976,83,49,0
2018,11,14,10:00,30.9,976,71,142,0
2018,11,14,11:00,33.8,975,63,297,0
2018,11,14,12:00,34.3,974,59,301,0
2018,11,14,13:00,36.8,973,49,278,0
2018,11,14,14:00,36.3,973,49,227,0
2018,11,14,15:00,35.8,971,50,253,0
2018,11,14,16:00,32.8,971,52,4,0
2018,11,14,17:00,33.8,973,52,2,0
2018,11,14,18:00,27.4,974,78,0,0
2018,11,14,19:00,25.5,974,80,0,0
2018,11,14,20:00,25,976,87,0,0
2018,11,14,21:00,24.5,976,90,0,0
2018,11,14,22:00,24,977,89,0,0
2018,11,14,23:00,23,977,96,0,0
2018,11,15,00:00,22.5,976,98,0,0
2018,11,15,01:00,22.5,976,99,0,0
2018,11,15,02:00,22.1,975,100,0,0
2018,11,15,03:00,22.1,975,100,0,0
2018,11,15,04:00,22.1,975,100,0,0
2018,11,15,05:00,21.6,975,100,0,0
2018,11,15,06:00,21.6,976,-999,0,0
2018,11,15,07:00,22.1,977,-999,0,0
2018,11,15,08:00,26,977,86,20,0
2018,11,15,09:00,30.4,977,73,248,0
2018,11,15,10:00,34.3,977,58,276,0
2018,11,15,11:00,34.3,976,58,288,0
2018,11,15,12:00,36.8,976,52,292,0
2018,11,15,13:00,37.2,975,47,278,0
2018,11,15,14:00,37.7,974,45,284,0
2018,11,15,15:00,37.2,973,46,134,0
2018,11,15,16:00,37.2,973,42,60,0
2018,11,15,17:00,34.8,974,50,12,0
2018,11,15,18:00,28.9,974,76,0,0
2018,11,15,19:00,27.4,975,84,0,0
2018,11,15,20:00,26,976,89,0,0
2018,11,15,21:00,25.5,976,92,0,0
2018,11,15,22:00,25,977,92,0,0
2018,11,15,23:00,24,977,96,0,0
2018,11,16,00:00,23.5,977,98,0,0
2018,11,16,01:00,23.5,977,99,0,0
2018,11,16,02:00,23,976,99,0,0
2018,11,16,03:00,22.5,976,100,0,0
2018,11,16,04:00,22.1,976,-999,0,0
2018,11,16,05:00,22.1,976,-999,0,0
2018,11,16,06:00,21.6,977,100,0,0
2018,11,16,07:00,22.1,977,-999,0,0
2018,11,16,08:00,26.5,977,91,257,0
2018,11,16,09:00,29.4,977,78,252,0
2018,11,16,10:00,33.8,977,63,278,0
2018,11,16,11:00,35.8,977,57,288,0
2018,11,16,12:00,36.8,976,53,286,0
2018,11,16,13:00,39.2,975,42,280,0
2018,11,16,14:00,38.2,973,40,257,0
2018,11,16,15:00,39.2,973,37,208,0
2018,11,16,16:00,37.7,971,39,61,0
2018,11,16,17:00,35.3,973,43,12,0
2018,11,16,18:00,28.4,974,72,0,0
2018,11,16,19:00,27.4,974,78,0,0
2018,11,16,20:00,26.5,976,82,0,0
2018,11,16,21:00,25,976,87,0,0
2018,11,16,22:00,25.5,977,86,0,0
2018,11,16,23:00,24.5,977,89,0,0
2018,11,17,00:00,24,977,93,0,0
2018,11,17,01:00,23.5,977,96,0,0
2018,11,17,02:00,23,976,97,0,0
2018,11,17,03:00,22.5,976,99,0,0
2018,11,17,04:00,22.1,975,99,0,0
2018,11,17,05:00,22.1,976,99,0,0
2018,11,17,06:00,21.6,977,-999,0,0
2018,11,17,07:00,22.1,977,-999,0,0
2018,11,17,08:00,26,977,87,22,0
2018,11,17,09:00,30.4,977,72,247,0
2018,11,17,10:00,34.3,977,60,278,0
2018,11,17,11:00,35.8,977,54,292,0
2018,11,17,12:00,36.8,975,53,290,0
2018,11,17,13:00,38.2,975,45,277,0
2018,11,17,14:00,39.2,973,40,226,0
2018,11,17,15:00,39.7,973,38,230,0
2018,11,17,16:00,38.2,973,39,67,0
2018,11,17,17:00,34.8,973,47,12,0
2018,11,17,18:00,28.4,973,73,0,0
2018,11,17,19:00,26.5,974,82,0,0
2018,11,17,20:00,25.5,975,85,0,0
2018,11,17,21:00,25.5,975,87,0,0
2018,11,17,22:00,25,977,84,0,0
2018,11,17,23:00,24.5,977,88,0,0
2018,11,18,00:00,24,977,91,0,0
2018,11,18,01:00,24,977,91,0,0
2018,11,18,02:00,23.5,977,92,0,0
2018,11,18,03:00,23.5,976,93,0,0
2018,11,18,04:00,22.5,976,97,0,0
2018,11,18,05:00,22.1,976,99,0,0
2018,11,18,06:00,21.6,977,100,0,0
2018,11,18,07:00,22.1,977,-999,0,0
2018,11,18,08:00,25.5,978,84,8,0
2018,11,18,09:00,31.4,978,64,229,0
2018,11,18,10:00,32.8,978,63,277,0
2018,11,18,11:00,34.3,977,54,289,0
2018,11,18,12:00,35.8,976,49,292,0
2018,11,18,13:00,38.2,976,44,277,0
2018,11,18,14:00,38.7,975,41,259,0
2018,11,18,15:00,38.7,974,40,216,0
2018,11,18,16:00,38.2,974,40,101,0
2018,11,18,17:00,31.4,975,60,3,0
2018,11,18,18:00,28.4,975,76,0,0
2018,11,18,19:00,26.5,976,87,0,0
2018,11,18,20:00,25.5,977,92,0,0
2018,11,18,21:00,25,978,94,0,0
2018,11,18,22:00,24.5,978,96,0,0
2018,11,18,23:00,24,978,97,0,0
2018,11,19,00:00,24,978,97,0,0
2018,11,19,01:00,23,978,98,0,0
2018,11,19,02:00,23,977,98,0,0
2018,11,19,03:00,22.5,977,99,0,0
2018,11,19,04:00,22.5,977,98,0,0
2018,11,19,05:00,22.1,977,100,0,0
2018,11,19,06:00,21.6,977,-999,0,0
2018,11,19,07:00,22.1,978,-999,0,0
2018,11,19,08:00,25,978,92,42,0
2018,11,19,09:00,30.4,978,73,249,0
2018,11,19,10:00,32.3,979,66,281,0
2018,11,19,11:00,33.8,978,59,293,0
2018,11,19,12:00,36.8,977,51,286,0
2018,11,19,13:00,36.3,977,48,280,0
2018,11,19,14:00,37.2,975,44,259,0
2018,11,19,15:00,38.2,974,40,209,0
2018,11,19,16:00,37.7,974,38,64,0
2018,11,19,17:00,34.8,975,43,10,0
2018,11,19,18:00,27.9,975,72,0,0
2018,11,19,19:00,26.5,976,84,0,0
2018,11,19,20:00,26.5,977,83,0,0
2018,11,19,21:00,26,978,86,0,0
2018,11,19,22:00,25.5,978,87,0,0
2018,11,19,23:00,24.5,978,90,0,0
2018,11,20,00:00,24,978,90,0,0
2018,11,20,01:00,23,978,95,0,0
2018,11,20,02:00,22.5,977,98,0,0
2018,11,20,03:00,22.1,976,99,0,0
2018,11,20,04:00,22.1,977,100,0,0
2018,11,20,05:00,21.6,977,-999,0,0
2018,11,20,06:00,21.1,978,-999,0,0
2018,11,20,07:00,21.6,978,-999,1,0
2018,11,20,08:00,24,978,92,29,0
2018,11,20,09:00,29.9,979,75,253,0
2018,11,20,10:00,34.3,979,56,278,0
2018,11,20,11:00,34.3,978,56,285,0
2018,11,20,12:00,36.8,977,48,285,0
2018,11,20,13:00,39.2,977,43,280,0
2018,11,20,14:00,38.2,975,41,255,0
2018,11,20,15:00,38.7,974,36,214,0
2018,11,20,16:00,37.7,974,37,67,0
2018,11,20,17:00,34.3,974,45,12,0
2018,11,20,18:00,27.9,975,70,0,0
2018,11,20,19:00,26,976,79,0,0
2018,11,20,20:00,25.5,977,83,0,0
2018,11,20,21:00,24.5,977,86,0,0
2018,11,20,22:00,23.5,978,90,0,0
2018,11,20,23:00,23.5,978,89,0,0
2018,11,21,00:00,22.1,977,96,0,0
2018,11,21,01:00,21.6,977,97,0,0
2018,11,21,02:00,21.1,977,99,0,0
2018,11,21,03:00,21.1,977,99,0,0
2018,11,21,04:00,20.6,977,100,0,0
2018,11,21,05:00,20.6,977,-999,0,0
2018,11,21,06:00,20.1,978,-999,0,0
2018,11,21,07:00,20.1,977,-999,0,0
2018,11,21,08:00,23.5,979,93,37,0
2018,11,21,09:00,28.4,979,76,160,0
2018,11,21,10:00,31.4,978,69,286,0
2018,11,21,11:00,33.3,977,58,293,0
2018,11,21,12:00,34.3,976,52,296,0
2018,11,21,13:00,36.8,975,40,282,0
2018,11,21,14:00,39.2,974,34,257,0
2018,11,21,15:00,38.7,974,31,213,0
2018,11,21,16:00,37.7,974,35,69,0
2018,11,21,17:00,35.3,974,40,13,0
2018,11,21,18:00,27.4,975,68,0,0
2018,11,21,19:00,25.5,976,77,0,0
2018,11,21,20:00,24.5,977,78,0,0
2018,11,21,21:00,24,977,76,0,0
2018,11,21,22:00,22.1,978,90,0,0
2018,11,21,23:00,21.1,978,92,0,0
2018,11,22,00:00,21.1,978,96,0,0
2018,11,22,01:00,20.1,978,97,0,0
2018,11,22,02:00,20.1,978,99,0,0
2018,11,22,03:00,19.6,977,100,0,0
2018,11,22,04:00,19.1,977,-999,0,0
2018,11,22,05:00,19.1,977,-999,0,0
2018,11,22,06:00,18.6,978,-999,0,0
2018,11,22,07:00,19.1,979,-999,0,0
2018,11,22,08:00,22.5,979,92,39,0
2018,11,22,09:00,27.9,979,72,251,0
2018,11,22,10:00,30.9,979,63,284,0
2018,11,22,11:00,33.8,978,51,285,0
2018,11,22,12:00,34.8,978,48,296,0
2018,11,22,13:00,37.7,977,40,282,0
2018,11,22,14:00,37.2,976,41,258,0
2018,11,22,15:00,39.2,975,34,213,0
2018,11,22,16:00,37.2,975,37,71,0
2018,11,22,17:00,34.3,976,41,12,0
2018,11,22,18:00,27.4,976,72,0,0
2018,11,22,19:00,25.5,977,80,0,0
2018,11,22,20:00,25,978,83,0,0
2018,11,22,21:00,23.5,979,91,0,0
2018,11,22,22:00,23.5,980,90,0,0
2018,11,22,23:00,22.5,979,92,0,0
2018,11,23,00:00,22.1,979,97,0,0
2018,11,23,01:00,21.6,979,98,0,0
2018,11,23,02:00,21.1,979,97,0,0
2018,11,23,03:00,21.1,978,96,0,0
2018,11,23,04:00,21.1,979,97,0,0
2018,11,23,05:00,20.1,978,100,0,0
2018,11,23,06:00,20.1,979,-999,0,0
2018,11,23,07:00,20.1,979,-999,0,0
2018,11,23,08:00,23.5,980,90,63,0
2018,11,23,09:00,28.4,980,73,247,0
2018,11,23,10:00,32.3,981,59,196,0
2018,11,23,11:00,35.8,980,50,293,0
2018,11,23,12:00,36.3,979,45,292,0
2018,11,23,13:00,37.7,977,40,281,0
2018,11,23,14:00,37.2,977,37,255,0
2018,11,23,15:00,37.2,976,36,212,0
2018,11,23,16:00,36.3,976,39,67,0
2018,11,23,17:00,32.3,976,48,9,0
2018,11,23,18:00,27,977,69,0,0
2018,11,23,19:00,25,978,77,0,0
2018,11,23,20:00,24,978,87,0,0
2018,11,23,21:00,24,979,89,0,0
2018,11,23,22:00,23.5,979,92,0,0
2018,11,23,23:00,22.5,979,94,0,0
2018,11,24,00:00,22.1,978,94,0,0
2018,11,24,01:00,21.6,978,94,0,0
2018,11,24,02:00,21.1,978,95,0,0
2018,11,24,03:00,20.6,977,98,0,0
2018,11,24,04:00,20.6,977,99,0,0
2018,11,24,05:00,20.1,977,100,0,0
2018,11,24,06:00,20.1,978,100,0,0
2018,11,24,07:00,20.1,978,-999,0,0
2018,11,24,08:00,23,978,90,18,0
2018,11,24,09:00,28.9,979,72,247,0
2018,11,24,10:00,31.9,979,63,285,0
2018,11,24,11:00,35.3,978,51,289,0
2018,11,24,12:00,36.8,977,44,290,0
2018,11,24,13:00,35.3,976,46,211,0
2018,11,24,14:00,36.8,976,42,259,0
2018,11,24,15:00,37.7,975,37,212,0
2018,11,24,16:00,35.8,975,37,70,0
2018,11,24,17:00,31.9,976,50,2,0
2018,11,24,18:00,26.5,976,74,0,0
2018,11,24,19:00,25,977,83,0,0
2018,11,24,20:00,24.5,977,82,0,0
2018,11,24,21:00,24,978,86,0,0
2018,11,24,22:00,23,978,92,0,0
2018,11,24,23:00,22.5,978,92,0,0
2018,11,25,00:00,22.1,978,95,0,0
2018,11,25,01:00,21.6,979,97,0,0
2018,11,25,02:00,21.1,978,99,0,0
2018,11,25,03:00,21.1,978,100,0,0
2018,11,25,04:00,20.6,977,99,0,0
2018,11,25,05:00,20.6,978,99,0,0
2018,11,25,06:00,20.6,978,99,0,0
2018,11,25,07:00,21.1,978,100,1,0
2018,11,25,08:00,27,978,81,195,0
2018,11,25,09:00,27.9,979,81,282,0
2018,11,25,10:00,31.9,979,62,284,0
2018,11,25,11:00,33.3,979,54,293,0
2018,11,25,12:00,34.8,977,51,267,0
2018,11,25,13:00,36.8,977,45,269,0
2018,11,25,14:00,34.8,975,42,273,0
2018,11,25,15:00,37.2,975,37,217,0
2018,11,25,16:00,36.3,975,35,70,0
2018,11,25,17:00,33.3,975,43,10,0
2018,11,25,18:00,27,976,69,0,0
2018,11,25,19:00,25.5,977,74,0,0
2018,11,25,20:00,23.5,977,87,0,0
2018,11,25,21:00,23,978,90,0,0
2018,11,25,22:00,22.5,978,93,0,0
2018,11,25,23:00,22.1,978,95,0,0
2018,11,26,00:00,21.6,978,95,0,0
2018,11,26,01:00,21.1,978,96,0,0
2018,11,26,02:00,21.6,978,97,0,0
2018,11,26,03:00,21.6,978,96,0,0
2018,11,26,04:00,20.6,978,100,0,0
2018,11,26,05:00,20.1,978,100,0,0
2018,11,26,06:00,20.1,978,-999,0,0
2018,11,26,07:00,19.6,979,-999,0,0
2018,11,26,08:00,24,979,84,47,0
2018,11,26,09:00,27.9,979,74,249,0
2018,11,26,10:00,33.8,979,50,288,0
2018,11,26,11:00,32.8,979,53,293,0
