year,month,day,time,temp,press,humid,solar,rain1h
2018,11,08,00:00,21.1,976,96,0,0
2018,11,08,01:00,20.6,975,98,0,0
2018,11,08,02:00,20.1,975,98,0,0
2018,11,08,03:00,19.6,975,99,0,0
2018,11,08,04:00,19.6,975,100,0,0
2018,11,08,05:00,19.1,975,99,0,0
2018,11,08,06:00,19.1,975,-999,0,0
2018,11,08,07:00,19.1,975,-999,0,0
2018,11,08,08:00,20.6,976,98,8,0
2018,11,08,09:00,23,977,88,15,0
2018,11,08,10:00,26.5,977,74,38,0
2018,11,08,11:00,35.3,976,46,286,0
2018,11,08,12:00,38.2,975,39,282,0
2018,11,08,13:00,40.7,974,34,264,0
2018,11,08,14:00,38.2,974,34,11,0
2018,11,08,15:00,35.3,971,37,38,0
2018,11,08,16:00,33.3,971,47,4,0
2018,11,08,17:00,29.4,971,58,1,0
2018,11,08,18:00,26,973,72,0,0
2018,11,08,19:00,24,973,83,0,0
2018,11,08,20:00,23.5,974,89,0,0
2018,11,08,21:00,23,975,91,0,0
2018,11,08,22:00,22.5,975,94,0,0
2018,11,08,23:00,22.1,975,95,0,0
2018,11,09,00:00,21.6,975,96,0,0
2018,11,09,01:00,21.1,974,98,0,0
2018,11,09,02:00,20.6,974,97,0,0
2018,11,09,03:00,20.6,974,99,0,0
2018,11,09,04:00,20.6,974,98,0,0
2018,11,09,05:00,20.6,973,98,0,0
2018,11,09,06:00,20.6,974,99,0,0
2018,11,09,07:00,20.6,975,99,1,0
2018,11,09,08:00,23,975,90,27,0
2018,11,09,09:00,25.5,975,79,39,0
2018,11,09,10:00,30.9,975,62,271,0
2018,11,09,11:00,36.8,975,47,316,0
2018,11,09,12:00,37.7,974,41,308,0
2018,11,09,13:00,37.2,973,44,248,0
2018,11,09,14:00,37.7,971,42,241,0
2018,11,09,15:00,35.8,971,47,241,0
2018,11,09,16:00,32.8,971,55,131,0
2018,11,09,17:00,27.4,973,64,0,0
2018,11,09,18:00,23.5,974,89,0,1
2018,11,09,19:00,23,974,91,0,0
2018,11,09,20:00,22.5,975,94,0,0
2018,11,09,21:00,23,975,97,0,0
2018,11,09,22:00,22.5,976,97,0,0
2018,11,09,23:00,22.5,975,95,0,0
2018,11,10,00:00,22.5,975,95,0,0
2018,11,10,01:00,22.5,974,97,0,0
2018,11,10,02:00,22.1,974,98,0,0
2018,11,10,03:00,22.1,974,98,0,0
2018,11,10,04:00,22.1,974,98,0,0
2018,11,10,05:00,22.1,974,98,0,0
2018,11,10,06:00,22.1,975,98,0,0
2018,11,10,07:00,22.5,975,98,1,0
2018,11,10,08:00,26,975,88,118,0
2018,11,10,09:00,29.9,976,74,262,0
2018,11,10,10:00,32.8,976,58,229,0
2018,11,10,11:00,35.8,976,47,284,0
2018,11,10,12:00,37.2,975,43,311,0
2018,11,10,13:00,34.8,974,50,253,0
2018,11,10,14:00,29.4,973,70,210,0
2018,11,10,15:00,27,973,83,84,0.6
2018,11,10,16:00,27.4,973,84,182,0.4
2018,11,10,17:00,24.5,974,91,0,0
2018,11,10,18:00,23.5,975,96,0,0.2
2018,11,10,19:00,23.5,976,97,0,0
2018,11,10,20:00,23.5,976,97,0,0.2
2018,11,10,21:00,23.5,976,98,0,0
2018,11,10,22:00,23.5,977,98,0,0
2018,11,10,23:00,23.5,977,99,0,0
2018,11,11,00:00,23.5,977,98,0,0
2018,11,11,01:00,23,976,97,0,0.6
2018,11,11,02:00,23,975,98,0,0.2
2018,11,11,03:00,22.5,975,98,0,0
2018,11,11,04:00,22.5,975,98,0,0
2018,11,11,05:00,22.5,975,98,0,0
2018,11,11,06:00,22.5,976,99,0,0
2018,11,11,07:00,23,976,99,0,0
2018,11,11,08:00,24.5,976,95,23,0
2018,11,11,09:00,29.4,976,76,243,0
2018,11,11,10:00,32.3,976,65,282,0
2018,11,11,11:00,32.3,976,63,335,0
2018,11,11,12:00,32.3,975,62,205,0
2018,11,11,13:00,38.2,974,42,228,0
2018,11,11,14:00,37.2,973,43,188,0
2018,11,11,15:00,34.8,973,47,32,0
2018,11,11,16:00,33.3,973,55,54,0
2018,11,11,17:00,28.9,973,70,1,0
2018,11,11,18:00,26.5,974,80,0,0
2018,11,11,19:00,25.5,974,88,0,0
2018,11,11,20:00,24.5,975,91,0,0
2018,11,11,21:00,24,976,86,0,0
2018,11,11,22:00,24,976,92,0,0
2018,11,11,23:00,23.5,976,93,0,0
2018,11,12,00:00,23.5,976,95,0,0
2018,11,12,01:00,23.5,975,95,0,0
2018,11,12,02:00,23.5,975,95,0,0
2018,11,12,03:00,23.5,975,96,0,0
2018,11,12,04:00,23.5,975,97,0,0
2018,11,12,05:00,23.5,974,98,0,0
2018,11,12,06:00,23.5,975,96,0,0
2018,11,12,07:00,24,975,94,5,0
2018,11,12,08:00,25.5,975,88,47,0
2018,11,12,09:00,28.9,975,78,141,0
2018,11,12,10:00,30.9,975,65,253,0
2018,11,12,11:00,33.8,974,55,276,0
2018,11,12,12:00,35.3,974,53,248,0
2018,11,12,13:00,35.3,971,54,262,0
2018,11,12,14:00,37.2,970,49,258,0
2018,11,12,15:00,33.3,970,58,234,0
2018,11,12,16:00,33.8,970,55,91,0
2018,11,12,17:00,28.4,971,73,5,0
2018,11,12,18:00,26,973,87,0,0
2018,11,12,19:00,25.5,974,89,0,0
2018,11,12,20:00,25,975,94,0,0.4
2018,11,12,21:00,23.5,975,96,0,3.4
2018,11,12,22:00,23,975,97,0,1.6
2018,11,12,23:00,23,974,98,0,0.2
2018,11,13,00:00,23.5,974,99,0,0
2018,11,13,01:00,23,974,98,0,0
2018,11,13,02:00,23,974,98,0,0
2018,11,13,03:00,22.5,973,98,0,0
2018,11,13,04:00,22.5,973,99,0,0
2018,11,13,05:00,22.5,973,99,0,0
2018,11,13,06:00,23,973,99,0,0
2018,11,13,07:00,23,974,99,0,0
2018,11,13,08:00,24.5,974,95,10,0
2018,11,13,09:00,27.9,973,82,234,0
2018,11,13,10:00,30.9,974,66,242,0
2018,11,13,11:00,33.8,973,63,308,0
2018,11,13,12:00,33.3,973,59,81,0.2
2018,11,13,13:00,36.3,970,52,275,0
2018,11,13,14:00,37.7,969,44,229,0
2018,11,13,15:00,36.3,969,51,207,0
2018,11,13,16:00,33.3,969,57,65,0
2018,11,13,17:00,27.9,969,75,0,0
2018,11,13,18:00,25.5,970,93,0,0.6
2018,11,13,19:00,25,971,96,0,0.2
2018,11,13,20:00,24.5,971,97,0,0
2018,11,13,21:00,24.5,973,97,0,0
2018,11,13,22:00,24,973,98,0,0
2018,11,13,23:00,23.5,974,98,0,0
2018,11,14,00:00,23.5,973,100,0,0
2018,11,14,01:00,23,973,99,0,0
2018,11,14,02:00,23,971,99,0,0
2018,11,14,03:00,23,971,99,0,0.2
2018,11,14,04:00,23,971,99,0,0
2018,11,14,05:00,23,973,99,0,0
2018,11,14,06:00,22.5,973,100,0,0
2018,11,14,07:00,23.5,973,100,2,0
2018,11,14,08:00,25,974,96,28,0
2018,11,14,09:00,26,974,91,28,0
2018,11,14,10:00,31.4,974,71,247,0
2018,11,14,11:00,34.3,974,61,253,0
2018,11,14,12:00,38.7,973,48,282,0
2018,11,14,13:00,40.2,971,43,263,0
2018,11,14,14:00,40.2,970,39,235,0
2018,11,14,15:00,35.8,970,47,26,0
2018,11,14,16:00,34.3,970,50,11,0
2018,11,14,17:00,30.4,970,62,0,0
2018,11,14,18:00,26.5,971,80,0,0
2018,11,14,19:00,26.5,973,80,0,0
2018,11,14,20:00,24.5,973,85,0,0
2018,11,14,21:00,24.5,974,86,0,0
2018,11,14,22:00,23.5,974,93,0,0
2018,11,14,23:00,23,974,95,0,0
2018,11,15,00:00,23,974,97,0,0
2018,11,15,01:00,22.5,974,97,0,0
2018,11,15,02:00,22.5,974,98,0,0
2018,11,15,03:00,22.5,973,98,0,0
2018,11,15,04:00,22.1,973,99,0,0
2018,11,15,05:00,21.6,974,99,0,0
2018,11,15,06:00,21.6,974,99,0,0
2018,11,15,07:00,21.6,975,99,0,0
2018,11,15,08:00,23,975,96,2,0
2018,11,15,09:00,25.5,975,88,27,0
2018,11,15,10:00,29.4,975,75,85,0
2018,11,15,11:00,36.8,975,52,280,0
2018,11,15,12:00,39.7,973,42,278,0
2018,11,15,13:00,41.7,973,38,266,0
2018,11,15,14:00,42.1,971,37,247,0
2018,11,15,15:00,36.3,971,48,11,0
2018,11,15,16:00,34.3,970,53,13,0
2018,11,15,17:00,31.4,971,60,0,0
2018,11,15,18:00,27.4,971,78,0,0
2018,11,15,19:00,26,973,87,0,0
2018,11,15,20:00,25.5,974,92,0,0
2018,11,15,21:00,24.5,974,94,0,0
2018,11,15,22:00,24,975,95,0,0
2018,11,15,23:00,23.5,975,96,0,0
2018,11,16,00:00,23.5,975,98,0,0
2018,11,16,01:00,23,975,97,0,0
2018,11,16,02:00,22.5,974,98,0,0
2018,11,16,03:00,22.5,974,98,0,0
2018,11,16,04:00,22.1,974,99,0,0
2018,11,16,05:00,22.1,974,99,0,0
2018,11,16,06:00,22.1,975,100,0,0
2018,11,16,07:00,22.1,975,100,0,0
2018,11,16,08:00,24,975,97,14,0
2018,11,16,09:00,25.5,976,88,16,0
2018,11,16,10:00,29.9,976,71,123,0
2018,11,16,11:00,37.2,975,51,278,0
2018,11,16,12:00,40.7,974,41,273,0
2018,11,16,13:00,42.1,973,36,267,0
2018,11,16,14:00,41.2,970,35,249,0
2018,11,16,15:00,35.8,971,39,9,0
2018,11,16,16:00,35.3,970,45,6,0
2018,11,16,17:00,31.4,970,55,0,0
2018,11,16,18:00,27.4,971,73,0,0
2018,11,16,19:00,26.5,971,85,0,0
2018,11,16,20:00,25,973,89,0,0
2018,11,16,21:00,25,974,91,0,0
2018,11,16,22:00,24.5,975,93,0,0
2018,11,16,23:00,24,975,93,0,0
2018,11,17,00:00,23.5,975,95,0,0
2018,11,17,01:00,23.5,974,96,0,0
2018,11,17,02:00,23,974,97,0,0
2018,11,17,03:00,22.5,974,98,0,0
2018,11,17,04:00,22.5,974,99,0,0
2018,11,17,05:00,22.1,974,99,0,0
2018,11,17,06:00,22.1,974,99,0,0
2018,11,17,07:00,22.1,975,100,0,0
2018,11,17,08:00,23.5,975,98,2,0
2018,11,17,09:00,25.5,976,86,9,0
2018,11,17,10:00,29.4,976,74,31,0
2018,11,17,11:00,37.2,975,48,286,0
2018,11,17,12:00,40.2,974,42,277,0
2018,11,17,13:00,41.2,973,39,264,0
2018,11,17,14:00,41.2,970,37,251,0
2018,11,17,15:00,37.2,971,39,17,0
2018,11,17,16:00,35.3,970,43,8,0
2018,11,17,17:00,31.4,970,56,0,0
2018,11,17,18:00,27.4,971,69,0,0
2018,11,17,19:00,26,971,80,0,0
2018,11,17,20:00,25,973,86,0,0
2018,11,17,21:00,24.5,974,91,0,0
2018,11,17,22:00,24,975,94,0,0
2018,11,17,23:00,24.5,975,94,0,0
2018,11,18,00:00,24.5,976,94,0,0
2018,11,18,01:00,24,975,96,0,0
2018,11,18,02:00,24,974,96,0,0
2018,11,18,03:00,23.5,974,95,0,0
2018,11,18,04:00,23,974,96,0,0
2018,11,18,05:00,23,974,97,0,0
2018,11,18,06:00,22.5,975,98,0,0
2018,11,18,07:00,22.5,975,99,0,0
2018,11,18,08:00,23.5,976,95,2,0
2018,11,18,09:00,26.5,976,85,25,0
2018,11,18,10:00,28.9,977,74,29,0
2018,11,18,11:00,36.8,976,52,276,0
2018,11,18,12:00,40.7,975,42,276,0
2018,11,18,13:00,42.1,974,37,263,0
2018,11,18,14:00,41.7,973,38,244,0
2018,11,18,15:00,36.3,973,41,16,0
2018,11,18,16:00,35.3,971,47,20,0
2018,11,18,17:00,30.9,973,60,0,0
2018,11,18,18:00,27.4,973,75,0,0
2018,11,18,19:00,26.5,974,82,0,0
2018,11,18,20:00,25.5,975,86,0,0
2018,11,18,21:00,24.5,975,89,0,0
2018,11,18,22:00,23.5,976,93,0,0
2018,11,18,23:00,23.5,976,94,0,0
2018,11,19,00:00,23,976,94,0,0
2018,11,19,01:00,22.5,976,96,0,0
2018,11,19,02:00,22.1,975,97,0,0
2018,11,19,03:00,21.6,975,97,0,0
2018,11,19,04:00,21.6,975,99,0,0
2018,11,19,05:00,21.6,975,98,0,0
2018,11,19,06:00,21.1,976,99,0,0
2018,11,19,07:00,21.6,976,100,0,0
2018,11,19,08:00,22.5,977,98,2,0
2018,11,19,09:00,28.4,977,79,240,0
2018,11,19,10:00,27.9,978,76,30,0
2018,11,19,11:00,36.8,977,50,282,0
2018,11,19,12:00,39.7,976,41,280,0
2018,11,19,13:00,42.1,975,35,269,0
2018,11,19,14:00,41.7,974,34,251,0
2018,11,19,15:00,35.8,973,40,14,0
2018,11,19,16:00,34.8,973,45,7,0
2018,11,19,17:00,30.9,973,57,0,0
2018,11,19,18:00,27,973,71,0,0
2018,11,19,19:00,25.5,974,84,0,0
2018,11,19,20:00,25,975,88,0,0
2018,11,19,21:00,24.5,975,92,0,0
2018,11,19,22:00,24,976,92,0,0
2018,11,19,23:00,23.5,976,94,0,0
2018,11,20,00:00,23,976,95,0,0
2018,11,20,01:00,22.5,976,97,0,0
2018,11,20,02:00,22.5,975,98,0,0
2018,11,20,03:00,22.1,975,98,0,0
2018,11,20,04:00,21.6,975,99,0,0
2018,11,20,05:00,21.1,975,100,0,0
2018,11,20,06:00,21.1,975,99,0,0
2018,11,20,07:00,21.1,976,100,0,0
2018,11,20,08:00,23,977,98,7,0
2018,11,20,09:00,25,977,86,24,0
2018,11,20,10:00,28.4,978,75,35,0
2018,11,20,11:00,36.3,977,50,281,0
2018,11,20,12:00,39.7,975,40,284,0
2018,11,20,13:00,41.2,975,36,273,0
2018,11,20,14:00,41.7,973,32,246,0
2018,11,20,15:00,35.8,973,40,16,0
2018,11,20,16:00,34.3,971,42,6,0
2018,11,20,17:00,30.9,971,52,0,0
2018,11,20,18:00,26.5,973,73,0,0
2018,11,20,19:00,25,973,80,0,0
2018,11,20,20:00,24,976,88,0,0
2018,11,20,21:00,23.5,975,91,0,0
2018,11,20,22:00,23,976,95,0,0
2018,11,20,23:00,22.5,976,95,0,0
2018,11,21,00:00,22.5,976,96,0,0
2018,11,21,01:00,21.6,975,97,0,0
2018,11,21,02:00,21.6,975,98,0,0
2018,11,21,03:00,21.1,975,98,0,0
2018,11,21,04:00,20.6,975,100,0,0
2018,11,21,05:00,20.6,975,99,0,0
2018,11,21,06:00,20.1,977,100,0,0
2018,11,21,07:00,20.1,976,-999,0,0
2018,11,21,08:00,21.6,977,99,2,0
2018,11,21,09:00,24,977,89,13,0
2018,11,21,10:00,26.5,977,74,9,0
2018,11,21,11:00,35.8,977,47,285,0
2018,11,21,12:00,40.2,975,37,277,0
2018,11,21,13:00,41.7,974,33,272,0
2018,11,21,14:00,41.2,973,29,247,0
2018,11,21,15:00,35.8,971,37,13,0
2018,11,21,16:00,34.3,971,39,7,0
2018,11,21,17:00,30.9,971,51,0,0
2018,11,21,18:00,26.5,973,68,0,0
2018,11,21,19:00,24.5,973,83,0,0
2018,11,21,20:00,23.5,975,87,0,0
2018,11,21,21:00,23,975,91,0,0
2018,11,21,22:00,22.1,976,93,0,0
2018,11,21,23:00,21.6,976,96,0,0
2018,11,22,00:00,21.1,976,98,0,0
2018,11,22,01:00,20.6,976,98,0,0
2018,11,22,02:00,20.6,975,98,0,0
2018,11,22,03:00,20.1,975,98,0,0
2018,11,22,04:00,20.1,975,99,0,0
2018,11,22,05:00,19.6,975,100,0,0
2018,11,22,06:00,19.1,976,100,0,0
2018,11,22,07:00,19.6,976,99,0,0
2018,11,22,08:00,20.6,977,95,2,0
2018,11,22,09:00,23,978,85,6,0
2018,11,22,10:00,27,978,68,20,0
2018,11,22,11:00,35.3,977,43,281,0
2018,11,22,12:00,39.2,976,34,280,0
2018,11,22,13:00,42.1,975,31,269,0
2018,11,22,14:00,41.7,974,31,244,0
2018,11,22,15:00,35.3,974,41,12,0
2018,11,22,16:00,33.8,974,42,7,0
2018,11,22,17:00,30.4,974,53,0,0
2018,11,22,18:00,26.5,974,72,0,0
2018,11,22,19:00,24,975,84,0,0
2018,11,22,20:00,23.5,976,86,0,0
2018,11,22,21:00,23,977,90,0,0
2018,11,22,22:00,22.5,977,94,0,0
2018,11,22,23:00,22.1,978,92,0,0
2018,11,23,00:00,21.6,977,94,0,0
2018,11,23,01:00,21.1,977,96,0,0
2018,11,23,02:00,21.1,977,98,0,0
2018,11,23,03:00,20.6,976,99,0,0
2018,11,23,04:00,20.6,976,98,0,0
2018,11,23,05:00,20.1,976,99,0,0
2018,11,23,06:00,20.1,977,98,0,0
2018,11,23,07:00,20.1,978,100,0,0
2018,11,23,08:00,21.6,978,96,12,0
2018,11,23,09:00,25,979,86,40,0
2018,11,23,10:00,28.9,979,71,259,0
2018,11,23,11:00,34.8,978,50,281,0
2018,11,23,12:00,39.2,977,37,278,0
2018,11,23,13:00,40.2,976,33,273,0
2018,11,23,14:00,40.7,975,32,247,0
2018,11,23,15:00,34.8,975,40,20,0
2018,11,23,16:00,33.3,974,44,8,0
2018,11,23,17:00,29.4,975,56,0,0
2018,11,23,18:00,26.5,975,69,0,0
2018,11,23,19:00,25,976,79,0,0
2018,11,23,20:00,24,976,86,0,0
2018,11,23,21:00,23.5,977,89,0,0
2018,11,23,22:00,23.5,977,91,0,0
2018,11,23,23:00,23,977,94,0,0
2018,11,24,00:00,22.5,977,95,0,0
2018,11,24,01:00,21.6,976,96,0,0
2018,11,24,02:00,21.6,976,99,0,0
2018,11,24,03:00,21.1,976,99,0,0
2018,11,24,04:00,20.6,975,100,0,0
2018,11,24,05:00,20.1,975,100,0,0
2018,11,24,06:00,20.6,976,100,0,0
2018,11,24,07:00,20.1,976,100,0,0
2018,11,24,08:00,21.6,977,98,4,0
2018,11,24,09:00,24,977,87,22,0
2018,11,24,10:00,27.9,977,73,67,0
2018,11,24,11:00,34.8,976,53,278,0
2018,11,24,12:00,40.2,976,38,263,0
2018,11,24,13:00,40.2,975,35,281,0
2018,11,24,14:00,39.7,974,36,253,0
2018,11,24,15:00,35.3,974,42,17,0
2018,11,24,16:00,34.3,973,47,82,0
2018,11,24,17:00,30.4,974,58,2,0
2018,11,24,18:00,26.5,974,75,0,0
2018,11,24,19:00,24.5,975,82,0,0
2018,11,24,20:00,24,976,86,0,0
2018,11,24,21:00,23.5,976,90,0,0
2018,11,24,22:00,24,976,92,0,0
2018,11,24,23:00,23,977,94,0,0
2018,11,25,00:00,23,976,95,0,0
2018,11,25,01:00,22.5,976,96,0,0
2018,11,25,02:00,22.5,976,95,0,0
2018,11,25,03:00,22.1,976,96,0,0
2018,11,25,04:00,21.6,976,97,0,0
2018,11,25,05:00,21.1,976,98,0,0
2018,11,25,06:00,21.1,976,98,0,0
2018,11,25,07:00,21.1,977,99,0,0
2018,11,25,08:00,22.1,977,95,4,0
2018,11,25,09:00,26,977,77,33,0
2018,11,25,10:00,27.9,978,67,34,0
2018,11,25,11:00,34.8,977,49,277,0
2018,11,25,12:00,38.7,976,39,281,0
2018,11,25,13:00,40.7,974,35,268,0
2018,11,25,14:00,41.7,974,31,278,0
2018,11,25,15:00,35.3,973,40,22,0
2018,11,25,16:00,33.3,973,44,5,0
2018,11,25,17:00,29.4,973,55,0,0
2018,11,25,18:00,26,974,72,0,0
2018,11,25,19:00,25,975,79,0,0
2018,11,25,20:00,23.5,975,85,0,0
2018,11,25,21:00,24,976,87,0,0
2018,11,25,22:00,23.5,976,92,0,0
2018,11,25,23:00,22.5,976,95,0,0
2018,11,26,00:00,22.5,976,96,0,0
2018,11,26,01:00,22.1,976,95,0,0
2018,11,26,02:00,21.6,976,96,0,0
2018,11,26,03:00,21.6,976,96,0,0
2018,11,26,04:00,21.6,975,96,0,0
2018,11,26,05:00,21.6,975,98,0,0
2018,11,26,06:00,20.6,976,97,0,0
2018,11,26,07:00,20.6,976,98,0,0
2018,11,26,08:00,22.1,977,96,4,0
2018,11,26,09:00,27.4,977,70,237,0
2018,11,26,10:00,30.9,978,57,231,0
2018,11,26,11:00,33.3,977,45,286,0
2018,11,26,12:00,38.7,976,36,281,0
