year,month,day,time,temp,press,humid,solar,rain1h
2018,11,03,07:00,18.1,975,-999,0,0
2018,11,03,08:00,20.6,976,95,0,0
2018,11,03,09:00,23,977,80,0,0
2018,11,03,10:00,24,977,72,0,0
2018,11,03,11:00,27.9,977,59,0,0
2018,11,03,12:00,29.9,976,53,0,0
2018,11,03,13:00,31.9,975,45,0,0
2018,11,03,14:00,31.4,973,36,0,0
2018,11,03,15:00,33.3,973,35,0,0
2018,11,03,16:00,31.9,971,39,0,0
2018,11,03,17:00,30.4,971,44,0,0
2018,11,03,18:00,27,971,56,0,0
2018,11,03,19:00,25,973,67,0,0
2018,11,03,20:00,23.5,974,80,0,0
2018,11,03,21:00,22.5,975,86,0,0
2018,11,03,22:00,22.1,975,94,0,0
2018,11,03,23:00,21.1,975,97,0,0
2018,11,04,00:00,20.6,975,98,0,0
2018,11,04,01:00,20.1,974,98,0,0
2018,11,04,02:00,19.6,974,99,0,0
2018,11,04,03:00,19.1,974,100,0,0
2018,11,04,04:00,19.1,974,-999,0,0
2018,11,04,05:00,18.6,974,-999,0,0
2018,11,04,06:00,18.1,974,-999,0,0
2018,11,04,07:00,18.6,975,-999,0,0
2018,11,04,08:00,21.1,975,94,0,0
2018,11,04,09:00,24,976,81,0,0
2018,11,04,10:00,25.5,977,73,0,0
2018,11,04,11:00,27,976,64,0,0
2018,11,04,12:00,28.9,975,58,0,0
2018,11,04,13:00,32.3,973,48,0,0
2018,11,04,14:00,33.3,971,43,0,0
2018,11,04,15:00,32.8,971,42,0,0
2018,11,04,16:00,31.9,970,44,0,0
2018,11,04,17:00,30.9,970,44,0,0
2018,11,04,18:00,27.4,970,56,0,0
2018,11,04,19:00,25.5,971,71,0,0
2018,11,04,20:00,24,973,81,0,0
2018,11,04,21:00,22.5,973,83,0,0
2018,11,04,22:00,22.1,974,87,0,0
2018,11,04,23:00,21.1,974,93,0,0
2018,11,05,00:00,20.6,973,95,0,0
2018,11,05,01:00,20.1,973,95,0,0
2018,11,05,02:00,20.1,973,98,0,0
2018,11,05,03:00,19.6,973,100,0,0
2018,11,05,04:00,19.1,973,-999,0,0
2018,11,05,05:00,18.6,973,-999,0,0
2018,11,05,06:00,18.6,974,-999,0,0
2018,11,05,07:00,18.6,974,-999,0,0
2018,11,05,08:00,21.1,975,92,0,0
2018,11,05,09:00,23,976,82,0,0
2018,11,05,10:00,25.5,976,74,0,0
2018,11,05,11:00,27.9,975,65,0,0
2018,11,05,12:00,29.9,974,55,0,0
2018,11,05,13:00,31.4,973,49,0,0
2018,11,05,14:00,31.9,971,47,0,0
2018,11,05,15:00,34.3,970,36,0,0
2018,11,05,16:00,34.3,970,36,0,0
2018,11,05,17:00,32.3,970,38,0,0
2018,11,05,18:00,28.4,970,57,0,0
2018,11,05,19:00,26,970,70,0,0
2018,11,05,20:00,24.5,971,78,0,0
2018,11,05,21:00,23.5,973,78,0,0
2018,11,05,22:00,23,973,84,0,0
2018,11,05,23:00,22.1,974,90,0,0
2018,11,06,00:00,21.1,973,94,0,0
2018,11,06,01:00,21.1,973,95,0,0
2018,11,06,02:00,20.6,973,97,0,0
2018,11,06,03:00,20.1,971,99,0,0
2018,11,06,04:00,19.6,973,100,0,0
2018,11,06,05:00,19.6,973,-999,0,0
2018,11,06,06:00,18.6,973,-999,0,0
2018,11,06,07:00,19.1,974,100,0,0
2018,11,06,08:00,21.1,975,92,0,0
2018,11,06,09:00,24,975,80,0,0
2018,11,06,10:00,26,976,73,0,0
2018,11,06,11:00,28.4,975,60,0,0
2018,11,06,12:00,31.4,974,51,0,0
2018,11,06,13:00,31.9,973,49,0,0
2018,11,06,14:00,34.8,971,40,0,0
2018,11,06,15:00,32.3,970,45,0,0
2018,11,06,16:00,33.8,970,42,0,0
2018,11,06,17:00,31.9,970,47,0,0
2018,11,06,18:00,28.9,970,59,0,0
2018,11,06,19:00,26.5,971,73,0,0
2018,11,06,20:00,26,973,80,0,0
2018,11,06,21:00,24.5,974,85,0,0
2018,11,06,22:00,23.5,974,90,0,0
2018,11,06,23:00,22.5,974,91,0,0
2018,11,07,00:00,22.1,974,93,0,0
2018,11,07,01:00,21.6,974,95,0,0
2018,11,07,02:00,21.1,974,97,0,0
2018,11,07,03:00,20.6,973,99,0,0
2018,11,07,04:00,20.6,974,99,0,0
2018,11,07,05:00,20.1,974,-999,0,0
2018,11,07,06:00,20.1,974,100,0,0
2018,11,07,07:00,20.1,975,-999,0,0
2018,11,07,08:00,21.6,975,93,0,0
2018,11,07,09:00,24,976,84,0,0
2018,11,07,10:00,26,977,72,0,0
2018,11,07,11:00,28.9,976,63,0,0
2018,11,07,12:00,30.9,975,56,0,0
2018,11,07,13:00,33.3,974,45,0,0
2018,11,07,14:00,33.8,973,42,0,0
2018,11,07,15:00,32.8,971,40,0,0
2018,11,07,16:00,34.8,971,39,0,0
2018,11,07,17:00,32.3,971,49,0,0
2018,11,07,18:00,28.9,970,56,0,0
2018,11,07,19:00,26.5,971,72,0,0
2018,11,07,20:00,25,973,81,0,0
2018,11,07,21:00,24,974,83,0,0
2018,11,07,22:00,23,974,91,0,0
2018,11,07,23:00,22.5,974,94,0,0
2018,11,08,00:00,22.1,974,96,0,0
2018,11,08,01:00,21.1,973,97,0,0
2018,11,08,02:00,20.6,971,99,0,0
2018,11,08,03:00,20.1,973,100,0,0
2018,11,08,04:00,20.1,973,-999,0,0
2018,11,08,05:00,20.1,973,-999,0,0
2018,11,08,06:00,19.6,973,-999,0,0
2018,11,08,07:00,19.6,974,-999,0,0
2018,11,08,08:00,21.6,974,94,0,0
2018,11,08,09:00,23.5,975,85,0,0
2018,11,08,10:00,26,975,76,0,0
2018,11,08,11:00,27.9,974,67,0,0
2018,11,08,12:00,29.9,974,59,0,0
2018,11,08,13:00,30.9,973,52,0,0
2018,11,08,14:00,33.3,970,44,0,0
2018,11,08,15:00,35.3,970,40,0,0
2018,11,08,16:00,33.8,970,42,0,0
2018,11,08,17:00,31.9,969,48,0,0
2018,11,08,18:00,28.4,970,61,0,0
2018,11,08,19:00,27,970,70,0,0
2018,11,08,20:00,25.5,971,80,0,0
2018,11,08,21:00,24.5,973,80,0,0
2018,11,08,22:00,24,973,85,0,0
2018,11,08,23:00,23,973,89,0,0
2018,11,09,00:00,22.5,973,92,0,0
2018,11,09,01:00,22.1,971,92,0,0
2018,11,09,02:00,22.1,971,92,0,0
2018,11,09,03:00,21.6,971,96,0,0
2018,11,09,04:00,21.6,970,95,0,0
2018,11,09,05:00,21.1,970,99,0,0
2018,11,09,06:00,20.6,971,100,0,0
2018,11,09,07:00,20.6,971,96,0,0
2018,11,09,08:00,22.1,973,92,0,0
2018,11,09,09:00,23.5,974,85,0,0
2018,11,09,10:00,26.5,974,73,0,0
2018,11,09,11:00,29.4,974,61,0,0
2018,11,09,12:00,30.4,973,58,0,0
2018,11,09,13:00,32.8,971,50,0,0
2018,11,09,14:00,30.4,970,57,0,0
2018,11,09,15:00,27.9,969,73,0,0
2018,11,09,16:00,27,969,81,0,0
2018,11,09,17:00,25,970,81,0,0
2018,11,09,18:00,23.5,970,93,0,0
2018,11,09,19:00,23.5,971,93,0,0
2018,11,09,20:00,23,973,94,0,0
2018,11,09,21:00,23,973,91,0,0
2018,11,09,22:00,23,974,93,0,0
2018,11,09,23:00,23,974,93,0,0
2018,11,10,00:00,22.5,973,96,0,0
2018,11,10,01:00,22.5,971,96,0,0
2018,11,10,02:00,22.5,971,97,0,0
2018,11,10,03:00,22.5,971,98,0,0
2018,11,10,04:00,22.5,971,98,0,0
2018,11,10,05:00,22.5,971,100,0,0.2
2018,11,10,06:00,22.5,973,-999,0,0
2018,11,10,07:00,22.5,973,-999,0,0
2018,11,10,08:00,24,974,93,0,0
2018,11,10,09:00,25,975,87,0,0
2018,11,10,10:00,26.5,975,80,0,0
2018,11,10,11:00,27.9,975,74,0,0
2018,11,10,12:00,28.4,974,69,0,0
2018,11,10,13:00,31.4,973,60,0,0
2018,11,10,14:00,30.4,971,60,0,0
2018,11,10,15:00,26.5,970,81,0,0
2018,11,10,16:00,25.5,970,83,0,0
2018,11,10,17:00,24.5,971,91,0,0
2018,11,10,18:00,24,973,92,0,0
2018,11,10,19:00,24,973,95,0,0
2018,11,10,20:00,23.5,974,98,0,0.2
2018,11,10,21:00,23.5,974,98,0,0
2018,11,10,22:00,23,974,100,0,0
2018,11,10,23:00,23,975,100,0,0
2018,11,11,00:00,23,974,100,0,0
2018,11,11,01:00,22.5,974,-999,0,0
2018,11,11,02:00,22.5,973,-999,0,0
2018,11,11,03:00,22.5,973,-999,0,0
2018,11,11,04:00,22.5,973,-999,0,0
2018,11,11,05:00,22.5,973,-999,0,0
2018,11,11,06:00,22.5,974,-999,0,0
2018,11,11,07:00,22.5,974,-999,0,0
2018,11,11,08:00,23,975,100,0,0
2018,11,11,09:00,25,975,90,0,0
2018,11,11,10:00,27,975,81,0,0
2018,11,11,11:00,29.4,975,70,0,0
2018,11,11,12:00,28.9,974,68,0,0
2018,11,11,13:00,30.4,973,64,0,0
2018,11,11,14:00,33.8,971,52,0,0
2018,11,11,15:00,32.8,970,54,0,0
2018,11,11,16:00,30.4,970,61,0,0
2018,11,11,17:00,28.9,970,69,0,0
2018,11,11,18:00,26,970,82,0,0
2018,11,11,19:00,25.5,971,84,0,0
2018,11,11,20:00,25,973,84,0,0
2018,11,11,21:00,24.5,973,88,0,0
2018,11,11,22:00,24,974,95,0,0
2018,11,11,23:00,24,974,95,0,0
2018,11,12,00:00,23.5,974,96,0,0
2018,11,12,01:00,23.5,973,96,0,0
2018,11,12,02:00,23.5,973,98,0,0
2018,11,12,03:00,23.5,971,98,0,0
2018,11,12,04:00,23.5,971,99,0,0
2018,11,12,05:00,23,971,-999,0,1.2
2018,11,12,06:00,23,973,-999,0,0
2018,11,12,07:00,23,973,-999,0,0.4
2018,11,12,08:00,23.5,974,-999,0,0.2
2018,11,12,09:00,24,974,97,0,0
2018,11,12,10:00,26,974,84,0,0
2018,11,12,11:00,27.4,974,76,0,0
2018,11,12,12:00,27.4,973,76,0,0
2018,11,12,13:00,29.4,970,67,0,0
2018,11,12,14:00,28.9,969,69,0,0
2018,11,12,15:00,27.4,969,79,0,0
2018,11,12,16:00,27.4,969,77,0,0
2018,11,12,17:00,27.4,969,78,0,0
2018,11,12,18:00,27,969,79,0,0
2018,11,12,19:00,26.5,970,88,0,0
2018,11,12,20:00,24.5,971,97,0,1
2018,11,12,21:00,23.5,973,99,0,2.8
2018,11,12,22:00,23,971,99,0,0.4
2018,11,12,23:00,23.5,971,99,0,0
2018,11,13,00:00,23,971,-999,0,0
2018,11,13,01:00,23,971,-999,0,0
2018,11,13,02:00,23,970,-999,0,0
2018,11,13,03:00,23,970,-999,0,0
2018,11,13,04:00,23,970,-999,0,0
2018,11,13,05:00,23,969,-999,0,0.2
2018,11,13,06:00,23,970,-999,0,0
2018,11,13,07:00,23,970,-999,0,0
2018,11,13,08:00,23.5,971,-999,0,0
2018,11,13,09:00,24.5,971,95,0,0
2018,11,13,10:00,26,973,86,0,0
2018,11,13,11:00,27.9,971,80,0,0
2018,11,13,12:00,29.9,970,66,0,0
2018,11,13,13:00,31.4,969,63,0,0
2018,11,13,14:00,30.9,968,64,0,0
2018,11,13,15:00,30.9,968,62,0,0
2018,11,13,16:00,29.4,968,72,0,0
2018,11,13,17:00,28.4,967,77,0,0
2018,11,13,18:00,26.5,968,85,0,0
2018,11,13,19:00,25.5,969,90,0,0.2
2018,11,13,20:00,25,970,93,0,0.4
2018,11,13,21:00,25,970,97,0,0
2018,11,13,22:00,24.5,970,99,0,0
2018,11,13,23:00,24.5,970,100,0,0
2018,11,14,00:00,24,970,-999,0,0
2018,11,14,01:00,24,970,100,0,0
2018,11,14,02:00,23.5,969,100,0,0
2018,11,14,03:00,23.5,969,-999,0,0
2018,11,14,04:00,23.5,969,-999,0,0
2018,11,14,05:00,23.5,969,-999,0,0
2018,11,14,06:00,23.5,970,-999,0,0
2018,11,14,07:00,23.5,971,-999,0,0
2018,11,14,08:00,23.5,971,100,0,0
2018,11,14,09:00,25,973,94,0,0
2018,11,14,10:00,26.5,973,87,0,0
2018,11,14,11:00,27.4,971,78,0,0
2018,11,14,12:00,32.3,971,65,0,0
2018,11,14,13:00,32.3,969,59,0,0
2018,11,14,14:00,32.3,969,57,0,0
2018,11,14,15:00,33.8,968,53,0,0
2018,11,14,16:00,33.8,968,51,0,0
2018,11,14,17:00,32.3,968,56,0,0
2018,11,14,18:00,26.5,969,80,0,0
2018,11,14,19:00,25.5,969,86,0,0
2018,11,14,20:00,24.5,970,91,0,0
2018,11,14,21:00,24,971,94,0,0
2018,11,14,22:00,23.5,971,98,0,0
2018,11,14,23:00,23.5,971,96,0,0
2018,11,15,00:00,23,971,99,0,0
2018,11,15,01:00,23,971,100,0,0
2018,11,15,02:00,22.5,970,-999,0,0
2018,11,15,03:00,22.5,970,-999,0,0
2018,11,15,04:00,22.5,970,-999,0,0
2018,11,15,05:00,22.1,970,-999,0,0
2018,11,15,06:00,22.1,971,-999,0,0
2018,11,15,07:00,22.1,971,-999,0,0
2018,11,15,08:00,24,973,94,0,0
2018,11,15,09:00,25,974,90,0,0
2018,11,15,10:00,27.4,974,77,0,0
2018,11,15,11:00,30.9,974,66,0,0
2018,11,15,12:00,30.9,971,65,0,0
2018,11,15,13:00,35.3,971,50,0,0
2018,11,15,14:00,36.3,970,46,0,0
2018,11,15,15:00,34.8,970,51,0,0
2018,11,15,16:00,34.8,969,47,0,0
2018,11,15,17:00,32.3,969,62,0,0
2018,11,15,18:00,28.4,969,77,0,0
2018,11,15,19:00,27.9,970,84,0,0
2018,11,15,20:00,26.5,971,92,0,0
2018,11,15,21:00,26,971,94,0,0
2018,11,15,22:00,25,973,95,0,0
2018,11,15,23:00,24.5,973,93,0,0
2018,11,16,00:00,24,971,97,0,0
2018,11,16,01:00,23.5,971,98,0,0
2018,11,16,02:00,23.5,971,99,0,0
2018,11,16,03:00,23,971,100,0,0
2018,11,16,04:00,23,971,-999,0,0
2018,11,16,05:00,22.5,971,-999,0,0
2018,11,16,06:00,22.1,973,-999,0,0
2018,11,16,07:00,22.1,973,-999,0,0
2018,11,16,08:00,23,974,-999,0,0
2018,11,16,09:00,25,974,94,0,0
2018,11,16,10:00,27.9,974,82,0,0
2018,11,16,11:00,31.4,974,67,0,0
2018,11,16,12:00,33.8,973,58,0,0
2018,11,16,13:00,33.3,971,57,0,0
2018,11,16,14:00,34.3,969,47,0,0
2018,11,16,15:00,34.8,969,46,0,0
2018,11,16,16:00,34.3,968,46,0,0
2018,11,16,17:00,33.3,968,49,0,0
2018,11,16,18:00,30.4,969,61,0,0
2018,11,16,19:00,28.4,969,71,0,0
2018,11,16,20:00,27.4,970,79,0,0
2018,11,16,21:00,26.5,971,87,0,0
2018,11,16,22:00,25.5,973,90,0,0
2018,11,16,23:00,25,973,94,0,0
2018,11,17,00:00,25,973,95,0,0
2018,11,17,01:00,24.5,971,96,0,0
2018,11,17,02:00,24,971,98,0,0
2018,11,17,03:00,23.5,971,100,0,0
2018,11,17,04:00,23,970,100,0,0
2018,11,17,05:00,23,971,-999,0,0
2018,11,17,06:00,22.5,971,-999,0,0
2018,11,17,07:00,22.1,973,-999,0,0
2018,11,17,08:00,24,974,95,0,0
2018,11,17,09:00,26,974,89,0,0
2018,11,17,10:00,28.4,974,76,0,0
2018,11,17,11:00,30.9,974,64,0,0
2018,11,17,12:00,33.3,971,59,0,0
2018,11,17,13:00,34.8,971,48,0,0
2018,11,17,14:00,34.3,970,47,0,0
2018,11,17,15:00,35.3,969,42,0,0
2018,11,17,16:00,34.8,968,44,0,0
2018,11,17,17:00,33.3,968,50,0,0
2018,11,17,18:00,30.4,969,60,0,0
2018,11,17,19:00,28.4,969,73,0,0
2018,11,17,20:00,27.4,970,81,0,0
2018,11,17,21:00,26.5,970,87,0,0
2018,11,17,22:00,25.5,971,90,0,0
2018,11,17,23:00,25,973,91,0,0
2018,11,18,00:00,25,973,91,0,0
2018,11,18,01:00,24,973,94,0,0
2018,11,18,02:00,24,971,98,0,0
2018,11,18,03:00,23.5,971,-999,0,0
2018,11,18,04:00,23,971,-999,0,0
2018,11,18,05:00,23,971,100,0,0
2018,11,18,06:00,22.5,971,97,0,0
2018,11,18,07:00,22.5,973,96,0,0
2018,11,18,08:00,23.5,974,91,0,0
2018,11,18,09:00,25,975,84,0,0
2018,11,18,10:00,28.4,975,72,0,0
2018,11,18,11:00,30.4,975,65,0,0
2018,11,18,12:00,33.3,974,57,0,0
2018,11,18,13:00,34.8,973,53,0,0
2018,11,18,14:00,35.8,971,48,0,0
2018,11,18,15:00,35.8,970,45,0,0
2018,11,18,16:00,34.3,970,47,0,0
2018,11,18,17:00,29.4,970,72,0,0
2018,11,18,18:00,27.9,970,71,0,0
2018,11,18,19:00,27,970,81,0,0
2018,11,18,20:00,26,971,85,0,0
2018,11,18,21:00,25.5,973,86,0,0
2018,11,18,22:00,25,974,90,0,0
2018,11,18,23:00,24.5,974,95,0,0
2018,11,19,00:00,24,974,97,0,0
2018,11,19,01:00,23.5,974,98,0,0
2018,11,19,02:00,23.5,974,99,0,0
2018,11,19,03:00,23,973,-999,0,0
2018,11,19,04:00,22.5,973,-999,0,0
2018,11,19,05:00,22.5,973,-999,0,0
2018,11,19,06:00,22.1,974,-999,0,0
2018,11,19,07:00,22.1,974,-999,0,0
2018,11,19,08:00,22.5,975,98,0,0
2018,11,19,09:00,24,975,95,0,0
2018,11,19,10:00,26.5,976,84,0,0
2018,11,19,11:00,29.4,976,70,0,0
2018,11,19,12:00,32.3,975,59,0,0
2018,11,19,13:00,33.8,974,54,0,0
2018,11,19,14:00,34.8,971,48,0,0
2018,11,19,15:00,35.8,970,44,0,0
2018,11,19,16:00,35.3,970,44,0,0
2018,11,19,17:00,32.8,970,49,0,0
2018,11,19,18:00,29.9,970,59,0,0
2018,11,19,19:00,27.9,971,71,0,0
2018,11,19,20:00,27,973,82,0,0
2018,11,19,21:00,26.5,974,84,0,0
2018,11,19,22:00,26,974,90,0,0
2018,11,19,23:00,25,974,94,0,0
2018,11,20,00:00,24.5,974,95,0,0
2018,11,20,01:00,24,974,97,0,0
2018,11,20,02:00,23.5,973,99,0,0
2018,11,20,03:00,23,973,100,0,0
2018,11,20,04:00,22.5,973,-999,0,0
2018,11,20,05:00,22.1,973,-999,0,0
2018,11,20,06:00,22.1,974,-999,0,0
2018,11,20,07:00,21.6,974,-999,0,0
2018,11,20,08:00,22.5,975,97,0,0
2018,11,20,09:00,24.5,976,92,0,0
2018,11,20,10:00,27,976,81,0,0
2018,11,20,11:00,28.9,975,71,0,0
2018,11,20,12:00,29.4,974,68,0,0
2018,11,20,13:00,33.3,973,52,0,0
2018,11,20,14:00,34.8,971,47,0,0
2018,11,20,15:00,34.8,970,45,0,0
2018,11,20,16:00,34.8,970,42,0,0
2018,11,20,17:00,33.8,969,43,0,0
2018,11,20,18:00,29.9,969,60,0,0
2018,11,20,19:00,27.9,970,70,0,0
2018,11,20,20:00,26.5,971,82,0,0
2018,11,20,21:00,25.5,973,86,0,0
2018,11,20,22:00,24.5,973,90,0,0
2018,11,20,23:00,24,973,91,0,0
2018,11,21,00:00,23.5,974,95,0,0
2018,11,21,01:00,23,973,97,0,0
2018,11,21,02:00,22.5,973,99,0,0
2018,11,21,03:00,22.1,973,-999,0,0
2018,11,21,04:00,22.1,973,-999,0,0
2018,11,21,05:00,21.1,973,-999,0,0
2018,11,21,06:00,21.1,973,-999,0,0
2018,11,21,07:00,20.6,974,-999,0,0
2018,11,21,08:00,22.1,974,96,0,0
2018,11,21,09:00,23.5,975,90,0,0
2018,11,21,10:00,26.5,976,80,0,0
2018,11,21,11:00,29.4,975,66,0,0
2018,11,21,12:00,33.3,974,52,0,0
2018,11,21,13:00,34.8,973,45,0,0
2018,11,21,14:00,34.8,970,40,0,0
2018,11,21,15:00,34.3,970,38,0,0
2018,11,21,16:00,33.8,969,38,0,0
2018,11,21,17:00,33.3,969,41,0,0
2018,11,21,18:00,29.4,970,55,0,0
2018,11,21,19:00,27.4,970,72,0,0
2018,11,21,20:00,25,971,77,0,0
2018,11,21,21:00,24.5,973,85,0,0
2018,11,21,22:00,24,974,86,0,0
2018,11,21,23:00,23,974,91,0,0
2018,11,22,00:00,22.5,974,94,0,0
2018,11,22,01:00,22.1,974,92,0,0
2018,11,22,02:00,21.1,973,95,0,0
2018,11,22,03:00,20.6,971,97,0,0
2018,11,22,04:00,20.1,971,96,0,0
2018,11,22,05:00,20.1,973,98,0,0
2018,11,22,06:00,19.6,973,99,0,0
2018,11,22,07:00,19.6,974,99,0,0
2018,11,22,08:00,21.6,975,91,0,0
2018,11,22,09:00,23,976,88,0,0
2018,11,22,10:00,26,976,73,0,0
2018,11,22,11:00,29.4,976,60,0,0
2018,11,22,12:00,30.4,975,54,0,0
2018,11,22,13:00,32.3,974,52,0,0
2018,11,22,14:00,34.8,973,42,0,0
2018,11,22,15:00,34.8,971,40,0,0
2018,11,22,16:00,34.8,971,39,0,0
2018,11,22,17:00,33.3,971,46,0,0
2018,11,22,18:00,29.4,971,59,0,0
2018,11,22,19:00,27.4,973,69,0,0
2018,11,22,20:00,25.5,974,79,0,0
2018,11,22,21:00,25,975,79,0,0
2018,11,22,22:00,24,975,90,0,0
2018,11,22,23:00,23.5,975,91,0,0
2018,11,23,00:00,22.5,975,93,0,0
2018,11,23,01:00,22.5,975,94,0,0
2018,11,23,02:00,21.6,974,97,0,0
2018,11,23,03:00,21.1,974,99,0,0
2018,11,23,04:00,21.1,974,98,0,0
2018,11,23,05:00,20.6,974,99,0,0
2018,11,23,06:00,20.6,974,100,0,0
2018,11,23,07:00,20.1,975,100,0,0
2018,11,23,08:00,22.1,976,95,0,0
2018,11,23,09:00,23.5,977,86,0,0
2018,11,23,10:00,26.5,977,73,0,0
2018,11,23,11:00,29.9,977,62,0,0
2018,11,23,12:00,30.9,976,59,0,0
2018,11,23,13:00,31.9,975,50,0,0
2018,11,23,14:00,33.3,974,42,0,0
2018,11,23,15:00,32.8,973,41,0,0
2018,11,23,16:00,33.3,971,42,0,0
2018,11,23,17:00,30.9,971,49,0,0
2018,11,23,18:00,27.4,973,69,0,0
2018,11,23,19:00,26.5,973,70,0,0
2018,11,23,20:00,25.5,974,77,0,0
2018,11,23,21:00,25.5,975,81,0,0
2018,11,23,22:00,25,975,85,0,0
2018,11,23,23:00,23.5,975,92,0,0
2018,11,24,00:00,22.5,974,95,0,0
2018,11,24,01:00,22.1,974,98,0,0
2018,11,24,02:00,22.1,974,99,0,0
2018,11,24,03:00,21.6,973,100,0,0
2018,11,24,04:00,21.1,973,-999,0,0
2018,11,24,05:00,21.1,973,-999,0,0
2018,11,24,06:00,20.6,974,-999,0,0
2018,11,24,07:00,20.1,974,-999,0,0
2018,11,24,08:00,21.6,975,98,0,0
2018,11,24,09:00,23.5,976,93,0,0
2018,11,24,10:00,26.5,976,79,0,0
2018,11,24,11:00,29.9,975,66,0,0
2018,11,24,12:00,31.9,975,54,0,0
2018,11,24,13:00,30.9,973,57,0,0
2018,11,24,14:00,32.3,973,53,0,0
2018,11,24,15:00,30.9,971,54,0,0
2018,11,24,16:00,31.9,971,49,0,0
2018,11,24,17:00,31.4,971,51,0,0
2018,11,24,18:00,28.9,971,61,0,0
2018,11,24,19:00,27.4,971,69,0,0
2018,11,24,20:00,25.5,973,80,0,0
2018,11,24,21:00,25,974,84,0,0
2018,11,24,22:00,24.5,974,87,0,0
2018,11,24,23:00,23.5,974,92,0,0
2018,11,25,00:00,22.5,974,96,0,0
2018,11,25,01:00,22.5,974,99,0,0
2018,11,25,02:00,22.1,974,100,0,0
2018,11,25,03:00,21.6,973,100,0,0
2018,11,25,04:00,21.1,973,99,0,0
2018,11,25,05:00,21.1,974,100,0,0
2018,11,25,06:00,21.1,973,99,0,0
2018,11,25,07:00,21.1,974,98,0,0
2018,11,25,08:00,21.6,975,95,0,0
2018,11,25,09:00,23.5,976,87,0,0
2018,11,25,10:00,24.5,976,83,0,0
2018,11,25,11:00,28.4,976,68,0,0
2018,11,25,12:00,29.4,975,64,0,0
2018,11,25,13:00,31.4,973,56,0,0
2018,11,25,14:00,32.3,971,51,0,0
2018,11,25,15:00,32.8,970,46,0,0
2018,11,25,16:00,32.3,970,43,0,0
2018,11,25,17:00,31.9,971,45,0,0
2018,11,25,18:00,27.9,971,66,0,0
2018,11,25,19:00,26.5,973,75,0,0
2018,11,25,20:00,25,973,80,0,0
2018,11,25,21:00,24.5,974,83,0,0
2018,11,25,22:00,24,974,89,0,0
2018,11,25,23:00,23,974,94,0,0
2018,11,26,00:00,23,974,93,0,0
2018,11,26,01:00,22.5,974,94,0,0
2018,11,26,02:00,22.1,973,93,0,0
2018,11,26,03:00,22.1,974,93,0,0
2018,11,26,04:00,22.1,973,93,0,0
2018,11,26,05:00,21.6,973,94,0,0
2018,11,26,06:00,21.1,974,95,0,0
2018,11,26,07:00,21.1,974,95,0,0
2018,11,26,08:00,22.5,975,90,0,0
2018,11,26,09:00,24,976,83,0,0
2018,11,26,10:00,25,976,77,0,0
2018,11,26,11:00,27.4,976,63,0,0
2018,11,26,12:00,28.9,975,55,0,0
