year,month,day,time,temp,press,humid,solar,rain1h
2018,06,04,19:00,31.9,965,58,0,0
2018,06,04,20:00,30.4,966,66,0,0
2018,06,04,21:00,28.9,966,69,0,0
2018,06,04,22:00,28.4,967,75,0,0
2018,06,04,23:00,27.9,967,80,0,0
2018,06,05,00:00,27.9,968,82,0,0
2018,06,05,01:00,27.4,967,84,0,0
2018,06,05,02:00,27,967,83,0,0
2018,06,05,03:00,26.5,967,88,0,0
2018,06,05,04:00,26,967,93,0,0
2018,06,05,05:00,25.5,967,96,0,0
2018,06,05,06:00,25.5,967,97,0,0.2
2018,06,05,07:00,28.9,968,83,17,0
2018,06,05,08:00,31.4,968,71,45,0
2018,06,05,09:00,38.7,969,47,49,0
2018,06,05,10:00,39.2,969,44,56,0
2018,06,05,11:00,41.7,968,40,63,0
2018,06,05,12:00,42.1,967,37,213,0
2018,06,05,13:00,42.1,967,37,199,0
2018,06,05,14:00,43.1,966,36,73,0
2018,06,05,15:00,36.3,965,47,15,0
2018,06,05,16:00,40.7,965,37,49,0
2018,06,05,17:00,36.8,966,44,1,0
2018,06,05,18:00,35.8,965,46,0,0
2018,06,05,19:00,32.3,966,56,0,0
2018,06,05,20:00,30.9,968,64,0,0
2018,06,05,21:00,29.9,968,64,0,0
2018,06,05,22:00,29.4,969,67,0,0
2018,06,05,23:00,28.9,969,72,0,0
2018,06,06,00:00,28.4,969,75,0,0
2018,06,06,01:00,28.4,969,78,0,0
2018,06,06,02:00,26.5,969,93,0,0
2018,06,06,03:00,26.5,969,95,0,0
2018,06,06,04:00,26,969,97,0,0
2018,06,06,05:00,26,969,99,0,0
2018,06,06,06:00,25.5,969,99,0,0
2018,06,06,07:00,28.4,969,89,8,0
2018,06,06,08:00,29.4,970,79,4,0
2018,06,06,09:00,33.3,969,66,43,0
2018,06,06,10:00,36.3,970,55,54,0
2018,06,06,11:00,39.7,969,44,72,0
2018,06,06,12:00,39.2,968,44,228,0
2018,06,06,13:00,36.8,967,48,17,0
2018,06,06,14:00,38.7,966,44,66,0
2018,06,06,15:00,38.2,965,44,54,0
2018,06,06,16:00,37.7,965,43,12,0
2018,06,06,17:00,35.8,965,47,0,0
2018,06,06,18:00,35.3,965,51,0,0
2018,06,06,19:00,32.8,966,57,0,0
2018,06,06,20:00,31.9,967,59,0,0
2018,06,06,21:00,30.9,967,62,0,0
2018,06,06,22:00,29.9,968,67,0,0
2018,06,06,23:00,28.9,968,72,0,0
2018,06,07,00:00,28.4,967,76,0,0
2018,06,07,01:00,27.4,967,84,0,0
2018,06,07,02:00,27,967,84,0,0
2018,06,07,03:00,27,967,83,0,0
2018,06,07,04:00,26.5,967,87,0,0
2018,06,07,05:00,26.5,967,89,0,0
2018,06,07,06:00,26,967,93,0,0
2018,06,07,07:00,27.9,967,86,1,0
2018,06,07,08:00,29.4,967,77,6,0
2018,06,07,09:00,37.2,968,51,51,0
2018,06,07,10:00,39.2,968,43,54,0
2018,06,07,11:00,35.8,967,55,65,0
2018,06,07,12:00,28.4,966,88,11,0
2018,06,07,13:00,32.8,965,73,166,0
2018,06,07,14:00,39.2,965,43,65,0
2018,06,07,15:00,39.2,964,44,65,0
2018,06,07,16:00,36.3,963,49,27,0
2018,06,07,17:00,34.3,963,52,2,0
2018,06,07,18:00,32.3,964,56,1,0
2018,06,07,19:00,30.9,965,61,0,0
2018,06,07,20:00,30.4,966,62,0,0
2018,06,07,21:00,29.4,966,72,0,0
2018,06,07,22:00,28.4,967,76,0,0
2018,06,07,23:00,28.4,968,71,0,0
2018,06,08,00:00,27.9,967,72,0,0
2018,06,08,01:00,27,966,88,0,0
2018,06,08,02:00,26,966,93,0,0
2018,06,08,03:00,26,965,93,0,0
2018,06,08,04:00,25.5,965,97,0,0
2018,06,08,05:00,25,965,97,0,0
2018,06,08,06:00,25,966,99,0,0
2018,06,08,07:00,27,966,91,4,0
2018,06,08,08:00,30.4,966,75,32,0
2018,06,08,09:00,35.8,966,51,32,0
2018,06,08,10:00,33.8,966,56,51,0
2018,06,08,11:00,37.2,966,48,51,0
2018,06,08,12:00,36.8,965,45,63,0
2018,06,08,13:00,39.2,964,44,94,0
2018,06,08,14:00,36.8,963,49,47,0
2018,06,08,15:00,34.8,962,56,24,0
2018,06,08,16:00,33.8,962,54,1,0
2018,06,08,17:00,31.4,962,61,1,0
2018,06,08,18:00,29.9,963,68,0,0
2018,06,08,19:00,29.9,965,70,0,0
2018,06,08,20:00,28.9,965,74,0,0
2018,06,08,21:00,27.9,966,79,0,0
2018,06,08,22:00,27.4,966,84,0,0
2018,06,08,23:00,26.5,966,91,0,0
2018,06,09,00:00,26,966,94,0,0
2018,06,09,01:00,26,965,95,0,0
2018,06,09,02:00,25.5,965,95,0,0
2018,06,09,03:00,25.5,964,93,0,0
2018,06,09,04:00,25.5,964,91,0,0
2018,06,09,05:00,25,964,93,0,0
2018,06,09,06:00,25,965,92,0,0
2018,06,09,07:00,26.5,965,91,1,0
2018,06,09,08:00,28.9,966,71,8,0
2018,06,09,09:00,29.4,966,68,10,0
2018,06,09,10:00,31.4,965,65,45,0
2018,06,09,11:00,32.8,965,60,58,0
2018,06,09,12:00,37.2,965,50,147,0
2018,06,09,13:00,36.8,964,49,64,0
2018,06,09,14:00,33.8,963,58,37,0
2018,06,09,15:00,30.9,964,70,11,0
2018,06,09,16:00,30.4,963,72,31,0
2018,06,09,17:00,29.9,964,74,2,0
2018,06,09,18:00,26.5,964,94,0,0
2018,06,09,19:00,26,965,98,0,0
2018,06,09,20:00,26,966,100,0,0
2018,06,09,21:00,26,966,99,0,0
2018,06,09,22:00,26,966,99,0,0.2
2018,06,09,23:00,26,967,98,0,0
2018,06,10,00:00,25.5,967,97,0,0
2018,06,10,01:00,25.5,966,-999,0,0
2018,06,10,02:00,25,966,-999,0,0
2018,06,10,03:00,25,966,100,0,0
2018,06,10,04:00,25,966,100,0,0
2018,06,10,05:00,25,965,100,0,0
2018,06,10,06:00,25,966,100,0,0
2018,06,10,07:00,25,967,98,0,0
2018,06,10,08:00,25.5,967,98,1,0
2018,06,10,09:00,25.5,967,97,2,0
2018,06,10,10:00,27,968,93,9,0
2018,06,10,11:00,27.4,967,92,48,0
2018,06,10,12:00,28.4,967,89,31,0
2018,06,10,13:00,28.9,966,82,10,0
2018,06,10,14:00,32.8,965,68,49,0
2018,06,10,15:00,31.9,964,67,8,0
2018,06,10,16:00,27.9,965,86,1,0
2018,06,10,17:00,27,964,96,3,0
2018,06,10,18:00,27,965,97,0,0
2018,06,10,19:00,26.5,966,99,0,0
2018,06,10,20:00,26,967,-999,0,0
2018,06,10,21:00,26,967,-999,0,0
2018,06,10,22:00,26,968,-999,0,0
2018,06,10,23:00,26,968,99,0,0
2018,06,11,00:00,26,967,100,0,0
2018,06,11,01:00,25.5,967,-999,0,0
2018,06,11,02:00,25.5,966,-999,0,0
2018,06,11,03:00,25,965,-999,0,0
2018,06,11,04:00,25,965,100,0,0
2018,06,11,05:00,24.5,965,100,0,0
2018,06,11,06:00,24.5,965,100,0,0
2018,06,11,07:00,25.5,966,97,1,0
2018,06,11,08:00,26,966,93,4,0
2018,06,11,09:00,28.9,966,78,24,0
2018,06,11,10:00,27.9,966,87,61,0
2018,06,11,11:00,29.9,967,78,36,0
2018,06,11,12:00,27.4,966,91,5,0
2018,06,11,13:00,29.4,965,88,57,0
2018,06,11,14:00,28.9,965,88,11,0
2018,06,11,15:00,29.9,964,82,6,0
2018,06,11,16:00,28.9,963,90,3,0
2018,06,11,17:00,28.4,963,91,19,0
2018,06,11,18:00,27.4,964,92,0,0
2018,06,11,19:00,27.4,965,94,0,0
2018,06,11,20:00,27,965,96,0,0
2018,06,11,21:00,27,966,97,0,0
2018,06,11,22:00,26.5,967,99,0,0
2018,06,11,23:00,26,967,100,0,0
2018,06,12,00:00,26,967,100,0,0.2
2018,06,12,01:00,25.5,966,-999,0,0
2018,06,12,02:00,25.5,966,99,0,0
2018,06,12,03:00,25,965,-999,0,0
2018,06,12,04:00,25,965,-999,0,0
2018,06,12,05:00,25,966,-999,0,0
2018,06,12,06:00,24.5,966,100,0,0
2018,06,12,07:00,25,966,98,0,0
2018,06,12,08:00,25,967,98,2,0
2018,06,12,09:00,27,967,90,8,0
2018,06,12,10:00,27.4,967,86,13,0
2018,06,12,11:00,28.4,968,87,27,0
2018,06,12,12:00,27.9,967,85,2,0
2018,06,12,13:00,30.9,966,77,55,0
2018,06,12,14:00,32.8,965,68,38,0
2018,06,12,15:00,28.9,965,85,0,0
2018,06,12,16:00,30.4,965,79,23,0
2018,06,12,17:00,28.9,965,82,2,0
2018,06,12,18:00,27.9,965,86,0,0
2018,06,12,19:00,27.4,965,86,0,0
2018,06,12,20:00,27,966,87,0,0
2018,06,12,21:00,27,966,81,0,0
2018,06,12,22:00,26.5,967,83,0,0
2018,06,12,23:00,26,968,89,0,0
2018,06,13,00:00,26,967,88,0,0
2018,06,13,01:00,26,967,90,0,0
2018,06,13,02:00,25,966,96,0,0
2018,06,13,03:00,25,966,97,0,0
2018,06,13,04:00,25,966,97,0,0
2018,06,13,05:00,25,966,95,0,0
2018,06,13,06:00,25,966,96,0,0
2018,06,13,07:00,26.5,965,93,6,0.2
2018,06,13,08:00,27.9,966,83,23,0
2018,06,13,09:00,31.9,966,68,54,0
2018,06,13,10:00,27.9,966,89,37,0
2018,06,13,11:00,29.9,966,83,58,0
2018,06,13,12:00,31.4,965,73,101,0
2018,06,13,13:00,33.3,965,65,59,0
2018,06,13,14:00,30.9,964,71,8,0
2018,06,13,15:00,30.4,964,79,56,0
2018,06,13,16:00,30.9,963,74,14,0
2018,06,13,17:00,29.9,964,73,0,0
2018,06,13,18:00,28.9,964,77,0,0
2018,06,13,19:00,27.9,964,83,0,0
2018,06,13,20:00,-999,-999,-999,-999,-999
2018,06,13,21:00,-999,-999,-999,-999,-999
2018,06,13,22:00,-999,-999,-999,-999,-999
2018,06,13,23:00,-999,-999,-999,-999,-999
2018,06,14,00:00,-999,-999,-999,-999,-999
2018,06,14,01:00,26,966,92,0,0
2018,06,14,02:00,26,965,86,0,0
2018,06,14,03:00,25.5,965,90,0,0
2018,06,14,04:00,25,965,93,0,0
2018,06,14,05:00,25.5,965,92,0,0
2018,06,14,06:00,25.5,965,89,0,0
2018,06,14,07:00,25.5,965,93,0,0
2018,06,14,08:00,27.4,965,87,14,0
2018,06,14,09:00,28.4,965,83,28,0
2018,06,14,10:00,29.4,965,76,32,0
2018,06,14,11:00,29.4,966,73,8,0
2018,06,14,12:00,30.4,965,73,52,0
2018,06,14,13:00,33.3,964,64,92,0
2018,06,14,14:00,31.4,965,68,2,0
2018,06,14,15:00,28.4,964,95,10,0
2018,06,14,16:00,30.4,964,86,12,0
2018,06,14,17:00,30.4,964,74,0,0
2018,06,14,18:00,28.9,964,76,0,0
2018,06,14,19:00,26.5,965,95,0,0
2018,06,14,20:00,26,965,96,0,0
2018,06,14,21:00,26,966,95,0,0
2018,06,14,22:00,26.5,967,96,0,0
2018,06,14,23:00,25.5,967,99,0,0
2018,06,15,00:00,25.5,966,-999,0,0
2018,06,15,01:00,25.5,966,99,0,0
2018,06,15,02:00,25.5,965,94,0,0
2018,06,15,03:00,25,965,98,0,0
2018,06,15,04:00,24.5,964,-999,0,0.2
2018,06,15,05:00,24,965,-999,0,0
2018,06,15,06:00,24,965,-999,0,0
2018,06,15,07:00,25,965,-999,0,0
2018,06,15,08:00,27.9,965,92,14,0
2018,06,15,09:00,31.9,965,64,58,0
2018,06,15,10:00,30.9,966,70,35,0
2018,06,15,11:00,33.3,965,62,55,0
2018,06,15,12:00,32.8,965,68,45,0
2018,06,15,13:00,32.8,964,72,254,0.2
2018,06,15,14:00,31.4,964,75,57,0
2018,06,15,15:00,33.8,963,63,65,0
2018,06,15,16:00,36.8,963,52,37,0
2018,06,15,17:00,33.3,962,56,2,0
2018,06,15,18:00,31.9,963,67,1,0
2018,06,15,19:00,28.4,964,80,0,0
2018,06,15,20:00,27,964,87,0,0
2018,06,15,21:00,26.5,965,91,0,0
2018,06,15,22:00,26.5,965,93,0,0
2018,06,15,23:00,25.5,966,95,0,0
2018,06,16,00:00,25.5,965,97,0,0
2018,06,16,01:00,25.5,965,98,0,0
2018,06,16,02:00,25.5,964,99,0,0
2018,06,16,03:00,25.5,965,99,0,0
2018,06,16,04:00,25,964,100,0,0
2018,06,16,05:00,25,965,100,0,0
2018,06,16,06:00,24.5,964,-999,0,0
2018,06,16,07:00,26,965,96,1,0
2018,06,16,08:00,28.4,965,81,6,0
2018,06,16,09:00,33.3,965,60,42,0
2018,06,16,10:00,33.3,966,58,37,0
2018,06,16,11:00,34.3,965,60,65,0
2018,06,16,12:00,35.8,965,56,67,0
2018,06,16,13:00,37.2,964,52,80,0
2018,06,16,14:00,36.8,964,50,70,0
2018,06,16,15:00,34.8,963,58,26,0
2018,06,16,16:00,34.3,962,57,13,0
2018,06,16,17:00,33.8,962,59,4,0
2018,06,16,18:00,31.9,962,65,1,0
2018,06,16,19:00,30.9,963,70,0,0
2018,06,16,20:00,29.4,963,76,0,0
2018,06,16,21:00,27.9,963,82,0,0
2018,06,16,22:00,27.4,964,83,0,0.2
2018,06,16,23:00,27.4,964,90,0,0
2018,06,17,00:00,27,964,90,0,0
2018,06,17,01:00,27,963,92,0,0
2018,06,17,02:00,27,963,93,0,0.2
2018,06,17,03:00,26.5,963,95,0,0
2018,06,17,04:00,26.5,963,96,0,0
2018,06,17,05:00,26,963,97,0,0
2018,06,17,06:00,25.5,964,98,0,0
2018,06,17,07:00,26.5,964,97,0,0
2018,06,17,08:00,27.4,965,92,0,0
2018,06,17,09:00,28.9,964,86,18,0
2018,06,17,10:00,32.3,965,73,45,0
2018,06,17,11:00,34.8,964,61,56,0
2018,06,17,12:00,35.3,964,59,66,0
2018,06,17,13:00,35.8,963,58,67,0
2018,06,17,14:00,36.3,963,56,63,0
2018,06,17,15:00,35.8,961,57,51,0
2018,06,17,16:00,34.3,961,58,40,0
2018,06,17,17:00,31.9,962,61,1,0
2018,06,17,18:00,29.4,962,69,0,0
2018,06,17,19:00,27.4,962,73,0,0
2018,06,17,20:00,27,962,80,0,0
2018,06,17,21:00,26.5,963,82,0,0
2018,06,17,22:00,26,963,87,0,0
2018,06,17,23:00,25.5,964,91,0,0
2018,06,18,00:00,25.5,964,91,0,0
2018,06,18,01:00,25.5,964,93,0,0
2018,06,18,02:00,25.5,963,92,0,0
2018,06,18,03:00,25,962,95,0,0
2018,06,18,04:00,25,962,97,0,0
2018,06,18,05:00,25,963,98,0,0
2018,06,18,06:00,25,964,98,0,0
2018,06,18,07:00,26.5,964,95,0,0
2018,06,18,08:00,27.9,964,85,9,0
2018,06,18,09:00,30.4,964,75,39,0
2018,06,18,10:00,32.8,964,64,54,0
2018,06,18,11:00,33.8,964,60,49,0
2018,06,18,12:00,35.8,963,57,92,0
2018,06,18,13:00,39.2,962,47,219,0
2018,06,18,14:00,40.2,961,45,68,0
2018,06,18,15:00,39.7,961,46,29,0
2018,06,18,16:00,37.2,961,46,23,0
2018,06,18,17:00,33.3,961,59,0,0
2018,06,18,18:00,29.4,961,91,2,0
2018,06,18,19:00,29.4,962,77,0,0
2018,06,18,20:00,28.4,962,89,0,0
2018,06,18,21:00,28.9,963,77,0,0
2018,06,18,22:00,28.4,964,79,0,0
2018,06,18,23:00,28.9,964,74,0,0
2018,06,19,00:00,28.4,963,77,0,0
2018,06,19,01:00,27.9,963,82,0,0
2018,06,19,02:00,27.4,963,82,0,0
2018,06,19,03:00,27.4,963,83,0,0
2018,06,19,04:00,27,963,86,0,0
2018,06,19,05:00,27,964,90,0,0
2018,06,19,06:00,26.5,964,96,0,0
2018,06,19,07:00,27,964,95,0,0
2018,06,19,08:00,29.9,964,75,10,0
2018,06,19,09:00,31.9,965,66,31,0
2018,06,19,10:00,33.3,965,61,46,0
2018,06,19,11:00,37.7,965,51,76,0
2018,06,19,12:00,36.8,965,55,92,0
2018,06,19,13:00,41.2,964,46,189,0
2018,06,19,14:00,31.4,964,78,21,0
2018,06,19,15:00,29.9,963,89,0,0.2
2018,06,19,16:00,28.4,963,92,0,0
2018,06,19,17:00,27.9,963,95,0,0.2
2018,06,19,18:00,27.9,964,95,0,0
2018,06,19,19:00,27,965,96,0,0
2018,06,19,20:00,27,966,98,0,0
2018,06,19,21:00,27,966,99,0,0
2018,06,19,22:00,26.5,966,99,0,0
2018,06,19,23:00,26,967,100,0,0.2
2018,06,20,00:00,26,967,-999,0,0.2
2018,06,20,01:00,26,966,-999,0,0
2018,06,20,02:00,26,966,-999,0,0
2018,06,20,03:00,25.5,966,-999,0,0
2018,06,20,04:00,26,966,-999,0,0
2018,06,20,05:00,25.5,967,-999,0,0
2018,06,20,06:00,25.5,967,-999,0,0
2018,06,20,07:00,27.4,967,91,3,0
2018,06,20,08:00,30.4,967,71,15,0
2018,06,20,09:00,34.3,967,57,58,0
2018,06,20,10:00,36.3,968,51,60,0
2018,06,20,11:00,38.7,967,44,68,0
2018,06,20,12:00,40.2,967,42,53,0
2018,06,20,13:00,43.1,966,36,240,0
2018,06,20,14:00,38.2,966,42,23,0
2018,06,20,15:00,41.7,965,36,56,0
2018,06,20,16:00,40.2,965,37,54,0
2018,06,20,17:00,34.8,965,52,4,0
2018,06,20,18:00,31.9,965,62,0,0
2018,06,20,19:00,30.4,966,71,0,0
2018,06,20,20:00,29.9,967,70,0,0
2018,06,20,21:00,28.4,968,78,0,0
2018,06,20,22:00,27.9,968,79,0,0
2018,06,20,23:00,27.4,969,81,0,0
2018,06,21,00:00,27.4,968,83,0,0
2018,06,21,01:00,27.4,968,80,0,0
2018,06,21,02:00,27.4,967,81,0,0
2018,06,21,03:00,27,967,83,0,0
2018,06,21,04:00,27,967,85,0,0
2018,06,21,05:00,26,967,93,0,0
2018,06,21,06:00,26,967,90,0,0
2018,06,21,07:00,27.9,968,79,2,0
2018,06,21,08:00,29.9,969,69,14,0
2018,06,21,09:00,31.4,968,64,31,0.2
2018,06,21,10:00,34.8,969,55,59,0.2
2018,06,21,11:00,35.8,968,51,72,0.2
2018,06,21,12:00,34.8,968,56,76,0.2
2018,06,21,13:00,31.9,967,79,170,0
2018,06,21,14:00,36.3,967,57,71,0.2
2018,06,21,15:00,35.8,966,54,48,0.2
2018,06,21,16:00,32.8,965,65,33,0
2018,06,21,17:00,33.3,966,53,6,0.2
2018,06,21,18:00,29.9,966,64,0,0
2018,06,21,19:00,28.4,967,71,0,0
2018,06,21,20:00,27.9,968,82,0,0.2
2018,06,21,21:00,27,969,86,0,0
2018,06,21,22:00,26.5,969,88,0,0
2018,06,21,23:00,26.5,969,88,0,0
2018,06,22,00:00,26,969,90,0,0
2018,06,22,01:00,25.5,969,93,0,0
2018,06,22,02:00,25.5,968,96,0,0
2018,06,22,03:00,25,968,98,0,0
2018,06,22,04:00,25,968,97,0,0
2018,06,22,05:00,25,968,97,0,0
2018,06,22,06:00,24.5,969,98,0,0
2018,06,22,07:00,25,969,96,0,0
2018,06,22,08:00,27,969,88,6,0
2018,06,22,09:00,30.9,970,72,41,0
2018,06,22,10:00,33.3,969,60,59,0
2018,06,22,11:00,36.3,969,50,48,0
2018,06,22,12:00,35.8,969,49,25,0
2018,06,22,13:00,35.3,968,53,60,0
2018,06,22,14:00,35.8,967,49,38,0
2018,06,22,15:00,34.8,966,53,50,0
2018,06,22,16:00,35.3,966,52,48,0
2018,06,22,17:00,32.3,966,58,1,0
2018,06,22,18:00,30.9,966,65,0,0
2018,06,22,19:00,27.4,967,90,0,0
2018,06,22,20:00,27.4,967,79,0,0
2018,06,22,21:00,27.4,969,80,0,0
2018,06,22,22:00,27.4,969,78,0,0
2018,06,22,23:00,27,969,83,0,0
2018,06,23,00:00,26.5,969,93,0,0
2018,06,23,01:00,26,968,96,0,0
2018,06,23,02:00,25.5,968,97,0,0
2018,06,23,03:00,25,967,98,0,0
2018,06,23,04:00,25,967,99,0,0
2018,06,23,05:00,25,968,100,0,0
2018,06,23,06:00,24.5,968,100,0,0
2018,06,23,07:00,26.5,967,95,6,0
2018,06,23,08:00,29.4,968,76,30,0
2018,06,23,09:00,31.9,969,65,47,0
2018,06,23,10:00,33.3,968,61,52,0
2018,06,23,11:00,35.8,968,53,67,0
2018,06,23,12:00,35.8,968,53,58,0
2018,06,23,13:00,36.3,967,55,46,0
2018,06,23,14:00,39.2,966,43,62,0
2018,06,23,15:00,38.2,965,42,31,0
2018,06,23,16:00,34.8,964,48,1,0
2018,06,23,17:00,33.8,964,52,2,0
2018,06,23,18:00,27.4,965,94,0,0
2018,06,23,19:00,26.5,966,98,0,0
2018,06,23,20:00,26.5,967,100,0,0.2
2018,06,23,21:00,26.5,967,-999,0,0
2018,06,23,22:00,26,968,100,0,0
2018,06,23,23:00,24.5,968,100,0,0.2
2018,06,24,00:00,24.5,968,-999,0,0
2018,06,24,01:00,24.5,967,-999,0,0
2018,06,24,02:00,24.5,967,100,0,0
2018,06,24,03:00,24.5,967,-999,0,0
2018,06,24,04:00,24.5,966,-999,0,0.2
2018,06,24,05:00,24.5,966,-999,0,1.4
2018,06,24,06:00,24.5,967,-999,0,0
2018,06,24,07:00,25.5,966,98,3,1.6
2018,06,24,08:00,27.4,967,86,6,0.6
2018,06,24,09:00,29.9,967,74,56,0.2
2018,06,24,10:00,30.4,967,73,47,0.2
2018,06,24,11:00,32.3,967,68,64,0.2
2018,06,24,12:00,35.3,967,56,64,0
2018,06,24,13:00,35.8,966,54,47,0
2018,06,24,14:00,35.3,965,54,61,0
2018,06,24,15:00,35.3,964,54,49,1
2018,06,24,16:00,33.3,964,56,4,1.2
2018,06,24,17:00,29.9,965,68,0,1
2018,06,24,18:00,27.9,965,79,0,0.6
2018,06,24,19:00,27.4,965,87,0,0.2
2018,06,24,20:00,26.5,966,94,0,0.2
2018,06,24,21:00,26,967,97,0,0
2018,06,24,22:00,26,968,95,0,0
2018,06,24,23:00,26,968,95,0,0.2
2018,06,25,00:00,26,967,96,0,0
2018,06,25,01:00,25.5,967,97,0,0
2018,06,25,02:00,25.5,966,99,0,0
2018,06,25,03:00,25.5,966,100,0,0
2018,06,25,04:00,25,966,-999,0,0
2018,06,25,05:00,24.5,966,-999,0,0
2018,06,25,06:00,24.5,966,-999,0,0.2
2018,06,25,07:00,25.5,967,100,0,0
2018,06,25,08:00,27.4,967,91,10,0
2018,06,25,09:00,29.4,967,70,34,0
2018,06,25,10:00,30.4,967,67,24,0
2018,06,25,11:00,31.9,966,64,51,0
2018,06,25,12:00,32.8,966,60,59,0.2
2018,06,25,13:00,32.8,966,60,45,0
2018,06,25,14:00,34.3,965,57,47,0
2018,06,25,15:00,30.9,965,65,9,0
2018,06,25,16:00,29.9,965,72,1,0
2018,06,25,17:00,25,965,99,0,0.2
2018,06,25,18:00,25,965,-999,0,0
2018,06,25,19:00,25,965,-999,0,0
2018,06,25,20:00,24.5,966,-999,0,0
2018,06,25,21:00,24.5,967,-999,0,0
2018,06,25,22:00,24.5,968,-999,0,0
2018,06,25,23:00,24.5,968,-999,0,0.2
2018,06,26,00:00,24.5,967,-999,0,0
2018,06,26,01:00,24.5,967,-999,0,0
2018,06,26,02:00,24,967,-999,0,0
2018,06,26,03:00,24,966,-999,0,0
2018,06,26,04:00,24,966,-999,0,0
2018,06,26,05:00,24.5,967,-999,0,0
2018,06,26,06:00,23.5,967,100,0,0.2
2018,06,26,07:00,24,967,-999,0,0
2018,06,26,08:00,25,968,95,1,0
2018,06,26,09:00,26,968,92,10,0.2
2018,06,26,10:00,26,968,95,25,0
