year,month,day,time,temp,press,humid,solar,rain1h
2018,06,12,13:00,29.4,970,84,60,0
2018,06,12,14:00,31.4,969,80,64,0.2
2018,06,12,15:00,28.9,968,86,36,0.2
2018,06,12,16:00,30.9,969,76,18,0.2
2018,06,12,17:00,27.9,969,91,2,0.2
2018,06,12,18:00,27.4,969,91,0,0
2018,06,12,19:00,26.5,969,97,0,0.2
2018,06,12,20:00,25.5,970,98,0,0.2
2018,06,12,21:00,25,970,98,0,0.2
2018,06,12,22:00,24.5,971,98,0,0.2
2018,06,12,23:00,24.5,971,97,0,0
2018,06,13,00:00,24.5,971,99,0,0.4
2018,06,13,01:00,24.5,970,99,0,0
2018,06,13,02:00,24.5,969,100,0,0.2
2018,06,13,03:00,24,970,100,0,0.2
2018,06,13,04:00,24,969,-999,0,0.2
2018,06,13,05:00,24,970,100,0,0.2
2018,06,13,06:00,24,970,100,0,0
2018,06,13,07:00,25,970,100,3,0.2
2018,06,13,08:00,26,970,90,1,0.2
2018,06,13,09:00,29.4,970,75,8,0.2
2018,06,13,10:00,28.4,970,84,20,0.2
2018,06,13,11:00,30.9,970,75,12,0
2018,06,13,12:00,32.8,969,69,26,0.2
2018,06,13,13:00,34.3,968,62,49,0.4
2018,06,13,14:00,31.4,968,73,45,0.2
2018,06,13,15:00,31.4,967,78,53,0.2
2018,06,13,16:00,30.9,967,77,37,0.2
2018,06,13,17:00,29.9,967,79,8,0.2
2018,06,13,18:00,27.4,967,90,0,0.2
2018,06,13,19:00,26.5,968,96,0,0.2
2018,06,13,20:00,26,969,97,0,0.2
2018,06,13,21:00,25.5,969,97,0,0.2
2018,06,13,22:00,25,970,99,0,0
2018,06,13,23:00,25,970,98,0,0.2
2018,06,14,00:00,24.5,970,98,0,0.2
2018,06,14,01:00,24.5,970,98,0,0
2018,06,14,02:00,24.5,969,99,0,0
2018,06,14,03:00,24,969,99,0,0.2
2018,06,14,04:00,24,969,99,0,0.2
2018,06,14,05:00,24,969,100,0,0
2018,06,14,06:00,24,969,100,0,0.2
2018,06,14,07:00,24.5,969,100,1,0.2
2018,06,14,08:00,26.5,970,95,4,0.2
2018,06,14,09:00,27.4,969,90,24,0
2018,06,14,10:00,28.4,969,83,25,0
2018,06,14,11:00,28.9,970,81,33,0.2
2018,06,14,12:00,32.3,969,71,68,0
2018,06,14,13:00,33.3,969,67,83,0.2
2018,06,14,14:00,32.3,968,70,40,0.2
2018,06,14,15:00,30.9,967,83,50,0.2
2018,06,14,16:00,30.4,967,83,31,0.2
2018,06,14,17:00,28.4,968,86,2,0
2018,06,14,18:00,27,968,94,0,0.2
2018,06,14,19:00,26,969,98,0,0.2
2018,06,14,20:00,25,969,99,0,0
2018,06,14,21:00,24.5,970,100,0,0.2
2018,06,14,22:00,24.5,970,100,0,0
2018,06,14,23:00,24.5,970,100,0,0
2018,06,15,00:00,24.5,970,-999,0,0
2018,06,15,01:00,24.5,970,-999,0,0.2
2018,06,15,02:00,24,969,-999,0,0
2018,06,15,03:00,24,968,-999,0,0.2
2018,06,15,04:00,23,968,-999,0,0
2018,06,15,05:00,23,968,-999,0,0
2018,06,15,06:00,23,969,-999,0,0.2
2018,06,15,07:00,24.5,969,100,3,0.2
2018,06,15,08:00,28.4,969,86,27,0
2018,06,15,09:00,28.4,969,88,35,0.2
2018,06,15,10:00,29.9,969,81,60,0
2018,06,15,11:00,31.9,969,68,43,0.2
2018,06,15,12:00,29.9,969,80,32,0
2018,06,15,13:00,28.9,968,84,24,0.2
2018,06,15,14:00,32.8,968,70,58,0.2
2018,06,15,15:00,33.8,967,65,59,0
2018,06,15,16:00,35.3,966,56,41,0.2
2018,06,15,17:00,31.4,966,73,6,0.2
2018,06,15,18:00,29.9,967,79,1,0.2
2018,06,15,19:00,27.9,967,83,0,0.2
2018,06,15,20:00,26.5,968,88,0,0
2018,06,15,21:00,26,969,93,0,0
2018,06,15,22:00,25.5,969,96,0,0.2
2018,06,15,23:00,24.5,969,97,0,0
2018,06,16,00:00,24,969,99,0,0.2
2018,06,16,01:00,23.5,969,99,0,0
2018,06,16,02:00,24,969,98,0,0.2
2018,06,16,03:00,24,968,98,0,0
2018,06,16,04:00,23.5,968,100,0,0.2
2018,06,16,05:00,23.5,968,100,0,0.2
2018,06,16,06:00,23,968,100,0,0
2018,06,16,07:00,24,969,98,1,0
2018,06,16,08:00,29.4,969,80,46,0.2
2018,06,16,09:00,32.3,969,66,45,0.2
2018,06,16,10:00,32.8,970,63,48,0
2018,06,16,11:00,33.8,969,57,54,0.2
2018,06,16,12:00,34.8,968,59,47,0.2
2018,06,16,13:00,34.8,968,57,63,0.2
2018,06,16,14:00,34.3,967,61,51,0.2
2018,06,16,15:00,35.3,967,55,16,0
2018,06,16,16:00,32.8,966,64,45,0.2
2018,06,16,17:00,31.9,966,65,1,0.2
2018,06,16,18:00,30.4,966,78,0,0
2018,06,16,19:00,28.4,967,85,0,0.2
2018,06,16,20:00,27,967,92,0,0.2
2018,06,16,21:00,26,967,90,0,0
2018,06,16,22:00,26,968,91,0,0.2
2018,06,16,23:00,26,968,89,0,0.2
2018,06,17,00:00,25.5,968,92,0,0
2018,06,17,01:00,25.5,967,94,0,0
2018,06,17,02:00,25,967,96,0,0.2
2018,06,17,03:00,25,967,96,0,0
2018,06,17,04:00,25,967,97,0,0
2018,06,17,05:00,24.5,967,97,0,0
2018,06,17,06:00,24.5,967,97,0,0.2
2018,06,17,07:00,25.5,968,93,0,0
2018,06,17,08:00,27,968,86,2,0.2
2018,06,17,09:00,29.4,968,81,26,0
2018,06,17,10:00,30.4,968,77,39,0.2
2018,06,17,11:00,33.8,968,65,70,0.2
2018,06,17,12:00,34.8,967,64,69,0
2018,06,17,13:00,36.3,967,59,95,0.2
2018,06,17,14:00,32.3,966,68,15,0
2018,06,17,15:00,29.9,965,87,37,0.2
2018,06,17,16:00,31.4,965,78,38,0
2018,06,17,17:00,29.9,965,82,8,0.2
2018,06,17,18:00,27.4,965,88,0,0
2018,06,17,19:00,26.5,966,92,0,0.2
2018,06,17,20:00,26,966,93,0,0
2018,06,17,21:00,25.5,967,95,0,0
2018,06,17,22:00,25.5,967,96,0,0.2
2018,06,17,23:00,25,968,97,0,0
2018,06,18,00:00,24.5,968,97,0,0
2018,06,18,01:00,25,967,98,0,0
2018,06,18,02:00,25,967,98,0,0
2018,06,18,03:00,25,966,99,0,0
2018,06,18,04:00,24.5,967,99,0,0.2
2018,06,18,05:00,24.5,967,100,0,0
2018,06,18,06:00,25,967,100,0,0
2018,06,18,07:00,25.5,968,98,1,0.2
2018,06,18,08:00,27.4,968,88,9,0
2018,06,18,09:00,29.4,968,80,42,0
2018,06,18,10:00,31.9,967,68,51,0
2018,06,18,11:00,33.3,967,66,56,0.2
2018,06,18,12:00,35.3,966,64,162,0
2018,06,18,13:00,36.3,966,56,74,0
2018,06,18,14:00,34.3,965,67,45,0.2
2018,06,18,15:00,34.3,965,63,42,0
2018,06,18,16:00,33.8,965,61,21,0
2018,06,18,17:00,30.4,965,70,1,0.2
2018,06,18,18:00,30.4,965,75,1,0
2018,06,18,19:00,28.4,966,85,0,0
2018,06,18,20:00,27.4,966,87,0,0.2
2018,06,18,21:00,26.5,968,91,0,0
2018,06,18,22:00,26,968,93,0,0
2018,06,18,23:00,26,968,93,0,0
2018,06,19,00:00,26,968,94,0,0
2018,06,19,01:00,25.5,967,96,0,0
2018,06,19,02:00,25.5,967,97,0,0.2
2018,06,19,03:00,25,967,98,0,0
2018,06,19,04:00,25,967,98,0,0
2018,06,19,05:00,25,967,98,0,0
2018,06,19,06:00,25,968,98,0,0.2
2018,06,19,07:00,26,968,96,2,0
2018,06,19,08:00,30.9,968,73,36,0
2018,06,19,09:00,31.4,969,72,40,0
2018,06,19,10:00,33.8,969,66,58,0
2018,06,19,11:00,35.8,969,57,58,0.2
2018,06,19,12:00,36.8,968,56,179,0
2018,06,19,13:00,38.7,967,46,117,0.2
2018,06,19,14:00,34.3,967,59,40,0
2018,06,19,15:00,31.9,966,63,21,0
2018,06,19,16:00,28.9,966,82,0,0
2018,06,19,17:00,28.4,967,84,0,0.2
2018,06,19,18:00,27.4,967,88,0,0
2018,06,19,19:00,27,969,90,0,0
2018,06,19,20:00,26.5,969,93,0,0.2
2018,06,19,21:00,26.5,970,93,0,0
2018,06,19,22:00,26,970,93,0,0
2018,06,19,23:00,25.5,970,95,0,0
2018,06,20,00:00,25.5,970,96,0,0
2018,06,20,01:00,25,970,97,0,0
2018,06,20,02:00,25.5,969,96,0,0
2018,06,20,03:00,25,969,97,0,0.2
2018,06,20,04:00,25,970,98,0,0
2018,06,20,05:00,25,970,98,0,0
2018,06,20,06:00,25,971,98,0,0
2018,06,20,07:00,26.5,973,92,6,0
2018,06,20,08:00,30.4,971,69,40,0
2018,06,20,09:00,33.3,971,58,43,0.2
2018,06,20,10:00,36.3,971,52,57,0
2018,06,20,11:00,36.3,971,52,72,0
2018,06,20,12:00,40.7,970,42,216,0
2018,06,20,13:00,39.2,970,41,126,0
2018,06,20,14:00,37.2,969,47,71,0
2018,06,20,15:00,39.7,968,37,52,0
2018,06,20,16:00,37.2,968,45,34,0
2018,06,20,17:00,33.8,968,56,28,0.2
2018,06,20,18:00,31.9,969,61,0,0
2018,06,20,19:00,29.4,970,72,0,0
2018,06,20,20:00,28.4,971,74,0,0
2018,06,20,21:00,27.4,971,82,0,0
2018,06,20,22:00,26.5,973,87,0,0
2018,06,20,23:00,26,973,91,0,0
2018,06,21,00:00,26,973,91,0,0.2
2018,06,21,01:00,25.5,971,94,0,0
2018,06,21,02:00,25,971,96,0,0
2018,06,21,03:00,24.5,971,97,0,0
2018,06,21,04:00,24.5,971,97,0,0
2018,06,21,05:00,24.5,973,97,0,0
2018,06,21,06:00,25,971,96,0,0.2
2018,06,21,07:00,26.5,973,91,2,0
2018,06,21,08:00,29.9,974,73,26,0
2018,06,21,09:00,31.9,974,65,44,0
2018,06,21,10:00,32.8,974,62,48,0
2018,06,21,11:00,34.8,974,56,75,0
2018,06,21,12:00,28.9,974,80,3,0
2018,06,21,13:00,34.3,971,71,108,0
2018,06,21,14:00,32.8,970,67,45,0.2
2018,06,21,15:00,33.3,970,70,34,0
2018,06,21,16:00,35.8,969,55,44,0
2018,06,21,17:00,31.9,970,63,19,0
2018,06,21,18:00,28.4,971,71,0,0.2
2018,06,21,19:00,25,971,97,0,0
2018,06,21,20:00,25,973,98,0,0
2018,06,21,21:00,24.5,973,97,0,0
2018,06,21,22:00,24.5,974,98,0,0
2018,06,21,23:00,24.5,974,98,0,0
2018,06,22,00:00,24,974,98,0,0
2018,06,22,01:00,23.5,973,99,0,0
2018,06,22,02:00,23.5,973,99,0,0
2018,06,22,03:00,23,973,99,0,0
2018,06,22,04:00,23,973,99,0,0
2018,06,22,05:00,23,973,99,0,0
2018,06,22,06:00,23,973,99,0,0
2018,06,22,07:00,24,974,97,1,0.2
2018,06,22,08:00,28.4,974,81,36,0
2018,06,22,09:00,29.9,974,77,41,0
2018,06,22,10:00,32.8,974,62,57,0
2018,06,22,11:00,34.8,974,53,77,0
2018,06,22,12:00,30.9,974,71,9,0
2018,06,22,13:00,34.8,973,53,63,0
2018,06,22,14:00,34.8,971,52,54,0
2018,06,22,15:00,35.3,970,54,45,0
2018,06,22,16:00,33.3,969,59,34,0.2
2018,06,22,17:00,29.9,970,76,1,0
2018,06,22,18:00,27.4,970,87,0,0
2018,06,22,19:00,25.5,971,96,0,0
2018,06,22,20:00,25.5,971,98,0,0
2018,06,22,21:00,25,973,98,0,0
2018,06,22,22:00,25,974,99,0,0
2018,06,22,23:00,24.5,974,99,0,0
2018,06,23,00:00,24,974,100,0,0
2018,06,23,01:00,24,973,100,0,0
2018,06,23,02:00,24,973,100,0,0
2018,06,23,03:00,23.5,971,100,0,0
2018,06,23,04:00,23.5,971,100,0,0
2018,06,23,05:00,23.5,971,100,0,0
2018,06,23,06:00,23.5,971,100,0,0
2018,06,23,07:00,24.5,971,99,4,0
2018,06,23,08:00,27,973,88,34,0
2018,06,23,09:00,29.9,973,71,50,0
2018,06,23,10:00,32.8,973,65,55,0
2018,06,23,11:00,33.8,973,60,43,0
2018,06,23,12:00,33.8,971,59,60,0
2018,06,23,13:00,36.3,970,52,70,0
2018,06,23,14:00,36.8,970,48,64,0
2018,06,23,15:00,37.7,969,46,54,0
2018,06,23,16:00,37.7,968,44,7,0
2018,06,23,17:00,34.3,968,53,29,0
2018,06,23,18:00,31.4,968,60,0,0
2018,06,23,19:00,29.4,969,71,0,0
2018,06,23,20:00,27.4,970,85,0,0
2018,06,23,21:00,27,971,91,0,0
2018,06,23,22:00,25,971,94,0,0
2018,06,23,23:00,24.5,973,99,0,0
2018,06,24,00:00,24,973,-999,0,0.2
2018,06,24,01:00,24,971,-999,0,0
2018,06,24,02:00,24,970,-999,0,0
2018,06,24,03:00,24,970,-999,0,0
2018,06,24,04:00,24,970,-999,0,0.2
2018,06,24,05:00,23.5,970,-999,0,0
2018,06,24,06:00,23.5,970,-999,0,0
2018,06,24,07:00,25,971,100,3,0
2018,06,24,08:00,27.4,971,91,21,0
2018,06,24,09:00,28.9,971,79,36,0
2018,06,24,10:00,29.9,971,76,38,0.2
2018,06,24,11:00,33.3,971,63,57,0
2018,06,24,12:00,34.3,970,62,156,0
2018,06,24,13:00,36.8,970,54,74,0.2
2018,06,24,14:00,35.3,970,56,49,0
2018,06,24,15:00,35.3,968,55,50,0
2018,06,24,16:00,31.9,968,63,32,0
2018,06,24,17:00,29.9,969,72,2,0.2
2018,06,24,18:00,27.4,969,85,0,0
2018,06,24,19:00,26.5,970,91,0,0
2018,06,24,20:00,26,970,93,0,0
2018,06,24,21:00,25.5,971,94,0,0.2
2018,06,24,22:00,26,973,91,0,0
2018,06,24,23:00,25,971,93,0,0
2018,06,25,00:00,24.5,971,95,0,0
2018,06,25,01:00,24.5,970,97,0,0
2018,06,25,02:00,24,970,98,0,0
2018,06,25,03:00,24,970,98,0,0
2018,06,25,04:00,23.5,969,99,0,0
2018,06,25,05:00,23,969,99,0,0
2018,06,25,06:00,23,970,99,0,0
2018,06,25,07:00,24.5,971,95,1,0
2018,06,25,08:00,27,971,83,24,0
2018,06,25,09:00,28.9,971,78,55,0
2018,06,25,10:00,29.9,971,71,41,0
2018,06,25,11:00,31.4,970,67,51,0.2
2018,06,25,12:00,33.3,970,60,67,0
2018,06,25,13:00,32.8,970,62,55,0
2018,06,25,14:00,33.3,970,58,44,0
2018,06,25,15:00,31.9,969,66,28,0
2018,06,25,16:00,27.4,969,88,0,0
2018,06,25,17:00,25.5,969,97,1,0
2018,06,25,18:00,25,969,97,0,0
2018,06,25,19:00,24.5,969,99,0,0.2
2018,06,25,20:00,24.5,970,100,0,0
2018,06,25,21:00,24.5,971,100,0,0
2018,06,25,22:00,24.5,971,100,0,0
2018,06,25,23:00,24,973,100,0,0
2018,06,26,00:00,24,971,100,0,0
2018,06,26,01:00,24,971,100,0,0
2018,06,26,02:00,23.5,970,-999,0,0
2018,06,26,03:00,23.5,970,-999,0,0
2018,06,26,04:00,23.5,970,-999,0,0
