year,month,day,time,temp,press,humid,solar,rain1h
2018,09,07,08:00,27.4,974,85,32,0
2018,09,07,09:00,29.9,975,74,46,0
2018,09,07,10:00,33.3,975,65,59,0.2
2018,09,07,11:00,34.8,974,54,51,0.2
2018,09,07,12:00,37.2,973,50,73,0
2018,09,07,13:00,33.8,971,73,64,0.2
2018,09,07,14:00,37.7,970,52,52,0.2
2018,09,07,15:00,37.2,970,48,51,0.4
2018,09,07,16:00,33.3,969,58,6,0.4
2018,09,07,17:00,30.9,969,78,1,0.2
2018,09,07,18:00,27.4,969,95,0,0.4
2018,09,07,19:00,26,970,96,0,0.2
2018,09,07,20:00,25.5,971,96,0,0
2018,09,07,21:00,25,973,98,0,0
2018,09,07,22:00,24.5,973,99,0,0.2
2018,09,07,23:00,24.5,973,98,0,0.2
2018,09,08,00:00,24,973,99,0,0
2018,09,08,01:00,23.5,973,100,0,0
2018,09,08,02:00,23.5,971,100,0,0.2
2018,09,08,03:00,23.5,971,100,0,0
2018,09,08,04:00,23.5,971,-999,0,0.2
2018,09,08,05:00,24,971,-999,0,0
2018,09,08,06:00,24,973,-999,0,0
2018,09,08,07:00,25,973,100,3,0.2
2018,09,08,08:00,27.9,974,89,5,0.2
2018,09,08,09:00,28.4,974,89,30,0
2018,09,08,10:00,29.4,974,84,28,0
2018,09,08,11:00,27.9,975,92,10,0.2
2018,09,08,12:00,29.9,973,80,56,0
2018,09,08,13:00,34.3,971,61,58,0.2
2018,09,08,14:00,36.3,971,61,71,0
2018,09,08,15:00,35.3,970,55,50,0.2
2018,09,08,16:00,33.3,970,60,35,0
2018,09,08,17:00,30.9,970,71,2,0.2
2018,09,08,18:00,26,971,94,0,0
2018,09,08,19:00,25,973,99,0,0.2
2018,09,08,20:00,24.5,973,100,0,0.2
2018,09,08,21:00,24.5,974,100,0,0.2
2018,09,08,22:00,24,975,-999,0,0
2018,09,08,23:00,24.5,975,-999,0,0.2
2018,09,09,00:00,24.5,975,-999,0,0
2018,09,09,01:00,24,975,-999,0,0
2018,09,09,02:00,24.5,974,-999,0,0.2
2018,09,09,03:00,24,974,-999,0,0
2018,09,09,04:00,24,974,-999,0,0
2018,09,09,05:00,24,974,-999,0,0.2
2018,09,09,06:00,24.5,975,-999,0,0
2018,09,09,07:00,25,975,-999,1,0
2018,09,09,08:00,25.5,976,99,2,0
2018,09,09,09:00,27,976,93,11,0
2018,09,09,10:00,28.4,976,86,55,0
2018,09,09,11:00,32.3,977,68,62,0.2
2018,09,09,12:00,33.8,975,63,87,0
2018,09,09,13:00,35.8,975,54,42,0.2
2018,09,09,14:00,27,975,88,1,0.2
2018,09,09,15:00,27,974,90,3,0
2018,09,09,16:00,31.4,973,73,40,0.2
2018,09,09,17:00,28.4,973,82,1,0
2018,09,09,18:00,26.5,974,92,0,0
2018,09,09,19:00,25.5,975,96,0,0
2018,09,09,20:00,24.5,975,98,0,0
2018,09,09,21:00,24,977,99,0,0
2018,09,09,22:00,23.5,977,100,0,0
2018,09,09,23:00,24,978,100,0,0
2018,09,10,00:00,23.5,978,-999,0,0.2
2018,09,10,01:00,24,978,-999,0,0
2018,09,10,02:00,24,977,-999,0,0
2018,09,10,03:00,24,977,-999,0,0
2018,09,10,04:00,24,977,-999,0,0.2
2018,09,10,05:00,24,977,-999,0,0
2018,09,10,06:00,24,978,-999,0,0.2
2018,09,10,07:00,25,978,-999,1,0
2018,09,10,08:00,26,978,97,12,0.2
2018,09,10,09:00,27.9,979,89,16,0
2018,09,10,10:00,29.4,979,80,43,0
2018,09,10,11:00,29.9,978,79,53,0
2018,09,10,12:00,36.8,977,52,127,0
2018,09,10,13:00,37.2,976,47,62,0
2018,09,10,14:00,36.3,975,54,41,0.2
2018,09,10,15:00,38.2,974,45,47,0.4
2018,09,10,16:00,34.8,974,55,1,0.2
2018,09,10,17:00,30.9,974,70,0,0.2
2018,09,10,18:00,28.9,975,84,0,0.2
2018,09,10,19:00,26.5,975,93,0,0
2018,09,10,20:00,25.5,976,96,0,0.2
2018,09,10,21:00,25,977,98,0,0
2018,09,10,22:00,24.5,977,99,0,0.2
2018,09,10,23:00,24.5,977,100,0,0
2018,09,11,00:00,24,977,100,0,0
2018,09,11,01:00,24,977,100,0,0
2018,09,11,02:00,24,976,100,0,0.2
2018,09,11,03:00,24,976,-999,0,0
2018,09,11,04:00,24,976,-999,0,0
2018,09,11,05:00,23.5,976,-999,0,0
2018,09,11,06:00,23,976,-999,0,0
2018,09,11,07:00,23.5,977,-999,0,0.2
2018,09,11,08:00,27.9,977,86,43,0
2018,09,11,09:00,33.3,977,65,50,0
2018,09,11,10:00,35.8,977,58,53,0.2
2018,09,11,11:00,37.7,976,50,68,0
2018,09,11,12:00,37.2,975,50,120,0.2
2018,09,11,13:00,38.7,974,46,48,0.2
2018,09,11,14:00,33.3,973,62,39,0.2
2018,09,11,15:00,34.8,971,61,53,0.2
2018,09,11,16:00,35.8,971,57,38,0
2018,09,11,17:00,30.9,971,70,0,0.2
2018,09,11,18:00,27.9,971,86,0,0
2018,09,11,19:00,26.5,973,92,0,0
2018,09,11,20:00,26,973,89,0,0.2
2018,09,11,21:00,25.5,974,89,0,0
2018,09,11,22:00,25.5,974,89,0,0
2018,09,11,23:00,25,975,94,0,0
2018,09,12,00:00,24,975,97,0,0.2
2018,09,12,01:00,23.5,974,98,0,0
2018,09,12,02:00,23,974,100,0,0
2018,09,12,03:00,22.5,973,100,0,0
2018,09,12,04:00,22.5,973,100,0,0.2
2018,09,12,05:00,22.5,973,-999,0,0
2018,09,12,06:00,22.5,974,-999,0,0
2018,09,12,07:00,23.5,974,100,1,0
2018,09,12,08:00,27.9,974,84,34,0
2018,09,12,09:00,32.3,975,64,49,0.2
2018,09,12,10:00,34.8,975,58,53,0.2
2018,09,12,11:00,36.3,974,57,38,0
2018,09,12,12:00,36.8,973,53,92,0
2018,09,12,13:00,38.2,971,46,53,0
2018,09,12,14:00,35.8,970,55,29,0.2
2018,09,12,15:00,30.9,970,71,17,0
2018,09,12,16:00,31.4,969,69,26,0.2
2018,09,12,17:00,27.9,970,84,0,0
2018,09,12,18:00,27,970,89,0,0
2018,09,12,19:00,26.5,970,92,0,0
2018,09,12,20:00,26,973,94,0,0.2
2018,09,12,21:00,25.5,973,95,0,0
2018,09,12,22:00,26,973,94,0,0
2018,09,12,23:00,25,974,97,0,0
2018,09,13,00:00,24.5,973,98,0,0.2
2018,09,13,01:00,24,973,99,0,0
2018,09,13,02:00,24,973,99,0,0
2018,09,13,03:00,23.5,971,100,0,0
2018,09,13,04:00,23.5,971,100,0,0
2018,09,13,05:00,23.5,971,100,0,0
2018,09,13,06:00,23,971,-999,0,0.2
2018,09,13,07:00,23.5,971,100,0,0.2
2018,09,13,08:00,-999,-999,-999,-999,-999
2018,09,13,09:00,35.3,965,57,282,0
2018,09,13,10:00,37.7,965,49,299,0
2018,09,13,11:00,36.3,965,55,311,0
2018,09,13,12:00,37.7,964,49,304,0
2018,09,13,13:00,39.2,963,43,317,0
2018,09,13,14:00,40.2,962,41,310,0
2018,09,13,15:00,34.3,962,58,224,0
2018,09,13,16:00,28.4,962,88,4,2.2
2018,09,13,17:00,27,962,96,3,0.4
2018,09,13,18:00,26.5,964,96,0,0
2018,09,13,19:00,25.5,964,99,0,0
2018,09,13,20:00,25,965,-999,0,0
2018,09,13,21:00,25,966,100,0,0
2018,09,13,22:00,25,966,100,0,0
2018,09,13,23:00,25,966,-999,0,0
2018,09,14,00:00,24.5,966,-999,0,0
2018,09,14,01:00,24.5,966,-999,0,0
2018,09,14,02:00,24.5,965,-999,0,0
2018,09,14,03:00,24.5,965,-999,0,0
2018,09,14,04:00,24.5,965,-999,0,0
2018,09,14,05:00,24.5,965,-999,0,0.2
2018,09,14,06:00,24.5,965,-999,0,0.2
2018,09,14,07:00,26,966,100,7,0
2018,09,14,08:00,28.9,965,86,157,0
2018,09,14,09:00,31.4,966,78,157,0
2018,09,14,10:00,33.8,967,67,282,0
2018,09,14,11:00,35.3,966,55,272,0
2018,09,14,12:00,37.7,965,47,299,0
2018,09,14,13:00,39.2,964,43,301,0
2018,09,14,14:00,40.7,963,41,303,0
2018,09,14,15:00,38.7,962,44,226,0
2018,09,14,16:00,35.8,963,56,19,0
2018,09,14,17:00,29.4,963,76,5,0
2018,09,14,18:00,27.4,964,87,0,0
2018,09,14,19:00,26,964,95,0,0
2018,09,14,20:00,25.5,965,97,0,0
2018,09,14,21:00,25,966,98,0,0
2018,09,14,22:00,24.5,967,99,0,0
2018,09,14,23:00,24,967,100,0,0
2018,09,15,00:00,24,966,-999,0,0
2018,09,15,01:00,24,967,-999,0,0
2018,09,15,02:00,23.5,966,-999,0,0
2018,09,15,03:00,23.5,966,-999,0,0
2018,09,15,04:00,23,966,-999,0,0
2018,09,15,05:00,23,966,-999,0,0
2018,09,15,06:00,23,967,-999,0,0
2018,09,15,07:00,24,966,-999,6,0
2018,09,15,08:00,27.9,966,83,77,0
2018,09,15,09:00,34.8,966,56,292,0
2018,09,15,10:00,36.3,966,53,273,0
2018,09,15,11:00,39.2,966,46,308,0
2018,09,15,12:00,39.2,965,40,310,0
2018,09,15,13:00,40.2,964,37,306,0
2018,09,15,14:00,41.7,963,35,297,0
2018,09,15,15:00,39.2,962,41,264,0
2018,09,15,16:00,37.2,961,41,223,0
2018,09,15,17:00,34.3,961,47,4,0
2018,09,15,18:00,30.9,962,68,0,0
2018,09,15,19:00,27.9,963,84,0,0
2018,09,15,20:00,27,963,85,0,0
2018,09,15,21:00,26,964,89,0,0
2018,09,15,22:00,25.5,965,92,0,0
2018,09,15,23:00,25,965,95,0,0
2018,09,16,00:00,25,965,96,0,0
2018,09,16,01:00,24.5,964,97,0,0
2018,09,16,02:00,24,964,99,0,0
2018,09,16,03:00,24,963,-999,0,0
2018,09,16,04:00,24,964,-999,0,0
2018,09,16,05:00,24,964,-999,0,0
2018,09,16,06:00,24,965,-999,0,0
2018,09,16,07:00,25.5,964,97,35,0
2018,09,16,08:00,31.4,964,73,119,0
2018,09,16,09:00,36.3,964,55,252,0
2018,09,16,10:00,38.2,964,48,285,0
2018,09,16,11:00,40.7,963,41,327,0
2018,09,16,12:00,42.1,962,37,293,0
2018,09,16,13:00,40.2,961,40,300,0
2018,09,16,14:00,43.6,959,32,286,0
2018,09,16,15:00,42.1,958,33,258,0
2018,09,16,16:00,41.2,957,34,222,0
2018,09,16,17:00,35.8,958,43,9,0
2018,09,16,18:00,31.4,959,70,0,0
2018,09,16,19:00,28.4,959,85,0,0
2018,09,16,20:00,27.4,961,86,0,0
2018,09,16,21:00,27,962,89,0,0
2018,09,16,22:00,26.5,963,90,0,0
2018,09,16,23:00,25.5,963,94,0,0
2018,09,17,00:00,25.5,962,94,0,0
2018,09,17,01:00,25,962,97,0,0
2018,09,17,02:00,24.5,961,99,0,0
2018,09,17,03:00,24.5,961,100,0,0
2018,09,17,04:00,24,961,-999,0,0
2018,09,17,05:00,24,961,-999,0,0
2018,09,17,06:00,24,961,-999,0,0
2018,09,17,07:00,24.5,962,100,1,0
2018,09,17,08:00,29.9,961,80,109,0
2018,09,17,09:00,34.3,962,61,224,0
2018,09,17,10:00,38.7,962,47,293,0
2018,09,17,11:00,39.2,962,43,307,0
2018,09,17,12:00,40.7,961,40,295,0
2018,09,17,13:00,41.2,959,40,293,0
2018,09,17,14:00,43.6,957,32,320,0
2018,09,17,15:00,42.6,957,33,258,0
2018,09,17,16:00,41.7,956,35,219,0
2018,09,17,17:00,35.8,957,50,28,0
2018,09,17,18:00,30.9,958,73,0,0
2018,09,17,19:00,29.4,959,74,0,0
2018,09,17,20:00,28.4,962,70,0,0
2018,09,17,21:00,26,962,81,0,0
2018,09,17,22:00,26,963,88,0,0
2018,09,17,23:00,26,964,87,0,0
2018,09,18,00:00,26.5,964,88,0,0
2018,09,18,01:00,25.5,963,92,0,0
2018,09,18,02:00,25,962,97,0,0
2018,09,18,03:00,24.5,962,99,0,0
2018,09,18,04:00,24.5,962,98,0,0
2018,09,18,05:00,24.5,963,98,0,0
2018,09,18,06:00,25,963,97,0,0
2018,09,18,07:00,25,963,96,1,0
2018,09,18,08:00,27.4,964,87,57,0
2018,09,18,09:00,31.4,964,73,164,0
2018,09,18,10:00,27.4,966,81,2,0
2018,09,18,11:00,29.4,965,78,100,0
2018,09,18,12:00,28.9,965,76,109,0
2018,09,18,13:00,31.9,964,63,277,0
2018,09,18,14:00,34.8,962,51,316,0
2018,09,18,15:00,35.3,962,52,272,0
2018,09,18,16:00,33.3,961,57,228,0
2018,09,18,17:00,29.9,962,67,10,0
2018,09,18,18:00,27.9,962,83,0,0
2018,09,18,19:00,25.5,965,94,0,0
2018,09,18,20:00,25,965,96,0,0
2018,09,18,21:00,25,966,96,0,0
2018,09,18,22:00,25,967,96,0,0
2018,09,18,23:00,24.5,966,97,0,0
2018,09,19,00:00,24.5,966,99,0,0
2018,09,19,01:00,24.5,966,99,0,0
2018,09,19,02:00,24,966,-999,0,11.8
2018,09,19,03:00,24,966,-999,0,2
2018,09,19,04:00,24,966,-999,0,0.2
2018,09,19,05:00,24,966,-999,0,0
2018,09,19,06:00,24,967,-999,0,0
2018,09,19,07:00,24.5,967,-999,0,0.2
2018,09,19,08:00,26,968,99,37,0
2018,09,19,09:00,30.4,968,79,266,0
2018,09,19,10:00,31.4,968,68,292,0.2
2018,09,19,11:00,33.3,968,63,259,0
2018,09,19,12:00,29.4,967,85,76,0
2018,09,19,13:00,23.5,967,-999,2,26.4
2018,09,19,14:00,27.9,965,91,288,6.2
2018,09,19,15:00,32.3,965,73,356,0.2
2018,09,19,16:00,30.4,965,80,109,0
2018,09,19,17:00,28.4,965,84,19,0
2018,09,19,18:00,26,966,95,0,0
2018,09,19,19:00,25,966,99,0,0
2018,09,19,20:00,24.5,968,100,0,0
2018,09,19,21:00,24.5,968,-999,0,0
2018,09,19,22:00,24.5,969,-999,0,0.4
2018,09,19,23:00,24,969,-999,0,0.4
2018,09,20,00:00,24,969,-999,0,0
2018,09,20,01:00,24,968,-999,0,0
2018,09,20,02:00,24,968,-999,0,0.6
2018,09,20,03:00,23.5,968,-999,0,0.2
2018,09,20,04:00,23.5,968,-999,0,0
2018,09,20,05:00,23.5,968,-999,0,0
2018,09,20,06:00,23.5,968,-999,0,0
2018,09,20,07:00,24.5,969,-999,3,0
2018,09,20,08:00,26.5,969,95,37,0
2018,09,20,09:00,30.9,969,73,252,0
2018,09,20,10:00,31.4,969,70,212,0
2018,09,20,11:00,34.3,969,59,324,0
2018,09,20,12:00,36.3,969,51,247,0
2018,09,20,13:00,38.7,968,42,304,0
2018,09,20,14:00,39.7,967,41,303,0
2018,09,20,15:00,40.7,966,34,260,0
2018,09,20,16:00,39.7,965,37,221,0
2018,09,20,17:00,33.3,966,49,1,0
2018,09,20,18:00,28.9,967,77,0,0
2018,09,20,19:00,26,967,86,0,0
2018,09,20,20:00,25,968,91,0,0
2018,09,20,21:00,25,969,87,0,0
2018,09,20,22:00,24,969,92,0,0
2018,09,20,23:00,23.5,969,98,0,0
2018,09,21,00:00,23,969,100,0,0
2018,09,21,01:00,23,969,-999,0,0
2018,09,21,02:00,23,969,-999,0,0
2018,09,21,03:00,22.5,969,-999,0,0
2018,09,21,04:00,22.5,969,-999,0,0
2018,09,21,05:00,22.5,969,-999,0,0
2018,09,21,06:00,22.1,969,-999,0,0
2018,09,21,07:00,22.5,970,-999,0,0
2018,09,21,08:00,27.9,970,80,53,0
2018,09,21,09:00,33.3,970,62,259,0
2018,09,21,10:00,36.8,970,48,273,0
2018,09,21,11:00,38.2,969,44,297,0
2018,09,21,12:00,39.2,968,43,286,0
2018,09,21,13:00,41.2,967,36,280,0
2018,09,21,14:00,40.2,966,38,259,0
2018,09,21,15:00,32.8,966,62,84,0
2018,09,21,16:00,30.9,966,70,16,0
2018,09,21,17:00,33.8,966,57,21,0
2018,09,21,18:00,30.9,966,72,2,0
2018,09,21,19:00,27.4,967,92,0,0
2018,09,21,20:00,26.5,968,92,0,0
2018,09,21,21:00,26,969,92,0,0
2018,09,21,22:00,25.5,970,90,0,0
2018,09,21,23:00,24.5,970,95,0,0
2018,09,22,00:00,24,969,98,0,0
2018,09,22,01:00,24,970,100,0,0
2018,09,22,02:00,24.5,969,97,0,0
2018,09,22,03:00,23.5,969,100,0,0
2018,09,22,04:00,23,969,-999,0,0
2018,09,22,05:00,23,969,-999,0,0
2018,09,22,06:00,23,970,-999,0,0
2018,09,22,07:00,23.5,970,-999,2,0
2018,09,22,08:00,28.9,970,82,95,0
2018,09,22,09:00,34.3,970,60,242,0
2018,09,22,10:00,36.8,970,51,278,0
2018,09,22,11:00,38.2,969,46,299,0
2018,09,22,12:00,39.7,969,44,278,0
2018,09,22,13:00,38.2,968,45,307,0
2018,09,22,14:00,37.2,967,53,212,0
2018,09,22,15:00,32.8,967,64,97,0
2018,09,22,16:00,31.9,967,71,88,0
2018,09,22,17:00,29.4,966,78,12,0
2018,09,22,18:00,27.4,967,85,0,0
2018,09,22,19:00,26,968,94,0,0
2018,09,22,20:00,25.5,969,93,0,0
2018,09,22,21:00,24.5,969,96,0,0
2018,09,22,22:00,24,970,98,0,0
2018,09,22,23:00,24,971,99,0,0
2018,09,23,00:00,23.5,970,100,0,0
2018,09,23,01:00,23,970,100,0,0
2018,09,23,02:00,23,970,-999,0,0
2018,09,23,03:00,22.5,970,-999,0,0
2018,09,23,04:00,22.5,970,-999,0,0
2018,09,23,05:00,22.5,970,-999,0,0
2018,09,23,06:00,22.5,970,-999,0,0
2018,09,23,07:00,23.5,970,-999,3,0
2018,09,23,08:00,29.9,971,75,112,0
2018,09,23,09:00,35.3,971,54,257,0
2018,09,23,10:00,37.2,971,52,262,0
2018,09,23,11:00,38.2,971,44,212,0
2018,09,23,12:00,39.2,970,41,293,0
2018,09,23,13:00,39.7,968,36,276,0
2018,09,23,14:00,41.7,967,31,275,0
2018,09,23,15:00,41.7,966,31,253,0
2018,09,23,16:00,41.7,966,29,218,0
2018,09,23,17:00,35.3,966,43,2,0
2018,09,23,18:00,29.4,966,67,0,0
2018,09,23,19:00,27,967,74,0,0
2018,09,23,20:00,25.5,968,81,0,0
2018,09,23,21:00,24.5,970,89,0,0
2018,09,23,22:00,23.5,970,91,0,0
2018,09,23,23:00,23.5,970,95,0,0
2018,09,24,00:00,23,970,95,0,0
2018,09,24,01:00,22.5,970,96,0,0
2018,09,24,02:00,22.5,969,99,0,0
2018,09,24,03:00,22.5,969,99,0,0
2018,09,24,04:00,22.5,968,-999,0,0
2018,09,24,05:00,22.5,968,-999,0,0
2018,09,24,06:00,22.5,969,100,0,0
2018,09,24,07:00,23,969,-999,1,0
2018,09,24,08:00,27.9,970,83,95,0
2018,09,24,09:00,35.3,970,55,255,0
2018,09,24,10:00,37.7,970,48,273,0
2018,09,24,11:00,38.2,969,43,297,0
2018,09,24,12:00,38.7,968,39,281,0
2018,09,24,13:00,42.1,967,36,281,0
2018,09,24,14:00,42.1,966,32,269,0
2018,09,24,15:00,42.1,964,31,252,0
2018,09,24,16:00,40.7,964,36,226,0
2018,09,24,17:00,36.3,965,41,6,0
2018,09,24,18:00,29.9,965,71,0,0
2018,09,24,19:00,27.4,966,81,0,0
2018,09,24,20:00,26.5,967,87,0,0
2018,09,24,21:00,26,967,91,0,0
2018,09,24,22:00,26,969,88,0,0
2018,09,24,23:00,25,968,95,0,0
2018,09,25,00:00,25,968,97,0,0
2018,09,25,01:00,25,968,96,0,0
2018,09,25,02:00,24.5,968,97,0,0
2018,09,25,03:00,24,967,100,0,0
2018,09,25,04:00,23.5,967,-999,0,0
2018,09,25,05:00,23,967,-999,0,0
2018,09,25,06:00,23,968,-999,0,0
2018,09,25,07:00,23.5,968,-999,0,0
2018,09,25,08:00,29.4,967,76,110,0
2018,09,25,09:00,34.8,967,56,257,0
2018,09,25,10:00,38.7,968,43,278,0
2018,09,25,11:00,38.2,967,45,297,0
2018,09,25,12:00,39.2,966,42,290,0
2018,09,25,13:00,41.7,966,34,296,0
2018,09,25,14:00,32.8,965,59,143,0
2018,09,25,15:00,36.3,963,56,278,0.4
2018,09,25,16:00,36.8,964,47,97,0
2018,09,25,17:00,32.3,963,54,2,0
2018,09,25,18:00,29.4,964,73,0,0
2018,09,25,19:00,26.5,964,88,0,0
2018,09,25,20:00,26,965,85,0,0
2018,09,25,21:00,26,966,89,0,0
2018,09,25,22:00,25,967,93,0,0
2018,09,25,23:00,24.5,967,96,0,0
2018,09,26,00:00,24,967,97,0,0
2018,09,26,01:00,24,966,100,0,0
2018,09,26,02:00,23.5,966,-999,0,0
2018,09,26,03:00,23,966,-999,0,0
2018,09,26,04:00,22.5,966,-999,0,0
