year,month,day,time,temp,press,humid,solar,rain1h
2018,09,13,07:00,25,968,-999,1,0
2018,09,13,08:00,28.9,969,85,36,0
2018,09,13,09:00,30.9,970,72,18,0
2018,09,13,10:00,32.8,969,68,64,0
2018,09,13,11:00,36.3,970,54,398,1.2
2018,09,13,12:00,39.2,970,48,535,0
2018,09,13,13:00,39.7,969,46,336,0
2018,09,13,14:00,33.8,969,63,200,0
2018,09,13,15:00,32.3,968,75,297,7
2018,09,13,16:00,28.4,968,79,7,0
2018,09,13,17:00,27.4,969,87,2,0
2018,09,13,18:00,26.5,969,87,0,0
2018,09,13,19:00,25.5,970,90,0,0
2018,09,13,20:00,25.5,971,93,0,0
2018,09,13,21:00,25.5,973,93,0,0
2018,09,13,22:00,25.5,974,91,0,0
2018,09,13,23:00,25.5,973,95,0,0
2018,09,14,00:00,25,973,94,0,0
2018,09,14,01:00,25,973,94,0,0
2018,09,14,02:00,25,971,95,0,0
2018,09,14,03:00,25,971,95,0,0
2018,09,14,04:00,25,971,95,0,0
2018,09,14,05:00,25,971,95,0,0
2018,09,14,06:00,25,971,96,0,0
2018,09,14,07:00,27,971,91,28,0
2018,09,14,08:00,28.9,973,80,49,0
2018,09,14,09:00,31.9,973,71,295,0
2018,09,14,10:00,33.8,974,64,311,0
2018,09,14,11:00,36.8,973,52,441,0
2018,09,14,12:00,39.7,971,48,700,0
2018,09,14,13:00,37.7,971,50,276,0
2018,09,14,14:00,38.2,969,53,333,0
2018,09,14,15:00,27.9,969,79,12,1
2018,09,14,16:00,27,969,87,20,1.6
2018,09,14,17:00,26.5,969,87,6,0
2018,09,14,18:00,25.5,970,85,0,0
2018,09,14,19:00,25,970,92,0,0
2018,09,14,20:00,25,971,93,0,0
2018,09,14,21:00,25,974,94,0,0
2018,09,14,22:00,24.5,974,96,0,0
2018,09,14,23:00,24.5,974,97,0,0
2018,09,15,00:00,24.5,974,98,0,0
2018,09,15,01:00,24,974,98,0,0
2018,09,15,02:00,24,974,99,0,0
2018,09,15,03:00,24,973,99,0,0
2018,09,15,04:00,24,973,99,0,0
2018,09,15,05:00,24,973,99,0,0
2018,09,15,06:00,24,974,99,0,0
2018,09,15,07:00,24.5,974,96,9,0
2018,09,15,08:00,27.9,974,85,129,0
2018,09,15,09:00,28.9,974,82,234,0
2018,09,15,10:00,33.3,974,65,323,0
2018,09,15,11:00,36.3,973,57,416,0
2018,09,15,12:00,36.8,971,54,457,0
2018,09,15,13:00,35.3,971,58,247,0
2018,09,15,14:00,35.8,970,56,320,0.6
2018,09,15,15:00,35.3,968,57,286,0
2018,09,15,16:00,36.8,968,54,217,0
2018,09,15,17:00,34.8,968,52,70,0
2018,09,15,18:00,32.8,969,57,0,0
2018,09,15,19:00,28.9,968,83,0,0
2018,09,15,20:00,27.4,969,86,0,0
2018,09,15,21:00,27.4,970,86,0,0
2018,09,15,22:00,27,971,90,0,0
2018,09,15,23:00,26.5,971,92,0,0
2018,09,16,00:00,26.5,971,95,0,0
2018,09,16,01:00,26,971,97,0,0
2018,09,16,02:00,25.5,970,95,0,0
2018,09,16,03:00,25,969,97,0,0
2018,09,16,04:00,25,970,96,0,0
2018,09,16,05:00,25,970,96,0,0
2018,09,16,06:00,25,971,97,0,0
2018,09,16,07:00,26,970,95,14,0
2018,09,16,08:00,30.4,970,78,223,0.2
2018,09,16,09:00,33.3,970,69,285,0
2018,09,16,10:00,34.8,970,62,314,0
2018,09,16,11:00,37.2,970,55,416,0
2018,09,16,12:00,39.7,969,50,537,0
2018,09,16,13:00,38.7,967,52,362,0
2018,09,16,14:00,40.7,966,45,299,0
2018,09,16,15:00,38.7,966,50,280,0
2018,09,16,16:00,31.4,965,62,3,0
2018,09,16,17:00,33.8,965,60,57,0
2018,09,16,18:00,32.3,966,70,0,0
2018,09,16,19:00,29.4,966,82,0,0
2018,09,16,20:00,28.4,967,84,0,0
2018,09,16,21:00,27.9,968,86,0,0
2018,09,16,22:00,27.4,969,87,0,0
2018,09,16,23:00,26.5,969,91,0,0
2018,09,17,00:00,26,968,92,0,0
2018,09,17,01:00,26,968,93,0,0
2018,09,17,02:00,25.5,968,91,0,0
2018,09,17,03:00,25,967,93,0,0
2018,09,17,04:00,25,967,91,0,0
2018,09,17,05:00,25.5,967,95,0,0
2018,09,17,06:00,25,968,97,0,0
2018,09,17,07:00,25.5,968,96,2,0
2018,09,17,08:00,29.9,968,83,134,0
2018,09,17,09:00,32.3,968,71,247,0
2018,09,17,10:00,35.8,968,57,313,0
2018,09,17,11:00,38.2,968,52,389,0
2018,09,17,12:00,41.2,967,46,589,0
2018,09,17,13:00,41.2,966,45,365,0
2018,09,17,14:00,39.2,965,47,258,0
2018,09,17,15:00,36.3,964,55,280,0
2018,09,17,16:00,35.3,964,56,157,0
2018,09,17,17:00,35.8,964,54,163,0
2018,09,17,18:00,31.9,965,65,1,0
2018,09,17,19:00,29.9,966,78,0,0
2018,09,17,20:00,28.9,967,84,0,0
2018,09,17,21:00,27.9,968,74,0,0
2018,09,17,22:00,27,969,76,0,0
2018,09,17,23:00,27,970,81,0,0
2018,09,18,00:00,27,970,73,0,0
2018,09,18,01:00,26,969,80,0,0
2018,09,18,02:00,25,968,89,0,0
2018,09,18,03:00,25,968,92,0,0
2018,09,18,04:00,25,969,86,0,0
2018,09,18,05:00,24.5,969,88,0,0
2018,09,18,06:00,24.5,969,92,0,0
2018,09,18,07:00,25,969,91,1,0
2018,09,18,08:00,26.5,970,86,33,0
2018,09,18,09:00,29.4,971,78,80,0
2018,09,18,10:00,27,973,86,4,0
2018,09,18,11:00,25.5,973,87,1,0
2018,09,18,12:00,29.9,970,80,342,2.2
2018,09,18,13:00,30.4,970,75,311,0.2
2018,09,18,14:00,30.9,969,71,314,0
2018,09,18,15:00,33.3,968,61,282,0
2018,09,18,16:00,31.4,967,67,209,0
2018,09,18,17:00,28.9,968,77,12,0
2018,09,18,18:00,27.9,969,82,1,0
2018,09,18,19:00,26,971,88,0,0
2018,09,18,20:00,25.5,973,94,0,0
2018,09,18,21:00,25.5,974,96,0,0
2018,09,18,22:00,25.5,974,97,0,0
2018,09,18,23:00,25,974,97,0,0
2018,09,19,00:00,25,973,97,0,0
2018,09,19,01:00,25,973,98,0,0
2018,09,19,02:00,25,973,99,0,0
2018,09,19,03:00,24,973,97,0,4.2
2018,09,19,04:00,24,973,98,0,0.8
2018,09,19,05:00,24,974,98,0,1.2
2018,09,19,06:00,24,974,98,0,0.8
2018,09,19,07:00,25,974,97,17,0
2018,09,19,08:00,27,975,89,101,0
2018,09,19,09:00,27.9,975,85,124,0.2
2018,09,19,10:00,31.4,975,72,336,0
2018,09,19,11:00,34.8,974,61,376,0
2018,09,19,12:00,36.8,974,54,356,0
2018,09,19,13:00,28.9,973,81,268,0
2018,09,19,14:00,29.4,971,80,344,0.2
2018,09,19,15:00,29.9,971,77,137,0.4
2018,09,19,16:00,30.9,971,73,123,0
2018,09,19,17:00,28.4,971,81,52,0
2018,09,19,18:00,26.5,973,87,0,0
2018,09,19,19:00,25.5,974,95,0,0
2018,09,19,20:00,25.5,975,97,0,0
2018,09,19,21:00,25.5,976,96,0,0
2018,09,19,22:00,25,976,97,0,0
2018,09,19,23:00,25,976,97,0,0
2018,09,20,00:00,25,976,98,0,0
2018,09,20,01:00,24.5,976,96,0,0
2018,09,20,02:00,24.5,975,96,0,0
2018,09,20,03:00,24.5,975,97,0,0
2018,09,20,04:00,24.5,975,95,0,0
2018,09,20,05:00,24.5,975,95,0,0
2018,09,20,06:00,24,976,96,0,0.2
2018,09,20,07:00,25.5,976,94,17,0
2018,09,20,08:00,30.4,976,74,264,0
2018,09,20,09:00,33.8,977,63,306,0
2018,09,20,10:00,34.3,977,63,292,0
2018,09,20,11:00,34.8,976,62,413,0
2018,09,20,12:00,37.2,975,56,623,0
2018,09,20,13:00,35.8,975,58,333,0
2018,09,20,14:00,36.3,974,52,297,0
2018,09,20,15:00,36.8,973,49,268,0
2018,09,20,16:00,36.3,973,51,116,0
2018,09,20,17:00,34.8,971,50,69,0
2018,09,20,18:00,31.9,973,57,0,0
2018,09,20,19:00,28.9,974,72,0,0
2018,09,20,20:00,27.9,975,79,0,0
2018,09,20,21:00,26.5,976,84,0,0
2018,09,20,22:00,26,976,87,0,0
2018,09,20,23:00,25.5,976,93,0,0
2018,09,21,00:00,25,976,91,0,0
2018,09,21,01:00,25.5,976,92,0,0
2018,09,21,02:00,24.5,976,95,0,0
2018,09,21,03:00,24,976,96,0,0
2018,09,21,04:00,24,976,98,0,0
2018,09,21,05:00,24,976,99,0,0
2018,09,21,06:00,24,977,98,0,0
2018,09,21,07:00,24.5,977,96,8,0
2018,09,21,08:00,27.9,977,84,75,0
2018,09,21,09:00,33.3,977,63,282,0
2018,09,21,10:00,35.8,977,57,323,0
2018,09,21,11:00,37.2,977,53,347,0
2018,09,21,12:00,39.7,975,48,577,0
2018,09,21,13:00,39.2,975,48,338,0
2018,09,21,14:00,34.8,974,60,240,0
2018,09,21,15:00,38.2,974,49,119,0
2018,09,21,16:00,36.3,973,55,143,0
2018,09,21,17:00,36.8,973,48,163,0
2018,09,21,18:00,33.3,974,59,3,0
2018,09,21,19:00,28.9,974,78,0,0
2018,09,21,20:00,28.4,975,85,0,0
2018,09,21,21:00,27.9,976,86,0,0
2018,09,21,22:00,27.4,977,89,0,0
2018,09,21,23:00,26.5,977,94,0,0
2018,09,22,00:00,26,977,93,0,0
2018,09,22,01:00,25.5,977,94,0,0
2018,09,22,02:00,25.5,977,96,0,0
2018,09,22,03:00,25,976,96,0,0
2018,09,22,04:00,24.5,976,96,0,0
2018,09,22,05:00,25,976,98,0,0
2018,09,22,06:00,25,977,95,0,0
2018,09,22,07:00,25.5,977,96,7,0
2018,09,22,08:00,29.4,977,80,195,0
2018,09,22,09:00,31.9,977,70,276,0
2018,09,22,10:00,34.8,977,60,307,0
2018,09,22,11:00,36.3,977,57,357,0
2018,09,22,12:00,40.2,976,46,507,0
2018,09,22,13:00,37.7,975,54,300,0
2018,09,22,14:00,33.8,975,63,71,0
2018,09,22,15:00,27.9,974,70,71,0
2018,09,22,16:00,31.4,974,64,37,0
2018,09,22,17:00,29.9,973,71,36,0
2018,09,22,18:00,27.9,974,81,0,0
2018,09,22,19:00,26.5,975,88,0,0
2018,09,22,20:00,26,976,88,0,0
2018,09,22,21:00,25.5,977,90,0,0
2018,09,22,22:00,25,977,92,0,0
2018,09,22,23:00,24.5,978,95,0,0
2018,09,23,00:00,24.5,978,95,0,0
2018,09,23,01:00,24,978,96,0,0
2018,09,23,02:00,24,978,98,0,0
2018,09,23,03:00,23.5,977,98,0,0
2018,09,23,04:00,23,977,99,0,0
2018,09,23,05:00,23,977,97,0,0
2018,09,23,06:00,22.5,977,99,0,0
2018,09,23,07:00,24.5,978,93,5,0
2018,09,23,08:00,27.9,978,82,103,0
2018,09,23,09:00,31.9,978,66,277,0
2018,09,23,10:00,35.3,979,59,318,0
2018,09,23,11:00,35.3,978,58,338,0
2018,09,23,12:00,36.8,977,51,277,0
2018,09,23,13:00,38.2,976,45,310,0
2018,09,23,14:00,39.2,975,42,292,0
2018,09,23,15:00,39.2,973,39,263,0
2018,09,23,16:00,37.7,973,38,101,0
2018,09,23,17:00,36.8,973,41,58,0
2018,09,23,18:00,33.3,974,55,2,0
2018,09,23,19:00,28.9,974,75,0,0
2018,09,23,20:00,28.4,976,77,0,0
2018,09,23,21:00,27,977,86,0,0
2018,09,23,22:00,26.5,978,85,0,0
2018,09,23,23:00,26,977,86,0,0
2018,09,24,00:00,25.5,977,93,0,0
2018,09,24,01:00,24.5,977,94,0,0
2018,09,24,02:00,24.5,976,97,0,0
2018,09,24,03:00,24.5,976,94,0,0
2018,09,24,04:00,24,975,96,0,0
2018,09,24,05:00,23.5,976,97,0,0
2018,09,24,06:00,23.5,976,98,0,0
2018,09,24,07:00,25,976,92,17,0
2018,09,24,08:00,28.4,977,81,134,0
2018,09,24,09:00,34.3,977,60,313,0
2018,09,24,10:00,34.3,977,56,306,0
2018,09,24,11:00,35.8,976,52,335,0
2018,09,24,12:00,38.7,975,45,509,0
2018,09,24,13:00,37.2,974,47,310,0
2018,09,24,14:00,40.7,973,41,292,0
2018,09,24,15:00,40.7,971,39,275,0
2018,09,24,16:00,40.2,970,40,196,0
2018,09,24,17:00,33.3,971,57,11,0
2018,09,24,18:00,31.4,971,63,1,0
2018,09,24,19:00,28.9,973,74,0,0
2018,09,24,20:00,27.9,974,79,0,0
2018,09,24,21:00,27.4,975,80,0,0
2018,09,24,22:00,27,976,88,0,0
2018,09,24,23:00,27,976,88,0,0
2018,09,25,00:00,26,976,94,0,0.2
2018,09,25,01:00,25.5,975,95,0,0
2018,09,25,02:00,25.5,975,94,0,0
2018,09,25,03:00,24.5,974,95,0,0
2018,09,25,04:00,24.5,975,95,0,0
2018,09,25,05:00,24.5,974,96,0,0
2018,09,25,06:00,24.5,975,97,0,0
2018,09,25,07:00,26,975,93,1,0
2018,09,25,08:00,29.9,975,75,139,0
2018,09,25,09:00,33.3,975,63,238,0
2018,09,25,10:00,33.8,975,61,236,0
2018,09,25,11:00,38.7,975,47,350,0
2018,09,25,12:00,38.7,974,46,476,0
2018,09,25,13:00,38.2,973,45,313,0
2018,09,25,14:00,38.7,973,43,297,0
2018,09,25,15:00,38.7,970,43,254,0
2018,09,25,16:00,36.3,970,49,112,0
2018,09,25,17:00,32.3,969,57,13,0
2018,09,25,18:00,30.9,970,64,0,0
2018,09,25,19:00,28.4,970,78,0,0
2018,09,25,20:00,27.4,971,79,0,0
2018,09,25,21:00,27,974,87,0,0
2018,09,25,22:00,26.5,974,85,0,0
2018,09,25,23:00,26,974,86,0,0
2018,09,26,00:00,25,974,91,0,0
2018,09,26,01:00,25,974,91,0,0
2018,09,26,02:00,24.5,974,94,0,0
2018,09,26,03:00,24.5,973,97,0,0
2018,09,26,04:00,24,973,98,0,0
2018,09,26,05:00,24,974,97,0,0
2018,09,26,06:00,24,974,97,0,0
2018,09,26,07:00,26,974,89,1,0
2018,09,26,08:00,27.9,974,82,15,0
2018,09,26,09:00,32.3,974,66,281,0
2018,09,26,10:00,35.8,974,53,303,0
2018,09,26,11:00,37.2,974,51,316,0
2018,09,26,12:00,39.2,973,46,445,0
2018,09,26,13:00,39.2,971,43,300,0
2018,09,26,14:00,39.7,970,39,285,0
2018,09,26,15:00,40.2,970,41,259,0
2018,09,26,16:00,38.7,969,40,71,0
