year,month,day,time,temp,press,humid,solar,rain1h
2018,09,03,05:00,25,966,-999,0,0
2018,09,03,06:00,24.5,967,-999,0,0.4
2018,09,03,07:00,25,967,-999,0,0.2
2018,09,03,08:00,26,967,-999,2,0
2018,09,03,09:00,27,968,97,9,0
2018,09,03,10:00,27,968,96,2,0.2
2018,09,03,11:00,27.4,967,96,20,0.6
2018,09,03,12:00,27.4,967,95,22,0.4
2018,09,03,13:00,28.4,967,92,28,0.2
2018,09,03,14:00,27.4,966,92,7,0
2018,09,03,15:00,27,966,96,0,0
2018,09,03,16:00,27.4,964,96,5,0
2018,09,03,17:00,27.4,965,94,2,0
2018,09,03,18:00,27,965,96,0,0
2018,09,03,19:00,26,965,100,0,0
2018,09,03,20:00,25.5,966,-999,0,0
2018,09,03,21:00,25.5,967,-999,0,0
2018,09,03,22:00,25.5,967,-999,0,0
2018,09,03,23:00,25.5,968,-999,0,0
2018,09,04,00:00,25.5,967,-999,0,0
2018,09,04,01:00,25.5,967,-999,0,0.2
2018,09,04,02:00,25.5,966,-999,0,0
2018,09,04,03:00,25,966,-999,0,0
2018,09,04,04:00,25,966,-999,0,0
2018,09,04,05:00,25,966,-999,0,0
2018,09,04,06:00,24.5,967,-999,0,0
2018,09,04,07:00,25,967,-999,0,0
2018,09,04,08:00,26,968,95,6,0
2018,09,04,09:00,29.4,968,74,31,0
2018,09,04,10:00,31.9,968,66,57,0
2018,09,04,11:00,31.9,968,65,51,0
2018,09,04,12:00,31.4,968,73,40,0
2018,09,04,13:00,29.4,966,78,60,0
2018,09,04,14:00,28.4,966,77,12,0
2018,09,04,15:00,28.9,965,74,6,0
2018,09,04,16:00,30.9,965,70,28,0
2018,09,04,17:00,29.9,965,67,2,0
2018,09,04,18:00,27.9,966,78,0,0
2018,09,04,19:00,26.5,966,85,0,0
2018,09,04,20:00,26,967,95,0,0
2018,09,04,21:00,25,967,96,0,0
2018,09,04,22:00,24.5,968,98,0,0
2018,09,04,23:00,24.5,969,100,0,0
2018,09,05,00:00,24.5,968,97,0,0
2018,09,05,01:00,25.5,968,81,0,0
2018,09,05,02:00,25.5,967,83,0,0
2018,09,05,03:00,24.5,967,91,0,0
2018,09,05,04:00,24,967,97,0,0
2018,09,05,05:00,24,968,100,0,0
2018,09,05,06:00,23.5,968,-999,0,0
2018,09,05,07:00,24.5,969,-999,0,0
2018,09,05,08:00,27,969,87,11,0
2018,09,05,09:00,31.4,969,62,43,0
2018,09,05,10:00,30.4,969,67,56,0
2018,09,05,11:00,34.8,969,53,74,0
2018,09,05,12:00,35.3,969,51,59,0
2018,09,05,13:00,35.3,967,51,57,0
2018,09,05,14:00,32.8,966,58,38,0
2018,09,05,15:00,32.3,966,62,7,0
2018,09,05,16:00,31.4,966,66,6,0
2018,09,05,17:00,29.9,966,68,0,0
2018,09,05,18:00,27.4,966,80,0,0
2018,09,05,19:00,27,967,82,0,0
2018,09,05,20:00,26,968,88,0,0
2018,09,05,21:00,25,969,95,0,0
2018,09,05,22:00,24.5,969,98,0,0
2018,09,05,23:00,25,969,98,0,0
2018,09,06,00:00,24.5,969,99,0,0
2018,09,06,01:00,24,969,-999,0,0
2018,09,06,02:00,23.5,968,-999,0,0
2018,09,06,03:00,23,967,-999,0,0
2018,09,06,04:00,22.5,967,-999,0,0
2018,09,06,05:00,22.5,967,-999,0,0
2018,09,06,06:00,22.5,968,-999,0,0
2018,09,06,07:00,24,968,-999,2,0
2018,09,06,08:00,26.5,969,87,8,0
2018,09,06,09:00,33.3,969,64,52,0
2018,09,06,10:00,35.3,969,51,57,0
2018,09,06,11:00,33.8,969,58,65,0
2018,09,06,12:00,36.3,968,54,62,0
2018,09,06,13:00,33.8,967,59,3,0
2018,09,06,14:00,30.4,966,84,36,0
2018,09,06,15:00,31.4,965,76,35,0
2018,09,06,16:00,32.3,965,65,0,0
2018,09,06,17:00,27.4,965,94,4,1
2018,09,06,18:00,27,965,97,0,0
2018,09,06,19:00,26.5,966,96,0,0
2018,09,06,20:00,25.5,967,99,0,0
2018,09,06,21:00,25,967,-999,0,0
2018,09,06,22:00,24.5,968,-999,0,0
2018,09,06,23:00,24,968,-999,0,0
2018,09,07,00:00,24,968,-999,0,0
2018,09,07,01:00,23.5,967,-999,0,0
2018,09,07,02:00,23,967,-999,0,0
2018,09,07,03:00,23,967,-999,0,0
2018,09,07,04:00,23,967,-999,0,0
2018,09,07,05:00,23,968,-999,0,0
2018,09,07,06:00,22.5,968,-999,0,0
2018,09,07,07:00,24.5,968,-999,1,0
2018,09,07,08:00,27.9,969,92,33,0
2018,09,07,09:00,33.3,969,66,57,0
2018,09,07,10:00,36.8,969,58,67,0
2018,09,07,11:00,39.7,969,46,66,0
2018,09,07,12:00,39.2,967,44,72,0
2018,09,07,13:00,38.2,966,47,48,0
2018,09,07,14:00,34.8,965,54,7,0
2018,09,07,15:00,35.8,964,51,21,0
2018,09,07,16:00,36.3,964,54,24,0
2018,09,07,17:00,33.8,964,58,3,0
2018,09,07,18:00,32.3,965,68,0,0
2018,09,07,19:00,29.4,965,72,0,0
2018,09,07,20:00,27.9,967,83,0,0
2018,09,07,21:00,27.4,967,88,0,0
2018,09,07,22:00,27,968,93,0,0
2018,09,07,23:00,26.5,968,94,0,0
2018,09,08,00:00,26,968,96,0,0
2018,09,08,01:00,25.5,967,98,0,0
2018,09,08,02:00,25,967,99,0,0
2018,09,08,03:00,25,966,100,0,0
2018,09,08,04:00,24.5,966,-999,0,0
2018,09,08,05:00,24.5,967,100,0,0
2018,09,08,06:00,24.5,967,100,0,0
2018,09,08,07:00,25.5,968,99,0,0
2018,09,08,08:00,28.4,968,87,51,0
2018,09,08,09:00,31.9,969,67,12,0
2018,09,08,10:00,31.4,969,71,11,0
2018,09,08,11:00,28.4,969,84,4,0
2018,09,08,12:00,30.9,968,79,55,0
2018,09,08,13:00,33.8,967,67,59,0
2018,09,08,14:00,34.8,967,59,55,0
2018,09,08,15:00,32.8,966,60,3,0
2018,09,08,16:00,32.8,965,58,2,0
2018,09,08,17:00,32.3,965,60,1,0
2018,09,08,18:00,29.9,966,70,0,0
2018,09,08,19:00,27.9,967,74,0,0
2018,09,08,20:00,27.9,968,79,0,0
2018,09,08,21:00,26.5,969,93,0,0
2018,09,08,22:00,26,970,95,0,0
2018,09,08,23:00,26,970,97,0,0
2018,09,09,00:00,25.5,970,-999,0,0.2
2018,09,09,01:00,25.5,969,100,0,0
2018,09,09,02:00,25.5,969,99,0,0
2018,09,09,03:00,25,968,-999,0,1
2018,09,09,04:00,24.5,969,-999,0,0
2018,09,09,05:00,24.5,969,-999,0,0
2018,09,09,06:00,24.5,969,-999,0,0.2
2018,09,09,07:00,25,970,-999,0,0
2018,09,09,08:00,26,970,100,1,0
2018,09,09,09:00,26.5,971,97,0,0
2018,09,09,10:00,28.4,971,97,58,6
2018,09,09,11:00,34.3,971,65,68,0
2018,09,09,12:00,37.7,970,49,72,0
2018,09,09,13:00,35.8,969,56,15,0
2018,09,09,14:00,32.3,969,57,0,0
2018,09,09,15:00,28.9,967,85,51,2
2018,09,09,16:00,29.9,968,78,2,0
2018,09,09,17:00,28.9,967,80,1,0
2018,09,09,18:00,27.9,968,88,0,0
2018,09,09,19:00,26.5,969,95,0,0
2018,09,09,20:00,25.5,970,98,0,0
2018,09,09,21:00,25,971,98,0,0
2018,09,09,22:00,24.5,971,99,0,0
2018,09,09,23:00,24.5,973,100,0,0
2018,09,10,00:00,26,973,91,0,0
2018,09,10,01:00,25.5,973,97,0,0
2018,09,10,02:00,25,971,99,0,0
2018,09,10,03:00,25,971,-999,0,0.2
2018,09,10,04:00,24.5,971,-999,0,0.6
2018,09,10,05:00,24.5,971,-999,0,0.2
2018,09,10,06:00,24.5,973,-999,0,0
2018,09,10,07:00,25,973,-999,0,0
2018,09,10,08:00,26,974,97,2,0
2018,09,10,09:00,27.9,974,93,28,0
2018,09,10,10:00,30.4,974,83,54,0
2018,09,10,11:00,32.3,974,73,63,0
2018,09,10,12:00,36.3,973,57,75,0
2018,09,10,13:00,33.8,970,58,43,0
2018,09,10,14:00,34.8,970,53,8,0
2018,09,10,15:00,33.3,969,62,3,0
2018,09,10,16:00,33.8,968,58,16,0
2018,09,10,17:00,32.3,968,62,2,0
2018,09,10,18:00,31.4,969,64,0,0
2018,09,10,19:00,29.4,969,75,0,0
2018,09,10,20:00,27.9,970,85,0,0
2018,09,10,21:00,27,971,90,0,0
2018,09,10,22:00,26.5,973,94,0,0
2018,09,10,23:00,26,973,96,0,0
2018,09,11,00:00,26,971,97,0,0
2018,09,11,01:00,25.5,971,98,0,0
2018,09,11,02:00,25,970,99,0,0
2018,09,11,03:00,25,970,99,0,0
2018,09,11,04:00,24.5,970,100,0,0
2018,09,11,05:00,24.5,970,-999,0,0
2018,09,11,06:00,24,971,-999,0,0
2018,09,11,07:00,24.5,971,-999,0,0
2018,09,11,08:00,27.4,971,92,37,0
2018,09,11,09:00,35.3,973,56,56,0
2018,09,11,10:00,38.7,973,48,63,0
2018,09,11,11:00,36.8,971,53,56,0
2018,09,11,12:00,39.2,970,43,83,0
2018,09,11,13:00,35.8,969,51,16,0
2018,09,11,14:00,30.4,968,69,5,0
2018,09,11,15:00,29.4,967,88,21,1.2
2018,09,11,16:00,30.4,966,82,1,0
2018,09,11,17:00,31.4,966,61,0,0
2018,09,11,18:00,30.4,967,74,0,0
2018,09,11,19:00,28.4,967,82,0,0
2018,09,11,20:00,27.4,968,86,0,0
2018,09,11,21:00,26.5,968,93,0,0
2018,09,11,22:00,26.5,969,94,0,0
2018,09,11,23:00,26,969,96,0,0
2018,09,12,00:00,25.5,969,97,0,0
2018,09,12,01:00,25,969,99,0,0
2018,09,12,02:00,24.5,968,100,0,0
2018,09,12,03:00,24.5,968,100,0,0
2018,09,12,04:00,24,968,-999,0,0
2018,09,12,05:00,24,968,-999,0,0
2018,09,12,06:00,23.5,968,-999,0,0
2018,09,12,07:00,24.5,969,-999,0,0
2018,09,12,08:00,27,969,93,17,0
2018,09,12,09:00,34.8,969,64,51,0
2018,09,12,10:00,38.7,969,50,58,0
2018,09,12,11:00,40.2,969,46,62,0
2018,09,12,12:00,40.2,968,44,76,0
2018,09,12,13:00,36.3,966,51,60,0
2018,09,12,14:00,35.8,966,52,9,0
2018,09,12,15:00,30.9,966,78,3,0
2018,09,12,16:00,31.4,965,73,13,0
2018,09,12,17:00,28.9,965,75,0,0
2018,09,12,18:00,27.9,965,78,0,0
2018,09,12,19:00,27.4,966,83,0,0
2018,09,12,20:00,27.4,967,84,0,0
2018,09,12,21:00,27,967,89,0,0
2018,09,12,22:00,26.5,968,93,0,0
2018,09,12,23:00,26.5,968,93,0,0
2018,09,13,00:00,25.5,968,97,0,0
2018,09,13,01:00,25.5,967,99,0,0
2018,09,13,02:00,25,967,100,0,0
2018,09,13,03:00,25,967,100,0,0
2018,09,13,04:00,25,967,-999,0,0
2018,09,13,05:00,24.5,967,-999,0,0
2018,09,13,06:00,24,967,-999,0,0
2018,09,13,07:00,25,967,-999,0,0
2018,09,13,08:00,27.9,968,91,32,0
2018,09,13,09:00,35.3,969,57,48,0
2018,09,13,10:00,-999,-999,-999,-999,-999
2018,09,13,11:00,37.7,970,49,284,0
2018,09,13,12:00,40.2,969,40,269,0
2018,09,13,13:00,39.2,968,43,288,0
2018,09,13,14:00,38.7,967,42,268,0
2018,09,13,15:00,30.4,968,72,0,0.4
2018,09,13,16:00,26,968,93,2,27.4
2018,09,13,17:00,26.5,968,95,0,0.2
2018,09,13,18:00,26.5,968,95,0,0
2018,09,13,19:00,26,969,95,0,0
2018,09,13,20:00,25.5,970,95,0,0
2018,09,13,21:00,26,971,95,0,0
2018,09,13,22:00,25.5,971,94,0,0
2018,09,13,23:00,25.5,971,95,0,0.2
2018,09,14,00:00,25.5,971,97,0,0.2
2018,09,14,01:00,25,970,97,0,0
2018,09,14,02:00,25,970,97,0,0
2018,09,14,03:00,25,970,96,0,0
2018,09,14,04:00,25,970,97,0,0
2018,09,14,05:00,25,970,97,0,0.6
2018,09,14,06:00,25,970,98,0,0
2018,09,14,07:00,25.5,970,96,3,0
2018,09,14,08:00,28.9,970,87,120,0
2018,09,14,09:00,31.9,971,77,235,0
2018,09,14,10:00,34.3,973,66,264,0
2018,09,14,11:00,35.3,971,59,193,0
2018,09,14,12:00,37.7,971,48,165,0
2018,09,14,13:00,38.2,969,47,253,0
2018,09,14,14:00,37.2,969,48,168,0
2018,09,14,15:00,34.8,968,51,73,0
2018,09,14,16:00,30.9,968,65,1,0
2018,09,14,17:00,28.4,968,71,0,0
2018,09,14,18:00,27,969,80,0,0
2018,09,14,19:00,26,969,85,0,0
2018,09,14,20:00,26,970,84,0,0
2018,09,14,21:00,25.5,971,86,0,0
2018,09,14,22:00,25,973,86,0,0
2018,09,14,23:00,24.5,973,90,0,0
2018,09,15,00:00,24.5,971,93,0,0
2018,09,15,01:00,24,971,94,0,0
2018,09,15,02:00,24,971,95,0,0
2018,09,15,03:00,23.5,971,96,0,0
2018,09,15,04:00,23.5,971,96,0,0
2018,09,15,05:00,23.5,971,97,0,0
2018,09,15,06:00,23.5,973,96,0,0
2018,09,15,07:00,24.5,971,95,5,0
2018,09,15,08:00,28.4,971,82,150,0
2018,09,15,09:00,34.8,973,53,42,0
2018,09,15,10:00,37.2,973,53,292,0
2018,09,15,11:00,41.2,971,42,281,0
2018,09,15,12:00,41.7,971,39,338,0
2018,09,15,13:00,38.2,970,44,109,0
2018,09,15,14:00,39.2,968,40,221,0
2018,09,15,15:00,33.8,968,53,26,0
2018,09,15,16:00,33.8,967,49,5,0
2018,09,15,17:00,33.8,967,51,2,0
2018,09,15,18:00,31.9,968,60,0,0
2018,09,15,19:00,28.9,968,65,0,0
2018,09,15,20:00,28.9,968,68,0,0
2018,09,15,21:00,27.4,969,79,0,0
2018,09,15,22:00,27,970,81,0,0
2018,09,15,23:00,26.5,970,86,0,0
2018,09,16,00:00,26,970,88,0,0
2018,09,16,01:00,25.5,970,90,0,0
2018,09,16,02:00,25,969,92,0,0
2018,09,16,03:00,24.5,968,92,0,0
2018,09,16,04:00,24.5,969,91,0,0
2018,09,16,05:00,24.5,969,93,0,0
2018,09,16,06:00,24.5,969,93,0,0
2018,09,16,07:00,25.5,969,95,1,3.8
2018,09,16,08:00,27.9,968,89,105,0.8
2018,09,16,09:00,35.8,969,59,234,0
2018,09,16,10:00,38.2,969,52,272,0
2018,09,16,11:00,40.7,969,47,281,0
2018,09,16,12:00,42.1,968,40,296,0
2018,09,16,13:00,39.7,966,41,170,0
2018,09,16,14:00,38.7,966,43,182,0
2018,09,16,15:00,37.2,965,44,44,0
2018,09,16,16:00,37.7,964,46,87,0
2018,09,16,17:00,36.3,964,45,8,0
2018,09,16,18:00,32.8,965,53,0,0
2018,09,16,19:00,30.4,965,65,0,0
2018,09,16,20:00,29.4,966,69,0,0
2018,09,16,21:00,27.9,967,76,0,0
2018,09,16,22:00,27,967,82,0,0
2018,09,16,23:00,27,968,86,0,0
2018,09,17,00:00,26,967,90,0,0
2018,09,17,01:00,25.5,967,91,0,0
2018,09,17,02:00,25.5,966,93,0,0
2018,09,17,03:00,25,966,92,0,0
2018,09,17,04:00,24.5,966,94,0,0
2018,09,17,05:00,25,966,94,0,0
2018,09,17,06:00,25,966,92,0,0
2018,09,17,07:00,25,967,93,0,0
2018,09,17,08:00,28.9,967,80,53,0
2018,09,17,09:00,37.7,967,48,235,0
2018,09,17,10:00,38.7,967,46,286,0
2018,09,17,11:00,42.6,967,39,278,0
2018,09,17,12:00,41.7,966,38,292,0
2018,09,17,13:00,39.7,965,41,211,0
2018,09,17,14:00,40.2,964,39,218,0
2018,09,17,15:00,41.2,963,37,243,0
2018,09,17,16:00,38.2,963,45,141,0
2018,09,17,17:00,35.8,963,50,22,0
2018,09,17,18:00,32.3,964,62,0,0
2018,09,17,19:00,30.4,965,71,0,0
2018,09,17,20:00,29.9,966,64,0,0
2018,09,17,21:00,28.9,967,61,0,0
2018,09,17,22:00,28.4,968,72,0,0
2018,09,17,23:00,27.4,969,76,0,0
2018,09,18,00:00,27.4,968,73,0,0
2018,09,18,01:00,26,968,79,0,0
2018,09,18,02:00,25.5,967,81,0,0
2018,09,18,03:00,25,967,83,0,0
2018,09,18,04:00,25,967,84,0,0
2018,09,18,05:00,25,968,85,0,0
2018,09,18,06:00,24.5,968,88,0,0
2018,09,18,07:00,25,968,87,1,0
2018,09,18,08:00,26.5,969,82,35,0
2018,09,18,09:00,28.9,970,72,60,0
2018,09,18,10:00,27,971,78,2,0
2018,09,18,11:00,27.4,971,77,4,0
2018,09,18,12:00,26,970,91,35,9.8
2018,09,18,13:00,28.4,969,84,149,0.4
2018,09,18,14:00,32.3,968,75,310,0
2018,09,18,15:00,32.3,967,68,236,0
2018,09,18,16:00,31.9,967,70,139,0
2018,09,18,17:00,28.4,967,77,6,0
2018,09,18,18:00,27,968,83,0,0
2018,09,18,19:00,25.5,969,89,0,0
2018,09,18,20:00,25,970,92,0,0
2018,09,18,21:00,25,971,92,0,0
2018,09,18,22:00,25,971,92,0,0
2018,09,18,23:00,24.5,971,93,0,0
2018,09,19,00:00,24.5,971,94,0,0
2018,09,19,01:00,24.5,971,93,0,0
2018,09,19,02:00,24.5,971,92,0,0
2018,09,19,03:00,24,971,97,0,11.2
2018,09,19,04:00,24,971,97,0,0.6
2018,09,19,05:00,24,971,98,0,1
2018,09,19,06:00,24,973,98,0,0
2018,09,19,07:00,24,973,98,1,0
2018,09,19,08:00,26.5,974,92,35,0
2018,09,19,09:00,27.9,974,83,61,0.2
2018,09,19,10:00,32.3,974,68,69,0
2018,09,19,11:00,30.9,974,70,80,0
2018,09,19,12:00,36.3,973,52,233,0
2018,09,19,13:00,27.4,973,78,1,2
2018,09,19,14:00,27.4,970,85,209,7.2
2018,09,19,15:00,30.9,970,72,217,0
2018,09,19,16:00,30.9,970,72,202,0
2018,09,19,17:00,27.4,970,84,3,0
2018,09,19,18:00,26.5,971,88,0,0
2018,09,19,19:00,25.5,973,92,0,0
2018,09,19,20:00,25.5,973,92,0,0
2018,09,19,21:00,25.5,975,92,0,0
2018,09,19,22:00,25,975,94,0,2
2018,09,19,23:00,25,975,93,0,0
2018,09,20,00:00,24.5,975,95,0,0
2018,09,20,01:00,24.5,974,95,0,0
2018,09,20,02:00,24,974,97,0,0
2018,09,20,03:00,24,974,98,0,0
2018,09,20,04:00,24,974,98,0,0
2018,09,20,05:00,24,974,97,0,0
2018,09,20,06:00,24,975,98,0,0
2018,09,20,07:00,24.5,975,96,0,0
2018,09,20,08:00,27.4,975,86,77,0
2018,09,20,09:00,32.8,976,67,214,0
2018,09,20,10:00,36.3,976,59,282,0
2018,09,20,11:00,37.7,976,50,297,0
2018,09,20,12:00,38.2,975,47,233,0
2018,09,20,13:00,36.8,974,46,262,0
2018,09,20,14:00,33.3,973,52,19,0
2018,09,20,15:00,34.3,971,49,79,0
2018,09,20,16:00,32.8,971,51,2,0
2018,09,20,17:00,32.3,971,48,1,0
2018,09,20,18:00,30.4,973,63,0,0
2018,09,20,19:00,27.9,973,69,0,0
2018,09,20,20:00,27,974,74,0,0
2018,09,20,21:00,25.5,975,84,0,0
2018,09,20,22:00,25,975,85,0,0
2018,09,20,23:00,24.5,975,91,0,0
2018,09,21,00:00,24,975,92,0,0
2018,09,21,01:00,24,975,93,0,0
2018,09,21,02:00,24,975,95,0,0
2018,09,21,03:00,23.5,975,95,0,0
2018,09,21,04:00,23,974,96,0,0
2018,09,21,05:00,23,975,96,0,0
2018,09,21,06:00,22.5,975,97,0,0
2018,09,21,07:00,23,975,98,0,0
2018,09,21,08:00,27,975,85,89,0
2018,09,21,09:00,36.8,976,51,234,0
2018,09,21,10:00,40.2,976,43,267,0
2018,09,21,11:00,41.2,976,40,276,0
2018,09,21,12:00,42.6,975,36,288,0
2018,09,21,13:00,38.2,974,39,15,0
2018,09,21,14:00,39.2,973,42,247,0
2018,09,21,15:00,34.8,973,52,61,0
2018,09,21,16:00,31.4,971,63,26,0
2018,09,21,17:00,32.8,973,57,8,0
2018,09,21,18:00,31.4,973,66,1,0
2018,09,21,19:00,28.4,973,72,0,0
2018,09,21,20:00,27.9,974,72,0,0
2018,09,21,21:00,27,975,76,0,0
2018,09,21,22:00,27,976,80,0,0
2018,09,21,23:00,26,976,86,0,0
2018,09,22,00:00,25,976,88,0,0
2018,09,22,01:00,24.5,975,90,0,0
2018,09,22,02:00,24.5,975,91,0,0
2018,09,22,03:00,24.5,975,91,0,0
2018,09,22,04:00,24,975,95,0,0
2018,09,22,05:00,23.5,975,94,0,0
2018,09,22,06:00,23,976,96,0,0
2018,09,22,07:00,24,976,96,1,0
2018,09,22,08:00,28.4,976,78,80,0
2018,09,22,09:00,35.3,976,54,216,0
2018,09,22,10:00,39.7,976,42,260,0
2018,09,22,11:00,42.6,976,38,271,0
2018,09,22,12:00,43.1,975,34,292,0
2018,09,22,13:00,41.7,974,38,269,0
2018,09,22,14:00,35.8,974,51,8,0
2018,09,22,15:00,32.3,974,57,27,0
2018,09,22,16:00,32.3,973,59,42,0
2018,09,22,17:00,29.9,973,65,3,0
2018,09,22,18:00,28.4,973,72,0,0
2018,09,22,19:00,27,974,80,0,0
2018,09,22,20:00,26.5,975,85,0,0
2018,09,22,21:00,26,976,88,0,0
2018,09,22,22:00,25.5,976,90,0,0
2018,09,22,23:00,25,976,93,0,0
2018,09,23,00:00,24.5,976,92,0,0
2018,09,23,01:00,24,977,94,0,0
2018,09,23,02:00,23.5,976,93,0,0
2018,09,23,03:00,23.5,976,94,0,0
2018,09,23,04:00,23.5,976,95,0,0
2018,09,23,05:00,23.5,976,96,0,0
2018,09,23,06:00,23,976,97,0,0
2018,09,23,07:00,24,976,95,1,0
2018,09,23,08:00,27.4,977,82,24,0
2018,09,23,09:00,35.3,978,55,228,0
2018,09,23,10:00,40.2,978,44,267,0
2018,09,23,11:00,39.7,977,41,284,0
2018,09,23,12:00,41.2,976,40,314,0
2018,09,23,13:00,38.7,975,35,67,0
2018,09,23,14:00,36.8,974,35,58,0
2018,09,23,15:00,35.8,973,38,13,0
2018,09,23,16:00,35.3,973,34,3,0
2018,09,23,17:00,34.8,971,41,2,0
2018,09,23,18:00,30.9,971,52,0,0
2018,09,23,19:00,28.4,973,60,0,0
2018,09,23,20:00,27.4,975,63,0,0
2018,09,23,21:00,27.4,976,68,0,0
2018,09,23,22:00,26.5,976,77,0,0
2018,09,23,23:00,25.5,976,84,0,0
2018,09,24,00:00,24.5,976,86,0,0
2018,09,24,01:00,24,976,89,0,0
2018,09,24,02:00,23.5,975,92,0,0
2018,09,24,03:00,23.5,975,91,0,0
2018,09,24,04:00,23,975,92,0,0
2018,09,24,05:00,23,974,90,0,0
2018,09,24,06:00,23,975,91,0,0
2018,09,24,07:00,23.5,975,93,0,0
2018,09,24,08:00,28.4,975,74,123,0
2018,09,24,09:00,37.7,977,45,231,0
2018,09,24,10:00,38.7,976,41,109,0
2018,09,24,11:00,39.7,976,40,209,0
2018,09,24,12:00,42.1,974,32,289,0
2018,09,24,13:00,39.7,973,38,228,0
2018,09,24,14:00,35.8,971,38,23,0
2018,09,24,15:00,39.2,970,37,188,0
2018,09,24,16:00,38.7,969,38,205,0
2018,09,24,17:00,34.3,970,46,2,0
2018,09,24,18:00,32.8,970,51,0,0
2018,09,24,19:00,29.9,971,64,0,0
2018,09,24,20:00,28.9,973,66,0,0
2018,09,24,21:00,29.4,974,66,0,0
2018,09,24,22:00,28.9,975,65,0,0
2018,09,24,23:00,28.4,974,65,0,0
2018,09,25,00:00,28.4,975,68,0,0
2018,09,25,01:00,27.4,974,74,0,0
2018,09,25,02:00,26.5,974,81,0,0
2018,09,25,03:00,26,973,85,0,0
2018,09,25,04:00,25,973,90,0,0
2018,09,25,05:00,24.5,973,91,0,0
2018,09,25,06:00,24.5,974,93,0,0
2018,09,25,07:00,25,974,90,0,0
2018,09,25,08:00,28.4,973,75,89,0
2018,09,25,09:00,37.7,974,44,236,0
2018,09,25,10:00,38.7,974,44,280,0
2018,09,25,11:00,39.7,974,40,252,0
2018,09,25,12:00,39.2,973,41,97,0
2018,09,25,13:00,39.2,971,42,230,0
2018,09,25,14:00,34.3,970,53,149,0
2018,09,25,15:00,35.8,968,46,223,0
2018,09,25,16:00,33.8,969,53,10,0
2018,09,25,17:00,32.3,969,53,1,0
2018,09,25,18:00,30.4,969,62,0,0
2018,09,25,19:00,27.9,969,72,0,0
2018,09,25,20:00,27.4,970,77,0,0
2018,09,25,21:00,28.4,971,71,0,0
2018,09,25,22:00,27.4,973,73,0,0
2018,09,25,23:00,27,973,78,0,0
2018,09,26,00:00,26,973,85,0,0
2018,09,26,01:00,25,971,89,0,0
2018,09,26,02:00,24.5,971,90,0,0
2018,09,26,03:00,24,971,92,0,0
2018,09,26,04:00,23.5,971,94,0,0
2018,09,26,05:00,23.5,971,95,0,0
2018,09,26,06:00,23.5,971,95,0,0
2018,09,26,07:00,24.5,971,93,0,0
2018,09,26,08:00,27.4,971,84,89,0
2018,09,26,09:00,38.2,974,46,230,0
2018,09,26,10:00,42.1,974,36,263,0
2018,09,26,11:00,39.7,973,42,276,0
2018,09,26,12:00,39.7,973,41,202,0
2018,09,26,13:00,37.2,971,42,37,0
