year,month,day,time,temp,press,humid,solar,rain1h
2018,09,06,18:00,27.4,967,89,0,0
2018,09,06,19:00,27,967,93,0,0
2018,09,06,20:00,26.5,968,95,0,0
2018,09,06,21:00,26,969,95,0,0
2018,09,06,22:00,25.5,969,95,0,0
2018,09,06,23:00,25.5,969,96,0,0
2018,09,07,00:00,25,969,95,0,0
2018,09,07,01:00,24,969,94,0,0
2018,09,07,02:00,24,968,96,0,0
2018,09,07,03:00,24,968,97,0,0
2018,09,07,04:00,23.5,968,98,0,0
2018,09,07,05:00,23.5,969,98,0,0
2018,09,07,06:00,23.5,969,99,0,0
2018,09,07,07:00,25,970,98,1,0
2018,09,07,08:00,27.4,970,88,11,0
2018,09,07,09:00,31.4,971,69,45,0
2018,09,07,10:00,35.8,971,54,57,0
2018,09,07,11:00,39.2,971,45,70,0
2018,09,07,12:00,42.6,970,40,235,0
2018,09,07,13:00,44.1,969,33,69,0
2018,09,07,14:00,40.2,968,43,45,0
2018,09,07,15:00,42.1,967,35,48,0
2018,09,07,16:00,42.6,966,35,42,0
2018,09,07,17:00,33.3,966,58,3,0
2018,09,07,18:00,31.4,966,65,0,0
2018,09,07,19:00,29.4,967,71,0,0
2018,09,07,20:00,28.4,968,77,0,0
2018,09,07,21:00,27.4,969,82,0,0
2018,09,07,22:00,27,969,86,0,0
2018,09,07,23:00,26.5,969,90,0,0
2018,09,08,00:00,26,969,92,0,0
2018,09,08,01:00,25.5,968,95,0,0
2018,09,08,02:00,25.5,968,96,0,0
2018,09,08,03:00,25.5,968,96,0,0
2018,09,08,04:00,25.5,967,97,0,0
2018,09,08,05:00,25.5,968,96,0,0
2018,09,08,06:00,25.5,968,96,0,0.4
2018,09,08,07:00,25.5,969,95,0,0
2018,09,08,08:00,27.9,970,88,10,0
2018,09,08,09:00,30.9,970,75,40,0
2018,09,08,10:00,33.3,971,64,28,0.2
2018,09,08,11:00,30.9,971,72,31,0
2018,09,08,12:00,32.3,970,67,47,0
2018,09,08,13:00,35.8,969,58,72,0
2018,09,08,14:00,37.2,969,50,35,0
2018,09,08,15:00,39.2,968,43,46,0
2018,09,08,16:00,40.7,968,41,37,0
2018,09,08,17:00,35.3,968,55,0,0
2018,09,08,18:00,28.4,968,77,0,0
2018,09,08,19:00,27,969,87,0,0.4
2018,09,08,20:00,26.5,969,92,0,0
2018,09,08,21:00,26,970,94,0,0
2018,09,08,22:00,26,971,96,0,0
2018,09,08,23:00,26,971,96,0,0
2018,09,09,00:00,26,971,96,0,0
2018,09,09,01:00,25.5,971,97,0,8.6
2018,09,09,02:00,25.5,970,98,0,0.4
2018,09,09,03:00,25.5,970,98,0,0.4
2018,09,09,04:00,25.5,970,99,0,0
2018,09,09,05:00,25,970,99,0,0
2018,09,09,06:00,24.5,971,99,0,0
2018,09,09,07:00,25.5,971,98,1,0
2018,09,09,08:00,27.4,973,93,13,0
2018,09,09,09:00,27.9,974,87,17,0
2018,09,09,10:00,29.9,974,83,61,0.2
2018,09,09,11:00,35.8,974,57,42,0
2018,09,09,12:00,40.7,973,46,214,0
2018,09,09,13:00,40.7,971,41,78,0
2018,09,09,14:00,26.5,971,93,1,14.4
2018,09,09,15:00,33.8,970,71,48,0.2
2018,09,09,16:00,37.2,970,54,35,0
2018,09,09,17:00,32.3,969,61,0,0
2018,09,09,18:00,29.4,970,75,0,0
2018,09,09,19:00,27.9,971,85,0,0
2018,09,09,20:00,27,971,89,0,0
2018,09,09,21:00,26,973,91,0,0
2018,09,09,22:00,26,974,91,0,0
2018,09,09,23:00,25.5,974,94,0,0
2018,09,10,00:00,25.5,974,95,0,0
2018,09,10,01:00,25.5,974,95,0,0.4
2018,09,10,02:00,25.5,974,97,0,0
2018,09,10,03:00,25,974,96,0,0
2018,09,10,04:00,25,974,97,0,0
2018,09,10,05:00,25,974,98,0,0.2
2018,09,10,06:00,25,974,98,0,0
2018,09,10,07:00,25.5,975,96,0,0
2018,09,10,08:00,27,975,93,4,0
2018,09,10,09:00,30.4,976,78,37,0
2018,09,10,10:00,33.8,976,67,65,0
2018,09,10,11:00,33.8,976,62,57,0
2018,09,10,12:00,41.7,975,43,230,0
2018,09,10,13:00,41.2,974,39,43,0
2018,09,10,14:00,39.2,973,42,40,0
2018,09,10,15:00,40.7,971,39,47,0
2018,09,10,16:00,38.7,971,46,4,0
2018,09,10,17:00,34.8,971,55,1,0
2018,09,10,18:00,30.9,970,68,0,0
2018,09,10,19:00,28.4,971,84,0,0
2018,09,10,20:00,27.4,973,90,0,0
2018,09,10,21:00,27,974,91,0,0
2018,09,10,22:00,26,974,92,0,0
2018,09,10,23:00,26,974,91,0,0
2018,09,11,00:00,25.5,974,94,0,0
2018,09,11,01:00,25.5,973,95,0,0
2018,09,11,02:00,25.5,973,95,0,0
2018,09,11,03:00,25,973,95,0,0
2018,09,11,04:00,25,973,97,0,0
2018,09,11,05:00,25,973,97,0,0
2018,09,11,06:00,24.5,974,98,0,0
2018,09,11,07:00,25.5,974,99,0,0
2018,09,11,08:00,27,974,88,0,0
2018,09,11,09:00,30.9,974,70,55,0
2018,09,11,10:00,38.2,975,47,13,0
2018,09,11,11:00,39.7,974,43,68,0
2018,09,11,12:00,43.6,973,35,228,0
2018,09,11,13:00,43.6,971,31,64,0
2018,09,11,14:00,44.6,971,29,52,0
2018,09,11,15:00,38.2,969,45,19,0
2018,09,11,16:00,37.7,968,46,36,0
2018,09,11,17:00,34.8,968,52,0,0
2018,09,11,18:00,32.3,968,62,0,0
2018,09,11,19:00,29.4,969,74,0,0
2018,09,11,20:00,28.4,969,81,0,0
2018,09,11,21:00,27.9,970,83,0,0
2018,09,11,22:00,27.4,971,86,0,0
2018,09,11,23:00,27,971,88,0,0
2018,09,12,00:00,27,971,85,0,0
2018,09,12,01:00,26.5,970,84,0,0
2018,09,12,02:00,26.5,970,83,0,0
2018,09,12,03:00,25,969,91,0,0
2018,09,12,04:00,25,969,94,0,0
2018,09,12,05:00,24.5,969,93,0,0
2018,09,12,06:00,24.5,970,95,0,0
2018,09,12,07:00,25,970,95,0,0
2018,09,12,08:00,27.4,971,86,1,0
2018,09,12,09:00,31.4,971,68,32,0
2018,09,12,10:00,37.7,971,51,55,0
2018,09,12,11:00,41.2,971,41,68,0
2018,09,12,12:00,43.1,971,38,85,0
2018,09,12,13:00,43.1,969,35,68,0
2018,09,12,14:00,40.7,968,39,52,0
2018,09,12,15:00,35.8,967,48,29,0
2018,09,12,16:00,34.8,967,52,5,0
2018,09,12,17:00,30.4,967,67,0,0
2018,09,12,18:00,-999,-999,-999,-999,-999
2018,09,12,19:00,27.4,968,74,0,0
2018,09,12,20:00,27,969,82,0,0
2018,09,12,21:00,26,969,87,0,0
2018,09,12,22:00,26,970,87,0,0
2018,09,12,23:00,26,970,85,0,0
2018,09,13,00:00,25.5,970,90,0,0
2018,09,13,01:00,25,969,92,0,0
2018,09,13,02:00,25,969,93,0,0
2018,09,13,03:00,25,969,94,0,0
2018,09,13,04:00,25,968,94,0,0
2018,09,13,05:00,24.5,969,94,0,0
2018,09,13,06:00,24,968,95,0,0
2018,09,13,07:00,25,969,94,2,0
2018,09,13,08:00,26.5,969,87,13,0
2018,09,13,09:00,30.4,970,70,58,0
2018,09,13,10:00,36.3,970,53,316,0
2018,09,13,11:00,39.7,969,46,370,0
2018,09,13,12:00,40.7,969,45,525,0
2018,09,13,13:00,42.1,968,39,317,0
2018,09,13,14:00,40.2,967,44,292,0
2018,09,13,15:00,37.2,966,47,98,0
2018,09,13,16:00,29.4,966,69,9,0
2018,09,13,17:00,28.4,967,77,2,0
2018,09,13,18:00,27.9,968,77,0,0
2018,09,13,19:00,26,968,88,0,0
2018,09,13,20:00,25.5,969,91,0,0
2018,09,13,21:00,25,970,92,0,0
2018,09,13,22:00,25,970,93,0,0
2018,09,13,23:00,25,970,93,0,0
2018,09,14,00:00,24.5,971,95,0,0
2018,09,14,01:00,24.5,970,94,0,0
2018,09,14,02:00,24.5,969,94,0,0
2018,09,14,03:00,24.5,969,94,0,0
2018,09,14,04:00,24.5,969,94,0,0
2018,09,14,05:00,24.5,969,95,0,0
2018,09,14,06:00,25,970,95,0,0
2018,09,14,07:00,25.5,970,92,2,0
2018,09,14,08:00,28.9,970,79,46,0
2018,09,14,09:00,29.9,971,77,200,0
2018,09,14,10:00,34.3,971,62,295,0
2018,09,14,11:00,37.2,971,52,365,0
2018,09,14,12:00,42.1,970,39,357,0
2018,09,14,13:00,38.7,969,45,153,0
2018,09,14,14:00,42.1,968,37,243,0
2018,09,14,15:00,38.7,967,48,313,0
2018,09,14,16:00,32.8,967,64,5,0
2018,09,14,17:00,27.9,968,75,0,0
2018,09,14,18:00,27,968,77,0,0
2018,09,14,19:00,26,969,82,0,0
2018,09,14,20:00,25.5,969,85,0,0
2018,09,14,21:00,25,970,89,0,0
2018,09,14,22:00,24.5,971,91,0,0
2018,09,14,23:00,24.5,971,91,0,0
2018,09,15,00:00,24,971,93,0,0
2018,09,15,01:00,23.5,971,94,0,0
2018,09,15,02:00,23.5,970,96,0,0
2018,09,15,03:00,23.5,970,96,0,0
2018,09,15,04:00,23.5,970,96,0,0
2018,09,15,05:00,23.5,971,96,0,0
2018,09,15,06:00,23,971,97,0,0
2018,09,15,07:00,24.5,970,94,14,0
2018,09,15,08:00,29.9,971,77,185,0
2018,09,15,09:00,31.4,971,68,166,0
2018,09,15,10:00,35.3,971,56,282,0
2018,09,15,11:00,40.2,971,46,463,0
2018,09,15,12:00,41.7,970,39,344,0
2018,09,15,13:00,39.2,969,44,285,0
2018,09,15,14:00,39.7,968,40,185,0
2018,09,15,15:00,40.2,966,40,275,0
2018,09,15,16:00,39.2,966,39,73,0
2018,09,15,17:00,34.3,967,53,2,0
2018,09,15,18:00,30.9,967,66,0,0
2018,09,15,19:00,28.4,967,78,0,0
2018,09,15,20:00,27.4,968,83,0,0
2018,09,15,21:00,26.5,968,87,0,0
2018,09,15,22:00,26.5,969,90,0,0
2018,09,15,23:00,26,969,93,0,0
2018,09,16,00:00,25.5,969,94,0,0
2018,09,16,01:00,25,968,93,0,0
2018,09,16,02:00,24.5,968,95,0,0
2018,09,16,03:00,24.5,968,96,0,0
2018,09,16,04:00,24.5,968,96,0,0
2018,09,16,05:00,24.5,968,96,0,0
2018,09,16,06:00,24.5,968,96,0,0
2018,09,16,07:00,25.5,969,94,2,0
2018,09,16,08:00,27.4,969,82,16,0
2018,09,16,09:00,30.4,968,71,70,0
2018,09,16,10:00,37.2,969,49,301,0
2018,09,16,11:00,40.7,967,42,457,0
2018,09,16,12:00,44.6,967,34,732,0
2018,09,16,13:00,42.6,966,36,310,0
2018,09,16,14:00,44.1,965,34,235,0
2018,09,16,15:00,44.1,964,33,267,0
2018,09,16,16:00,40.7,964,35,6,0
2018,09,16,17:00,36.3,964,49,7,0
2018,09,16,18:00,32.8,964,60,0,0
2018,09,16,19:00,29.4,965,74,0,0
2018,09,16,20:00,27.9,965,80,0,0
2018,09,16,21:00,27.4,966,84,0,0
2018,09,16,22:00,27,967,88,0,0
2018,09,16,23:00,27,967,91,0,0
2018,09,17,00:00,26.5,967,91,0,0
2018,09,17,01:00,26,966,93,0,0
2018,09,17,02:00,25.5,965,94,0,0
2018,09,17,03:00,25,965,94,0,0
2018,09,17,04:00,24.5,965,94,0,0
2018,09,17,05:00,25,966,95,0,0
2018,09,17,06:00,25,965,94,0,0
2018,09,17,07:00,25,966,95,1,0
2018,09,17,08:00,27.9,967,85,26,0
2018,09,17,09:00,31.9,967,68,97,0
2018,09,17,10:00,37.7,967,49,296,0
2018,09,17,11:00,41.2,966,40,439,0
2018,09,17,12:00,44.6,965,36,683,0
2018,09,17,13:00,44.1,965,33,304,0
2018,09,17,14:00,-999,964,30,295,0
2018,09,17,15:00,-999,963,31,272,0
2018,09,17,16:00,40.7,962,40,183,0
2018,09,17,17:00,37.7,962,45,39,0
2018,09,17,18:00,32.8,964,57,0,0
2018,09,17,19:00,30.4,965,67,0,0
2018,09,17,20:00,27,966,71,0,0
2018,09,17,21:00,25,967,87,0,0
2018,09,17,22:00,25.5,967,86,0,0
2018,09,17,23:00,25.5,968,88,0,0
2018,09,18,00:00,25.5,968,87,0,0
2018,09,18,01:00,25.5,967,87,0,0
2018,09,18,02:00,25,966,89,0,0
2018,09,18,03:00,24.5,966,91,0,0
2018,09,18,04:00,24.5,967,91,0,0
2018,09,18,05:00,24.5,967,88,0,0
2018,09,18,06:00,24.5,967,90,0,0
2018,09,18,07:00,25,968,92,3,0
2018,09,18,08:00,27.9,968,85,105,0
2018,09,18,09:00,30.4,969,71,92,0
2018,09,18,10:00,27.4,970,79,14,0
2018,09,18,11:00,28.4,970,77,93,0
2018,09,18,12:00,29.4,969,77,249,0
2018,09,18,13:00,31.4,968,67,335,0
2018,09,18,14:00,37.7,967,46,296,0
2018,09,18,15:00,36.3,967,50,242,0
2018,09,18,16:00,33.8,966,60,217,0
2018,09,18,17:00,30.9,966,65,17,0
2018,09,18,18:00,27.9,967,75,1,0
2018,09,18,19:00,26.5,969,84,0,0
2018,09,18,20:00,25.5,969,87,0,0
2018,09,18,21:00,25.5,970,86,0,0
2018,09,18,22:00,25.5,971,89,0,0
2018,09,18,23:00,24.5,971,91,0,0
2018,09,19,00:00,24.5,971,93,0,0
2018,09,19,01:00,24.5,970,94,0,0
2018,09,19,02:00,23.5,970,97,0,17.6
2018,09,19,03:00,24,970,98,0,0.2
2018,09,19,04:00,24,970,97,0,0.2
2018,09,19,05:00,23.5,970,98,0,0
2018,09,19,06:00,23.5,971,98,0,0
2018,09,19,07:00,24,971,98,1,0
2018,09,19,08:00,25.5,973,95,40,0
2018,09,19,09:00,30.9,973,75,272,0
2018,09,19,10:00,32.8,973,70,280,0
2018,09,19,11:00,34.3,973,60,221,0
2018,09,19,12:00,36.3,971,54,286,0
2018,09,19,13:00,28.9,970,82,301,17.6
2018,09,19,14:00,30.9,970,75,308,3.8
2018,09,19,15:00,32.8,969,68,253,0
2018,09,19,16:00,31.9,969,71,218,0
2018,09,19,17:00,28.4,969,75,18,0
2018,09,19,18:00,26.5,970,85,0,0
2018,09,19,19:00,25.5,971,91,0,0
2018,09,19,20:00,25,971,92,0,0
2018,09,19,21:00,25.5,974,93,0,0
2018,09,19,22:00,24.5,974,92,0,0
2018,09,19,23:00,24,974,94,0,0
2018,09,20,00:00,23.5,974,96,0,0
2018,09,20,01:00,23.5,974,98,0,0
2018,09,20,02:00,23.5,974,97,0,1.6
2018,09,20,03:00,23.5,973,97,0,0
2018,09,20,04:00,23.5,973,98,0,0
2018,09,20,05:00,23.5,974,98,0,0
2018,09,20,06:00,23.5,974,99,0,0
2018,09,20,07:00,24,974,96,2,0
2018,09,20,08:00,27,974,89,120,0
2018,09,20,09:00,29.9,975,76,75,0
2018,09,20,10:00,33.8,975,63,292,0
2018,09,20,11:00,36.3,975,53,420,0
2018,09,20,12:00,39.2,974,47,686,0
2018,09,20,13:00,39.7,974,40,282,0.2
2018,09,20,14:00,41.7,971,39,278,0
2018,09,20,15:00,34.8,971,54,138,0
2018,09,20,16:00,40.7,970,37,139,0
2018,09,20,17:00,33.8,970,52,3,0
2018,09,20,18:00,29.4,970,66,0,0
2018,09,20,19:00,27,971,77,0,0
2018,09,20,20:00,26,973,82,0,0
2018,09,20,21:00,25,974,89,0,0
2018,09,20,22:00,25,974,92,0,0
2018,09,20,23:00,24.5,975,92,0,0
2018,09,21,00:00,24,975,95,0,0
2018,09,21,01:00,24,974,96,0,0
2018,09,21,02:00,23.5,974,97,0,0
2018,09,21,03:00,23.5,974,96,0,0
2018,09,21,04:00,23,974,98,0,0
2018,09,21,05:00,23,974,99,0,0
2018,09,21,06:00,23,974,98,0,0
2018,09,21,07:00,23.5,975,98,1,0
2018,09,21,08:00,26.5,975,88,36,0
2018,09,21,09:00,28.4,976,77,16,0
2018,09,21,10:00,35.3,975,58,290,0
2018,09,21,11:00,40.2,975,45,401,0
2018,09,21,12:00,42.6,974,37,618,0
2018,09,21,13:00,42.6,973,35,296,0
2018,09,21,14:00,40.7,973,34,77,0
2018,09,21,15:00,36.8,971,52,194,0
2018,09,21,16:00,35.3,970,54,238,0
2018,09,21,17:00,33.3,970,56,43,0
2018,09,21,18:00,30.9,971,69,2,0
2018,09,21,19:00,27.9,973,82,0,0
2018,09,21,20:00,27,974,88,0,0
2018,09,21,21:00,26.5,975,92,0,0
2018,09,21,22:00,26,975,93,0,0
2018,09,21,23:00,25.5,975,95,0,0
2018,09,22,00:00,25,974,96,0,0
2018,09,22,01:00,25,975,97,0,0
2018,09,22,02:00,25,975,97,0,0
2018,09,22,03:00,24.5,974,96,0,0
2018,09,22,04:00,24,975,97,0,0
2018,09,22,05:00,24,975,98,0,0
2018,09,22,06:00,23.5,975,98,0,0
2018,09,22,07:00,24.5,975,98,4,0
2018,09,22,08:00,26.5,976,88,13,0
2018,09,22,09:00,29.9,976,78,109,0
2018,09,22,10:00,35.8,976,57,200,0
2018,09,22,11:00,38.7,975,49,384,0
2018,09,22,12:00,42.1,974,40,574,0
2018,09,22,13:00,43.1,974,37,296,0
2018,09,22,14:00,35.3,973,51,23,0
2018,09,22,15:00,30.4,973,65,31,0
2018,09,22,16:00,30.9,971,67,134,0
2018,09,22,17:00,29.9,970,71,34,0
2018,09,22,18:00,27.9,973,77,0,0
2018,09,22,19:00,26.5,974,85,0,0
2018,09,22,20:00,25.5,974,87,0,0
2018,09,22,21:00,25,975,87,0,0
2018,09,22,22:00,25,975,87,0,0
2018,09,22,23:00,24,976,94,0,0
2018,09,23,00:00,24,976,95,0,0
2018,09,23,01:00,24,976,97,0,0
2018,09,23,02:00,23.5,975,96,0,0
2018,09,23,03:00,23.5,975,98,0,0
2018,09,23,04:00,23,976,97,0,0
2018,09,23,05:00,23,975,98,0,0
2018,09,23,06:00,22.5,975,98,0,0
2018,09,23,07:00,23.5,976,98,1,0
2018,09,23,08:00,27,976,86,78,0
2018,09,23,09:00,28.9,978,78,53,0
2018,09,23,10:00,36.3,977,55,293,0
2018,09,23,11:00,37.2,976,50,233,0
2018,09,23,12:00,42.6,976,39,581,0
2018,09,23,13:00,39.7,975,39,214,0
2018,09,23,14:00,44.1,973,29,271,0
2018,09,23,15:00,44.1,971,30,246,0
2018,09,23,16:00,41.2,970,32,106,0
2018,09,23,17:00,34.8,971,41,3,0
2018,09,23,18:00,30.9,971,58,0,0
2018,09,23,19:00,28.4,971,72,0,0
2018,09,23,20:00,26.5,973,78,0,0
2018,09,23,21:00,26,975,78,0,0
2018,09,23,22:00,25,975,85,0,0
2018,09,23,23:00,24.5,976,90,0,0
2018,09,24,00:00,24,975,92,0,0
2018,09,24,01:00,23.5,975,93,0,0
2018,09,24,02:00,23.5,974,96,0,0
2018,09,24,03:00,24,974,95,0,0
2018,09,24,04:00,23.5,974,96,0,0
2018,09,24,05:00,23,974,96,0,0
2018,09,24,06:00,22.5,974,96,0,0
2018,09,24,07:00,23,975,97,0,0
2018,09,24,08:00,26.5,975,84,99,0
2018,09,24,09:00,28.4,976,76,26,0
2018,09,24,10:00,37.2,976,51,304,0
2018,09,24,11:00,40.7,975,40,370,0
2018,09,24,12:00,41.2,974,40,545,0
2018,09,24,13:00,42.6,973,35,300,0
2018,09,24,14:00,41.7,970,34,288,0
2018,09,24,15:00,44.6,970,31,271,0
2018,09,24,16:00,41.7,969,34,104,0
2018,09,24,17:00,35.3,970,44,2,0
2018,09,24,18:00,31.4,969,59,0,0
2018,09,24,19:00,28.4,970,73,0,0
2018,09,24,20:00,27,971,80,0,0
2018,09,24,21:00,26.5,973,85,0,0
2018,09,24,22:00,27,974,85,0,0
2018,09,24,23:00,26,974,87,0,0
2018,09,25,00:00,25,974,89,0,0
2018,09,25,01:00,24.5,973,89,0,0
2018,09,25,02:00,24.5,973,91,0,0
2018,09,25,03:00,24,971,93,0,0
2018,09,25,04:00,24,971,93,0,0
2018,09,25,05:00,23.5,973,96,0,0
2018,09,25,06:00,23.5,973,98,0,0
2018,09,25,07:00,24,973,96,0,0
2018,09,25,08:00,26,974,85,3,0
2018,09,25,09:00,28.4,974,74,9,0
2018,09,25,10:00,37.7,974,47,297,0
2018,09,25,11:00,37.7,973,45,115,0
2018,09,25,12:00,41.7,971,36,517,0
2018,09,25,13:00,42.6,971,35,301,0
2018,09,25,14:00,38.7,969,43,286,0.6
2018,09,25,15:00,39.2,968,40,230,0
2018,09,25,16:00,36.8,968,44,52,0
2018,09,25,17:00,33.3,968,51,2,0
2018,09,25,18:00,30.4,968,57,0,0
2018,09,25,19:00,28.4,969,72,0,0
2018,09,25,20:00,27.4,970,77,0,0
2018,09,25,21:00,26.5,971,76,0,0
2018,09,25,22:00,25.5,971,80,0,0
2018,09,25,23:00,25,971,86,0,0
2018,09,26,00:00,24.5,971,89,0,0
2018,09,26,01:00,24,971,92,0,0
2018,09,26,02:00,23.5,970,95,0,0
2018,09,26,03:00,23.5,970,95,0,0
2018,09,26,04:00,23.5,970,96,0,0
2018,09,26,05:00,23.5,970,96,0,0
2018,09,26,06:00,23,971,97,0,0
2018,09,26,07:00,24,971,97,0,0
2018,09,26,08:00,26.5,971,88,29,0
2018,09,26,09:00,28.9,973,79,68,0
2018,09,26,10:00,37.7,973,49,292,0
2018,09,26,11:00,40.2,971,44,348,0
2018,09,26,12:00,41.7,971,38,483,0
2018,09,26,13:00,42.6,970,37,292,0
2018,09,26,14:00,42.6,969,36,263,0
2018,09,26,15:00,43.6,968,32,248,0
2018,09,26,16:00,43.1,968,30,97,0
