year,month,day,time,temp,press,humid,solar,rain1h
2018,09,03,04:00,25,965,92,0,0
2018,09,03,05:00,24.5,966,97,0,0.2
2018,09,03,06:00,24.5,967,99,0,0.6
2018,09,03,07:00,24.5,967,98,0,0
2018,09,03,08:00,25.5,967,97,4,0
2018,09,03,09:00,27.9,967,82,33,0
2018,09,03,10:00,26.5,968,92,13,0.4
2018,09,03,11:00,26,967,93,33,0.8
2018,09,03,12:00,26.5,967,93,28,0
2018,09,03,13:00,27.4,967,86,44,0.2
2018,09,03,14:00,27.9,966,87,16,0
2018,09,03,15:00,27.9,964,83,29,0
2018,09,03,16:00,27.9,964,84,23,0
2018,09,03,17:00,27.4,964,81,6,0
2018,09,03,18:00,27,965,85,0,0
2018,09,03,19:00,26,965,89,0,0
2018,09,03,20:00,25.5,966,95,0,0
2018,09,03,21:00,25.5,967,97,0,0
2018,09,03,22:00,25.5,968,98,0,0
2018,09,03,23:00,25.5,968,99,0,0
2018,09,04,00:00,25,967,99,0,0.2
2018,09,04,01:00,25,967,-999,0,0
2018,09,04,02:00,24.5,966,96,0,0
2018,09,04,03:00,24.5,966,96,0,0
2018,09,04,04:00,24.5,966,97,0,0
2018,09,04,05:00,24,966,98,0,0
2018,09,04,06:00,24,967,98,0,0
2018,09,04,07:00,24.5,968,98,0,0
2018,09,04,08:00,26,968,93,10,0.2
2018,09,04,09:00,28.4,968,81,39,0
2018,09,04,10:00,31.9,968,69,54,0
2018,09,04,11:00,30.9,968,67,28,0
2018,09,04,12:00,30.9,967,69,41,0
2018,09,04,13:00,30.4,967,66,46,0
2018,09,04,14:00,31.4,966,65,36,0
2018,09,04,15:00,31.4,966,69,53,0
2018,09,04,16:00,30.9,965,69,41,0
2018,09,04,17:00,30.4,965,64,2,0
2018,09,04,18:00,27.9,966,72,0,0
2018,09,04,19:00,27,966,84,0,0
2018,09,04,20:00,26.5,967,90,0,0
2018,09,04,21:00,26,968,92,0,0
2018,09,04,22:00,26,968,78,0,0
2018,09,04,23:00,25.5,969,90,0,0
2018,09,05,00:00,24.5,968,94,0,0
2018,09,05,01:00,25,968,89,0,0
2018,09,05,02:00,25,968,85,0,0
2018,09,05,03:00,25,967,85,0,0
2018,09,05,04:00,24,967,85,0,0
2018,09,05,05:00,24,968,86,0,0
2018,09,05,06:00,24,968,89,0,0
2018,09,05,07:00,25,968,89,2,0
2018,09,05,08:00,27.4,969,77,17,0
2018,09,05,09:00,30.9,969,63,60,0
2018,09,05,10:00,30.4,969,62,30,0
2018,09,05,11:00,32.3,969,57,60,0
2018,09,05,12:00,33.8,968,55,207,0
2018,09,05,13:00,33.3,968,57,71,0
2018,09,05,14:00,31.9,966,61,46,0
2018,09,05,15:00,29.9,966,72,33,0
2018,09,05,16:00,30.9,965,70,40,0
2018,09,05,17:00,28.9,966,70,1,0
2018,09,05,18:00,26,966,84,0,0
2018,09,05,19:00,24,967,96,0,0
2018,09,05,20:00,24,968,94,0,0
2018,09,05,21:00,24,968,93,0,0
2018,09,05,22:00,24.5,969,92,0,0
2018,09,05,23:00,25,969,92,0,0
2018,09,06,00:00,24.5,969,96,0,0
2018,09,06,01:00,24,968,97,0,0
2018,09,06,02:00,24,968,100,0,0
2018,09,06,03:00,23.5,967,-999,0,0
2018,09,06,04:00,23,967,-999,0,0
2018,09,06,05:00,22.5,968,-999,0,0
2018,09,06,06:00,22.5,968,-999,0,0
2018,09,06,07:00,23,969,-999,1,0
2018,09,06,08:00,24.5,969,96,21,0
2018,09,06,09:00,27.9,969,82,41,0
2018,09,06,10:00,32.8,970,61,51,0
2018,09,06,11:00,33.8,969,56,63,0
2018,09,06,12:00,35.3,968,53,107,0
2018,09,06,13:00,34.3,967,54,54,0
2018,09,06,14:00,34.8,966,53,41,0
2018,09,06,15:00,37.2,966,46,43,0
2018,09,06,16:00,36.8,965,48,42,0
2018,09,06,17:00,29.4,965,68,1,0
2018,09,06,18:00,29.9,966,64,0,0
2018,09,06,19:00,28.4,966,75,0,0
2018,09,06,20:00,27.9,967,79,0,0
2018,09,06,21:00,27.4,968,87,0,0
2018,09,06,22:00,26,968,89,0,0
2018,09,06,23:00,26,968,91,0,0
2018,09,07,00:00,25,968,96,0,0
2018,09,07,01:00,25,968,97,0,0
2018,09,07,02:00,24.5,967,96,0,0
2018,09,07,03:00,24.5,967,97,0,0
2018,09,07,04:00,24,967,-999,0,0
2018,09,07,05:00,23.5,968,-999,0,0
2018,09,07,06:00,23,968,-999,0,0
2018,09,07,07:00,24.5,968,98,0,0
2018,09,07,08:00,27,969,89,28,0
2018,09,07,09:00,30.9,969,72,43,0
2018,09,07,10:00,32.8,969,60,53,0
2018,09,07,11:00,34.8,969,53,61,0
2018,09,07,12:00,37.2,967,48,216,0
2018,09,07,13:00,38.2,967,45,89,0
2018,09,07,14:00,36.8,966,46,53,0
2018,09,07,15:00,37.2,965,48,38,0
2018,09,07,16:00,33.8,964,59,29,0
2018,09,07,17:00,33.3,965,56,17,0
2018,09,07,18:00,29.9,965,67,0,0
2018,09,07,19:00,27.9,965,78,0,0
2018,09,07,20:00,27.9,966,77,0,0
2018,09,07,21:00,27.4,967,85,0,0
2018,09,07,22:00,27,968,88,0,0
2018,09,07,23:00,27,968,89,0,0
2018,09,08,00:00,26.5,968,88,0,0
2018,09,08,01:00,26,967,91,0,0
2018,09,08,02:00,25.5,967,93,0,0
2018,09,08,03:00,25,966,95,0,0
2018,09,08,04:00,24.5,966,98,0,0
2018,09,08,05:00,24.5,967,98,0,0
2018,09,08,06:00,24.5,967,98,0,0
2018,09,08,07:00,25,968,96,0,0
2018,09,08,08:00,27.9,968,88,45,0
2018,09,08,09:00,27.4,968,88,31,0.6
2018,09,08,10:00,27.9,969,83,7,0
2018,09,08,11:00,27.4,969,87,7,0
2018,09,08,12:00,28.9,968,86,53,0.4
2018,09,08,13:00,30.9,967,75,71,0.2
2018,09,08,14:00,34.8,967,61,49,0
2018,09,08,15:00,34.3,966,61,48,0
2018,09,08,16:00,35.3,965,56,38,0
2018,09,08,17:00,34.3,966,54,16,0
2018,09,08,18:00,29.9,966,70,0,0
2018,09,08,19:00,26.5,967,88,0,0
2018,09,08,20:00,26.5,968,91,0,0
2018,09,08,21:00,26,969,95,0,0
2018,09,08,22:00,25.5,969,94,0,0
2018,09,08,23:00,25,970,96,0,0.4
2018,09,09,00:00,25,970,99,0,0
2018,09,09,01:00,25,969,97,0,0
2018,09,09,02:00,24.5,969,95,0,0
2018,09,09,03:00,24,968,97,0,0
2018,09,09,04:00,24,969,100,0,0
2018,09,09,05:00,24,969,-999,0,8
2018,09,09,06:00,24,969,-999,0,0
2018,09,09,07:00,24.5,969,-999,1,0
2018,09,09,08:00,26,970,96,16,0
2018,09,09,09:00,25,971,99,1,0.2
2018,09,09,10:00,27.9,971,87,55,0
2018,09,09,11:00,30.9,971,73,65,0
2018,09,09,12:00,35.3,970,59,220,0
2018,09,09,13:00,37.2,969,48,81,0
2018,09,09,14:00,31.4,969,71,6,0
2018,09,09,15:00,28.9,968,77,35,0.6
2018,09,09,16:00,31.4,967,69,32,0
2018,09,09,17:00,29.9,967,72,16,0
2018,09,09,18:00,27.9,969,76,0,0
2018,09,09,19:00,27,969,87,0,0
2018,09,09,20:00,26.5,970,92,0,0
2018,09,09,21:00,25.5,971,93,0,0
2018,09,09,22:00,25,973,95,0,0
2018,09,09,23:00,25,973,98,0,0
2018,09,10,00:00,25,973,94,0,0
2018,09,10,01:00,25,973,94,0,0
2018,09,10,02:00,24.5,973,100,0,2.4
2018,09,10,03:00,24.5,973,-999,0,0.2
2018,09,10,04:00,24,971,-999,0,1.8
2018,09,10,05:00,24,971,-999,0,0.8
2018,09,10,06:00,24,973,-999,0,0.2
2018,09,10,07:00,24.5,973,-999,0,0
2018,09,10,08:00,26,973,96,14,0
2018,09,10,09:00,27.4,974,89,41,0
2018,09,10,10:00,29.9,974,78,50,0
2018,09,10,11:00,30.4,974,75,60,0
2018,09,10,12:00,33.8,973,61,98,0
2018,09,10,13:00,33.8,971,60,88,0
2018,09,10,14:00,37.2,970,50,52,0
2018,09,10,15:00,34.3,969,58,49,0
2018,09,10,16:00,35.8,969,55,45,0
2018,09,10,17:00,32.3,968,62,24,0
2018,09,10,18:00,30.4,969,69,0,0
2018,09,10,19:00,28.4,970,76,0,0
2018,09,10,20:00,27.4,970,82,0,0
2018,09,10,21:00,27,971,88,0,0
2018,09,10,22:00,26,973,87,0,0
2018,09,10,23:00,25.5,973,91,0,0
2018,09,11,00:00,25.5,971,91,0,0
2018,09,11,01:00,25.5,971,93,0,0
2018,09,11,02:00,25,971,95,0,0
2018,09,11,03:00,25,970,97,0,0
2018,09,11,04:00,24.5,970,99,0,0
2018,09,11,05:00,24.5,970,100,0,0
2018,09,11,06:00,24,971,-999,0,0
2018,09,11,07:00,25,971,100,7,0
2018,09,11,08:00,27.9,973,84,31,0
2018,09,11,09:00,29.4,973,77,28,0
2018,09,11,10:00,30.4,973,72,54,0
2018,09,11,11:00,33.8,971,57,56,0
2018,09,11,12:00,37.7,970,50,199,0
2018,09,11,13:00,37.7,969,44,74,0
2018,09,11,14:00,37.2,968,45,19,0
2018,09,11,15:00,33.3,967,57,23,0
2018,09,11,16:00,38.2,967,42,37,0
2018,09,11,17:00,38.2,967,44,21,0
2018,09,11,18:00,32.8,967,59,0,0
2018,09,11,19:00,30.9,968,70,0,0
2018,09,11,20:00,28.9,968,79,0,0
2018,09,11,21:00,28.4,968,86,0,0
2018,09,11,22:00,27.4,969,90,0,0
2018,09,11,23:00,27.4,969,91,0,0
2018,09,12,00:00,27,969,93,0,0
2018,09,12,01:00,26.5,969,96,0,0
2018,09,12,02:00,25.5,968,96,0,0
2018,09,12,03:00,25.5,968,96,0,0
2018,09,12,04:00,25,968,99,0,0
2018,09,12,05:00,24.5,968,-999,0,0
2018,09,12,06:00,24.5,969,-999,0,0
2018,09,12,07:00,24.5,969,-999,0,0
2018,09,12,08:00,27.4,969,84,7,0
2018,09,12,09:00,29.9,970,76,46,0
2018,09,12,10:00,29.9,969,77,36,0
2018,09,12,11:00,33.3,969,56,62,0
2018,09,12,12:00,37.2,968,51,171,0
2018,09,12,13:00,37.7,967,50,72,0
2018,09,12,14:00,28.9,966,68,1,0
2018,09,12,15:00,29.4,966,82,6,0.6
2018,09,12,16:00,28.4,965,74,15,0
2018,09,12,17:00,27.4,965,81,0,0
2018,09,12,18:00,27,965,85,0,0
2018,09,12,19:00,26.5,966,90,0,0
2018,09,12,20:00,26.5,967,89,0,0
2018,09,12,21:00,26,967,91,0,0
2018,09,12,22:00,26.5,968,92,0,0
2018,09,12,23:00,25.5,968,94,0,0
2018,09,13,00:00,25.5,968,97,0,0
2018,09,13,01:00,25,967,97,0,0
2018,09,13,02:00,24.5,967,97,0,0
2018,09,13,03:00,24.5,967,98,0,0
2018,09,13,04:00,24.5,967,99,0,0
2018,09,13,05:00,24.5,967,-999,0,0
2018,09,13,06:00,24,967,-999,0,0
2018,09,13,07:00,24.5,967,100,1,0
2018,09,13,08:00,27.9,968,86,3,0
2018,09,13,09:00,28.4,968,82,21,0
2018,09,13,10:00,29.4,968,79,32,0
2018,09,13,11:00,34.3,968,61,62,0
2018,09,13,12:00,35.8,967,57,68,0
2018,09,13,13:00,34.8,966,57,53,0
2018,09,13,14:00,37.7,966,50,60,0
2018,09,13,15:00,30.4,965,77,35,0
2018,09,13,16:00,28.4,965,79,3,0
2018,09,13,17:00,27,965,86,0,0
2018,09,13,18:00,27,966,88,0,0
2018,09,13,19:00,26.5,966,92,0,0
2018,09,13,20:00,26,967,93,0,0
2018,09,13,21:00,26,968,94,0,0
2018,09,13,22:00,26,969,94,0,0
2018,09,13,23:00,25.5,968,97,0,0
2018,09,14,00:00,25,968,98,0,0
2018,09,14,01:00,25.5,968,99,0,0
2018,09,14,02:00,25,967,99,0,0
2018,09,14,03:00,25.5,967,99,0,0
2018,09,14,04:00,25,967,98,0,0
2018,09,14,05:00,25,968,100,0,0
2018,09,14,06:00,25.5,969,99,0,0
2018,09,14,07:00,25.5,968,98,2,0
2018,09,14,08:00,27,969,90,2,0
2018,09,14,09:00,28.9,969,84,39,0
2018,09,14,10:00,31.4,970,74,42,0
2018,09,14,11:00,34.3,970,62,61,0
2018,09,14,12:00,35.8,969,58,67,0
2018,09,14,13:00,37.7,968,49,59,0
2018,09,14,14:00,36.3,966,51,54,0
2018,09,14,15:00,37.2,966,48,44,0
2018,09,14,16:00,26.5,965,87,1,0
2018,09,14,17:00,26,965,87,0,0
2018,09,14,18:00,26.5,966,85,0,0
2018,09,14,19:00,26,967,93,0,0
2018,09,14,20:00,26,968,94,0,0
2018,09,14,21:00,25,969,93,0,0
2018,09,14,22:00,25,969,93,0,0
2018,09,14,23:00,24.5,969,96,0,0
2018,09,15,00:00,24,969,98,0,0
2018,09,15,01:00,24,969,100,0,0
2018,09,15,02:00,24,969,100,0,0
2018,09,15,03:00,24,968,-999,0,0
2018,09,15,04:00,23.5,968,-999,0,0
2018,09,15,05:00,23.5,969,-999,0,0
2018,09,15,06:00,23.5,969,-999,0,0
2018,09,15,07:00,24,969,-999,2,0
2018,09,15,08:00,26,969,93,22,0
2018,09,15,09:00,26.5,970,91,10,0
2018,09,15,10:00,30.9,970,75,44,0
2018,09,15,11:00,33.8,969,62,59,0
2018,09,15,12:00,32.8,968,67,74,0
2018,09,15,13:00,33.8,967,65,64,0
2018,09,15,14:00,31.9,966,71,40,0
2018,09,15,15:00,31.4,965,70,50,0
2018,09,15,16:00,32.8,964,64,40,0
2018,09,15,17:00,33.3,964,56,19,0
2018,09,15,18:00,32.3,965,57,0,0
2018,09,15,19:00,30.9,965,68,0,0
2018,09,15,20:00,29.4,965,81,0,0
2018,09,15,21:00,28.4,966,88,0,0
2018,09,15,22:00,27.4,967,82,0,0
2018,09,15,23:00,26.5,967,94,0,0
2018,09,16,00:00,26.5,968,95,0,0
2018,09,16,01:00,26,967,96,0,0
2018,09,16,02:00,26,966,96,0,0
2018,09,16,03:00,25.5,965,99,0,0
2018,09,16,04:00,25,966,100,0,0
2018,09,16,05:00,25,966,98,0,0
2018,09,16,06:00,25,967,100,0,0
2018,09,16,07:00,25,967,97,0,0
2018,09,16,08:00,27,967,92,8,0.4
2018,09,16,09:00,29.9,967,83,41,0
2018,09,16,10:00,31.4,967,74,51,0
2018,09,16,11:00,33.3,966,66,58,0
2018,09,16,12:00,34.3,966,64,69,0
2018,09,16,13:00,35.8,964,58,61,0
2018,09,16,14:00,36.8,964,50,25,0
2018,09,16,15:00,36.8,962,51,51,0
2018,09,16,16:00,37.2,962,49,39,0
2018,09,16,17:00,34.8,962,54,19,0
2018,09,16,18:00,33.3,962,62,0,0
2018,09,16,19:00,30.9,963,75,0,0
2018,09,16,20:00,29.4,963,82,0,0
2018,09,16,21:00,28.9,964,83,0,0
2018,09,16,22:00,28.4,965,85,0,0
2018,09,16,23:00,27.4,966,90,0,0
2018,09,17,00:00,27,965,93,0,0
2018,09,17,01:00,27,964,94,0,0
2018,09,17,02:00,26.5,964,96,0,0
2018,09,17,03:00,25.5,963,96,0,0
2018,09,17,04:00,25.5,963,99,0,0
2018,09,17,05:00,25,964,98,0,0
2018,09,17,06:00,25,964,98,0,0
2018,09,17,07:00,25.5,964,99,0,0
2018,09,17,08:00,27.4,965,93,9,0
2018,09,17,09:00,30.9,965,77,13,0
2018,09,17,10:00,33.8,965,66,49,0
2018,09,17,11:00,34.3,965,63,60,0
2018,09,17,12:00,38.7,964,50,62,0
2018,09,17,13:00,38.7,963,49,60,0
2018,09,17,14:00,35.8,962,56,39,0
2018,09,17,15:00,34.3,959,62,40,0
2018,09,17,16:00,33.8,959,63,40,0
2018,09,17,17:00,34.3,961,59,26,0
2018,09,17,18:00,31.9,962,66,0,0
2018,09,17,19:00,30.4,963,78,0,0
2018,09,17,20:00,29.9,963,69,0,0
2018,09,17,21:00,27.9,965,72,0,0
2018,09,17,22:00,27.4,965,79,0,0
2018,09,17,23:00,27,966,79,0,0
2018,09,18,00:00,26,966,78,0,0
2018,09,18,01:00,25.5,965,80,0,0
2018,09,18,02:00,25,964,83,0,0
2018,09,18,03:00,24.5,964,90,0,0
2018,09,18,04:00,24,965,93,0,0
2018,09,18,05:00,24.5,965,91,0,0
2018,09,18,06:00,24,965,93,0,0
2018,09,18,07:00,24,966,94,0,0
2018,09,18,08:00,25,967,94,6,0
2018,09,18,09:00,26.5,967,87,14,0
2018,09,18,10:00,26,968,91,0,0
2018,09,18,11:00,25.5,968,92,0,0
2018,09,18,12:00,25.5,967,99,50,6
2018,09,18,13:00,26.5,967,94,50,0.2
2018,09,18,14:00,28.4,965,84,60,0
2018,09,18,15:00,28.4,965,80,52,0
2018,09,18,16:00,28.9,964,79,30,0
2018,09,18,17:00,27.9,965,82,3,0
2018,09,18,18:00,27,965,85,0,0
2018,09,18,19:00,26,966,90,0,0
2018,09,18,20:00,25.5,967,93,0,0
2018,09,18,21:00,25.5,968,96,0,0
2018,09,18,22:00,25,969,97,0,0
2018,09,18,23:00,25,969,97,0,0
2018,09,19,00:00,25,968,98,0,0
2018,09,19,01:00,24.5,968,99,0,0
2018,09,19,02:00,24,968,-999,0,0
2018,09,19,03:00,24.5,968,-999,0,7.4
2018,09,19,04:00,24,968,-999,0,0.8
2018,09,19,05:00,24,969,-999,0,1.2
2018,09,19,06:00,24,969,-999,0,0.6
2018,09,19,07:00,24,969,-999,0,0
2018,09,19,08:00,27,970,89,10,0
2018,09,19,09:00,27.4,970,87,30,0.2
2018,09,19,10:00,29.9,971,77,50,0
2018,09,19,11:00,30.9,970,72,40,0
2018,09,19,12:00,32.3,970,64,48,0
2018,09,19,13:00,28.9,969,76,6,0
2018,09,19,14:00,27,968,89,59,1.2
2018,09,19,15:00,27.9,968,83,32,0
2018,09,19,16:00,28.9,967,84,41,0
2018,09,19,17:00,27,968,83,2,0
2018,09,19,18:00,26.5,968,88,0,0
2018,09,19,19:00,26,969,92,0,0
2018,09,19,20:00,25.5,970,96,0,0
2018,09,19,21:00,25.5,970,96,0,0
2018,09,19,22:00,25.5,971,98,0,0
2018,09,19,23:00,25,971,96,0,0
2018,09,20,00:00,24.5,971,96,0,0
2018,09,20,01:00,24,970,97,0,0
2018,09,20,02:00,24,970,99,0,0
2018,09,20,03:00,24,970,99,0,0
2018,09,20,04:00,24,970,100,0,0
2018,09,20,05:00,24,971,100,0,0.2
2018,09,20,06:00,24,971,100,0,0
2018,09,20,07:00,24.5,971,100,0,0
2018,09,20,08:00,27,973,91,31,0
2018,09,20,09:00,28.4,973,80,15,0
2018,09,20,10:00,31.4,974,67,48,0
2018,09,20,11:00,32.8,973,63,57,0
2018,09,20,12:00,35.3,971,56,75,0
2018,09,20,13:00,34.3,971,58,60,0
2018,09,20,14:00,36.3,970,51,53,0
2018,09,20,15:00,35.8,969,50,56,0
2018,09,20,16:00,35.8,968,48,37,0
2018,09,20,17:00,35.3,968,51,23,0
2018,09,20,18:00,32.8,969,55,1,0
2018,09,20,19:00,29.9,969,64,0,0
2018,09,20,20:00,28.4,970,81,0,0
2018,09,20,21:00,27.4,971,86,0,0
2018,09,20,22:00,26.5,971,87,0,0
2018,09,20,23:00,25.5,973,90,0,0
2018,09,21,00:00,25,971,95,0,0
2018,09,21,01:00,25,971,95,0,0
2018,09,21,02:00,24.5,971,96,0,0
2018,09,21,03:00,24.5,971,98,0,0
2018,09,21,04:00,24,971,99,0,0
2018,09,21,05:00,23.5,971,100,0,0
2018,09,21,06:00,23.5,971,-999,0,0
2018,09,21,07:00,24,973,100,0,0
2018,09,21,08:00,25,973,97,6,0
2018,09,21,09:00,29.4,974,78,40,0
2018,09,21,10:00,30.9,974,73,50,0
2018,09,21,11:00,32.3,973,67,54,0
2018,09,21,12:00,33.8,971,60,59,0
2018,09,21,13:00,35.8,970,52,54,0
2018,09,21,14:00,35.8,970,51,46,0
2018,09,21,15:00,31.9,969,67,10,0
2018,09,21,16:00,32.3,969,62,39,0
2018,09,21,17:00,34.3,969,60,30,0
2018,09,21,18:00,32.3,969,65,0,0
2018,09,21,19:00,29.4,970,75,0,0
2018,09,21,20:00,28.9,971,78,0,0
2018,09,21,21:00,28.4,971,84,0,0
2018,09,21,22:00,27.9,973,90,0,0
2018,09,21,23:00,27,974,95,0,0
2018,09,22,00:00,26.5,973,96,0,0
2018,09,22,01:00,26,973,97,0,0
2018,09,22,02:00,25,973,95,0,0
2018,09,22,03:00,25,973,96,0,0
2018,09,22,04:00,24.5,973,98,0,0
2018,09,22,05:00,24,971,100,0,0
2018,09,22,06:00,24,973,99,0,0
2018,09,22,07:00,24.5,973,98,1,0
2018,09,22,08:00,26.5,974,93,11,0
2018,09,22,09:00,28.9,974,85,37,0
2018,09,22,10:00,30.9,974,75,52,0
2018,09,22,11:00,35.3,974,59,57,0
2018,09,22,12:00,34.3,973,61,64,0
2018,09,22,13:00,36.3,971,53,52,0
2018,09,22,14:00,32.8,970,64,15,0
2018,09,22,15:00,28.9,969,69,24,0
2018,09,22,16:00,28.9,969,71,20,0
2018,09,22,17:00,28.4,969,72,2,0
2018,09,22,18:00,27.4,970,78,0,0
2018,09,22,19:00,26.5,970,83,0,0
2018,09,22,20:00,26.5,971,87,0,0
2018,09,22,21:00,26,973,91,0,0
2018,09,22,22:00,25.5,973,94,0,0
2018,09,22,23:00,25,974,97,0,0
2018,09,23,00:00,24.5,974,97,0,0
2018,09,23,01:00,24,974,99,0,0
2018,09,23,02:00,24,974,100,0,0
2018,09,23,03:00,23.5,973,100,0,0
2018,09,23,04:00,23.5,973,-999,0,0
2018,09,23,05:00,23.5,974,-999,0,0
2018,09,23,06:00,23.5,973,-999,0,0
2018,09,23,07:00,24,974,-999,1,0
2018,09,23,08:00,27,974,89,23,0
2018,09,23,09:00,29.4,975,78,38,0
2018,09,23,10:00,32.8,975,63,50,0
2018,09,23,11:00,34.3,975,61,54,0
2018,09,23,12:00,35.8,974,52,60,0
2018,09,23,13:00,36.3,973,48,55,0
2018,09,23,14:00,38.2,971,40,48,0
2018,09,23,15:00,38.7,969,38,45,0
2018,09,23,16:00,36.8,969,42,35,0
2018,09,23,17:00,35.8,969,44,21,0
2018,09,23,18:00,32.8,969,51,0,0
2018,09,23,19:00,30.4,969,62,0,0
2018,09,23,20:00,28.9,971,74,0,0
2018,09,23,21:00,27.9,973,80,0,0
2018,09,23,22:00,27.4,974,81,0,0
2018,09,23,23:00,26.5,974,88,0,0
2018,09,24,00:00,25.5,974,92,0,0
2018,09,24,01:00,25,973,93,0,0
2018,09,24,02:00,24.5,971,96,0,0
2018,09,24,03:00,24.5,971,97,0,0
2018,09,24,04:00,24,971,97,0,0
2018,09,24,05:00,23.5,971,98,0,0
2018,09,24,06:00,23,971,98,0,0
2018,09,24,07:00,23.5,973,95,1,0
2018,09,24,08:00,26.5,974,88,22,0
2018,09,24,09:00,29.4,974,75,34,0
2018,09,24,10:00,31.9,974,64,50,0
2018,09,24,11:00,33.8,974,59,62,0
2018,09,24,12:00,36.3,973,50,60,0
2018,09,24,13:00,36.8,970,48,54,0
2018,09,24,14:00,37.2,969,45,52,0
2018,09,24,15:00,37.7,968,45,46,0
2018,09,24,16:00,34.8,968,50,3,0
2018,09,24,17:00,33.3,968,54,1,0
2018,09,24,18:00,31.4,967,62,0,0
2018,09,24,19:00,29.4,968,71,0,0
2018,09,24,20:00,28.4,969,77,0,0
2018,09,24,21:00,27.9,970,81,0,0
2018,09,24,22:00,27.4,971,84,0,0
2018,09,24,23:00,27.4,971,82,0,0
2018,09,25,00:00,27,971,84,0,0
2018,09,25,01:00,26.5,970,90,0,0
2018,09,25,02:00,26,970,92,0,0
2018,09,25,03:00,25,969,96,0,0
2018,09,25,04:00,25,969,97,0,0
2018,09,25,05:00,25,969,98,0,0
2018,09,25,06:00,25,970,98,0,0
2018,09,25,07:00,25.5,970,95,0,0
2018,09,25,08:00,28.9,970,82,27,0
2018,09,25,09:00,31.9,971,68,44,0
2018,09,25,10:00,33.3,971,59,49,0
2018,09,25,11:00,35.8,970,52,56,0
2018,09,25,12:00,35.8,969,52,67,0
2018,09,25,13:00,37.2,969,48,55,0
2018,09,25,14:00,35.8,968,52,42,0
2018,09,25,15:00,33.8,967,57,41,0
2018,09,25,16:00,33.3,966,58,31,0
2018,09,25,17:00,31.4,966,65,20,0
2018,09,25,18:00,29.9,966,64,0,0
2018,09,25,19:00,28.4,967,78,0,0
2018,09,25,20:00,27,968,83,0,0
2018,09,25,21:00,27,969,83,0,0
2018,09,25,22:00,27,969,80,0,0
2018,09,25,23:00,26.5,969,83,0,0
2018,09,26,00:00,26,969,86,0,0
2018,09,26,01:00,25,969,91,0,0
2018,09,26,02:00,25,968,93,0,0
2018,09,26,03:00,24.5,968,94,0,0
2018,09,26,04:00,24.5,968,96,0,0
2018,09,26,05:00,24,968,100,0,0
2018,09,26,06:00,23.5,969,-999,0,0
2018,09,26,07:00,24.5,968,99,5,0
2018,09,26,08:00,27,969,88,23,0
2018,09,26,09:00,30.9,970,71,41,0
2018,09,26,10:00,31.9,970,68,49,0
2018,09,26,11:00,33.3,970,61,54,0
2018,09,26,12:00,35.3,969,53,59,0
2018,09,26,13:00,38.2,968,47,52,0
2018,09,26,14:00,38.7,967,44,48,0
2018,09,26,15:00,38.2,967,44,45,0
2018,09,26,16:00,39.2,966,40,34,0
2018,09,26,17:00,36.8,966,43,16,0
