year,month,day,time,temp,press,humid,solar,rain1h
2018,01,05,21:00,22.1,971,96,0,0
2018,01,05,22:00,21.6,971,98,0,0
2018,01,05,23:00,21.6,971,98,0,0
2018,01,06,00:00,21.1,971,100,0,0
2018,01,06,01:00,21.6,971,100,0,0
2018,01,06,02:00,21.1,970,-999,0,0
2018,01,06,03:00,21.1,970,-999,0,0
2018,01,06,04:00,21.1,970,-999,0,0
2018,01,06,05:00,21.1,970,-999,0,0
2018,01,06,06:00,21.1,970,-999,0,0
2018,01,06,07:00,21.1,970,-999,0,0
2018,01,06,08:00,22.5,971,98,2,0
2018,01,06,09:00,24,973,92,10,0
2018,01,06,10:00,25,973,87,18,0
2018,01,06,11:00,27,971,79,55,0
2018,01,06,12:00,30.4,971,66,56,0
2018,01,06,13:00,30.4,970,66,60,0
2018,01,06,14:00,27.9,970,71,4,0
2018,01,06,15:00,27.9,969,73,7,0
2018,01,06,16:00,26.5,969,81,2,0
2018,01,06,17:00,26.5,969,80,1,0
2018,01,06,18:00,25,969,86,0,0
2018,01,06,19:00,24,970,91,0,0
2018,01,06,20:00,23.5,970,94,0,0
2018,01,06,21:00,22.5,971,97,0,0
2018,01,06,22:00,21.6,971,99,0,0
2018,01,06,23:00,21.6,970,100,0,0
2018,01,07,00:00,21.6,970,100,0,0
2018,01,07,01:00,21.6,970,-999,0,0
2018,01,07,02:00,21.1,970,-999,0,0
2018,01,07,03:00,21.1,970,100,0,0
2018,01,07,04:00,21.1,970,100,0,0
2018,01,07,05:00,21.1,970,-999,0,0
2018,01,07,06:00,21.1,970,-999,0,0
2018,01,07,07:00,21.1,971,-999,0,0
2018,01,07,08:00,22.5,971,98,2,0
2018,01,07,09:00,24,973,89,4,0
2018,01,07,10:00,27,973,79,22,0
2018,01,07,11:00,30.9,973,67,62,0
2018,01,07,12:00,33.3,974,54,58,0
2018,01,07,13:00,35.3,971,47,49,0
2018,01,07,14:00,34.8,970,44,51,0
2018,01,07,15:00,35.3,969,42,40,0
2018,01,07,16:00,33.3,969,47,25,0
2018,01,07,17:00,31.9,969,52,2,0
2018,01,07,18:00,28.4,969,71,0,0
2018,01,07,19:00,26,970,84,0,0
2018,01,07,20:00,25,970,87,0,0
2018,01,07,21:00,24.5,971,88,0,0
2018,01,07,22:00,24,971,92,0,0
2018,01,07,23:00,23,971,96,0,0
2018,01,08,00:00,23.5,971,91,0,0
2018,01,08,01:00,23,971,94,0,0
2018,01,08,02:00,22.5,971,97,0,0
2018,01,08,03:00,22.1,970,97,0,0
2018,01,08,04:00,22.1,971,97,0,0
2018,01,08,05:00,22.1,970,99,0,0
2018,01,08,06:00,21.6,971,-999,0,0
2018,01,08,07:00,21.1,971,-999,0,0
2018,01,08,08:00,23,973,97,2,0
2018,01,08,09:00,25.5,975,87,17,0
2018,01,08,10:00,29.4,974,71,48,0
2018,01,08,11:00,33.8,974,56,56,0
2018,01,08,12:00,35.8,974,46,59,0
2018,01,08,13:00,35.8,973,44,50,0
2018,01,08,14:00,34.3,971,47,46,0
2018,01,08,15:00,34.8,971,48,39,0
2018,01,08,16:00,32.8,970,51,6,0
2018,01,08,17:00,30.4,971,61,1,0
2018,01,08,18:00,28.4,971,74,0,0
2018,01,08,19:00,27,973,82,0,0
2018,01,08,20:00,26,973,87,0,0
2018,01,08,21:00,25.5,974,86,0,0
2018,01,08,22:00,24.5,974,92,0,0
2018,01,08,23:00,23.5,974,94,0,0
2018,01,09,00:00,23.5,973,96,0,0
2018,01,09,01:00,23,974,98,0,0
2018,01,09,02:00,22.5,973,-999,0,0
2018,01,09,03:00,22.1,973,-999,0,0
2018,01,09,04:00,21.6,973,-999,0,0
2018,01,09,05:00,21.1,973,-999,0,0
2018,01,09,06:00,21.1,973,-999,0,0
2018,01,09,07:00,20.6,974,-999,0,0
2018,01,09,08:00,22.1,975,-999,1,0
2018,01,09,09:00,24,976,94,4,0
2018,01,09,10:00,29.4,976,73,51,0
2018,01,09,11:00,32.3,976,60,57,0
2018,01,09,12:00,34.8,976,52,11,0
2018,01,09,13:00,37.7,974,46,57,0
2018,01,09,14:00,38.2,973,38,49,0
2018,01,09,15:00,37.7,971,39,39,0
2018,01,09,16:00,36.8,971,40,34,0
2018,01,09,17:00,34.3,971,44,9,0
2018,01,09,18:00,30.4,973,57,0,0
2018,01,09,19:00,27.9,971,70,0,0
2018,01,09,20:00,27,973,75,0,0
2018,01,09,21:00,25.5,973,83,0,0
2018,01,09,22:00,25,974,84,0,0
2018,01,09,23:00,24,974,90,0,0
2018,01,10,00:00,23,974,96,0,0
2018,01,10,01:00,23,974,96,0,0
2018,01,10,02:00,22.1,973,100,0,0
2018,01,10,03:00,21.6,973,-999,0,0
2018,01,10,04:00,21.1,973,-999,0,0
2018,01,10,05:00,21.1,973,-999,0,0
2018,01,10,06:00,20.6,974,-999,0,0
2018,01,10,07:00,20.6,974,-999,0,0
2018,01,10,08:00,21.6,975,-999,0,0
2018,01,10,09:00,24,976,93,2,0
2018,01,10,10:00,31.9,977,63,49,0
2018,01,10,11:00,33.3,977,57,56,0
2018,01,10,12:00,34.8,976,50,58,0
2018,01,10,13:00,37.2,974,42,56,0
2018,01,10,14:00,37.2,974,39,51,0
2018,01,10,15:00,37.2,973,39,39,0
2018,01,10,16:00,36.8,973,39,37,0
2018,01,10,17:00,32.8,971,52,7,0
2018,01,10,18:00,28.9,971,67,0,0
2018,01,10,19:00,27.4,973,72,0,0
2018,01,10,20:00,26.5,974,77,0,0
2018,01,10,21:00,26.5,975,79,0,0
2018,01,10,22:00,26,975,79,0,0
2018,01,10,23:00,25.5,975,81,0,0
2018,01,11,00:00,25.5,975,84,0,0
2018,01,11,01:00,25,975,85,0,0
2018,01,11,02:00,24.5,974,86,0,0
2018,01,11,03:00,24,974,89,0,0
2018,01,11,04:00,24,974,88,0,0
2018,01,11,05:00,24,975,89,0,0
2018,01,11,06:00,23.5,975,88,0,0
2018,01,11,07:00,23.5,975,90,0,0
2018,01,11,08:00,23.5,976,91,1,0
2018,01,11,09:00,25,976,80,31,0
2018,01,11,10:00,27.9,977,67,36,0
2018,01,11,11:00,28.9,976,63,25,0
2018,01,11,12:00,31.9,976,53,38,0
2018,01,11,13:00,34.8,974,47,63,0
2018,01,11,14:00,31.9,973,54,59,0
2018,01,11,15:00,32.3,973,49,12,0
2018,01,11,16:00,31.4,973,52,31,0
2018,01,11,17:00,28.9,973,57,5,0
2018,01,11,18:00,25,973,70,0,0
2018,01,11,19:00,24,973,76,0,0
2018,01,11,20:00,23.5,975,76,0,0
2018,01,11,21:00,23.5,976,75,0,0
2018,01,11,22:00,23,976,77,0,0
2018,01,11,23:00,22.5,977,75,0,0
2018,01,12,00:00,22.1,977,75,0,0
2018,01,12,01:00,21.1,977,75,0,0
2018,01,12,02:00,20.6,976,75,0,0
2018,01,12,03:00,19.6,976,77,0,0
2018,01,12,04:00,19.1,977,78,0,0
2018,01,12,05:00,18.6,977,77,0,0
2018,01,12,06:00,18.1,977,77,0,0
2018,01,12,07:00,18.1,978,76,0,0
2018,01,12,08:00,18.1,978,76,0,0
2018,01,12,09:00,20.1,979,70,8,0
2018,01,12,10:00,21.1,979,68,47,0
2018,01,12,11:00,22.1,979,63,46,0
2018,01,12,12:00,21.1,978,68,5,0
2018,01,12,13:00,19.6,977,74,7,0
2018,01,12,14:00,19.1,976,76,1,0
2018,01,12,15:00,19.6,976,74,2,0
2018,01,12,16:00,19.1,975,75,0,0
2018,01,12,17:00,18.6,976,77,0,0
2018,01,12,18:00,17.6,976,85,0,0
2018,01,12,19:00,17.2,978,89,0,0
2018,01,12,20:00,16.2,978,93,0,0
2018,01,12,21:00,16.2,978,95,0,0
2018,01,12,22:00,15.7,979,96,0,0
2018,01,12,23:00,15.2,979,96,0,0
2018,01,13,00:00,15.2,979,98,0,0
2018,01,13,01:00,15.7,978,94,0,0
2018,01,13,02:00,15.2,978,96,0,0
2018,01,13,03:00,15.2,978,96,0,0
2018,01,13,04:00,15.2,977,96,0,0
2018,01,13,05:00,15.2,977,98,0,0
2018,01,13,06:00,15.2,977,98,0,0
2018,01,13,07:00,14.7,978,98,0,0
2018,01,13,08:00,15.7,978,96,0,0
2018,01,13,09:00,16.7,979,91,2,0
2018,01,13,10:00,18.1,979,83,14,0
2018,01,13,11:00,20.1,979,75,54,0
2018,01,13,12:00,21.1,977,68,46,0
2018,01,13,13:00,24,977,60,57,0
2018,01,13,14:00,24.5,975,54,59,0
2018,01,13,15:00,26,975,52,51,0
2018,01,13,16:00,23,974,59,11,0
2018,01,13,17:00,21.6,974,62,1,0
2018,01,13,18:00,19.6,974,70,0,0
2018,01,13,19:00,19.1,975,77,0,0
2018,01,13,20:00,19.1,976,81,0,0
2018,01,13,21:00,18.1,977,83,0,0
2018,01,13,22:00,17.6,977,86,0,0
2018,01,13,23:00,18.1,977,89,0,0
2018,01,14,00:00,17.6,977,90,0,0
2018,01,14,01:00,17.6,977,92,0,0
2018,01,14,02:00,17.6,976,93,0,0
2018,01,14,03:00,17.2,976,93,0,0
2018,01,14,04:00,17.2,976,94,0,0
2018,01,14,05:00,16.7,975,93,0,0
2018,01,14,06:00,16.2,976,95,0,0
2018,01,14,07:00,16.2,977,98,0,0
2018,01,14,08:00,17.6,977,92,2,0
2018,01,14,09:00,20.6,979,82,19,0
2018,01,14,10:00,24.5,978,60,48,0
2018,01,14,11:00,28.9,979,46,64,0
2018,01,14,12:00,31.9,978,41,62,0
2018,01,14,13:00,31.9,976,40,62,0
2018,01,14,14:00,30.9,975,42,55,0
2018,01,14,15:00,31.9,975,39,41,0
2018,01,14,16:00,29.9,974,43,34,0
2018,01,14,17:00,26.5,973,51,3,0
2018,01,14,18:00,23,973,62,0,0
2018,01,14,19:00,20.6,974,77,0,0
2018,01,14,20:00,20.1,974,78,0,0
2018,01,14,21:00,18.6,976,88,0,0
2018,01,14,22:00,18.6,975,91,0,0
2018,01,14,23:00,17.6,975,93,0,0
2018,01,15,00:00,17.2,974,99,0,0
2018,01,15,01:00,16.7,975,-999,0,0
2018,01,15,02:00,15.7,975,-999,0,0
2018,01,15,03:00,15.2,974,-999,0,0
2018,01,15,04:00,15.2,973,-999,0,0
2018,01,15,05:00,15.2,973,-999,0,0
2018,01,15,06:00,14.7,973,-999,0,0
2018,01,15,07:00,14.2,974,-999,0,0
2018,01,15,08:00,15.7,974,-999,1,0
2018,01,15,09:00,18.6,975,90,2,0
2018,01,15,10:00,26,976,61,55,0
2018,01,15,11:00,30.9,976,47,60,0
2018,01,15,12:00,32.8,975,43,63,0
2018,01,15,13:00,32.3,974,41,65,0
2018,01,15,14:00,31.9,973,40,57,0
2018,01,15,15:00,32.3,971,36,45,0
2018,01,15,16:00,30.4,970,41,23,0
2018,01,15,17:00,26.5,970,52,1,0
2018,01,15,18:00,23.5,971,71,0,0
2018,01,15,19:00,21.1,970,81,0,0
2018,01,15,20:00,20.1,971,85,0,0
2018,01,15,21:00,19.6,971,86,0,0
2018,01,15,22:00,19.1,971,88,0,0
2018,01,15,23:00,18.6,971,91,0,0
2018,01,16,00:00,17.6,971,96,0,0
2018,01,16,01:00,17.6,971,94,0,0
2018,01,16,02:00,16.2,971,-999,0,0
2018,01,16,03:00,15.7,971,-999,0,0
2018,01,16,04:00,15.7,970,-999,0,0
2018,01,16,05:00,14.7,970,-999,0,0
2018,01,16,06:00,14.7,970,-999,0,0
2018,01,16,07:00,15.2,971,-999,0,0
2018,01,16,08:00,16.2,973,-999,0,0
2018,01,16,09:00,19.1,974,91,2,0
2018,01,16,10:00,26,975,65,52,0
2018,01,16,11:00,27.9,975,56,60,0
2018,01,16,12:00,29.9,974,50,60,0
2018,01,16,13:00,30.9,973,45,60,0
2018,01,16,14:00,33.3,971,37,54,0
2018,01,16,15:00,33.3,970,34,42,0
2018,01,16,16:00,32.8,969,34,37,0
2018,01,16,17:00,30.4,969,43,9,0
2018,01,16,18:00,25.5,969,54,0,0
2018,01,16,19:00,21.1,969,78,0,1.4
2018,01,16,20:00,20.6,970,79,0,0
2018,01,16,21:00,20.1,971,82,0,0
2018,01,16,22:00,19.6,971,85,0,0
2018,01,16,23:00,19.6,971,86,0,0
2018,01,17,00:00,19.1,971,88,0,0
2018,01,17,01:00,18.1,971,96,0,0
2018,01,17,02:00,17.2,971,99,0,0
2018,01,17,03:00,17.2,970,98,0,0
2018,01,17,04:00,16.7,970,-999,0,0
2018,01,17,05:00,15.7,971,-999,0,0
2018,01,17,06:00,15.7,971,-999,0,0
2018,01,17,07:00,15.7,971,-999,0,0
2018,01,17,08:00,16.7,973,-999,1,0.2
2018,01,17,09:00,19.6,974,88,2,0
2018,01,17,10:00,26.5,974,63,54,0
2018,01,17,11:00,28.4,974,53,59,0
2018,01,17,12:00,31.4,974,47,61,0
2018,01,17,13:00,33.3,973,43,59,0
2018,01,17,14:00,34.8,971,40,54,0
2018,01,17,15:00,33.8,970,36,43,0
2018,01,17,16:00,33.3,969,37,38,0
2018,01,17,17:00,31.4,969,39,10,0
2018,01,17,18:00,26,969,64,0,0
2018,01,17,19:00,23.5,970,71,0,0
2018,01,17,20:00,22.1,970,74,0,0
2018,01,17,21:00,20.6,970,84,0,0
2018,01,17,22:00,20.6,971,83,0,0
2018,01,17,23:00,19.6,971,87,0,0
2018,01,18,00:00,19.1,971,90,0,0
2018,01,18,01:00,18.1,971,97,0,0
2018,01,18,02:00,17.6,970,100,0,0
2018,01,18,03:00,17.2,971,-999,0,0
2018,01,18,04:00,16.7,970,-999,0,0
2018,01,18,05:00,16.2,970,-999,0,0
2018,01,18,06:00,15.7,970,-999,0,0
2018,01,18,07:00,15.7,971,-999,0,0
2018,01,18,08:00,17.2,973,-999,1,0
2018,01,18,09:00,19.1,974,93,2,0
2018,01,18,10:00,25,974,71,54,0
2018,01,18,11:00,28.9,975,58,60,0
2018,01,18,12:00,31.4,974,48,62,0
2018,01,18,13:00,33.8,973,41,60,0
2018,01,18,14:00,34.8,973,37,54,0
2018,01,18,15:00,34.3,971,34,43,0
2018,01,18,16:00,34.8,970,27,37,0
2018,01,18,17:00,32.3,970,35,11,0
2018,01,18,18:00,26,969,61,0,0
2018,01,18,19:00,23.5,970,64,0,0
2018,01,18,20:00,22.5,971,64,0,0
2018,01,18,21:00,20.6,971,77,0,0
2018,01,18,22:00,19.6,971,86,0,0
2018,01,18,23:00,18.1,971,90,0,0
2018,01,19,00:00,17.2,971,93,0,0
2018,01,19,01:00,17.2,973,95,0,0
2018,01,19,02:00,16.7,971,97,0,0
2018,01,19,03:00,15.7,971,100,0,0
2018,01,19,04:00,15.7,971,-999,0,0
2018,01,19,05:00,15.7,971,99,0,0
2018,01,19,06:00,15.7,971,99,0,0
2018,01,19,07:00,15.2,973,-999,0,0
2018,01,19,08:00,17.2,974,96,3,0
2018,01,19,09:00,20.1,975,85,17,0
2018,01,19,10:00,24,976,68,53,0
2018,01,19,11:00,28.9,976,54,54,0
2018,01,19,12:00,32.8,976,43,62,0
2018,01,19,13:00,33.8,975,42,59,0
2018,01,19,14:00,33.3,973,37,54,0
2018,01,19,15:00,33.8,973,34,43,0
2018,01,19,16:00,34.8,973,35,36,0
2018,01,19,17:00,31.4,971,41,10,0
2018,01,19,18:00,26,971,66,0,0
2018,01,19,19:00,22.5,971,78,0,0
2018,01,19,20:00,22.1,973,75,0,0
2018,01,19,21:00,21.1,973,84,0,0
2018,01,19,22:00,20.1,973,87,0,0
2018,01,19,23:00,19.6,973,92,0,0
2018,01,20,00:00,18.1,973,100,0,0
2018,01,20,01:00,17.2,973,-999,0,0
2018,01,20,02:00,17.2,971,-999,0,0
2018,01,20,03:00,16.2,971,-999,0,0
2018,01,20,04:00,15.7,970,-999,0,0
2018,01,20,05:00,15.2,971,-999,0,0
2018,01,20,06:00,14.7,971,-999,0,0
2018,01,20,07:00,14.2,973,-999,0,0
2018,01,20,08:00,16.7,973,-999,1,0.2
2018,01,20,09:00,18.6,974,93,1,0
2018,01,20,10:00,25.5,975,68,56,0
2018,01,20,11:00,30.4,975,49,60,0
2018,01,20,12:00,34.8,975,39,60,0
2018,01,20,13:00,34.8,974,33,58,0
2018,01,20,14:00,34.3,973,33,54,0
2018,01,20,15:00,35.3,971,29,44,0
2018,01,20,16:00,34.8,971,31,39,0
2018,01,20,17:00,30.9,970,36,5,0
2018,01,20,18:00,25.5,970,59,0,0
2018,01,20,19:00,23.5,971,63,0,0
2018,01,20,20:00,22.5,971,64,0,0
2018,01,20,21:00,20.6,971,78,0,0
2018,01,20,22:00,19.1,971,83,0,0
2018,01,20,23:00,19.1,971,85,0,0
2018,01,21,00:00,17.6,971,95,0,0
2018,01,21,01:00,17.2,971,97,0,0
2018,01,21,02:00,16.2,971,98,0,0
2018,01,21,03:00,15.7,970,100,0,0
2018,01,21,04:00,15.2,970,-999,0,0
2018,01,21,05:00,14.7,971,-999,0,0
2018,01,21,06:00,15.2,971,-999,0,0
2018,01,21,07:00,14.2,971,-999,0,0
2018,01,21,08:00,16.7,973,96,3,0
2018,01,21,09:00,18.6,974,87,1,0
2018,01,21,10:00,26,974,61,56,0
2018,01,21,11:00,28.9,974,51,61,0
2018,01,21,12:00,31.4,973,42,62,0
2018,01,21,13:00,33.8,971,40,59,0
2018,01,21,14:00,35.8,971,33,55,0
2018,01,21,15:00,35.3,970,29,43,0
2018,01,21,16:00,34.3,969,29,38,0
2018,01,21,17:00,32.3,969,34,5,0
2018,01,21,18:00,26.5,969,59,0,0
2018,01,21,19:00,23,969,66,0,0
2018,01,21,20:00,22.5,970,64,0,0
2018,01,21,21:00,21.1,970,74,0,0
2018,01,21,22:00,19.6,971,84,0,0
2018,01,21,23:00,18.1,971,91,0,0
2018,01,22,00:00,17.2,970,96,0,0
2018,01,22,01:00,16.2,971,96,0,0
2018,01,22,02:00,15.7,970,98,0,0
2018,01,22,03:00,15.2,970,-999,0,0
2018,01,22,04:00,14.7,969,100,0,0
2018,01,22,05:00,14.2,970,-999,0,0
2018,01,22,06:00,13.7,970,-999,0,0
2018,01,22,07:00,13.7,971,-999,0,0
2018,01,22,08:00,16.2,971,96,3,0
2018,01,22,09:00,18.1,973,87,1,0
2018,01,22,10:00,25.5,974,61,56,0
2018,01,22,11:00,28.9,974,48,61,0
2018,01,22,12:00,31.9,973,43,63,0
2018,01,22,13:00,34.3,973,35,61,0
2018,01,22,14:00,36.3,970,31,56,0
2018,01,22,15:00,35.8,970,28,44,0
2018,01,22,16:00,35.3,969,26,38,0
2018,01,22,17:00,32.3,969,30,5,0
2018,01,22,18:00,26.5,969,53,0,0
2018,01,22,19:00,23.5,969,58,0,0
2018,01,22,20:00,22.1,969,62,0,0
2018,01,22,21:00,20.1,970,71,0,0
2018,01,22,22:00,18.6,970,75,0,0
2018,01,22,23:00,17.2,970,90,0,0
2018,01,23,00:00,16.2,970,92,0,0
2018,01,23,01:00,15.7,970,94,0,0
2018,01,23,02:00,15.2,969,94,0,0
2018,01,23,03:00,14.7,969,99,0,0
2018,01,23,04:00,14.2,969,99,0,0
2018,01,23,05:00,13.7,969,-999,0,0
2018,01,23,06:00,13.2,969,-999,0,0
2018,01,23,07:00,13.2,970,-999,0,0
2018,01,23,08:00,16.2,971,94,3,0
2018,01,23,09:00,18.1,973,79,2,0
2018,01,23,10:00,25.5,973,57,57,0
2018,01,23,11:00,29.4,974,44,61,0
2018,01,23,12:00,32.3,973,37,62,0
2018,01,23,13:00,33.8,971,34,59,0
2018,01,23,14:00,35.8,970,32,56,0
2018,01,23,15:00,34.8,969,31,45,0
2018,01,23,16:00,35.3,969,28,37,0
2018,01,23,17:00,33.8,969,32,8,0
2018,01,23,18:00,27,968,53,0,0
2018,01,23,19:00,24.5,968,59,0,0
2018,01,23,20:00,22.1,969,70,0,0
2018,01,23,21:00,20.1,969,80,0,0
2018,01,23,22:00,18.6,970,87,0,0
2018,01,23,23:00,18.1,970,82,0,0
2018,01,24,00:00,18.1,970,83,0,0
2018,01,24,01:00,16.7,969,94,0,0
2018,01,24,02:00,15.7,969,100,0,0
2018,01,24,03:00,15.2,969,99,0,0
2018,01,24,04:00,14.2,968,-999,0,0
2018,01,24,05:00,13.7,969,-999,0,0
2018,01,24,06:00,13.7,969,-999,0,0
2018,01,24,07:00,13.2,970,-999,0,0
2018,01,24,08:00,15.7,970,100,17,0
2018,01,24,09:00,17.6,971,91,8,0
2018,01,24,10:00,25,971,66,57,0
2018,01,24,11:00,28.4,973,51,63,0
2018,01,24,12:00,31.9,971,38,64,0
2018,01,24,13:00,33.3,970,34,61,0
2018,01,24,14:00,34.8,969,24,55,0
2018,01,24,15:00,36.3,969,25,45,0
2018,01,24,16:00,35.3,968,24,39,0
2018,01,24,17:00,32.8,968,25,10,0
2018,01,24,18:00,26,967,46,0,0
2018,01,24,19:00,22.1,967,52,0,0
2018,01,24,20:00,21.1,967,61,0,0
2018,01,24,21:00,20.1,968,62,0,0
2018,01,24,22:00,17.6,968,80,0,0
2018,01,24,23:00,16.2,968,87,0,0
2018,01,25,00:00,16.2,968,83,0,0
2018,01,25,01:00,14.7,968,88,0,0
2018,01,25,02:00,14.2,967,94,0,0
2018,01,25,03:00,14.7,967,94,0,0
2018,01,25,04:00,13.2,967,98,0,0
2018,01,25,05:00,12.7,968,98,0,0
2018,01,25,06:00,12.3,968,-999,0,0
2018,01,25,07:00,11.8,969,-999,0,0
2018,01,25,08:00,15.2,969,95,10,0
2018,01,25,09:00,17.6,970,83,22,0
2018,01,25,10:00,25.5,971,57,57,0
2018,01,25,11:00,28.4,971,44,62,0
2018,01,25,12:00,31.9,971,36,63,0
2018,01,25,13:00,34.3,970,29,61,0
2018,01,25,14:00,34.3,968,30,54,0
2018,01,25,15:00,33.8,967,30,46,0
2018,01,25,16:00,34.8,967,29,39,0
2018,01,25,17:00,33.8,967,30,9,0
2018,01,25,18:00,27.4,968,54,0,0
2018,01,25,19:00,24.5,968,61,0,0
2018,01,25,20:00,23,968,64,0,0
2018,01,25,21:00,20.6,968,80,0,0
2018,01,25,22:00,19.1,970,87,0,0
2018,01,25,23:00,18.1,969,92,0,0
2018,01,26,00:00,18.1,969,86,0,0
2018,01,26,01:00,18.1,969,84,0,0
2018,01,26,02:00,17.2,968,95,0,0
2018,01,26,03:00,16.2,968,96,0,0
2018,01,26,04:00,16.2,968,100,0,0
2018,01,26,05:00,15.7,968,-999,0,0
2018,01,26,06:00,15.2,968,-999,0,0
