year,month,day,time,temp,press,humid,solar,rain1h
2018,01,10,19:00,28.9,973,68,0,0
2018,01,10,20:00,27.9,974,74,0,0
2018,01,10,21:00,27.4,975,78,0,0
2018,01,10,22:00,27,975,79,0,0
2018,01,10,23:00,26.5,975,80,0,0
2018,01,11,00:00,26,975,82,0,0
2018,01,11,01:00,25.5,975,84,0,0
2018,01,11,02:00,25,975,84,0,0
2018,01,11,03:00,25,974,84,0,0
2018,01,11,04:00,24.5,974,83,0,0
2018,01,11,05:00,24.5,975,81,0,0
2018,01,11,06:00,24.5,975,81,0,0
2018,01,11,07:00,24,975,83,0,0
2018,01,11,08:00,25,976,78,3,0
2018,01,11,09:00,26,977,75,6,0
2018,01,11,10:00,27.4,976,72,55,0
2018,01,11,11:00,29.4,976,63,51,0
2018,01,11,12:00,28.4,975,65,10,0
2018,01,11,13:00,30.9,974,59,70,0
2018,01,11,14:00,30.9,973,55,4,0
2018,01,11,15:00,28.9,973,59,2,0
2018,01,11,16:00,28.4,971,59,0,0
2018,01,11,17:00,27.4,973,62,0,0
2018,01,11,18:00,27,973,65,0,0
2018,01,11,19:00,25.5,974,71,0,0
2018,01,11,20:00,24.5,975,73,0,0
2018,01,11,21:00,24,976,74,0,0
2018,01,11,22:00,23.5,976,75,0,0
2018,01,11,23:00,23.5,977,76,0,0
2018,01,12,00:00,23,977,77,0,0
2018,01,12,01:00,22.5,977,76,0,0
2018,01,12,02:00,22.1,977,78,0,0
2018,01,12,03:00,20.6,977,79,0,0
2018,01,12,04:00,20.1,978,79,0,0
2018,01,12,05:00,19.6,977,77,0,0
2018,01,12,06:00,19.1,977,79,0,0
2018,01,12,07:00,18.6,978,77,0,0
2018,01,12,08:00,18.6,978,80,0,0
2018,01,12,09:00,18.6,979,79,1,0
2018,01,12,10:00,20.1,980,74,4,0
2018,01,12,11:00,20.6,979,72,5,0
2018,01,12,12:00,20.6,979,72,3,0
2018,01,12,13:00,20.6,978,71,3,0
2018,01,12,14:00,20.6,977,73,6,0
2018,01,12,15:00,20.6,977,74,2,0
2018,01,12,16:00,20.1,976,78,0,0
2018,01,12,17:00,18.6,976,84,0,0
2018,01,12,18:00,18.1,977,89,0,0
2018,01,12,19:00,17.2,978,97,0,0
2018,01,12,20:00,16.7,979,100,0,0
2018,01,12,21:00,16.2,979,99,0,0
2018,01,12,22:00,15.7,979,98,0,0
2018,01,12,23:00,16.2,979,98,0,0
2018,01,13,00:00,15.7,979,98,0,0
2018,01,13,01:00,15.7,979,99,0,0
2018,01,13,02:00,15.2,978,-999,0,0
2018,01,13,03:00,15.2,978,-999,0,0
2018,01,13,04:00,15.2,978,100,0,0
2018,01,13,05:00,15.2,977,99,0,0
2018,01,13,06:00,15.2,978,98,0,0
2018,01,13,07:00,15.7,978,94,0,0
2018,01,13,08:00,15.7,978,91,0,0
2018,01,13,09:00,16.7,979,87,1,0
2018,01,13,10:00,18.6,979,81,11,0
2018,01,13,11:00,19.6,979,78,10,0
2018,01,13,12:00,21.6,978,69,59,0
2018,01,13,13:00,23,976,62,54,0
2018,01,13,14:00,23,976,60,25,0
2018,01,13,15:00,23.5,975,59,32,0
2018,01,13,16:00,23,975,62,5,0
2018,01,13,17:00,21.6,975,70,0,0
2018,01,13,18:00,20.6,975,76,0,0
2018,01,13,19:00,19.1,976,81,0,0
2018,01,13,20:00,19.1,976,83,0,0
2018,01,13,21:00,19.1,978,86,0,0
2018,01,13,22:00,18.6,978,85,0,0
2018,01,13,23:00,18.6,978,86,0,0
2018,01,14,00:00,18.6,978,86,0,0
2018,01,14,01:00,18.6,977,88,0,0
2018,01,14,02:00,18.1,977,90,0,0
2018,01,14,03:00,17.6,976,93,0,0
2018,01,14,04:00,17.6,977,93,0,0
2018,01,14,05:00,17.6,976,92,0,0
2018,01,14,06:00,17.6,977,91,0,0
2018,01,14,07:00,17.2,977,92,0,0
2018,01,14,08:00,18.1,978,92,1,0
2018,01,14,09:00,20.6,978,81,11,0
2018,01,14,10:00,23.5,978,66,28,0
2018,01,14,11:00,31.9,978,43,59,0
2018,01,14,12:00,31.9,978,40,68,0
2018,01,14,13:00,30.4,976,40,21,0
2018,01,14,14:00,28.4,975,44,5,0
2018,01,14,15:00,26.5,974,47,1,0
2018,01,14,16:00,26.5,974,49,0,0
2018,01,14,17:00,25.5,974,52,0,0
2018,01,14,18:00,22.5,974,68,0,0
2018,01,14,19:00,20.6,975,78,0,0
2018,01,14,20:00,19.1,975,83,0,0
2018,01,14,21:00,18.1,976,92,0,0
2018,01,14,22:00,17.6,976,97,0,0
2018,01,14,23:00,17.2,975,100,0,0
2018,01,15,00:00,16.7,975,-999,0,0
2018,01,15,01:00,16.2,975,-999,0,0
2018,01,15,02:00,15.7,975,-999,0,0
2018,01,15,03:00,15.7,974,-999,0,0
2018,01,15,04:00,16.2,975,-999,0,0
2018,01,15,05:00,15.2,974,-999,0,0
2018,01,15,06:00,15.2,975,-999,0,0
2018,01,15,07:00,15.2,975,-999,0,0
2018,01,15,08:00,17.2,975,-999,5,0
2018,01,15,09:00,23,976,72,12,0
2018,01,15,10:00,23.5,976,71,13,0
2018,01,15,11:00,32.3,976,44,58,0
2018,01,15,12:00,34.3,975,38,69,0
2018,01,15,13:00,33.8,974,36,46,0
2018,01,15,14:00,30.4,971,45,39,0
2018,01,15,15:00,29.4,971,44,24,0
2018,01,15,16:00,28.4,970,45,2,0
2018,01,15,17:00,27,970,47,0,0
2018,01,15,18:00,25,970,58,0,0
2018,01,15,19:00,22.5,971,67,0,0
2018,01,15,20:00,22.5,973,69,0,0
2018,01,15,21:00,21.6,973,75,0,0
2018,01,15,22:00,19.6,973,87,0,0
2018,01,15,23:00,18.1,973,95,0,0
2018,01,16,00:00,17.6,973,99,0,0
2018,01,16,01:00,17.2,973,-999,0,0
2018,01,16,02:00,17.2,973,-999,0,0
2018,01,16,03:00,16.7,971,-999,0,0
2018,01,16,04:00,16.2,971,-999,0,0
2018,01,16,05:00,15.7,971,-999,0,0
2018,01,16,06:00,15.2,971,-999,0,0
2018,01,16,07:00,15.2,973,-999,0,0
2018,01,16,08:00,17.2,973,-999,6,0
2018,01,16,09:00,24,975,69,20,0
2018,01,16,10:00,23,975,74,4,0
2018,01,16,11:00,32.3,975,47,59,0
2018,01,16,12:00,34.3,974,41,60,0
2018,01,16,13:00,35.8,973,35,62,0
2018,01,16,14:00,31.4,971,43,16,0
2018,01,16,15:00,28.9,970,47,1,0
2018,01,16,16:00,28.4,969,53,1,0
2018,01,16,17:00,27.9,969,48,0,0
2018,01,16,18:00,25,969,62,0,0
2018,01,16,19:00,22.5,969,73,0,0
2018,01,16,20:00,21.1,970,82,0,0
2018,01,16,21:00,20.6,971,86,0,0
2018,01,16,22:00,19.6,973,93,0,0
2018,01,16,23:00,19.1,973,96,0,0
2018,01,17,00:00,18.6,973,99,0,0
2018,01,17,01:00,18.1,971,100,0,0
2018,01,17,02:00,17.6,971,-999,0,0
2018,01,17,03:00,18.1,971,-999,0,0
2018,01,17,04:00,17.6,970,-999,0,0
2018,01,17,05:00,17.2,971,-999,0,0
2018,01,17,06:00,16.2,973,-999,0,0
2018,01,17,07:00,16.2,973,-999,0,0
2018,01,17,08:00,18.6,974,-999,5,0
2018,01,17,09:00,25.5,975,69,21,0
2018,01,17,10:00,24,975,71,3,0
2018,01,17,11:00,32.3,975,47,58,0
2018,01,17,12:00,34.8,974,41,64,0
2018,01,17,13:00,35.8,973,37,60,0
2018,01,17,14:00,31.9,970,42,8,0
2018,01,17,15:00,30.9,969,40,1,0
2018,01,17,16:00,30.4,969,42,0,0
2018,01,17,17:00,29.4,969,45,0,0
2018,01,17,18:00,26,969,60,0,0
2018,01,17,19:00,23.5,969,69,0,0
2018,01,17,20:00,22.1,970,78,0,0
2018,01,17,21:00,21.1,971,88,0,0
2018,01,17,22:00,20.1,973,94,0,0
2018,01,17,23:00,19.1,971,98,0,0
2018,01,18,00:00,18.6,973,99,0,0
2018,01,18,01:00,18.6,971,96,0,0
2018,01,18,02:00,18.1,971,100,0,0
2018,01,18,03:00,17.6,971,-999,0,0
2018,01,18,04:00,17.2,971,-999,0,0
2018,01,18,05:00,16.7,970,-999,0,0
2018,01,18,06:00,16.2,971,-999,0,0
2018,01,18,07:00,15.7,973,-999,0,0
2018,01,18,08:00,18.1,973,-999,8,0
2018,01,18,09:00,25,974,63,28,0
2018,01,18,10:00,24.5,975,62,3,0
2018,01,18,11:00,33.3,975,41,58,0
2018,01,18,12:00,37.2,974,33,62,0
2018,01,18,13:00,35.8,973,35,60,0
2018,01,18,14:00,31.9,971,39,2,0
2018,01,18,15:00,31.4,970,40,1,0
2018,01,18,16:00,30.4,970,39,0,0
2018,01,18,17:00,29.4,970,42,0,0
2018,01,18,18:00,26,970,58,0,0
2018,01,18,19:00,24,970,62,0,0
2018,01,18,20:00,22.5,971,71,0,0
2018,01,18,21:00,20.6,971,85,0,0
2018,01,18,22:00,19.6,973,91,0,0
2018,01,18,23:00,18.6,973,93,0,0
2018,01,19,00:00,18.1,973,98,0,0
2018,01,19,01:00,17.6,973,100,0,0
2018,01,19,02:00,17.6,973,99,0,0
2018,01,19,03:00,17.2,973,99,0,0
2018,01,19,04:00,17.2,971,-999,0,0
2018,01,19,05:00,17.2,973,-999,0,0
2018,01,19,06:00,16.7,974,99,0,0
2018,01,19,07:00,16.2,974,-999,0,0
2018,01,19,08:00,18.1,975,-999,8,0
2018,01,19,09:00,24.5,976,64,19,0
2018,01,19,10:00,25.5,976,59,15,0
2018,01,19,11:00,30.9,976,43,67,0
2018,01,19,12:00,34.8,975,37,63,0
2018,01,19,13:00,35.8,974,34,60,0
2018,01,19,14:00,31.9,973,38,5,0
2018,01,19,15:00,30.9,971,37,1,0
2018,01,19,16:00,30.4,971,40,0,0
2018,01,19,17:00,28.9,971,44,0,0
2018,01,19,18:00,25.5,971,54,0,0
2018,01,19,19:00,23,973,61,0,0
2018,01,19,20:00,23,973,58,0,0
2018,01,19,21:00,20.6,974,80,0,0
2018,01,19,22:00,19.1,974,90,0,0
2018,01,19,23:00,18.6,974,93,0,0
2018,01,20,00:00,17.6,974,95,0,0
2018,01,20,01:00,17.2,974,99,0,0
2018,01,20,02:00,16.7,973,100,0,0
2018,01,20,03:00,16.7,973,-999,0,0
2018,01,20,04:00,16.2,971,-999,0,0
2018,01,20,05:00,15.7,971,-999,0,0
2018,01,20,06:00,15.2,973,-999,0,0
2018,01,20,07:00,15.2,974,-999,0,0
2018,01,20,08:00,18.1,974,-999,8,0
2018,01,20,09:00,25,975,68,28,0
2018,01,20,10:00,24,975,67,4,0
2018,01,20,11:00,32.8,975,43,60,0
2018,01,20,12:00,34.8,974,38,65,0
2018,01,20,13:00,37.7,973,24,61,0
2018,01,20,14:00,31.9,971,33,2,0
2018,01,20,15:00,30.9,970,35,1,0
2018,01,20,16:00,30.4,970,38,0,0
2018,01,20,17:00,29.9,970,39,0,0
2018,01,20,18:00,26.5,970,54,0,0
2018,01,20,19:00,24,970,61,0,0
2018,01,20,20:00,22.1,971,71,0,0
2018,01,20,21:00,20.6,971,82,0,0
2018,01,20,22:00,19.6,971,90,0,0
2018,01,20,23:00,18.6,971,94,0,0
2018,01,21,00:00,18.1,971,97,0,0
2018,01,21,01:00,17.6,971,99,0,0
2018,01,21,02:00,17.2,971,-999,0,0
2018,01,21,03:00,16.7,971,-999,0,0
2018,01,21,04:00,16.2,971,-999,0,0
2018,01,21,05:00,15.7,971,-999,0,0
2018,01,21,06:00,15.7,971,-999,0,0
2018,01,21,07:00,15.2,973,-999,0,0
2018,01,21,08:00,18.1,973,100,11,0
2018,01,21,09:00,25.5,975,64,31,0
2018,01,21,10:00,24,975,67,1,0
2018,01,21,11:00,31.9,974,44,60,0
2018,01,21,12:00,35.3,973,38,62,0
2018,01,21,13:00,36.3,971,34,58,0
2018,01,21,14:00,31.4,970,41,3,0
2018,01,21,15:00,31.4,969,39,1,0
2018,01,21,16:00,30.9,968,40,0,0
2018,01,21,17:00,29.9,969,41,0,0
2018,01,21,18:00,26.5,969,56,0,0
2018,01,21,19:00,24.5,969,60,0,0
2018,01,21,20:00,22.5,970,68,0,0
2018,01,21,21:00,20.6,970,86,0,0
2018,01,21,22:00,19.6,971,92,0,0
2018,01,21,23:00,18.6,971,93,0,0
2018,01,22,00:00,17.6,971,97,0,0
2018,01,22,01:00,17.2,971,99,0,0
2018,01,22,02:00,16.7,970,-999,0,0
2018,01,22,03:00,16.2,970,-999,0,0
2018,01,22,04:00,15.7,970,-999,0,0
2018,01,22,05:00,15.2,971,-999,0,0
2018,01,22,06:00,14.7,971,-999,0,0
2018,01,22,07:00,14.7,973,-999,0,0
2018,01,22,08:00,18.1,973,97,14,0
2018,01,22,09:00,24.5,974,56,36,0
2018,01,22,10:00,23,974,57,1,0
2018,01,22,11:00,29.4,974,42,64,0
2018,01,22,12:00,35.3,973,30,64,0
2018,01,22,13:00,36.3,973,29,61,0
2018,01,22,14:00,31.9,970,31,1,0
2018,01,22,15:00,31.4,970,31,1,0
2018,01,22,16:00,30.9,969,34,0,0
2018,01,22,17:00,29.9,969,37,0,0
2018,01,22,18:00,26.5,969,49,0,0
2018,01,22,19:00,24,969,56,0,0
2018,01,22,20:00,21.6,970,67,0,0
2018,01,22,21:00,20.1,970,77,0,0
2018,01,22,22:00,19.1,970,83,0,0
2018,01,22,23:00,18.1,971,86,0,0
2018,01,23,00:00,17.2,970,91,0,0
2018,01,23,01:00,16.7,970,95,0,0
2018,01,23,02:00,16.2,970,97,0,0
2018,01,23,03:00,15.7,970,100,0,0
2018,01,23,04:00,15.7,970,-999,0,0
2018,01,23,05:00,15.2,970,-999,0,0
2018,01,23,06:00,14.7,970,-999,0,0
2018,01,23,07:00,14.2,971,-999,0,0
2018,01,23,08:00,18.1,973,97,13,0
2018,01,23,09:00,24,973,61,39,0
2018,01,23,10:00,24,974,58,1,0
2018,01,23,11:00,31.9,974,40,61,0
2018,01,23,12:00,35.8,973,31,64,0
2018,01,23,13:00,37.7,970,28,59,0
2018,01,23,14:00,32.3,969,32,1,0
2018,01,23,15:00,31.9,968,33,1,0
2018,01,23,16:00,31.9,968,34,0,0
2018,01,23,17:00,30.4,968,39,0,0
2018,01,23,18:00,27,968,48,0,0
2018,01,23,19:00,23.5,968,62,0,0
2018,01,23,20:00,22.1,968,63,0,0
2018,01,23,21:00,20.6,969,77,0,0
2018,01,23,22:00,19.1,970,88,0,0
2018,01,23,23:00,17.6,970,92,0,0
2018,01,24,00:00,17.2,970,95,0,0
2018,01,24,01:00,16.2,969,95,0,0
2018,01,24,02:00,15.2,969,97,0,0
2018,01,24,03:00,14.7,969,-999,0,0
2018,01,24,04:00,14.7,969,-999,0,0
2018,01,24,05:00,13.7,969,-999,0,0
2018,01,24,06:00,13.2,970,-999,0,0
2018,01,24,07:00,12.7,970,-999,0,0
2018,01,24,08:00,16.7,970,89,16,0
2018,01,24,09:00,25,971,48,41,0
2018,01,24,10:00,23,973,51,1,0
2018,01,24,11:00,30.9,971,34,65,0
2018,01,24,12:00,34.8,970,27,67,0
2018,01,24,13:00,35.8,969,25,62,0
2018,01,24,14:00,30.9,968,28,1,0
2018,01,24,15:00,30.9,968,28,0,0
2018,01,24,16:00,30.4,967,24,0,0
2018,01,24,17:00,28.9,967,33,0,0
2018,01,24,18:00,25.5,967,47,0,0
2018,01,24,19:00,22.5,967,52,0,0
2018,01,24,20:00,20.1,968,61,0,0
2018,01,24,21:00,18.6,968,74,0,0
2018,01,24,22:00,17.6,969,76,0,0
2018,01,24,23:00,17.2,969,77,0,0
2018,01,25,00:00,16.2,969,84,0,0
2018,01,25,01:00,15.7,968,88,0,0
2018,01,25,02:00,15.2,968,91,0,0
2018,01,25,03:00,14.7,968,97,0,0
2018,01,25,04:00,13.7,968,100,0,0
2018,01,25,05:00,13.2,968,-999,0,0
2018,01,25,06:00,12.7,969,-999,0,0
2018,01,25,07:00,12.3,971,-999,0,0
2018,01,25,08:00,16.2,970,91,17,0
2018,01,25,09:00,25.5,971,50,38,0
2018,01,25,10:00,23,973,52,1,0
2018,01,25,11:00,30.4,971,35,63,0
2018,01,25,12:00,34.8,971,29,64,0
2018,01,25,13:00,35.3,969,28,61,0
2018,01,25,14:00,30.9,968,33,1,0
2018,01,25,15:00,31.4,967,34,1,0
2018,01,25,16:00,30.9,967,36,0,0
2018,01,25,17:00,29.9,967,38,0,0
2018,01,25,18:00,26.5,967,45,0,0
2018,01,25,19:00,24,968,57,0,0
2018,01,25,20:00,22.1,968,66,0,0
2018,01,25,21:00,20.6,969,73,0,0
2018,01,25,22:00,20.1,970,80,0,0
2018,01,25,23:00,19.1,969,84,0,0
2018,01,26,00:00,18.6,969,88,0,0
2018,01,26,01:00,18.1,969,87,0,0
2018,01,26,02:00,17.2,969,90,0,0
2018,01,26,03:00,16.7,968,91,0,0
2018,01,26,04:00,16.2,968,91,0,0
2018,01,26,05:00,16.2,968,93,0,0
2018,01,26,06:00,15.7,969,95,0,0
2018,01,26,07:00,15.7,969,94,0,0
