year,month,day,time,temp,press,humid,solar,rain1h
2018,08,04,03:00,25,966,86,0,0
2018,08,04,04:00,25,966,88,0,0
2018,08,04,05:00,25.5,966,88,0,0
2018,08,04,06:00,25,967,88,0,0
2018,08,04,07:00,26,966,85,1,0
2018,08,04,08:00,28.9,967,76,10,0
2018,08,04,09:00,31.9,968,62,36,0
2018,08,04,10:00,35.3,968,53,55,0
2018,08,04,11:00,37.2,968,47,61,0
2018,08,04,12:00,38.2,967,43,50,0
2018,08,04,13:00,38.7,967,43,57,0
2018,08,04,14:00,35.8,966,50,35,0
2018,08,04,15:00,35.3,965,55,47,0
2018,08,04,16:00,32.3,965,61,15,0
2018,08,04,17:00,31.4,965,62,6,0
2018,08,04,18:00,30.4,965,67,0,0
2018,08,04,19:00,28.4,966,79,0,0
2018,08,04,20:00,27.4,967,82,0,0
2018,08,04,21:00,27,967,85,0,0
2018,08,04,22:00,25.5,967,88,0,0
2018,08,04,23:00,25,968,91,0,0
2018,08,05,00:00,25,967,92,0,0
2018,08,05,01:00,25,967,94,0,0
2018,08,05,02:00,24.5,966,96,0,0
2018,08,05,03:00,25,966,95,0,0
2018,08,05,04:00,25,966,96,0,0
2018,08,05,05:00,25,966,96,0,0
2018,08,05,06:00,25,967,96,0,0
2018,08,05,07:00,26,967,91,1,0
2018,08,05,08:00,27.9,967,84,11,0
2018,08,05,09:00,33.3,968,57,48,0
2018,08,05,10:00,37.2,968,47,46,0
2018,08,05,11:00,36.3,968,52,20,0
2018,08,05,12:00,36.8,967,54,335,0
2018,08,05,13:00,39.2,967,44,67,0
2018,08,05,14:00,37.2,966,49,48,0
2018,08,05,15:00,31.9,965,66,10,0
2018,08,05,16:00,29.4,965,73,4,0
2018,08,05,17:00,29.4,965,74,2,0
2018,08,05,18:00,28.4,965,78,0,0
2018,08,05,19:00,27,966,84,0,0
2018,08,05,20:00,26.5,967,88,0,0
2018,08,05,21:00,24.5,967,94,0,4
2018,08,05,22:00,24,968,96,0,0.6
2018,08,05,23:00,23.5,968,97,0,0.2
2018,08,06,00:00,23.5,968,97,0,0
2018,08,06,01:00,24,968,98,0,0
2018,08,06,02:00,24,967,99,0,0
2018,08,06,03:00,24,967,99,0,0
2018,08,06,04:00,24,967,99,0,0
2018,08,06,05:00,24,967,99,0,0
2018,08,06,06:00,24,967,99,0,0
2018,08,06,07:00,24.5,967,99,0,0
2018,08,06,08:00,27.4,968,89,14,0
2018,08,06,09:00,29.9,968,74,16,0
2018,08,06,10:00,33.8,969,62,51,0
2018,08,06,11:00,33.8,968,59,60,0
2018,08,06,12:00,35.3,968,53,17,0
2018,08,06,13:00,31.9,968,68,36,0
2018,08,06,14:00,34.3,967,60,46,0
2018,08,06,15:00,35.8,966,53,40,0
2018,08,06,16:00,37.2,966,51,45,0
2018,08,06,17:00,32.3,965,59,0,0
2018,08,06,18:00,30.4,966,69,0,0
2018,08,06,19:00,27.9,966,81,0,0
2018,08,06,20:00,26.5,967,90,0,0
2018,08,06,21:00,27,968,91,0,0
2018,08,06,22:00,26.5,968,91,0,0.6
2018,08,06,23:00,26,968,96,0,0.2
2018,08,07,00:00,25.5,968,97,0,0
2018,08,07,01:00,25.5,968,97,0,0
2018,08,07,02:00,25,968,98,0,0
2018,08,07,03:00,25,967,98,0,0
2018,08,07,04:00,24.5,967,98,0,0
2018,08,07,05:00,24.5,967,99,0,0.2
2018,08,07,06:00,24.5,967,99,0,0
2018,08,07,07:00,24.5,967,98,0,0
2018,08,07,08:00,26.5,968,87,1,0
2018,08,07,09:00,33.3,968,66,63,0
2018,08,07,10:00,36.3,969,54,57,0
2018,08,07,11:00,39.7,969,43,69,0
2018,08,07,12:00,39.2,968,41,75,0
2018,08,07,13:00,42.6,968,37,72,0
2018,08,07,14:00,40.7,967,39,41,0
2018,08,07,15:00,40.2,966,41,55,0
2018,08,07,16:00,39.7,965,37,39,0
2018,08,07,17:00,36.8,965,44,1,0
2018,08,07,18:00,32.3,965,57,0,0
2018,08,07,19:00,29.4,965,72,0,0
2018,08,07,20:00,27.9,966,79,0,0
2018,08,07,21:00,27.9,967,79,0,0
2018,08,07,22:00,27.4,968,82,0,0
2018,08,07,23:00,27,968,82,0,0
2018,08,08,00:00,25.5,967,87,0,0
2018,08,08,01:00,25,967,90,0,0
2018,08,08,02:00,24.5,967,91,0,0
2018,08,08,03:00,25,966,93,0,0
2018,08,08,04:00,24.5,966,95,0,0
2018,08,08,05:00,24.5,967,96,0,0
2018,08,08,06:00,24,967,96,0,0
2018,08,08,07:00,24.5,967,95,0,0
2018,08,08,08:00,27,968,84,2,0
2018,08,08,09:00,33.8,969,56,45,0
2018,08,08,10:00,38.7,970,44,56,0
2018,08,08,11:00,41.2,969,36,74,0
2018,08,08,12:00,43.1,968,34,332,0
2018,08,08,13:00,43.1,967,33,39,0
2018,08,08,14:00,43.1,966,34,52,0
2018,08,08,15:00,41.7,965,37,56,0
2018,08,08,16:00,37.2,965,42,1,0
2018,08,08,17:00,36.8,964,52,13,0
2018,08,08,18:00,35.8,965,52,0,0
2018,08,08,19:00,30.9,965,69,0,0
2018,08,08,20:00,28.9,966,79,0,0
2018,08,08,21:00,28.4,966,80,0,0
2018,08,08,22:00,27.9,968,80,0,0
2018,08,08,23:00,27.9,968,75,0,0
2018,08,09,00:00,27.4,968,78,0,0
2018,08,09,01:00,27.4,967,78,0,0
2018,08,09,02:00,27.4,967,81,0,0
2018,08,09,03:00,27,966,82,0,0
2018,08,09,04:00,26.5,966,84,0,0
2018,08,09,05:00,26.5,966,88,0,0
2018,08,09,06:00,26,967,91,0,0
2018,08,09,07:00,27,967,89,0,0
2018,08,09,08:00,28.9,968,76,10,0
2018,08,09,09:00,31.9,968,64,34,0
2018,08,09,10:00,36.8,968,52,58,0
2018,08,09,11:00,38.7,968,45,62,0
2018,08,09,12:00,40.2,967,42,170,0
2018,08,09,13:00,40.2,966,42,84,0
2018,08,09,14:00,39.2,966,42,38,0
2018,08,09,15:00,29.4,965,72,1,0
2018,08,09,16:00,26,965,92,0,2.8
2018,08,09,17:00,26,965,94,0,0.6
2018,08,09,18:00,26,966,96,0,0.6
2018,08,09,19:00,25.5,966,95,0,0.2
2018,08,09,20:00,25.5,967,96,0,0
2018,08,09,21:00,25.5,968,97,0,0
2018,08,09,22:00,25.5,968,98,0,0
2018,08,09,23:00,25.5,969,98,0,0
2018,08,10,00:00,25.5,968,98,0,0.4
2018,08,10,01:00,25.5,968,98,0,0
2018,08,10,02:00,25.5,967,98,0,0
2018,08,10,03:00,25.5,967,98,0,0
2018,08,10,04:00,25.5,967,98,0,0
2018,08,10,05:00,25.5,967,98,0,0
2018,08,10,06:00,25.5,967,98,0,0
2018,08,10,07:00,26.5,967,98,10,0
2018,08,10,08:00,29.4,968,82,15,0
2018,08,10,09:00,29.9,968,77,10,0
2018,08,10,10:00,34.3,968,62,60,0
2018,08,10,11:00,38.7,969,47,63,0
2018,08,10,12:00,40.7,967,44,159,0
2018,08,10,13:00,42.1,967,37,88,0
2018,08,10,14:00,42.6,966,37,54,0
2018,08,10,15:00,34.8,965,60,61,0
2018,08,10,16:00,31.9,965,66,6,0
2018,08,10,17:00,35.8,965,54,16,0
2018,08,10,18:00,30.9,965,71,0,0
2018,08,10,19:00,28.4,965,83,0,0
2018,08,10,20:00,27.4,966,86,0,0
2018,08,10,21:00,27,967,91,0,0
2018,08,10,22:00,26.5,967,93,0,0
2018,08,10,23:00,26,967,94,0,0
2018,08,11,00:00,26,967,96,0,0
2018,08,11,01:00,25.5,966,94,0,0
2018,08,11,02:00,25.5,966,93,0,0
2018,08,11,03:00,25.5,966,91,0,0
2018,08,11,04:00,25.5,966,88,0,0
2018,08,11,05:00,25,966,92,0,0
2018,08,11,06:00,25,966,93,0,0
2018,08,11,07:00,26,966,89,1,0
2018,08,11,08:00,29.9,967,72,8,0
2018,08,11,09:00,33.3,967,60,41,0
2018,08,11,10:00,35.8,968,53,47,0
2018,08,11,11:00,37.2,968,47,48,0
2018,08,11,12:00,41.2,967,37,54,0
2018,08,11,13:00,38.2,966,43,58,0
2018,08,11,14:00,35.8,965,54,49,0
2018,08,11,15:00,35.8,964,52,51,0
2018,08,11,16:00,38.2,964,47,39,0
2018,08,11,17:00,36.8,964,48,25,0
2018,08,11,18:00,31.9,964,57,0,0
2018,08,11,19:00,29.4,965,66,0,0
2018,08,11,20:00,28.9,965,70,0,0
2018,08,11,21:00,28.9,966,68,0,0
2018,08,11,22:00,28.4,967,70,0,0
2018,08,11,23:00,27,967,78,0,0
2018,08,12,00:00,26.5,966,77,0,0
2018,08,12,01:00,26,966,82,0,0
2018,08,12,02:00,26,965,84,0,0
2018,08,12,03:00,25.5,965,85,0,0
2018,08,12,04:00,25.5,965,87,0,0
2018,08,12,05:00,25.5,966,87,0,0
2018,08,12,06:00,25.5,965,89,0,0
2018,08,12,07:00,26,965,89,0,0
2018,08,12,08:00,29.9,966,71,12,0
2018,08,12,09:00,33.3,967,61,43,0
2018,08,12,10:00,37.2,967,48,59,0
2018,08,12,11:00,36.3,966,50,57,0
2018,08,12,12:00,36.8,966,47,60,0
2018,08,12,13:00,37.7,966,46,55,0
2018,08,12,14:00,39.2,965,45,68,0
2018,08,12,15:00,37.7,964,46,51,0
2018,08,12,16:00,32.8,964,55,5,0
2018,08,12,17:00,32.3,964,58,2,0
2018,08,12,18:00,29.9,964,67,0,0
2018,08,12,19:00,28.4,964,75,0,0
2018,08,12,20:00,27.9,965,84,0,0
2018,08,12,21:00,27.4,966,87,0,0
2018,08,12,22:00,27.4,967,86,0,0
2018,08,12,23:00,27,967,81,0,0
2018,08,13,00:00,26.5,967,81,0,0
2018,08,13,01:00,26.5,966,83,0,0
2018,08,13,02:00,26,965,82,0,0
2018,08,13,03:00,26,965,84,0,0
2018,08,13,04:00,26,965,85,0,0
2018,08,13,05:00,26,966,88,0,0
2018,08,13,06:00,26,966,90,0,0
2018,08,13,07:00,26,966,87,1,0
2018,08,13,08:00,27.9,967,77,8,0
2018,08,13,09:00,31.4,967,67,45,0
2018,08,13,10:00,36.8,967,49,58,0
2018,08,13,11:00,35.3,967,53,62,0
2018,08,13,12:00,35.8,967,49,10,0
2018,08,13,13:00,37.2,967,49,89,0
2018,08,13,14:00,38.2,966,45,57,0
2018,08,13,15:00,36.3,965,48,37,0
2018,08,13,16:00,34.3,965,51,2,0
2018,08,13,17:00,33.3,964,56,10,0
2018,08,13,18:00,30.4,965,64,0,0
2018,08,13,19:00,28.9,965,70,0,0
2018,08,13,20:00,28.4,966,68,0,0
2018,08,13,21:00,27.4,967,76,0,0
2018,08,13,22:00,27,968,82,0,0
2018,08,13,23:00,27,968,80,0,0
2018,08,14,00:00,27,967,83,0,0
2018,08,14,01:00,27,967,85,0,0
2018,08,14,02:00,26.5,966,86,0,0
2018,08,14,03:00,26.5,966,87,0,0
2018,08,14,04:00,26.5,966,88,0,0
2018,08,14,05:00,26,966,90,0,0
2018,08,14,06:00,26,966,91,0,0
2018,08,14,07:00,26.5,966,87,0,0
2018,08,14,08:00,28.9,967,77,4,0
2018,08,14,09:00,31.4,967,64,20,0
2018,08,14,10:00,32.3,968,62,49,0
2018,08,14,11:00,36.8,968,49,68,0
2018,08,14,12:00,37.2,967,48,56,0
2018,08,14,13:00,38.7,967,44,62,0
2018,08,14,14:00,37.2,966,45,36,0
2018,08,14,15:00,38.7,965,40,37,0
2018,08,14,16:00,34.3,964,51,15,0
2018,08,14,17:00,34.3,965,50,8,0
2018,08,14,18:00,31.4,965,57,0,0
2018,08,14,19:00,29.4,965,61,0,0
2018,08,14,20:00,28.4,967,66,0,0
2018,08,14,21:00,27.9,967,71,0,0
2018,08,14,22:00,27,968,75,0,0
2018,08,14,23:00,26.5,969,82,0,0
2018,08,15,00:00,26.5,968,83,0,0
2018,08,15,01:00,26,968,84,0,0
2018,08,15,02:00,25,968,89,0,0
2018,08,15,03:00,25.5,968,88,0,0
2018,08,15,04:00,25.5,968,87,0,0
2018,08,15,05:00,25.5,968,86,0,0
2018,08,15,06:00,25.5,968,90,0,0
2018,08,15,07:00,26.5,968,87,0,0
2018,08,15,08:00,28.9,968,80,23,0
2018,08,15,09:00,33.3,970,59,43,0
2018,08,15,10:00,35.3,970,52,53,0
2018,08,15,11:00,38.2,970,46,75,0
2018,08,15,12:00,35.3,970,51,29,0
2018,08,15,13:00,36.3,969,51,50,0
2018,08,15,14:00,36.3,968,50,52,0
2018,08,15,15:00,35.3,968,51,23,0
2018,08,15,16:00,31.9,967,72,39,0
2018,08,15,17:00,32.8,967,64,10,0
2018,08,15,18:00,29.4,968,78,0,0
2018,08,15,19:00,27.9,968,77,0,0
2018,08,15,20:00,27,969,84,0,0.4
2018,08,15,21:00,25.5,969,94,0,2
2018,08,15,22:00,25,970,96,0,0
2018,08,15,23:00,25,970,96,0,0
2018,08,16,00:00,25,969,97,0,0
2018,08,16,01:00,24.5,969,98,0,0
2018,08,16,02:00,24.5,968,98,0,0
2018,08,16,03:00,24.5,968,98,0,0
2018,08,16,04:00,24,967,99,0,0
2018,08,16,05:00,24,968,99,0,0.2
2018,08,16,06:00,24,968,99,0,0
2018,08,16,07:00,25,968,98,1,0
2018,08,16,08:00,27,969,89,4,0
2018,08,16,09:00,32.3,969,66,46,0
2018,08,16,10:00,38.2,969,48,57,0
2018,08,16,11:00,37.2,968,47,66,0
2018,08,16,12:00,41.7,968,39,115,0
2018,08,16,13:00,41.2,967,39,93,0
2018,08,16,14:00,41.2,966,39,57,0
2018,08,16,15:00,35.8,965,61,50,1.8
2018,08,16,16:00,35.8,965,55,35,0
2018,08,16,17:00,33.8,964,59,5,0
2018,08,16,18:00,30.9,964,70,0,0
2018,08,16,19:00,29.4,964,73,0,0
2018,08,16,20:00,28.9,965,73,0,0
2018,08,16,21:00,27.9,966,73,0,0
2018,08,16,22:00,27.4,966,76,0,0
2018,08,16,23:00,27,966,78,0,0
2018,08,17,00:00,27,965,77,0,0
2018,08,17,01:00,26,964,81,0,0
2018,08,17,02:00,25.5,964,84,0,0
2018,08,17,03:00,25.5,963,86,0,0
2018,08,17,04:00,26,963,87,0,0
2018,08,17,05:00,25.5,963,90,0,0
2018,08,17,06:00,25.5,964,91,0,0
2018,08,17,07:00,25.5,964,95,0,0.4
2018,08,17,08:00,26.5,963,93,5,0
2018,08,17,09:00,28.4,964,84,23,0.2
2018,08,17,10:00,29.4,964,79,7,0
2018,08,17,11:00,28.9,964,82,13,0
2018,08,17,12:00,28.9,964,84,15,0.2
2018,08,17,13:00,29.4,963,81,24,0
2018,08,17,14:00,28.4,962,83,4,0
2018,08,17,15:00,28.4,962,86,10,0.2
2018,08,17,16:00,28.4,961,86,8,0
2018,08,17,17:00,27.4,961,87,0,0
2018,08,17,18:00,26.5,962,92,0,0.2
2018,08,17,19:00,25.5,962,95,0,1.8
2018,08,17,20:00,25,963,96,0,0.6
2018,08,17,21:00,25,963,97,0,0
2018,08,17,22:00,25,963,98,0,1.4
2018,08,17,23:00,25.5,963,99,0,2.8
2018,08,18,00:00,25.5,963,99,0,7.4
2018,08,18,01:00,25,962,99,0,6.2
2018,08,18,02:00,25,961,99,0,4.2
2018,08,18,03:00,25,961,99,0,1.8
2018,08,18,04:00,25,961,100,0,3.6
2018,08,18,05:00,24.5,961,100,0,3
2018,08,18,06:00,24.5,961,100,0,1.4
2018,08,18,07:00,25,962,99,0,0.4
2018,08,18,08:00,25.5,962,98,4,0
2018,08,18,09:00,28.4,962,89,46,0.4
2018,08,18,10:00,30.9,963,80,49,0
2018,08,18,11:00,31.9,963,76,40,0
2018,08,18,12:00,33.3,963,67,69,0
2018,08,18,13:00,33.3,962,64,39,0
2018,08,18,14:00,31.9,962,71,24,0
2018,08,18,15:00,30.4,961,87,57,1.6
2018,08,18,16:00,30.9,961,76,15,0
2018,08,18,17:00,32.3,962,70,30,0
2018,08,18,18:00,29.4,962,77,0,0
2018,08,18,19:00,26,963,91,0,5.6
2018,08,18,20:00,25,964,98,0,7.6
2018,08,18,21:00,25,965,99,0,0
2018,08,18,22:00,25,965,99,0,0
2018,08,18,23:00,25,966,99,0,0
2018,08,19,00:00,25,966,99,0,0
2018,08,19,01:00,25.5,966,99,0,0
2018,08,19,02:00,25,966,99,0,0.2
2018,08,19,03:00,25,965,99,0,0
2018,08,19,04:00,25,965,99,0,0
2018,08,19,05:00,24.5,965,100,0,0
2018,08,19,06:00,24,966,100,0,0
2018,08,19,07:00,25,966,-999,0,0
2018,08,19,08:00,27.9,967,91,18,0
2018,08,19,09:00,32.3,967,68,39,0
2018,08,19,10:00,37.2,968,53,63,0
2018,08,19,11:00,37.2,968,53,69,0
2018,08,19,12:00,41.2,967,41,246,0
2018,08,19,13:00,43.1,967,34,99,0
2018,08,19,14:00,41.7,966,35,54,0
2018,08,19,15:00,37.7,967,46,9,0
2018,08,19,16:00,30.9,965,75,7,0
2018,08,19,17:00,30.4,965,73,17,0.2
2018,08,19,18:00,31.9,966,65,3,0
2018,08,19,19:00,28.4,966,78,0,0
2018,08,19,20:00,27.4,967,86,0,0
2018,08,19,21:00,27.4,968,87,0,0
2018,08,19,22:00,27.4,969,89,0,0
2018,08,19,23:00,26.5,969,89,0,0
2018,08,20,00:00,25.5,968,93,0,0
2018,08,20,01:00,25,968,96,0,0
2018,08,20,02:00,25.5,968,97,0,0
2018,08,20,03:00,25,968,98,0,0
2018,08,20,04:00,25,968,98,0,0
2018,08,20,05:00,25,968,98,0,0
2018,08,20,06:00,25,968,98,0,0
2018,08,20,07:00,25.5,969,98,0,0
2018,08,20,08:00,27.9,969,91,10,0
2018,08,20,09:00,32.3,970,67,41,0
2018,08,20,10:00,36.3,971,56,57,0
2018,08,20,11:00,39.2,970,46,81,0
2018,08,20,12:00,39.7,970,43,55,0
2018,08,20,13:00,38.7,969,46,74,0
2018,08,20,14:00,37.2,968,50,46,0
2018,08,20,15:00,30.9,967,78,34,1
2018,08,20,16:00,35.8,967,59,31,0.2
2018,08,20,17:00,36.3,967,53,2,0
2018,08,20,18:00,30.4,967,65,0,0
2018,08,20,19:00,27,968,88,0,1.2
2018,08,20,20:00,26,968,90,0,0
2018,08,20,21:00,26,969,93,0,0
2018,08,20,22:00,25.5,970,92,0,0
2018,08,20,23:00,25.5,970,94,0,0
2018,08,21,00:00,25.5,969,93,0,0
2018,08,21,01:00,25,969,94,0,0
2018,08,21,02:00,25,968,95,0,0
2018,08,21,03:00,25,968,96,0,0
2018,08,21,04:00,25,968,96,0,0
2018,08,21,05:00,25,968,97,0,0
2018,08,21,06:00,25,968,97,0,0
2018,08,21,07:00,26,968,96,1,0
2018,08,21,08:00,29.4,969,80,12,0
2018,08,21,09:00,32.8,970,65,25,0
2018,08,21,10:00,36.8,969,52,52,0
2018,08,21,11:00,38.2,969,44,75,0
2018,08,21,12:00,38.2,969,46,80,0
2018,08,21,13:00,41.2,968,38,64,0
2018,08,21,14:00,39.2,967,45,56,0
2018,08,21,15:00,34.3,966,54,12,0
2018,08,21,16:00,32.3,965,68,3,0
2018,08,21,17:00,28.4,965,81,0,0
2018,08,21,18:00,27,966,89,0,0.2
2018,08,21,19:00,26,966,96,0,0
2018,08,21,20:00,26,966,97,0,0
2018,08,21,21:00,26,967,97,0,0.2
2018,08,21,22:00,26,968,97,0,0
2018,08,21,23:00,26,968,98,0,0
2018,08,22,00:00,26,968,98,0,0
2018,08,22,01:00,26,967,98,0,0
2018,08,22,02:00,26,967,99,0,0.2
2018,08,22,03:00,25.5,966,99,0,0
2018,08,22,04:00,25.5,966,98,0,0
2018,08,22,05:00,25.5,966,98,0,0
2018,08,22,06:00,25.5,967,98,0,0
2018,08,22,07:00,26,967,99,0,0
2018,08,22,08:00,27,967,96,2,0
2018,08,22,09:00,30.4,968,79,31,0
2018,08,22,10:00,32.8,968,68,49,0
2018,08,22,11:00,33.3,968,65,17,0
2018,08,22,12:00,31.4,967,79,55,1.8
2018,08,22,13:00,35.8,967,64,69,0
2018,08,22,14:00,40.2,966,48,54,0
2018,08,22,15:00,38.2,964,45,47,0
2018,08,22,16:00,38.7,964,46,38,0
2018,08,22,17:00,36.3,964,53,9,0
2018,08,22,18:00,29.4,965,80,0,5.8
2018,08,22,19:00,25.5,965,94,0,3.2
2018,08,22,20:00,26,965,97,0,0.2
2018,08,22,21:00,25.5,966,97,0,0
2018,08,22,22:00,26,967,98,0,0
2018,08,22,23:00,26,967,98,0,0
2018,08,23,00:00,26,967,99,0,0
2018,08,23,01:00,25.5,966,99,0,0
2018,08,23,02:00,26,966,99,0,0
2018,08,23,03:00,26,966,99,0,0
2018,08,23,04:00,26,965,99,0,0
2018,08,23,05:00,25.5,966,99,0,0
2018,08,23,06:00,25.5,967,99,0,0
2018,08,23,07:00,26,967,99,0,0
2018,08,23,08:00,27,967,97,2,0
2018,08,23,09:00,29.4,968,87,34,0
2018,08,23,10:00,28.9,968,83,13,0
2018,08,23,11:00,28.9,968,87,23,1
2018,08,23,12:00,29.4,968,79,40,0.4
2018,08,23,13:00,32.3,967,75,63,0.4
2018,08,23,14:00,34.8,966,64,55,0
2018,08,23,15:00,36.3,966,56,40,0
2018,08,23,16:00,37.2,965,48,30,0
2018,08,23,17:00,32.8,965,60,3,0
2018,08,23,18:00,30.4,966,68,0,0
2018,08,23,19:00,27,966,83,0,0
2018,08,23,20:00,26.5,966,86,0,0
2018,08,23,21:00,26,967,88,0,0
2018,08,23,22:00,26,968,90,0,0
2018,08,23,23:00,26,968,91,0,0
2018,08,24,00:00,26,968,93,0,0
2018,08,24,01:00,25.5,968,93,0,0
2018,08,24,02:00,25.5,967,93,0,0
2018,08,24,03:00,25.5,967,95,0,0
2018,08,24,04:00,25,966,97,0,0
2018,08,24,05:00,25,967,97,0,0
2018,08,24,06:00,25,967,98,0,0
2018,08,24,07:00,25.5,968,99,1,0
2018,08,24,08:00,28.9,969,82,15,0
2018,08,24,09:00,32.3,969,67,46,0
2018,08,24,10:00,35.3,969,57,38,0
2018,08,24,11:00,37.7,969,50,80,0
2018,08,24,12:00,39.7,968,46,79,0
2018,08,24,13:00,39.7,968,47,69,0
2018,08,24,14:00,38.7,967,46,48,0
2018,08,24,15:00,39.2,966,42,49,0
2018,08,24,16:00,38.2,965,45,42,0
2018,08,24,17:00,35.8,965,47,0,0
2018,08,24,18:00,31.4,965,66,0,0
2018,08,24,19:00,28.4,966,78,0,0
2018,08,24,20:00,27.9,967,82,0,0
2018,08,24,21:00,27.9,968,81,0,0
2018,08,24,22:00,27.4,969,79,0,0
2018,08,24,23:00,25.5,968,90,0,0.2
2018,08,25,00:00,25.5,968,93,0,0
2018,08,25,01:00,25,968,93,0,0
2018,08,25,02:00,25,968,93,0,0
2018,08,25,03:00,25,967,94,0,0
2018,08,25,04:00,24.5,967,96,0,0
2018,08,25,05:00,24.5,967,96,0,0
2018,08,25,06:00,24.5,967,93,0,0
2018,08,25,07:00,25.5,968,91,1,0
2018,08,25,08:00,27.4,969,81,8,0
2018,08,25,09:00,30.4,969,71,38,0
2018,08,25,10:00,31.4,969,66,30,0
2018,08,25,11:00,33.3,969,59,45,0
2018,08,25,12:00,35.8,968,54,67,0
2018,08,25,13:00,36.3,968,50,41,0
2018,08,25,14:00,37.7,967,50,66,0
2018,08,25,15:00,35.8,966,52,32,0
2018,08,25,16:00,33.8,966,60,12,0
2018,08,25,17:00,27.4,965,87,1,1.2
2018,08,25,18:00,27,966,93,0,0.6
2018,08,25,19:00,26.5,966,95,0,0
2018,08,25,20:00,26.5,967,96,0,0.2
2018,08,25,21:00,26,968,96,0,0
2018,08,25,22:00,26,968,97,0,0
2018,08,25,23:00,26,968,97,0,0
2018,08,26,00:00,26,968,97,0,0
2018,08,26,01:00,26,968,97,0,0
2018,08,26,02:00,25.5,967,96,0,0
2018,08,26,03:00,25.5,967,97,0,0
2018,08,26,04:00,25,967,97,0,0
2018,08,26,05:00,25,967,96,0,0
2018,08,26,06:00,25,967,97,0,0
2018,08,26,07:00,25.5,967,96,1,0
2018,08,26,08:00,28.4,968,84,11,0
2018,08,26,09:00,31.9,968,67,45,0
2018,08,26,10:00,34.8,968,55,63,0
2018,08,26,11:00,37.2,969,49,58,0
2018,08,26,12:00,41.2,967,41,257,0
2018,08,26,13:00,32.8,967,61,2,0
2018,08,26,14:00,35.8,966,55,43,0
2018,08,26,15:00,35.3,965,54,12,0
