year,month,day,time,temp,press,humid,solar,rain1h
2018,08,13,18:00,29.4,964,68,0,0
2018,08,13,19:00,28.4,965,74,0,0
2018,08,13,20:00,27.4,965,77,0,0
2018,08,13,21:00,27.4,966,77,0,0
2018,08,13,22:00,27,967,83,0,0
2018,08,13,23:00,26,966,88,0,0
2018,08,14,00:00,26,966,90,0,0
2018,08,14,01:00,26,966,86,0,0
2018,08,14,02:00,25.5,966,89,0,0
2018,08,14,03:00,25.5,965,92,0,0
2018,08,14,04:00,25.5,965,94,0,0
2018,08,14,05:00,25,965,90,0,0
2018,08,14,06:00,25,965,93,0,0
2018,08,14,07:00,26,965,91,2,0
2018,08,14,08:00,27.4,966,86,10,0
2018,08,14,09:00,30.9,966,72,40,0.2
2018,08,14,10:00,31.4,967,65,57,0
2018,08,14,11:00,34.3,967,58,56,0
2018,08,14,12:00,34.8,966,58,231,0
2018,08,14,13:00,32.3,965,61,34,0
2018,08,14,14:00,32.3,965,65,50,0
2018,08,14,15:00,36.8,964,50,53,0
2018,08,14,16:00,35.3,964,51,23,0
2018,08,14,17:00,32.3,964,58,12,0
2018,08,14,18:00,30.4,964,65,0,0
2018,08,14,19:00,28.9,965,67,0,0
2018,08,14,20:00,28.4,966,69,0,0
2018,08,14,21:00,27.9,967,73,0,0
2018,08,14,22:00,27.4,967,74,0,0
2018,08,14,23:00,27,968,78,0,0
2018,08,15,00:00,26.5,968,80,0,0
2018,08,15,01:00,26,967,84,0,0
2018,08,15,02:00,25.5,967,86,0,0
2018,08,15,03:00,25.5,967,88,0,0
2018,08,15,04:00,25.5,967,90,0,0
2018,08,15,05:00,25,967,90,0,0
2018,08,15,06:00,25,967,91,0,0
2018,08,15,07:00,25.5,967,90,1,0
2018,08,15,08:00,29.4,968,74,38,0
2018,08,15,09:00,31.9,969,61,42,0
2018,08,15,10:00,34.3,970,55,61,0
2018,08,15,11:00,34.3,969,53,62,0
2018,08,15,12:00,31.4,969,69,58,0
2018,08,15,13:00,32.3,969,63,67,0
2018,08,15,14:00,36.8,968,49,72,0
2018,08,15,15:00,32.8,967,60,45,0
2018,08,15,16:00,32.8,966,58,37,0
2018,08,15,17:00,29.4,966,71,3,0
2018,08,15,18:00,27.9,966,78,0,0
2018,08,15,19:00,27,967,78,0,0
2018,08,15,20:00,26,968,84,0,0
2018,08,15,21:00,25,969,88,0,0
2018,08,15,22:00,25,969,87,0,0
2018,08,15,23:00,24.5,969,91,0,0
2018,08,16,00:00,24,969,93,0,0
2018,08,16,01:00,24,969,95,0,0.2
2018,08,16,02:00,24,967,95,0,0
2018,08,16,03:00,23.5,967,99,0,0
2018,08,16,04:00,23.5,966,-999,0,0
2018,08,16,05:00,23,967,-999,0,0
2018,08,16,06:00,23,967,-999,0,0
2018,08,16,07:00,24.5,967,98,4,0
2018,08,16,08:00,28.9,967,76,36,0
2018,08,16,09:00,29.9,968,71,45,0
2018,08,16,10:00,33.8,968,58,64,0
2018,08,16,11:00,35.8,968,52,78,0
2018,08,16,12:00,38.2,968,44,107,0
2018,08,16,13:00,36.8,966,48,77,0
2018,08,16,14:00,35.8,966,49,59,0
2018,08,16,15:00,36.8,965,50,56,0
2018,08,16,16:00,34.3,964,55,39,0
2018,08,16,17:00,33.3,963,60,10,0
2018,08,16,18:00,30.4,963,68,0,0
2018,08,16,19:00,28.9,964,74,0,0
2018,08,16,20:00,28.4,964,78,0,0
2018,08,16,21:00,27.9,965,78,0,0
2018,08,16,22:00,27,965,76,0,0
2018,08,16,23:00,26.5,965,80,0,0
2018,08,17,00:00,26,965,84,0,0
2018,08,17,01:00,25.5,963,85,0,0
2018,08,17,02:00,25,963,86,0,0
2018,08,17,03:00,25,963,86,0,0
2018,08,17,04:00,25,963,88,0,0
2018,08,17,05:00,25,963,90,0,0
2018,08,17,06:00,24.5,963,93,0,0
2018,08,17,07:00,24.5,963,96,0,0
2018,08,17,08:00,26,963,92,17,0
2018,08,17,09:00,28.4,963,83,42,0
2018,08,17,10:00,27.9,963,84,17,0
2018,08,17,11:00,28.4,963,84,22,0
2018,08,17,12:00,28.4,963,85,40,0
2018,08,17,13:00,27,962,87,10,0
2018,08,17,14:00,27,961,90,13,0
2018,08,17,15:00,27.4,961,87,26,0
2018,08,17,16:00,26,961,90,2,0
2018,08,17,17:00,26,959,91,1,0
2018,08,17,18:00,25,961,97,0,0
2018,08,17,19:00,24,961,100,0,0
2018,08,17,20:00,24,962,100,0,0
2018,08,17,21:00,24,962,-999,0,0
2018,08,17,22:00,24,962,-999,0,0
2018,08,17,23:00,24,962,-999,0,0
2018,08,18,00:00,24,961,-999,0,0
2018,08,18,01:00,24,959,-999,0,0
2018,08,18,02:00,24,959,-999,0,0
2018,08,18,03:00,24,958,-999,0,0
2018,08,18,04:00,24,958,-999,0,0.2
2018,08,18,05:00,24,958,-999,0,0
2018,08,18,06:00,23.5,959,-999,0,0
2018,08,18,07:00,23.5,961,-999,0,0
2018,08,18,08:00,24,961,-999,1,0
2018,08,18,09:00,25.5,962,98,30,0
2018,08,18,10:00,27.9,962,86,58,0
2018,08,18,11:00,31.9,962,80,95,0
2018,08,18,12:00,30.4,963,71,47,0
2018,08,18,13:00,30.4,962,76,47,0
2018,08,18,14:00,32.8,961,67,58,0
2018,08,18,15:00,31.4,961,69,46,0
2018,08,18,16:00,28.9,959,87,27,0
2018,08,18,17:00,29.4,961,82,13,0
2018,08,18,18:00,27.9,961,89,0,0
2018,08,18,19:00,27,962,87,0,0
2018,08,18,20:00,25.5,963,89,0,0
2018,08,18,21:00,24.5,964,98,0,0
2018,08,18,22:00,24.5,965,100,0,0
2018,08,18,23:00,24.5,964,100,0,0
2018,08,19,00:00,24,965,-999,0,0.2
2018,08,19,01:00,24.5,965,-999,0,0
2018,08,19,02:00,24.5,964,-999,0,0
2018,08,19,03:00,24.5,964,-999,0,0
2018,08,19,04:00,24,964,-999,0,0
2018,08,19,05:00,24,965,-999,0,0
2018,08,19,06:00,24,965,-999,0,0
2018,08,19,07:00,25.5,965,98,8,0
2018,08,19,08:00,28.4,966,88,35,0
2018,08,19,09:00,32.8,967,68,51,0
2018,08,19,10:00,31.9,966,66,46,0
2018,08,19,11:00,36.8,967,51,78,0
2018,08,19,12:00,38.2,966,50,258,0
2018,08,19,13:00,38.7,966,46,135,0
2018,08,19,14:00,37.7,965,47,59,0
2018,08,19,15:00,37.7,964,46,56,0
2018,08,19,16:00,34.8,964,54,30,0
2018,08,19,17:00,29.4,964,76,13,0
2018,08,19,18:00,28.4,964,79,1,0
2018,08,19,19:00,27,965,84,0,0
2018,08,19,20:00,26.5,966,89,0,0
2018,08,19,21:00,26.5,967,91,0,0
2018,08,19,22:00,26,968,93,0,0
2018,08,19,23:00,25.5,968,93,0,0
2018,08,20,00:00,25.5,968,92,0,0
2018,08,20,01:00,25,967,94,0,0
2018,08,20,02:00,25,968,96,0,0
2018,08,20,03:00,24.5,967,98,0,0
2018,08,20,04:00,24.5,967,98,0,0
2018,08,20,05:00,25,968,98,0,0
2018,08,20,06:00,25,967,98,0,0
2018,08,20,07:00,26.5,968,92,2,0
2018,08,20,08:00,30.4,968,80,33,0
2018,08,20,09:00,31.9,969,71,51,0
2018,08,20,10:00,35.8,970,55,65,0
2018,08,20,11:00,34.8,970,57,77,0
2018,08,20,12:00,39.7,969,48,280,0
2018,08,20,13:00,36.3,969,52,75,0
2018,08,20,14:00,36.8,968,52,58,0
2018,08,20,15:00,31.4,967,68,18,0
2018,08,20,16:00,32.8,966,66,40,0
2018,08,20,17:00,32.8,966,66,6,0
2018,08,20,18:00,31.4,966,70,1,0
2018,08,20,19:00,28.4,966,79,0,0
2018,08,20,20:00,27,968,84,0,0
2018,08,20,21:00,26,969,83,0,0
2018,08,20,22:00,26,970,85,0,0
2018,08,20,23:00,26,969,84,0,0
2018,08,21,00:00,25.5,969,88,0,0
2018,08,21,01:00,25,968,92,0,0
2018,08,21,02:00,24.5,967,92,0,0
2018,08,21,03:00,24.5,967,94,0,0
2018,08,21,04:00,24.5,967,91,0,0
2018,08,21,05:00,24.5,967,95,0,0
2018,08,21,06:00,24.5,967,94,0,0
2018,08,21,07:00,26,968,90,1,0
2018,08,21,08:00,29.9,967,78,43,0
2018,08,21,09:00,32.3,969,66,53,0
2018,08,21,10:00,36.3,969,52,63,0
2018,08,21,11:00,38.2,969,48,71,0
2018,08,21,12:00,36.3,968,50,211,0
2018,08,21,13:00,36.3,967,51,57,0
2018,08,21,14:00,37.7,966,48,67,0
2018,08,21,15:00,34.8,965,57,46,0
2018,08,21,16:00,25,964,99,0,0
2018,08,21,17:00,25.5,965,-999,0,0
2018,08,21,18:00,25.5,965,97,0,0
2018,08,21,19:00,25,965,98,0,0
2018,08,21,20:00,25,966,-999,0,0
2018,08,21,21:00,25,966,100,0,0
2018,08,21,22:00,25,967,100,0,0
2018,08,21,23:00,25,966,-999,0,0
2018,08,22,00:00,25,967,-999,0,0
2018,08,22,01:00,25,966,-999,0,0
2018,08,22,02:00,25,966,-999,0,0
2018,08,22,03:00,24.5,965,-999,0,0
2018,08,22,04:00,24.5,965,-999,0,0
2018,08,22,05:00,24.5,966,-999,0,0
2018,08,22,06:00,24.5,966,-999,0,0
2018,08,22,07:00,26,966,97,5,0
2018,08,22,08:00,28.4,966,84,30,0
2018,08,22,09:00,30.9,967,73,53,0.2
2018,08,22,10:00,32.3,967,67,56,0
2018,08,22,11:00,32.8,967,69,52,0
2018,08,22,12:00,34.8,967,62,54,0
2018,08,22,13:00,37.2,966,50,96,0
2018,08,22,14:00,37.2,965,51,58,0
2018,08,22,15:00,37.7,964,49,57,0
2018,08,22,16:00,37.7,963,49,45,0
2018,08,22,17:00,34.8,963,55,34,0
2018,08,22,18:00,30.9,963,68,0,0
2018,08,22,19:00,28.4,964,79,0,0
2018,08,22,20:00,26,965,85,0,0
2018,08,22,21:00,26.5,965,83,0,0
2018,08,22,22:00,26.5,966,87,0,0
2018,08,22,23:00,26.5,966,86,0,0
2018,08,23,00:00,26,966,87,0,0
2018,08,23,01:00,26,965,88,0,0
2018,08,23,02:00,26,965,89,0,0
2018,08,23,03:00,25.5,965,89,0,0
2018,08,23,04:00,25.5,965,91,0,0
2018,08,23,05:00,25,965,92,0,0
2018,08,23,06:00,25,965,93,0,0
2018,08,23,07:00,25.5,965,93,1,0
2018,08,23,08:00,27,966,89,10,0
2018,08,23,09:00,28.4,967,86,36,0
2018,08,23,10:00,28.4,967,83,40,0
2018,08,23,11:00,28.4,967,83,35,0
2018,08,23,12:00,28.9,967,82,48,0
2018,08,23,13:00,30.4,966,77,66,0
2018,08,23,14:00,32.8,966,65,67,0
2018,08,23,15:00,32.8,965,64,58,0
2018,08,23,16:00,32.8,964,61,43,0
2018,08,23,17:00,33.8,964,60,38,0
2018,08,23,18:00,29.9,965,70,0,0
2018,08,23,19:00,27.9,965,84,0,0
2018,08,23,20:00,26,966,84,0,0
2018,08,23,21:00,26,967,86,0,0
2018,08,23,22:00,25.5,967,89,0,0
2018,08,23,23:00,25.5,968,89,0,0
2018,08,24,00:00,25.5,967,88,0,0
2018,08,24,01:00,25.5,966,91,0,0
2018,08,24,02:00,25,966,94,0,0
2018,08,24,03:00,25,966,97,0,0
2018,08,24,04:00,24.5,965,95,0,0
2018,08,24,05:00,24.5,966,98,0,0
2018,08,24,06:00,24.5,966,99,0,3
2018,08,24,07:00,25.5,967,97,1,3.2
2018,08,24,08:00,29.4,967,80,28,2.2
2018,08,24,09:00,31.9,968,69,48,1.2
2018,08,24,10:00,34.3,969,57,63,1.2
2018,08,24,11:00,34.8,969,61,79,1.2
2018,08,24,12:00,36.3,967,55,186,1
2018,08,24,13:00,37.2,967,53,96,1
2018,08,24,14:00,36.8,966,51,58,0.6
2018,08,24,15:00,35.3,965,55,49,1
2018,08,24,16:00,33.8,964,59,10,1.4
2018,08,24,17:00,27.4,964,89,2,0
2018,08,24,18:00,27,964,85,0,0.2
2018,08,24,19:00,26.5,965,92,0,0.8
2018,08,24,20:00,26,966,93,0,1.4
2018,08,24,21:00,26,967,96,0,0
2018,08,24,22:00,25.5,968,96,0,1.2
2018,08,24,23:00,25.5,968,97,0,1
2018,08,25,00:00,25,967,95,0,0.8
2018,08,25,01:00,24.5,967,93,0,0.8
2018,08,25,02:00,24.5,966,93,0,1
2018,08,25,03:00,24,966,97,0,1.4
2018,08,25,04:00,23.5,966,97,0,0.2
2018,08,25,05:00,23.5,966,98,0,0.2
2018,08,25,06:00,23.5,966,99,0,0.2
2018,08,25,07:00,24,967,94,0,0.2
2018,08,25,08:00,25.5,968,87,12,0
2018,08,25,09:00,27.9,968,77,33,0.4
2018,08,25,10:00,30.4,968,69,55,0.4
2018,08,25,11:00,32.3,969,58,57,1.6
2018,08,25,12:00,32.3,968,61,65,6.4
2018,08,25,13:00,35.3,967,56,85,2.6
2018,08,25,14:00,34.8,966,55,60,1.6
2018,08,25,15:00,33.8,965,55,45,1
2018,08,25,16:00,27,964,92,8,1
2018,08,25,17:00,26,964,96,1,0.8
2018,08,25,18:00,25.5,965,97,0,0.6
2018,08,25,19:00,25,965,98,0,0.8
2018,08,25,20:00,24.5,966,100,0,0.6
2018,08,25,21:00,24.5,968,96,0,0
2018,08,25,22:00,24.5,968,99,0,1
2018,08,25,23:00,24.5,968,99,0,0.2
2018,08,26,00:00,24.5,967,98,0,0.2
2018,08,26,01:00,24.5,967,95,0,0
2018,08,26,02:00,24.5,966,94,0,2.2
2018,08,26,03:00,24.5,966,95,0,0.8
2018,08,26,04:00,24,965,95,0,0.2
2018,08,26,05:00,24,965,98,0,0.4
2018,08,26,06:00,24,965,95,0,0.4
2018,08,26,07:00,25,966,90,2,0.2
2018,08,26,08:00,27,966,85,21,0.2
2018,08,26,09:00,30.4,968,69,51,0
2018,08,26,10:00,33.3,968,59,60,0.2
2018,08,26,11:00,32.3,968,62,52,0
2018,08,26,12:00,34.8,967,57,58,0
2018,08,26,13:00,33.8,966,57,36,0
2018,08,26,14:00,34.3,965,57,54,0
