year,month,day,time,temp,press,humid,solar,rain1h
2018,05,03,08:00,25,974,100,0,0.2
2018,05,03,09:00,31.4,975,70,43,0.2
2018,05,03,10:00,32.3,974,64,46,0.2
2018,05,03,11:00,34.3,974,55,50,0.6
2018,05,03,12:00,37.7,974,47,230,0.4
2018,05,03,13:00,39.7,971,43,177,0.4
2018,05,03,14:00,37.7,970,42,63,0.2
2018,05,03,15:00,37.7,969,44,56,0.4
2018,05,03,16:00,37.2,968,40,47,0.2
2018,05,03,17:00,33.8,969,48,0,0.2
2018,05,03,18:00,32.3,969,51,0,0.2
2018,05,03,19:00,29.4,970,68,0,0
2018,05,03,20:00,29.4,970,68,0,0.2
2018,05,03,21:00,28.9,971,70,0,0.2
2018,05,03,22:00,24.5,973,98,0,0
2018,05,03,23:00,24.5,973,-999,0,0.2
2018,05,04,00:00,25,973,-999,0,0.2
2018,05,04,01:00,25,971,-999,0,0
2018,05,04,02:00,25,971,-999,0,0
2018,05,04,03:00,25,970,-999,0,0.2
2018,05,04,04:00,24.5,971,-999,0,0
2018,05,04,05:00,24.5,971,-999,0,0.2
2018,05,04,06:00,24.5,971,-999,0,0
2018,05,04,07:00,26,973,-999,2,0.2
2018,05,04,08:00,27.9,973,97,23,0
2018,05,04,09:00,30.9,974,78,46,0
2018,05,04,10:00,32.8,973,67,69,0.2
2018,05,04,11:00,36.3,973,57,62,0.2
2018,05,04,12:00,34.3,971,60,68,0.2
2018,05,04,13:00,38.7,971,45,174,0.2
2018,05,04,14:00,39.7,969,43,69,0
2018,05,04,15:00,35.8,968,50,42,0.4
2018,05,04,16:00,33.3,968,54,1,0
2018,05,04,17:00,28.4,969,71,0,0.2
2018,05,04,18:00,27,969,82,0,0
2018,05,04,19:00,26.5,969,77,0,0.2
2018,05,04,20:00,27,971,75,0,0
2018,05,04,21:00,25.5,971,86,0,0
2018,05,04,22:00,25.5,973,91,0,0.2
2018,05,04,23:00,25.5,973,93,0,0
2018,05,05,00:00,24.5,973,97,0,0
2018,05,05,01:00,24.5,973,96,0,0
2018,05,05,02:00,24.5,973,98,0,0.2
2018,05,05,03:00,25,973,98,0,0
2018,05,05,04:00,25.5,971,96,0,0
2018,05,05,05:00,25.5,973,92,0,0
2018,05,05,06:00,25.5,973,89,0,0.2
2018,05,05,07:00,25.5,973,92,0,0
2018,05,05,08:00,27.9,974,78,11,0
2018,05,05,09:00,33.8,974,59,58,0.2
2018,05,05,10:00,35.3,974,54,62,0
2018,05,05,11:00,36.3,973,50,72,0
2018,05,05,12:00,36.3,973,50,58,0.2
2018,05,05,13:00,39.7,970,41,182,0
2018,05,05,14:00,39.7,970,37,9,0.2
2018,05,05,15:00,38.7,969,40,54,0
2018,05,05,16:00,38.2,968,40,58,0
2018,05,05,17:00,35.3,968,44,1,0
2018,05,05,18:00,34.3,968,46,0,0
2018,05,05,19:00,32.3,969,55,0,0
2018,05,05,20:00,31.4,969,61,0,0
2018,05,05,21:00,30.4,970,63,0,0
2018,05,05,22:00,29.9,971,66,0,0.2
2018,05,05,23:00,28.9,973,74,0,0
2018,05,06,00:00,27.4,973,94,0,0
2018,05,06,01:00,26.5,971,98,0,0
2018,05,06,02:00,26,971,99,0,0
2018,05,06,03:00,26,971,100,0,0
2018,05,06,04:00,24.5,971,98,0,0
2018,05,06,05:00,24,971,-999,0,0
2018,05,06,06:00,23.5,971,-999,0,0.2
2018,05,06,07:00,25,973,99,0,0
2018,05,06,08:00,27.4,973,90,4,0
2018,05,06,09:00,35.3,973,53,53,0
2018,05,06,10:00,36.8,974,49,63,0
2018,05,06,11:00,38.7,973,44,68,0
2018,05,06,12:00,41.7,971,41,70,0
2018,05,06,13:00,40.7,970,39,172,0
2018,05,06,14:00,41.2,969,37,61,0
2018,05,06,15:00,41.7,968,33,54,0
2018,05,06,16:00,39.2,967,37,44,0
2018,05,06,17:00,36.8,967,40,1,0
2018,05,06,18:00,35.3,967,41,0,0
2018,05,06,19:00,31.9,967,56,0,0
2018,05,06,20:00,30.4,968,60,0,0
2018,05,06,21:00,29.4,969,68,0,0
2018,05,06,22:00,28.9,970,72,0,0
2018,05,06,23:00,28.9,970,72,0,0
2018,05,07,00:00,28.4,970,77,0,0
2018,05,07,01:00,28.9,970,74,0,0
2018,05,07,02:00,27,969,84,0,0
2018,05,07,03:00,26,969,88,0,0
2018,05,07,04:00,25.5,969,91,0,0
2018,05,07,05:00,25,970,93,0,0
2018,05,07,06:00,25,970,94,0,0
2018,05,07,07:00,26.5,970,90,1,0
2018,05,07,08:00,29.9,970,75,6,0
2018,05,07,09:00,36.8,971,52,52,0
2018,05,07,10:00,39.7,971,42,58,0
2018,05,07,11:00,41.7,970,37,66,0
2018,05,07,12:00,42.6,969,37,210,0
2018,05,07,13:00,-999,968,33,168,0
2018,05,07,14:00,41.7,968,35,33,0
2018,05,07,15:00,37.7,967,42,14,0
2018,05,07,16:00,40.2,966,37,41,0
2018,05,07,17:00,35.8,965,46,1,0
2018,05,07,18:00,34.8,966,49,0,0
2018,05,07,19:00,31.9,966,61,0,0
2018,05,07,20:00,30.4,966,66,0,0
2018,05,07,21:00,29.9,967,69,0,0
2018,05,07,22:00,29.9,968,62,0,0
2018,05,07,23:00,28.9,967,71,0,0
2018,05,08,00:00,27.9,968,79,0,0
2018,05,08,01:00,27.4,967,84,0,0
2018,05,08,02:00,27,967,85,0,0
2018,05,08,03:00,26.5,967,88,0,0
2018,05,08,04:00,26,967,89,0,0
2018,05,08,05:00,26,968,92,0,0.2
2018,05,08,06:00,25.5,968,92,0,0
2018,05,08,07:00,27,968,87,1,0
2018,05,08,08:00,29.9,970,73,9,0
2018,05,08,09:00,36.8,970,50,13,0
2018,05,08,10:00,39.2,970,42,60,0
2018,05,08,11:00,41.2,970,40,68,0
2018,05,08,12:00,39.7,969,41,58,0
2018,05,08,13:00,39.2,968,48,153,0
2018,05,08,14:00,39.7,967,42,36,0
2018,05,08,15:00,29.4,966,86,27,0
2018,05,08,16:00,35.8,966,63,43,0
2018,05,08,17:00,35.8,966,47,5,0
2018,05,08,18:00,32.8,966,51,0,0
2018,05,08,19:00,31.9,967,57,0,0
2018,05,08,20:00,29.9,968,62,0,0
2018,05,08,21:00,27.9,968,69,0,0
2018,05,08,22:00,27.4,969,71,0,0
2018,05,08,23:00,26.5,969,80,0,0
2018,05,09,00:00,26,969,85,0,0
2018,05,09,01:00,26,969,90,0,0
2018,05,09,02:00,25,968,92,0,0
2018,05,09,03:00,24.5,968,94,0,0
2018,05,09,04:00,24.5,968,93,0,0
2018,05,09,05:00,24,968,96,0,0
2018,05,09,06:00,24,969,98,0,0
2018,05,09,07:00,26,970,94,2,0
2018,05,09,08:00,28.9,970,76,6,0
2018,05,09,09:00,36.3,971,49,52,0
2018,05,09,10:00,38.7,971,43,58,0
2018,05,09,11:00,40.2,971,41,66,0
2018,05,09,12:00,43.1,970,39,192,0
2018,05,09,13:00,44.6,969,36,169,0
2018,05,09,14:00,43.1,968,37,59,0
2018,05,09,15:00,40.2,967,38,15,0
2018,05,09,16:00,36.3,967,47,3,0
2018,05,09,17:00,34.8,966,54,2,0
2018,05,09,18:00,33.3,967,57,0,0
2018,05,09,19:00,31.9,968,52,0,0
2018,05,09,20:00,31.9,969,50,0,0
2018,05,09,21:00,29.4,973,71,0,0
2018,05,09,22:00,24,971,99,0,0
2018,05,09,23:00,24.5,973,99,0,0
2018,05,10,00:00,24.5,971,-999,0,0
2018,05,10,01:00,24.5,971,-999,0,0
2018,05,10,02:00,24.5,970,-999,0,0
2018,05,10,03:00,24.5,970,-999,0,0
2018,05,10,04:00,24.5,970,-999,0,0
2018,05,10,05:00,24.5,971,-999,0,0
2018,05,10,06:00,24.5,971,-999,0,0
2018,05,10,07:00,25.5,971,-999,1,0
2018,05,10,08:00,28.4,973,85,24,0.2
2018,05,10,09:00,33.8,974,65,51,0
2018,05,10,10:00,37.2,974,52,57,0
2018,05,10,11:00,39.7,971,44,67,0
2018,05,10,12:00,41.2,971,45,179,0
2018,05,10,13:00,42.1,969,41,170,0
2018,05,10,14:00,42.6,968,39,60,0
2018,05,10,15:00,40.2,968,40,1,0
2018,05,10,16:00,33.3,966,54,2,0
2018,05,10,17:00,31.4,966,64,0,0
2018,05,10,18:00,30.4,967,66,0,0
2018,05,10,19:00,29.9,968,58,0,0
2018,05,10,20:00,30.4,969,57,0,0
2018,05,10,21:00,30.9,970,53,0,0
2018,05,10,22:00,27.4,970,69,0,0
2018,05,10,23:00,23.5,973,95,0,0
2018,05,11,00:00,23,973,100,0,0
2018,05,11,01:00,23.5,971,-999,0,0
2018,05,11,02:00,23,970,-999,0,0.2
2018,05,11,03:00,23,970,-999,0,0
2018,05,11,04:00,23.5,971,-999,0,0
2018,05,11,05:00,23,973,-999,0,0
2018,05,11,06:00,23,973,-999,0,0
2018,05,11,07:00,23.5,974,-999,0,0
2018,05,11,08:00,24,974,-999,0,0
2018,05,11,09:00,25.5,974,95,8,0
2018,05,11,10:00,27.9,973,86,47,0
2018,05,11,11:00,30.4,971,77,58,0
2018,05,11,12:00,31.4,970,69,84,0
2018,05,11,13:00,32.3,970,65,61,0
2018,05,11,14:00,33.8,969,63,64,0
2018,05,11,15:00,37.7,968,50,53,0
2018,05,11,16:00,37.2,967,42,46,0
2018,05,11,17:00,33.3,967,49,1,0
2018,05,11,18:00,31.9,967,53,0,0
2018,05,11,19:00,28.4,968,63,0,0
2018,05,11,20:00,27,969,75,0,0.2
2018,05,11,21:00,28.9,969,71,0,0
2018,05,11,22:00,27.9,970,72,0,0
2018,05,11,23:00,27.9,970,73,0,0
2018,05,12,00:00,27.9,970,73,0,0
2018,05,12,01:00,26.5,969,88,0,0
2018,05,12,02:00,25.5,969,89,0,0
2018,05,12,03:00,25.5,969,94,0,0
2018,05,12,04:00,24.5,969,97,0,0
2018,05,12,05:00,24,969,99,0,0
2018,05,12,06:00,24,970,-999,0,0
2018,05,12,07:00,25,970,98,1,0.2
2018,05,12,08:00,27,971,87,5,0
2018,05,12,09:00,34.8,971,58,56,0
2018,05,12,10:00,33.8,973,56,52,0
2018,05,12,11:00,36.8,971,46,70,0
2018,05,12,12:00,40.2,970,39,218,0
2018,05,12,13:00,35.8,969,50,10,0
2018,05,12,14:00,38.7,968,47,46,0
2018,05,12,15:00,34.3,967,51,23,0
2018,05,12,16:00,32.3,968,56,4,0
2018,05,12,17:00,31.4,967,63,21,0
2018,05,12,18:00,30.4,968,62,0,0
2018,05,12,19:00,27.4,969,74,0,0
2018,05,12,20:00,26.5,970,82,0,0
2018,05,12,21:00,26,970,88,0,0
2018,05,12,22:00,25.5,971,92,0,0
2018,05,12,23:00,25,973,93,0,0
2018,05,13,00:00,25,971,87,0,0.2
2018,05,13,01:00,25.5,971,79,0,0
2018,05,13,02:00,23.5,970,87,0,0
2018,05,13,03:00,22.5,971,93,0,0
2018,05,13,04:00,22.5,971,97,0,0
2018,05,13,05:00,22.1,971,-999,0,0
2018,05,13,06:00,22.1,971,-999,0,0
2018,05,13,07:00,22.5,973,-999,0,0
2018,05,13,08:00,24,971,97,15,0.2
2018,05,13,09:00,32.8,973,61,51,0
2018,05,13,10:00,33.3,973,57,57,0
2018,05,13,11:00,35.3,973,53,76,0
2018,05,13,12:00,39.2,971,43,220,0
2018,05,13,13:00,40.2,970,41,200,0
2018,05,13,14:00,39.2,970,36,64,0
2018,05,13,15:00,40.7,968,39,54,0
2018,05,13,16:00,36.8,967,43,2,0
2018,05,13,17:00,33.8,967,51,1,0
2018,05,13,18:00,32.3,968,55,0,0
2018,05,13,19:00,28.9,968,65,0,0
2018,05,13,20:00,27.4,969,72,0,0.2
2018,05,13,21:00,26.5,970,78,0,0
2018,05,13,22:00,25.5,971,83,0,0
2018,05,13,23:00,26,971,82,0,0
2018,05,14,00:00,25.5,971,89,0,0
2018,05,14,01:00,25,971,89,0,0
2018,05,14,02:00,25.5,971,84,0,0
2018,05,14,03:00,25,970,87,0,0
2018,05,14,04:00,25.5,971,84,0,0
2018,05,14,05:00,24,971,89,0,0
2018,05,14,06:00,24.5,971,86,0,0
2018,05,14,07:00,24.5,971,85,0,0.2
2018,05,14,08:00,27,973,80,10,0
2018,05,14,09:00,34.3,973,55,54,0
2018,05,14,10:00,37.7,973,44,58,0
2018,05,14,11:00,38.7,971,42,67,0
2018,05,14,12:00,40.2,970,37,226,0
2018,05,14,13:00,41.7,969,37,191,0
2018,05,14,14:00,39.7,969,41,25,0
2018,05,14,15:00,39.7,967,38,59,0
2018,05,14,16:00,39.2,967,43,45,0
2018,05,14,17:00,33.8,967,53,0,0
2018,05,14,18:00,27,966,83,0,0
2018,05,14,19:00,27,967,91,0,0
2018,05,14,20:00,26.5,968,95,0,0
2018,05,14,21:00,26.5,969,84,0,0
2018,05,14,22:00,27,970,79,0,0
2018,05,14,23:00,27.4,970,76,0,0.2
2018,05,15,00:00,26,969,88,0,0
2018,05,15,01:00,25,968,93,0,0
2018,05,15,02:00,24.5,968,96,0,0
2018,05,15,03:00,24,968,99,0,0
2018,05,15,04:00,23.5,968,100,0,0
2018,05,15,05:00,23.5,968,-999,0,0
2018,05,15,06:00,23,968,-999,0,0
2018,05,15,07:00,25.5,969,93,0,0
2018,05,15,08:00,27.4,970,80,5,0
2018,05,15,09:00,37.2,970,49,52,0
2018,05,15,10:00,38.2,970,46,57,0.2
2018,05,15,11:00,39.7,970,41,69,0
2018,05,15,12:00,41.2,969,40,228,0
2018,05,15,13:00,42.1,968,35,193,0
2018,05,15,14:00,38.2,967,39,63,0
2018,05,15,15:00,40.7,966,36,58,0
2018,05,15,16:00,38.7,965,37,6,0
2018,05,15,17:00,34.3,965,52,0,0
2018,05,15,18:00,33.3,966,48,0,0
2018,05,15,19:00,30.4,966,59,0,0
2018,05,15,20:00,30.4,967,56,0,0
2018,05,15,21:00,29.9,968,60,0,0
2018,05,15,22:00,28.9,968,64,0,0
2018,05,15,23:00,28.4,969,65,0,0
2018,05,16,00:00,27.9,969,73,0,0
2018,05,16,01:00,26.5,969,81,0,0
2018,05,16,02:00,26,968,85,0,0
2018,05,16,03:00,25,967,90,0,0
2018,05,16,04:00,24.5,967,89,0,0
2018,05,16,05:00,24,968,90,0,0
2018,05,16,06:00,24,968,94,0,0
2018,05,16,07:00,26,969,85,2,0
2018,05,16,08:00,28.9,969,75,10,0
2018,05,16,09:00,35.3,970,52,53,0
2018,05,16,10:00,37.7,970,44,57,0
2018,05,16,11:00,39.7,969,40,68,0
2018,05,16,12:00,40.2,968,38,46,0
2018,05,16,13:00,40.7,967,36,201,0
2018,05,16,14:00,41.7,967,30,62,0.2
2018,05,16,15:00,40.2,966,35,34,0
2018,05,16,16:00,39.7,965,30,48,0
2018,05,16,17:00,36.8,965,37,1,0
2018,05,16,18:00,35.8,965,44,0,0
2018,05,16,19:00,32.3,966,59,0,0
2018,05,16,20:00,30.9,967,65,0,0
2018,05,16,21:00,26,968,97,0,0
2018,05,16,22:00,26,968,99,0,0.2
2018,05,16,23:00,25.5,968,100,0,0
2018,05,17,00:00,26,969,100,0,0
2018,05,17,01:00,25,968,98,0,0
2018,05,17,02:00,25,967,94,0,0
2018,05,17,03:00,25,968,91,0,0
2018,05,17,04:00,24.5,967,91,0,0
2018,05,17,05:00,24,967,92,0,0
2018,05,17,06:00,24,968,96,0,0
2018,05,17,07:00,27,969,82,0,0
2018,05,17,08:00,27.4,969,81,4,0
2018,05,17,09:00,36.8,970,51,53,0
2018,05,17,10:00,40.2,970,40,56,0
2018,05,17,11:00,39.2,970,41,75,0.2
2018,05,17,12:00,40.7,969,39,63,0.2
2018,05,17,13:00,39.7,968,34,10,0.4
2018,05,17,14:00,41.7,967,33,71,0.6
2018,05,17,15:00,38.2,967,38,64,1
2018,05,17,16:00,35.8,966,43,14,0.8
2018,05,17,17:00,30.4,967,61,3,1
2018,05,17,18:00,27.9,967,68,0,0
2018,05,17,19:00,25.5,967,93,0,0.6
2018,05,17,20:00,24.5,967,93,0,0.2
2018,05,17,21:00,24.5,968,97,0,0
2018,05,17,22:00,24,969,98,0,0
2018,05,17,23:00,23.5,969,98,0,0
2018,05,18,00:00,23.5,969,99,0,0
2018,05,18,01:00,23,969,100,0,0
2018,05,18,02:00,23,968,100,0,0
2018,05,18,03:00,22.5,968,99,0,0
2018,05,18,04:00,22.5,968,100,0,0
2018,05,18,05:00,22.5,968,-999,0,0
2018,05,18,06:00,22.1,968,-999,0,0
2018,05,18,07:00,25.5,969,89,0,0
2018,05,18,08:00,26,969,87,6,0
2018,05,18,09:00,33.8,970,57,54,0
2018,05,18,10:00,37.2,970,47,58,0.2
2018,05,18,11:00,39.7,969,41,67,0
2018,05,18,12:00,41.7,968,38,218,0
2018,05,18,13:00,43.1,968,35,156,0
2018,05,18,14:00,38.7,968,41,5,0
2018,05,18,15:00,29.9,966,64,5,0
2018,05,18,16:00,30.4,965,69,8,0
2018,05,18,17:00,29.9,965,66,9,0
2018,05,18,18:00,29.4,965,68,0,0
2018,05,18,19:00,27.4,966,76,0,0
2018,05,18,20:00,26.5,967,81,0,0
2018,05,18,21:00,25.5,967,90,0,0
2018,05,18,22:00,25,968,92,0,0
2018,05,18,23:00,24.5,969,95,0,0
2018,05,19,00:00,24,969,96,0,0
2018,05,19,01:00,24.5,968,95,0,0
2018,05,19,02:00,24.5,969,92,0,0
2018,05,19,03:00,26,968,80,0,0
2018,05,19,04:00,26,967,77,0,0
2018,05,19,05:00,25.5,968,81,0,0
2018,05,19,06:00,24.5,968,88,0,0
2018,05,19,07:00,26,969,84,0,0
2018,05,19,08:00,28.4,969,73,6,0
2018,05,19,09:00,37.2,970,48,55,0
2018,05,19,10:00,36.8,970,48,64,0
2018,05,19,11:00,40.7,969,40,71,0
2018,05,19,12:00,38.7,968,42,163,0
2018,05,19,13:00,38.7,968,39,24,0
2018,05,19,14:00,39.7,966,36,72,0
2018,05,19,15:00,40.7,965,33,42,0
2018,05,19,16:00,41.2,965,33,45,0
2018,05,19,17:00,35.3,964,48,1,0
2018,05,19,18:00,33.8,965,52,0,0
2018,05,19,19:00,29.9,965,65,0,0
2018,05,19,20:00,29.9,967,67,0,0
2018,05,19,21:00,30.4,967,60,0,0
2018,05,19,22:00,29.4,968,68,0,0
2018,05,19,23:00,27.4,968,75,0,0
2018,05,20,00:00,26.5,968,79,0,0
2018,05,20,01:00,26,968,84,0,0
2018,05,20,02:00,25.5,968,89,0,0
2018,05,20,03:00,24.5,967,91,0,0
2018,05,20,04:00,24,967,93,0,0
2018,05,20,05:00,24,968,96,0,0
2018,05,20,06:00,23.5,968,97,0,0
2018,05,20,07:00,27,968,79,1,0
2018,05,20,08:00,28.4,969,76,4,0
2018,05,20,09:00,37.2,970,50,50,0
2018,05,20,10:00,40.2,969,40,56,0
2018,05,20,11:00,40.7,969,38,70,0
2018,05,20,12:00,43.1,968,34,212,0
2018,05,20,13:00,43.6,967,30,206,0
2018,05,20,14:00,41.7,967,31,42,0
2018,05,20,15:00,40.7,966,30,45,0
2018,05,20,16:00,38.7,965,43,46,0
2018,05,20,17:00,34.3,966,48,1,0
2018,05,20,18:00,32.8,966,49,0,0
2018,05,20,19:00,31.9,966,52,0,0
2018,05,20,20:00,30.9,967,61,0,0
2018,05,20,21:00,29.4,967,70,0,0
2018,05,20,22:00,28.4,968,78,0,0
2018,05,20,23:00,27.4,968,82,0,0
2018,05,21,00:00,26.5,968,85,0,0
2018,05,21,01:00,26,968,87,0,0
2018,05,21,02:00,25.5,967,91,0,0
2018,05,21,03:00,25,968,93,0,0
2018,05,21,04:00,24.5,968,96,0,0
2018,05,21,05:00,24.5,968,98,0,0
2018,05,21,06:00,24,969,99,0,0
2018,05,21,07:00,27.4,969,81,1,0
2018,05,21,08:00,28.4,970,77,3,0
2018,05,21,09:00,36.3,970,52,51,0
2018,05,21,10:00,39.7,970,42,58,0
2018,05,21,11:00,41.2,969,38,69,0
2018,05,21,12:00,-999,969,30,206,0
2018,05,21,13:00,-999,968,26,202,0
2018,05,21,14:00,44.6,966,27,63,0
2018,05,21,15:00,42.1,966,34,54,0
2018,05,21,16:00,40.7,964,36,43,0
2018,05,21,17:00,35.8,965,46,0,0
2018,05,21,18:00,35.3,965,53,0,0
2018,05,21,19:00,32.8,966,56,0,0
2018,05,21,20:00,31.9,967,52,0,0
2018,05,21,21:00,28.9,968,66,0,0
2018,05,21,22:00,26.5,970,83,0,0
2018,05,21,23:00,25,970,96,0,1.4
2018,05,22,00:00,24.5,970,96,0,1
2018,05,22,01:00,25,970,95,0,0.4
2018,05,22,02:00,24.5,969,97,0,1.4
2018,05,22,03:00,24.5,969,99,0,0
2018,05,22,04:00,24.5,969,-999,0,0.2
2018,05,22,05:00,24.5,970,100,0,0
2018,05,22,06:00,24.5,970,100,0,0
2018,05,22,07:00,25,971,98,0,0
2018,05,22,08:00,25.5,973,96,1,0
2018,05,22,09:00,26,973,95,2,0
2018,05,22,10:00,25,974,99,3,1.8
2018,05,22,11:00,27.4,973,93,63,2.4
2018,05,22,12:00,34.8,971,65,234,1
2018,05,22,13:00,37.7,970,51,228,0.2
2018,05,22,14:00,36.3,969,52,67,0
2018,05,22,15:00,37.7,969,46,62,0
2018,05,22,16:00,37.7,967,47,45,0
2018,05,22,17:00,32.8,967,61,0,0
2018,05,22,18:00,31.4,968,63,0,0
2018,05,22,19:00,28.9,968,75,0,0
2018,05,22,20:00,27.4,970,81,0,0
2018,05,22,21:00,27,970,78,0,0
2018,05,22,22:00,26.5,971,87,0,0
2018,05,22,23:00,25.5,971,89,0,0
2018,05,23,00:00,25,971,92,0,0
2018,05,23,01:00,25,970,96,0,0
2018,05,23,02:00,25,970,96,0,0
2018,05,23,03:00,24.5,970,98,0,0
2018,05,23,04:00,24,970,100,0,0
2018,05,23,05:00,24,970,100,0,0
2018,05,23,06:00,24,970,-999,0,0
2018,05,23,07:00,27.4,971,80,1,0
2018,05,23,08:00,27.4,973,82,3,0
2018,05,23,09:00,35.3,973,56,55,0
2018,05,23,10:00,38.2,971,46,58,0
2018,05,23,11:00,38.7,971,42,71,0
2018,05,23,12:00,42.6,969,35,228,0
2018,05,23,13:00,42.6,969,34,206,0
2018,05,23,14:00,40.7,967,37,69,0
2018,05,23,15:00,40.2,967,39,55,0
2018,05,23,16:00,40.2,966,38,51,0
2018,05,23,17:00,34.8,966,48,0,0
2018,05,23,18:00,32.8,966,57,0,0
2018,05,23,19:00,30.9,966,61,0,0
2018,05,23,20:00,29.9,968,67,0,0
2018,05,23,21:00,29.4,968,72,0,0
2018,05,23,22:00,29.4,969,74,0,0
2018,05,23,23:00,27.9,969,89,0,0.8
2018,05,24,00:00,26,969,96,0,1.6
2018,05,24,01:00,26,968,99,0,2
2018,05,24,02:00,24,968,-999,0,3.8
2018,05,24,03:00,24,969,-999,0,20
2018,05,24,04:00,24,969,-999,0,14.2
2018,05,24,05:00,24,970,-999,0,4.2
2018,05,24,06:00,23.5,970,-999,0,0
2018,05,24,07:00,23.5,970,-999,0,3
2018,05,24,08:00,23.5,971,-999,0,2
2018,05,24,09:00,25,971,-999,9,1.2
2018,05,24,10:00,27.4,971,91,48,0
2018,05,24,11:00,32.8,971,71,81,0.4
2018,05,24,12:00,35.3,970,60,166,0.2
2018,05,24,13:00,37.2,968,53,157,0.2
2018,05,24,14:00,37.7,968,55,67,0
2018,05,24,15:00,39.7,967,43,56,0
2018,05,24,16:00,38.7,966,45,46,0.2
2018,05,24,17:00,33.8,966,54,0,0
2018,05,24,18:00,30.9,967,67,0,0
2018,05,24,19:00,28.9,968,75,0,0
2018,05,24,20:00,28.4,969,71,0,0
2018,05,24,21:00,26,969,80,0,0
2018,05,24,22:00,25,970,93,0,0
2018,05,24,23:00,24,970,99,0,0
2018,05,25,00:00,24,969,99,0,0
2018,05,25,01:00,24.5,969,99,0,0
2018,05,25,02:00,24.5,969,98,0,0
2018,05,25,03:00,24,969,99,0,0
2018,05,25,04:00,24,969,99,0,0
2018,05,25,05:00,24,968,99,0,0
2018,05,25,06:00,24,969,99,0,0
2018,05,25,07:00,25,969,94,1,0
2018,05,25,08:00,27.4,970,84,16,0
2018,05,25,09:00,28.4,970,79,19,0
2018,05,25,10:00,30.9,970,71,46,0
2018,05,25,11:00,36.8,970,51,70,0
2018,05,25,12:00,40.2,969,43,243,0
2018,05,25,13:00,41.7,968,39,234,0
2018,05,25,14:00,40.2,967,40,63,0
2018,05,25,15:00,39.7,966,38,51,0
2018,05,25,16:00,37.2,965,43,46,0
2018,05,25,17:00,33.8,965,52,1,0
2018,05,25,18:00,32.8,966,57,0,0
2018,05,25,19:00,29.4,967,67,0,0
2018,05,25,20:00,28.9,967,66,0,0
2018,05,25,21:00,28.4,967,70,0,0
2018,05,25,22:00,28.4,968,71,0,0
2018,05,25,23:00,27.9,968,77,0,0
2018,05,26,00:00,27.4,968,81,0,0
2018,05,26,01:00,26,968,88,0,0
2018,05,26,02:00,25,968,93,0,0
2018,05,26,03:00,24.5,967,95,0,0
2018,05,26,04:00,24.5,968,98,0,0
2018,05,26,05:00,24,968,99,0,0
