year,month,day,time,temp,press,humid,solar,rain1h
2018,05,03,05:00,23.5,974,100,0,0
2018,05,03,06:00,24,974,99,0,0
2018,05,03,07:00,24.5,975,99,0,0
2018,05,03,08:00,26,975,91,17,0
2018,05,03,09:00,29.9,976,78,48,0
2018,05,03,10:00,36.8,977,51,58,0.2
2018,05,03,11:00,38.7,976,48,78,0
2018,05,03,12:00,41.2,976,41,381,0
2018,05,03,13:00,41.7,975,36,75,0
2018,05,03,14:00,42.6,974,36,52,0
2018,05,03,15:00,43.1,973,34,46,0
2018,05,03,16:00,42.6,971,32,35,0
2018,05,03,17:00,39.7,971,37,1,0
2018,05,03,18:00,33.8,971,52,0,0
2018,05,03,19:00,29.9,971,67,0,0
2018,05,03,20:00,28.4,973,74,0,0
2018,05,03,21:00,28.4,974,77,0,0
2018,05,03,22:00,27,974,83,0,0
2018,05,03,23:00,26,974,87,0,0
2018,05,04,00:00,26,974,91,0,0
2018,05,04,01:00,26,974,91,0,0
2018,05,04,02:00,25.5,973,95,0,0
2018,05,04,03:00,25.5,973,94,0,0
2018,05,04,04:00,25,973,93,0,0
2018,05,04,05:00,25,973,94,0,0
2018,05,04,06:00,25,973,95,0,0
2018,05,04,07:00,26.5,974,91,2,0
2018,05,04,08:00,29.9,974,78,19,0
2018,05,04,09:00,30.9,975,72,25,0
2018,05,04,10:00,33.8,975,62,42,0
2018,05,04,11:00,40.2,975,44,114,0
2018,05,04,12:00,39.7,974,44,165,0
2018,05,04,13:00,42.6,974,34,66,0
2018,05,04,14:00,41.7,971,36,54,0
2018,05,04,15:00,40.7,971,39,54,0
2018,05,04,16:00,30.9,970,59,0,0
2018,05,04,17:00,27.9,971,69,0,0
2018,05,04,18:00,27.9,971,72,0,0
2018,05,04,19:00,26,971,81,0,0
2018,05,04,20:00,25.5,973,86,0,0
2018,05,04,21:00,25.5,974,87,0,0
2018,05,04,22:00,25,974,88,0,0
2018,05,04,23:00,25.5,975,91,0,0
2018,05,05,00:00,25,974,93,0,0
2018,05,05,01:00,25,974,95,0,0
2018,05,05,02:00,25,974,96,0,0
2018,05,05,03:00,25,974,96,0,0
2018,05,05,04:00,25,974,95,0,0
2018,05,05,05:00,25,974,97,0,0
2018,05,05,06:00,24.5,975,96,0,0
2018,05,05,07:00,25.5,975,93,0,0
2018,05,05,08:00,29.4,976,76,5,0
2018,05,05,09:00,35.8,976,56,60,0
2018,05,05,10:00,36.3,976,52,58,0
2018,05,05,11:00,41.2,975,41,104,0
2018,05,05,12:00,-999,974,34,333,0
2018,05,05,13:00,43.6,974,32,66,0
2018,05,05,14:00,44.6,973,29,51,0
2018,05,05,15:00,42.1,971,32,58,0
2018,05,05,16:00,41.7,971,33,3,0
2018,05,05,17:00,39.2,970,36,1,0
2018,05,05,18:00,35.8,970,47,0,0
2018,05,05,19:00,31.4,970,61,0,0
2018,05,05,20:00,30.4,971,64,0,0
2018,05,05,21:00,28.9,973,73,0,0
2018,05,05,22:00,28.4,973,78,0,0
2018,05,05,23:00,28.4,974,79,0,0
2018,05,06,00:00,27.9,975,79,0,0
2018,05,06,01:00,27.9,974,77,0,0
2018,05,06,02:00,27.9,973,79,0,0
2018,05,06,03:00,27,973,83,0,0
2018,05,06,04:00,26,973,84,0,0
2018,05,06,05:00,25,973,90,0,0
2018,05,06,06:00,24.5,973,94,0,0
2018,05,06,07:00,26,974,91,0,0
2018,05,06,08:00,29.4,975,73,1,0
2018,05,06,09:00,35.8,975,51,50,0
2018,05,06,10:00,39.2,976,40,55,0
2018,05,06,11:00,42.1,975,37,103,0
2018,05,06,12:00,-999,974,32,323,0
2018,05,06,13:00,44.1,974,30,69,0
2018,05,06,14:00,44.1,971,29,52,0
2018,05,06,15:00,43.6,970,28,47,0
2018,05,06,16:00,43.6,970,28,35,0
2018,05,06,17:00,40.2,969,34,9,0
2018,05,06,18:00,36.3,969,42,0,0
2018,05,06,19:00,31.9,968,58,0,0
2018,05,06,20:00,29.9,969,72,0,0
2018,05,06,21:00,28.9,970,74,0,0
2018,05,06,22:00,29.4,971,68,0,0
2018,05,06,23:00,28.9,971,73,0,0
2018,05,07,00:00,28.9,971,71,0,0
2018,05,07,01:00,28.9,971,69,0,0
2018,05,07,02:00,28.4,971,72,0,0
2018,05,07,03:00,26.5,970,81,0,0
2018,05,07,04:00,26,970,87,0,0
2018,05,07,05:00,25.5,971,89,0,0
2018,05,07,06:00,25,971,91,0,0
2018,05,07,07:00,26.5,973,89,0,0
2018,05,07,08:00,30.4,973,70,3,0
2018,05,07,09:00,36.8,973,49,48,0
2018,05,07,10:00,41.2,975,39,56,0
2018,05,07,11:00,43.6,974,33,100,0
2018,05,07,12:00,-999,971,30,304,0
2018,05,07,13:00,-999,971,28,66,0
2018,05,07,14:00,-999,970,29,53,0
2018,05,07,15:00,-999,969,28,46,0
2018,05,07,16:00,30.9,967,65,41,0
2018,05,07,17:00,34.3,967,66,2,0
2018,05,07,18:00,32.3,967,69,0,0
2018,05,07,19:00,29.9,967,80,0,0
2018,05,07,20:00,28.9,968,86,0,0
2018,05,07,21:00,28.9,969,88,0,0
2018,05,07,22:00,28.4,969,89,0,0
2018,05,07,23:00,28.4,969,77,0,0
2018,05,08,00:00,27.9,969,77,0,0
2018,05,08,01:00,27.4,969,82,0,0
2018,05,08,02:00,27.4,969,79,0,0
2018,05,08,03:00,26.5,969,84,0,0
2018,05,08,04:00,26,968,89,0,0
2018,05,08,05:00,25.5,969,92,0,0
2018,05,08,06:00,25.5,970,93,0,0
2018,05,08,07:00,27,970,89,1,0
2018,05,08,08:00,30.4,971,75,4,0
2018,05,08,09:00,36.3,973,57,50,0
2018,05,08,10:00,40.7,971,43,66,0
2018,05,08,11:00,42.6,973,38,95,0
2018,05,08,12:00,-999,971,29,276,0
2018,05,08,13:00,-999,970,30,68,0
2018,05,08,14:00,43.6,969,33,54,0
2018,05,08,15:00,36.8,968,47,3,0
2018,05,08,16:00,39.2,967,40,39,0
2018,05,08,17:00,39.2,968,39,3,0
2018,05,08,18:00,33.3,968,56,0,0
2018,05,08,19:00,29.4,969,64,0,0
2018,05,08,20:00,26.5,969,79,0,0
2018,05,08,21:00,26.5,969,79,0,0
2018,05,08,22:00,26.5,971,80,0,0
2018,05,08,23:00,26,970,85,0,0
2018,05,09,00:00,25.5,970,88,0,0
2018,05,09,01:00,25.5,970,89,0,0
2018,05,09,02:00,25,969,91,0,0
2018,05,09,03:00,25,969,92,0,0
2018,05,09,04:00,25,969,94,0,0
2018,05,09,05:00,24.5,970,94,0,0
2018,05,09,06:00,24.5,970,95,0,0
2018,05,09,07:00,26,971,93,4,0
2018,05,09,08:00,28.4,973,83,2,0
2018,05,09,09:00,35.3,973,60,48,0
2018,05,09,10:00,39.2,974,47,55,0
2018,05,09,11:00,42.6,974,41,95,0
2018,05,09,12:00,-999,973,31,272,0
2018,05,09,13:00,-999,971,31,66,0
2018,05,09,14:00,-999,971,29,49,0
2018,05,09,15:00,-999,970,27,9,0
2018,05,09,16:00,36.8,968,47,7,0
2018,05,09,17:00,33.8,968,57,1,0
2018,05,09,18:00,31.9,969,54,0,0
2018,05,09,19:00,29.9,970,57,0,0
2018,05,09,20:00,28.4,970,64,0,0
2018,05,09,21:00,28.9,973,63,0,0
2018,05,09,22:00,28.9,974,65,0,0
2018,05,09,23:00,27.4,974,71,0,0
2018,05,10,00:00,26.5,973,77,0,0
2018,05,10,01:00,26,973,83,0,0
2018,05,10,02:00,26,971,82,0,0
2018,05,10,03:00,26,971,85,0,0
2018,05,10,04:00,25.5,971,85,0,0
2018,05,10,05:00,25.5,973,86,0,0
2018,05,10,06:00,25.5,973,89,0,0
2018,05,10,07:00,26.5,974,88,1,0
2018,05,10,08:00,29.9,975,72,9,0
2018,05,10,09:00,34.3,975,58,54,0
2018,05,10,10:00,38.7,975,47,53,0
2018,05,10,11:00,41.7,975,41,95,0
2018,05,10,12:00,-999,974,31,284,0
2018,05,10,13:00,43.6,973,34,66,0
2018,05,10,14:00,44.6,970,33,54,0
2018,05,10,15:00,44.1,969,33,43,0
2018,05,10,16:00,33.3,968,44,8,0
2018,05,10,17:00,33.8,968,46,1,0
2018,05,10,18:00,29.9,968,56,0,0
2018,05,10,19:00,28.9,969,63,0,0
2018,05,10,20:00,27.9,971,67,0,0
2018,05,10,21:00,28.4,973,66,0,0
2018,05,10,22:00,28.4,973,66,0,0
2018,05,10,23:00,27.4,974,62,0,0
2018,05,11,00:00,24,974,87,0,0.4
2018,05,11,01:00,24,973,94,0,5.4
2018,05,11,02:00,23.5,971,96,0,1.6
2018,05,11,03:00,23,971,96,0,0
2018,05,11,04:00,23,973,97,0,0
2018,05,11,05:00,23.5,974,98,0,0
2018,05,11,06:00,23.5,975,97,0,0
2018,05,11,07:00,24,975,97,0,0
2018,05,11,08:00,25,976,94,4,0
2018,05,11,09:00,27.4,975,86,31,0
2018,05,11,10:00,30.9,974,66,59,0
2018,05,11,11:00,32.8,974,61,57,0
2018,05,11,12:00,34.8,974,54,100,0
2018,05,11,13:00,37.7,973,45,72,0
2018,05,11,14:00,34.8,971,52,49,0
2018,05,11,15:00,40.2,970,38,49,0
2018,05,11,16:00,40.7,969,39,36,0
2018,05,11,17:00,37.7,969,40,15,0
2018,05,11,18:00,33.3,969,51,0,0
2018,05,11,19:00,29.4,970,68,0,0
2018,05,11,20:00,27.9,970,79,0,0
2018,05,11,21:00,27,971,85,0,0
2018,05,11,22:00,26,971,87,0,0
2018,05,11,23:00,26,971,91,0,0
2018,05,12,00:00,26.5,971,91,0,0
2018,05,12,01:00,26.5,971,84,0,0
2018,05,12,02:00,26.5,970,86,0,0
2018,05,12,03:00,25.5,970,92,0,0
2018,05,12,04:00,25,970,93,0,0
2018,05,12,05:00,25,971,95,0,0
2018,05,12,06:00,24.5,971,94,0,0
2018,05,12,07:00,26.5,971,90,3,0
2018,05,12,08:00,27.4,974,85,1,0
2018,05,12,09:00,35.8,974,55,55,0
2018,05,12,10:00,36.3,975,53,55,0
2018,05,12,11:00,40.2,974,38,84,0
2018,05,12,12:00,43.6,973,33,258,0
2018,05,12,13:00,43.6,971,29,59,0
2018,05,12,14:00,41.2,970,36,51,0
2018,05,12,15:00,33.3,970,52,12,0
2018,05,12,16:00,33.8,970,46,9,0
2018,05,12,17:00,33.8,969,54,41,0
2018,05,12,18:00,32.8,969,48,1,0
2018,05,12,19:00,28.9,970,67,0,0
2018,05,12,20:00,27.4,971,76,0,0
2018,05,12,21:00,26.5,973,81,0,0
2018,05,12,22:00,26,973,84,0,0
2018,05,12,23:00,25.5,974,87,0,0
2018,05,13,00:00,25,973,87,0,0
2018,05,13,01:00,25.5,973,83,0,0
2018,05,13,02:00,24.5,973,80,0,0
2018,05,13,03:00,23,973,93,0,1.2
2018,05,13,04:00,22.5,973,91,0,0
2018,05,13,05:00,22.5,973,97,0,4.4
2018,05,13,06:00,22.1,973,98,0,0
2018,05,13,07:00,23,974,95,1,0
2018,05,13,08:00,25,974,88,1,0
2018,05,13,09:00,31.9,975,65,59,0
2018,05,13,10:00,36.3,976,50,34,0
2018,05,13,11:00,35.3,975,50,75,0
2018,05,13,12:00,43.1,974,36,360,0
2018,05,13,13:00,41.2,974,35,67,0
2018,05,13,14:00,41.7,973,29,55,0
2018,05,13,15:00,40.7,970,30,27,0
2018,05,13,16:00,41.7,970,29,32,0
2018,05,13,17:00,37.7,969,36,4,0
2018,05,13,18:00,33.8,969,51,0,0
2018,05,13,19:00,29.4,970,72,0,0
2018,05,13,20:00,27.4,971,80,0,0
2018,05,13,21:00,26.5,971,82,0,0
2018,05,13,22:00,26,974,86,0,0
2018,05,13,23:00,26,974,87,0,0
2018,05,14,00:00,25.5,973,88,0,0
2018,05,14,01:00,25.5,973,87,0,0
2018,05,14,02:00,25,973,89,0,0
2018,05,14,03:00,25,971,90,0,0
2018,05,14,04:00,25,973,90,0,0
2018,05,14,05:00,25,973,85,0,0
2018,05,14,06:00,25,974,83,0,0
2018,05,14,07:00,26,974,78,0,0
2018,05,14,08:00,28.4,975,68,1,0
2018,05,14,09:00,36.3,975,48,50,0
2018,05,14,10:00,39.2,975,41,56,0
2018,05,14,11:00,38.7,974,42,105,0
2018,05,14,12:00,44.6,974,31,300,0
2018,05,14,13:00,44.1,973,32,63,0
2018,05,14,14:00,43.6,971,29,53,0
2018,05,14,15:00,43.1,970,31,48,0
2018,05,14,16:00,41.2,969,34,12,0
2018,05,14,17:00,40.7,969,31,2,0
2018,05,14,18:00,33.3,968,45,0,0
2018,05,14,19:00,30.4,968,56,0,0
2018,05,14,20:00,29.4,969,62,0,0
2018,05,14,21:00,28.9,970,60,0,0
2018,05,14,22:00,28.4,971,66,0,0
2018,05,14,23:00,27.9,971,70,0,0
2018,05,15,00:00,27,971,80,0,0
2018,05,15,01:00,26.5,970,78,0,0
2018,05,15,02:00,25.5,969,79,0,0
2018,05,15,03:00,25,969,83,0,0
2018,05,15,04:00,24.5,969,88,0,0
2018,05,15,05:00,24,969,92,0,0
2018,05,15,06:00,24,970,94,0,0
2018,05,15,07:00,25.5,970,90,0,0
2018,05,15,08:00,28.4,971,76,1,0
2018,05,15,09:00,36.8,973,49,48,0
2018,05,15,10:00,41.2,973,37,56,0
2018,05,15,11:00,43.1,973,35,95,0
2018,05,15,12:00,-999,971,32,332,0
2018,05,15,13:00,-999,971,30,63,0
2018,05,15,14:00,43.6,970,27,46,0
2018,05,15,15:00,43.6,968,28,48,0
2018,05,15,16:00,41.2,967,28,4,0
2018,05,15,17:00,42.6,967,30,14,0
2018,05,15,18:00,32.8,967,51,0,0
2018,05,15,19:00,28.9,967,66,0,0
2018,05,15,20:00,27.9,968,71,0,0
2018,05,15,21:00,27,969,79,0,0
2018,05,15,22:00,26.5,970,84,0,0
2018,05,15,23:00,26,970,84,0,0
2018,05,16,00:00,26,970,86,0,0
2018,05,16,01:00,25.5,969,87,0,0
2018,05,16,02:00,25,969,91,0,0
2018,05,16,03:00,24.5,969,92,0,0
2018,05,16,04:00,24.5,969,93,0,0
2018,05,16,05:00,24,969,95,0,0
2018,05,16,06:00,24.5,969,95,0,0
2018,05,16,07:00,25.5,971,91,1,0
2018,05,16,08:00,28.9,971,75,2,0
2018,05,16,09:00,35.8,971,52,50,0
2018,05,16,10:00,39.2,973,44,55,0
2018,05,16,11:00,41.7,971,37,96,0
2018,05,16,12:00,-999,970,30,335,0
2018,05,16,13:00,43.6,970,28,65,0
2018,05,16,14:00,44.1,969,29,58,0
2018,05,16,15:00,44.6,968,26,49,0
2018,05,16,16:00,38.7,967,35,5,0
2018,05,16,17:00,41.7,967,31,14,0
2018,05,16,18:00,36.3,967,44,0,0
2018,05,16,19:00,32.3,967,57,0,0
2018,05,16,20:00,30.4,968,64,0,0
2018,05,16,21:00,29.9,969,59,0,0
2018,05,16,22:00,28.9,969,65,0,0
2018,05,16,23:00,27.9,970,73,0,0
2018,05,17,00:00,27,970,79,0,0
2018,05,17,01:00,26.5,969,85,0,0
2018,05,17,02:00,25.5,969,87,0,0
2018,05,17,03:00,25.5,968,88,0,0
2018,05,17,04:00,25,969,87,0,0
2018,05,17,05:00,25,969,87,0,0
2018,05,17,06:00,24.5,970,92,0,0
2018,05,17,07:00,26,970,88,0,0
2018,05,17,08:00,28.9,971,70,0,0
2018,05,17,09:00,36.8,973,47,49,0
2018,05,17,10:00,40.7,973,40,54,0
2018,05,17,11:00,42.1,971,33,99,0
2018,05,17,12:00,43.1,971,32,122,0
2018,05,17,13:00,42.6,970,30,46,0
2018,05,17,14:00,36.3,968,48,55,0
2018,05,17,15:00,44.1,969,31,50,0
2018,05,17,16:00,32.3,967,58,17,0.6
2018,05,17,17:00,38.2,969,38,1,0
2018,05,17,18:00,29.9,968,59,0,0
2018,05,17,19:00,27.9,968,66,0,0
2018,05,17,20:00,26.5,969,76,0,0
2018,05,17,21:00,25.5,969,80,0,0
2018,05,17,22:00,25,970,84,0,0
2018,05,17,23:00,25,970,86,0,0
2018,05,18,00:00,24.5,970,86,0,0
2018,05,18,01:00,24,970,89,0,0
2018,05,18,02:00,24,970,90,0,0
2018,05,18,03:00,23.5,969,92,0,0
2018,05,18,04:00,23,969,93,0,0
2018,05,18,05:00,23,969,95,0,0
2018,05,18,06:00,23,970,96,0,0
2018,05,18,07:00,24,970,93,0,0
2018,05,18,08:00,27,971,80,1,0
2018,05,18,09:00,35.3,971,53,51,0
2018,05,18,10:00,38.7,973,44,56,0
2018,05,18,11:00,42.6,971,37,97,0
2018,05,18,12:00,-999,970,33,303,0
2018,05,18,13:00,43.1,969,30,68,0
2018,05,18,14:00,42.1,968,31,47,0
2018,05,18,15:00,32.8,967,52,2,0
2018,05,18,16:00,33.8,967,54,7,0
2018,05,18,17:00,36.3,966,46,33,0
2018,05,18,18:00,33.3,967,49,1,0
2018,05,18,19:00,29.9,967,64,0,0
2018,05,18,20:00,27.9,968,77,0,0
2018,05,18,21:00,27,969,84,0,0
2018,05,18,22:00,26.5,969,81,0,0
2018,05,18,23:00,26,970,85,0,0
2018,05,19,00:00,25.5,970,89,0,0
2018,05,19,01:00,25,970,90,0,0
2018,05,19,02:00,25,969,88,0,0
2018,05,19,03:00,25,969,90,0,0
2018,05,19,04:00,25,969,90,0,0
2018,05,19,05:00,24.5,969,92,0,0
2018,05,19,06:00,24,969,95,0,0
2018,05,19,07:00,25,970,92,0,0
2018,05,19,08:00,28.4,971,74,2,0
2018,05,19,09:00,36.8,971,47,52,0
2018,05,19,10:00,38.2,971,44,66,0
2018,05,19,11:00,42.6,971,36,95,0
2018,05,19,12:00,-999,970,29,249,0
2018,05,19,13:00,44.6,970,31,68,0
2018,05,19,14:00,-999,969,24,54,0
2018,05,19,15:00,43.6,968,26,32,0
2018,05,19,16:00,43.1,967,27,38,0
2018,05,19,17:00,40.2,966,31,6,0
2018,05,19,18:00,35.3,967,44,0,0
2018,05,19,19:00,31.9,967,54,0,0
2018,05,19,20:00,30.9,968,59,0,0
2018,05,19,21:00,29.9,968,66,0,0
2018,05,19,22:00,28.9,970,71,0,0
2018,05,19,23:00,27.9,970,78,0,0
2018,05,20,00:00,27,970,82,0,0
2018,05,20,01:00,26.5,969,83,0,0
2018,05,20,02:00,25.5,969,87,0,0
2018,05,20,03:00,25,969,87,0,0
2018,05,20,04:00,25,969,87,0,0
2018,05,20,05:00,24.5,969,91,0,0
2018,05,20,06:00,24.5,969,93,0,0
2018,05,20,07:00,25.5,970,86,0,0
2018,05,20,08:00,28.9,971,73,1,0
2018,05,20,09:00,37.2,971,48,48,0
2018,05,20,10:00,39.7,971,41,55,0
2018,05,20,11:00,43.1,971,35,93,0
2018,05,20,12:00,-999,971,25,198,0
2018,05,20,13:00,-999,970,25,67,0
2018,05,20,14:00,-999,969,25,46,0
2018,05,20,15:00,-999,968,26,51,0
2018,05,20,16:00,39.7,967,35,12,0
2018,05,20,17:00,33.8,967,49,14,0
2018,05,20,18:00,34.3,968,46,1,0
2018,05,20,19:00,30.9,968,59,0,0
2018,05,20,20:00,29.9,968,67,0,0
2018,05,20,21:00,28.9,969,73,0,0
2018,05,20,22:00,27.9,970,77,0,0
2018,05,20,23:00,27,970,82,0,0
2018,05,21,00:00,26,969,88,0,0
2018,05,21,01:00,26,969,89,0,0
2018,05,21,02:00,25.5,968,92,0,0
2018,05,21,03:00,25,969,94,0,0
2018,05,21,04:00,24.5,969,94,0,0
2018,05,21,05:00,24.5,969,96,0,0
2018,05,21,06:00,24.5,970,97,0,0
2018,05,21,07:00,25.5,970,94,0,0
2018,05,21,08:00,28.9,971,77,1,0
2018,05,21,09:00,37.7,973,48,48,0
2018,05,21,10:00,40.7,973,40,54,0
2018,05,21,11:00,41.2,971,36,95,0
2018,05,21,12:00,-999,971,29,129,0
2018,05,21,13:00,-999,970,29,67,0
2018,05,21,14:00,-999,969,24,53,0
2018,05,21,15:00,44.6,968,25,47,0
2018,05,21,16:00,38.2,966,47,37,0.6
2018,05,21,17:00,38.2,966,43,13,0.6
2018,05,21,18:00,35.8,966,45,1,0
2018,05,21,19:00,33.3,968,54,0,0
2018,05,21,20:00,29.9,968,59,0,0
2018,05,21,21:00,25.5,970,89,0,18.8
2018,05,21,22:00,24.5,971,96,0,3.2
2018,05,21,23:00,24.5,971,96,0,0.8
2018,05,22,00:00,24,971,97,0,0.8
2018,05,22,01:00,24,971,98,0,0
2018,05,22,02:00,24.5,970,97,0,0
2018,05,22,03:00,24,970,98,0,0.4
2018,05,22,04:00,24,970,99,0,0
2018,05,22,05:00,24,971,99,0,0
2018,05,22,06:00,24,971,99,0,0
2018,05,22,07:00,25,973,97,1,0
2018,05,22,08:00,26,974,93,7,0
2018,05,22,09:00,27.4,975,88,19,0
2018,05,22,10:00,29.9,975,74,37,0
2018,05,22,11:00,30.9,975,68,64,0
2018,05,22,12:00,36.3,974,52,88,0
2018,05,22,13:00,36.8,973,47,72,0
2018,05,22,14:00,42.1,971,33,54,0
2018,05,22,15:00,38.7,970,42,37,0
2018,05,22,16:00,38.2,969,41,37,0
2018,05,22,17:00,38.2,969,40,16,0
2018,05,22,18:00,34.3,970,50,0,0
2018,05,22,19:00,29.9,970,68,0,0
2018,05,22,20:00,27.9,971,80,0,0
2018,05,22,21:00,27.4,971,83,0,0
2018,05,22,22:00,26.5,974,88,0,0
2018,05,22,23:00,26,973,90,0,0
2018,05,23,00:00,25.5,973,91,0,0
2018,05,23,01:00,25.5,971,93,0,0
2018,05,23,02:00,25.5,971,92,0,0
2018,05,23,03:00,25.5,971,95,0,0
2018,05,23,04:00,25.5,971,96,0,0
2018,05,23,05:00,25.5,971,97,0,0
2018,05,23,06:00,25,973,95,0,0
2018,05,23,07:00,26,973,92,0,0
2018,05,23,08:00,28.4,974,78,1,0
2018,05,23,09:00,33.8,974,59,36,0
2018,05,23,10:00,38.2,974,44,55,0
2018,05,23,11:00,40.7,973,40,89,0
2018,05,23,12:00,44.1,973,34,84,0
2018,05,23,13:00,43.6,971,34,70,0
2018,05,23,14:00,40.7,969,38,25,0
2018,05,23,15:00,41.2,969,36,27,0
2018,05,23,16:00,41.7,968,35,34,0
2018,05,23,17:00,38.2,968,41,3,0
2018,05,23,18:00,33.8,968,51,0,0
2018,05,23,19:00,30.9,968,66,0,0
2018,05,23,20:00,28.9,969,73,0,0
2018,05,23,21:00,28.4,970,74,0,0
2018,05,23,22:00,28.9,970,76,0,0
2018,05,23,23:00,28.4,970,77,0,0
2018,05,24,00:00,27.9,971,79,0,0
2018,05,24,01:00,27,971,83,0,8
2018,05,24,02:00,24.5,969,98,0,50.2
2018,05,24,03:00,24,970,97,0,4.2
2018,05,24,04:00,23.5,970,100,0,28.8
2018,05,24,05:00,24,971,100,0,4.6
2018,05,24,06:00,24,971,100,0,5
2018,05,24,07:00,23.5,971,100,0,2.6
2018,05,24,08:00,24,973,100,1,0.6
2018,05,24,09:00,25.5,974,96,17,0.2
2018,05,24,10:00,29.4,973,80,57,0
2018,05,24,11:00,34.8,974,62,90,0
2018,05,24,12:00,38.7,973,50,168,0
2018,05,24,13:00,36.8,971,49,71,0
2018,05,24,14:00,40.2,970,43,55,0
2018,05,24,15:00,38.2,969,46,34,0
2018,05,24,16:00,40.2,968,40,35,0
2018,05,24,17:00,39.2,968,36,9,0
2018,05,24,18:00,33.3,968,55,0,0
2018,05,24,19:00,29.4,969,75,0,0
2018,05,24,20:00,24,971,91,0,10.2
2018,05,24,21:00,24,971,99,0,13
2018,05,24,22:00,23.5,971,97,0,2.6
2018,05,24,23:00,23.5,971,99,0,1.6
2018,05,25,00:00,23.5,970,100,0,0
2018,05,25,01:00,23.5,970,100,0,0
2018,05,25,02:00,23,970,100,0,0
2018,05,25,03:00,23.5,970,100,0,0
2018,05,25,04:00,23.5,970,-999,0,0
2018,05,25,05:00,23.5,970,-999,0,0.2
2018,05,25,06:00,23.5,970,-999,0,0
2018,05,25,07:00,25,970,100,2,0
2018,05,25,08:00,27.9,971,88,21,0
2018,05,25,09:00,30.9,973,73,33,0
2018,05,25,10:00,31.9,973,69,39,0
2018,05,25,11:00,36.3,973,56,86,0
2018,05,25,12:00,39.2,971,46,169,0
2018,05,25,13:00,40.7,970,39,63,0
2018,05,25,14:00,42.1,969,38,52,0
2018,05,25,15:00,40.7,968,38,47,0
2018,05,25,16:00,37.7,968,47,33,0
2018,05,25,17:00,34.3,967,56,2,0
2018,05,25,18:00,31.9,967,59,0,0
2018,05,25,19:00,28.4,968,73,0,0
2018,05,25,20:00,27,969,79,0,0
2018,05,25,21:00,26,969,85,0,0
2018,05,25,22:00,25.5,970,88,0,0
2018,05,25,23:00,25,970,92,0,0
2018,05,26,00:00,25,969,95,0,0
2018,05,26,01:00,25,969,95,0,0
2018,05,26,02:00,24.5,969,97,0,0
2018,05,26,03:00,24.5,969,98,0,0
2018,05,26,04:00,24.5,969,98,0,0
2018,05,26,05:00,24.5,969,98,0,0
2018,05,26,06:00,24,970,99,0,0
2018,05,26,07:00,25.5,971,98,0,0
2018,05,26,08:00,28.4,971,84,16,0
2018,05,26,09:00,35.3,973,60,44,0
2018,05,26,10:00,39.7,973,44,28,0
2018,05,26,11:00,42.1,973,41,78,0
2018,05,26,12:00,44.6,971,34,211,0
2018,05,26,13:00,-999,971,30,61,0
2018,05,26,14:00,-999,969,30,51,0
2018,05,26,15:00,43.1,968,31,47,0
