year,month,day,time,temp,press,humid,solar,rain1h
2018,05,14,21:00,28.4,974,71,0,0
2018,05,14,22:00,27.4,974,76,0,0
2018,05,14,23:00,27,974,80,0,0
2018,05,15,00:00,25.5,974,85,0,0
2018,05,15,01:00,25,973,88,0,0
2018,05,15,02:00,24.5,973,87,0,0
2018,05,15,03:00,24,971,90,0,0
2018,05,15,04:00,23.5,971,93,0,0
2018,05,15,05:00,23,973,95,0,0
2018,05,15,06:00,22.5,973,96,0,0
2018,05,15,07:00,24,974,93,1,0
2018,05,15,08:00,29.9,974,70,41,0
2018,05,15,09:00,35.3,975,52,50,0
2018,05,15,10:00,36.3,975,49,59,0
2018,05,15,11:00,37.7,974,45,93,0
2018,05,15,12:00,39.7,973,40,226,0
2018,05,15,13:00,41.2,971,37,113,0
2018,05,15,14:00,38.2,970,41,61,0
2018,05,15,15:00,41.2,969,34,48,0
2018,05,15,16:00,40.2,969,34,27,0
2018,05,15,17:00,35.8,968,40,1,0
2018,05,15,18:00,32.3,969,51,0,0
2018,05,15,19:00,29.9,969,60,0,0
2018,05,15,20:00,27.9,971,69,0,0
2018,05,15,21:00,26.5,971,77,0,0
2018,05,15,22:00,26,973,79,0,0
2018,05,15,23:00,25,973,85,0,0
2018,05,16,00:00,25.5,973,83,0,0
2018,05,16,01:00,24.5,973,88,0,0
2018,05,16,02:00,23.5,971,91,0,0
2018,05,16,03:00,23.5,971,93,0,0
2018,05,16,04:00,23,971,94,0,0
2018,05,16,05:00,22.5,973,95,0,0
2018,05,16,06:00,22.5,973,96,0,0
2018,05,16,07:00,25,973,89,4,0
2018,05,16,08:00,30.4,974,69,43,0
2018,05,16,09:00,34.3,974,54,51,0
2018,05,16,10:00,37.2,974,48,58,0
2018,05,16,11:00,38.2,973,43,93,0
2018,05,16,12:00,40.2,971,40,230,0
2018,05,16,13:00,39.2,971,36,113,0
2018,05,16,14:00,38.7,971,37,51,0
2018,05,16,15:00,37.2,969,38,28,0
2018,05,16,16:00,38.7,968,36,40,0
2018,05,16,17:00,35.8,968,42,1,0
2018,05,16,18:00,33.8,969,51,0,0
2018,05,16,19:00,31.9,969,58,0,0
2018,05,16,20:00,27.9,970,74,0,0
2018,05,16,21:00,25.5,971,87,0,0
2018,05,16,22:00,25,973,89,0,0
2018,05,16,23:00,24.5,973,92,0,0
2018,05,17,00:00,24,973,93,0,0
2018,05,17,01:00,23.5,973,94,0,0
2018,05,17,02:00,23.5,971,95,0,0
2018,05,17,03:00,23,971,95,0,0
2018,05,17,04:00,23,971,96,0,0
2018,05,17,05:00,22.5,971,97,0,0
2018,05,17,06:00,22.5,973,98,0,0
2018,05,17,07:00,24,974,92,1,0
2018,05,17,08:00,30.4,974,70,42,0.2
2018,05,17,09:00,35.8,974,49,51,0
2018,05,17,10:00,37.2,974,46,56,0
2018,05,17,11:00,36.8,974,46,105,0
2018,05,17,12:00,36.3,973,55,166,0
2018,05,17,13:00,32.8,973,53,9,0
2018,05,17,14:00,38.7,971,41,48,0
2018,05,17,15:00,37.2,970,40,32,0
2018,05,17,16:00,35.8,969,45,26,0
2018,05,17,17:00,32.8,970,46,2,0
2018,05,17,18:00,27.9,970,68,0,0
2018,05,17,19:00,26,970,79,0,0
2018,05,17,20:00,25.5,971,83,0,0
2018,05,17,21:00,25,971,86,0,0
2018,05,17,22:00,24,974,89,0,0
2018,05,17,23:00,23.5,974,91,0,0
2018,05,18,00:00,23.5,974,92,0,0
2018,05,18,01:00,23,974,95,0,0
2018,05,18,02:00,22.5,973,96,0,0
2018,05,18,03:00,22.5,973,97,0,0
2018,05,18,04:00,22.1,973,98,0,0
2018,05,18,05:00,22.1,973,99,0,0
2018,05,18,06:00,22.1,973,99,0,0
2018,05,18,07:00,23,974,97,0,0
2018,05,18,08:00,29.9,974,71,42,0
2018,05,18,09:00,32.8,974,61,53,0
2018,05,18,10:00,35.3,974,53,60,0
2018,05,18,11:00,36.3,974,48,103,0
2018,05,18,12:00,38.2,971,43,241,0
2018,05,18,13:00,40.7,970,34,124,0
2018,05,18,14:00,37.2,970,44,62,0
2018,05,18,15:00,28.4,969,63,4,0
2018,05,18,16:00,29.9,968,62,23,0
2018,05,18,17:00,30.9,968,61,6,0
2018,05,18,18:00,29.9,969,65,0,0
2018,05,18,19:00,27.9,969,75,0,0
2018,05,18,20:00,27,971,81,0,0
2018,05,18,21:00,26,971,79,0,0
2018,05,18,22:00,25,973,82,0,0
2018,05,18,23:00,24.5,974,85,0,0
2018,05,19,00:00,24.5,974,87,0,0
2018,05,19,01:00,23.5,973,91,0,0
2018,05,19,02:00,23.5,973,93,0,0
2018,05,19,03:00,23.5,973,92,0,0
2018,05,19,04:00,23.5,971,92,0,0
2018,05,19,05:00,23.5,971,93,0,0
2018,05,19,06:00,23.5,973,95,0,0
2018,05,19,07:00,24,974,94,1,0
2018,05,19,08:00,30.9,974,68,53,0
2018,05,19,09:00,33.8,974,56,53,0
2018,05,19,10:00,35.3,974,50,52,0
2018,05,19,11:00,36.8,973,49,97,0
2018,05,19,12:00,40.2,971,41,231,0
2018,05,19,13:00,40.2,971,37,117,0
2018,05,19,14:00,41.2,970,33,19,0
2018,05,19,15:00,37.7,969,39,28,0
2018,05,19,16:00,38.7,968,35,42,0
2018,05,19,17:00,35.8,968,39,1,0
2018,05,19,18:00,34.8,968,44,2,0
2018,05,19,19:00,31.9,969,55,0,0
2018,05,19,20:00,30.9,970,62,0,0
2018,05,19,21:00,29.4,971,69,0,0
2018,05,19,22:00,27.9,971,76,0,0
2018,05,19,23:00,27,973,82,0,0
2018,05,20,00:00,26,973,84,0,0
2018,05,20,01:00,25.5,973,87,0,0
2018,05,20,02:00,24.5,971,89,0,0
2018,05,20,03:00,24,971,89,0,0
2018,05,20,04:00,23.5,973,92,0,0
2018,05,20,05:00,23,973,95,0,0
2018,05,20,06:00,23,973,96,0,0
2018,05,20,07:00,24.5,973,91,1,0
2018,05,20,08:00,30.9,973,67,41,0
2018,05,20,09:00,35.3,974,50,51,0
2018,05,20,10:00,35.8,974,49,60,0
2018,05,20,11:00,38.7,973,42,93,0
2018,05,20,12:00,40.7,973,38,185,0
2018,05,20,13:00,41.2,970,33,119,0
2018,05,20,14:00,40.2,970,32,55,0
2018,05,20,15:00,40.2,969,32,29,0
2018,05,20,16:00,38.2,968,36,16,0
2018,05,20,17:00,33.8,969,47,4,0
2018,05,20,18:00,32.8,970,50,1,0
2018,05,20,19:00,30.4,970,61,0,0
2018,05,20,20:00,29.4,971,66,0,0
2018,05,20,21:00,28.4,971,67,0,0
2018,05,20,22:00,27.9,973,72,0,0
2018,05,20,23:00,26,973,79,0,0
2018,05,21,00:00,25,973,84,0,0
2018,05,21,01:00,24.5,973,87,0,0
2018,05,21,02:00,24,971,89,0,0
2018,05,21,03:00,24,971,90,0,0
2018,05,21,04:00,23.5,971,92,0,0
2018,05,21,05:00,23,973,93,0,0
2018,05,21,06:00,23,973,96,0,0
2018,05,21,07:00,24.5,974,91,1,0
2018,05,21,08:00,31.4,974,67,42,0
2018,05,21,09:00,34.8,975,55,51,0
2018,05,21,10:00,36.3,974,51,58,0
2018,05,21,11:00,40.7,974,39,92,0
2018,05,21,12:00,42.6,971,32,216,0
2018,05,21,13:00,41.2,971,31,117,0
2018,05,21,14:00,40.7,969,31,55,0
2018,05,21,15:00,39.2,969,33,22,0
2018,05,21,16:00,37.7,968,35,6,0
2018,05,21,17:00,31.9,968,63,15,0
2018,05,21,18:00,32.3,969,59,0,0
2018,05,21,19:00,29.9,969,71,0,0
2018,05,21,20:00,29.9,971,63,0,0
2018,05,21,21:00,25.5,973,78,0,0.2
2018,05,21,22:00,24,975,96,0,0
2018,05,21,23:00,23.5,975,98,0,0
2018,05,22,00:00,23.5,975,99,0,0.2
2018,05,22,01:00,23.5,975,99,0,0
2018,05,22,02:00,23.5,974,99,0,0.2
2018,05,22,03:00,23.5,974,100,0,0
2018,05,22,04:00,23,974,100,0,0
2018,05,22,05:00,23,974,100,0,0
2018,05,22,06:00,23.5,975,-999,0,0
2018,05,22,07:00,24,976,98,1,0
2018,05,22,08:00,26.5,976,86,33,0
2018,05,22,09:00,26.5,977,89,6,0
2018,05,22,10:00,27.9,977,86,60,0
2018,05,22,11:00,31.9,976,70,98,0.2
2018,05,22,12:00,35.3,975,54,277,0
2018,05,22,13:00,36.8,975,45,122,0
2018,05,22,14:00,36.3,973,48,54,0
2018,05,22,15:00,34.8,973,52,54,0
2018,05,22,16:00,35.3,970,47,42,0
2018,05,22,17:00,32.3,971,55,0,0
2018,05,22,18:00,30.9,971,63,0,0
2018,05,22,19:00,28.4,973,76,0,0
2018,05,22,20:00,27,974,84,0,0
2018,05,22,21:00,26,975,86,0,0
2018,05,22,22:00,25.5,976,89,0,0
2018,05,22,23:00,25,976,90,0,0
2018,05,23,00:00,24.5,975,90,0,0
2018,05,23,01:00,24.5,975,91,0,0
2018,05,23,02:00,25,975,89,0,0
2018,05,23,03:00,24,975,93,0,0
2018,05,23,04:00,24.5,975,95,0,0
2018,05,23,05:00,24.5,974,95,0,0
2018,05,23,06:00,24,975,96,0,0
2018,05,23,07:00,25.5,976,93,1,0
2018,05,23,08:00,30.4,976,68,27,0
2018,05,23,09:00,29.9,976,74,32,0
2018,05,23,10:00,34.8,976,53,61,0
2018,05,23,11:00,36.3,975,48,31,0
2018,05,23,12:00,40.2,974,40,259,0
2018,05,23,13:00,38.2,973,41,38,0
2018,05,23,14:00,38.7,971,39,53,0
2018,05,23,15:00,39.2,970,38,51,0
2018,05,23,16:00,36.8,970,46,7,0
2018,05,23,17:00,33.3,970,52,0,0
2018,05,23,18:00,31.4,970,63,0,0
2018,05,23,19:00,29.4,970,73,0,0
2018,05,23,20:00,28.4,971,74,0,0
2018,05,23,21:00,28.4,973,75,0,0
2018,05,23,22:00,27.9,974,76,0,0
2018,05,23,23:00,27.4,974,80,0,0
2018,05,24,00:00,26,974,90,0,0
2018,05,24,01:00,26,973,94,0,0
2018,05,24,02:00,23.5,974,99,0,0
2018,05,24,03:00,23.5,973,-999,0,0.2
2018,05,24,04:00,23.5,974,-999,0,0.4
2018,05,24,05:00,23.5,974,-999,0,0.6
2018,05,24,06:00,23.5,974,-999,0,0.2
2018,05,24,07:00,23.5,975,-999,0,0.4
2018,05,24,08:00,23.5,975,100,1,0
2018,05,24,09:00,25,976,97,22,0.2
2018,05,24,10:00,27.9,975,87,57,0
2018,05,24,11:00,31.4,975,71,90,0.2
2018,05,24,12:00,33.3,974,65,330,0.2
2018,05,24,13:00,34.3,973,60,112,0.2
2018,05,24,14:00,36.3,971,51,56,0.4
2018,05,24,15:00,36.3,970,51,50,0
2018,05,24,16:00,35.3,970,51,42,0.2
2018,05,24,17:00,32.8,970,55,0,0
2018,05,24,18:00,28.4,970,75,0,0
2018,05,24,19:00,27.9,971,79,0,0
2018,05,24,20:00,26.5,974,77,0,0.2
2018,05,24,21:00,24.5,975,92,0,0
2018,05,24,22:00,24,975,98,0,0
2018,05,24,23:00,24,975,99,0,0
2018,05,25,00:00,23.5,974,99,0,0
2018,05,25,01:00,23,974,100,0,0
2018,05,25,02:00,23,973,100,0,0
2018,05,25,03:00,23,973,100,0,0
2018,05,25,04:00,23,973,100,0,0
2018,05,25,05:00,23,973,-999,0,0
2018,05,25,06:00,23,973,100,0,0
2018,05,25,07:00,24,974,99,2,0
2018,05,25,08:00,25.5,975,94,6,0
2018,05,25,09:00,28.4,975,79,47,0
2018,05,25,10:00,28.4,975,78,47,0
2018,05,25,11:00,31.9,974,68,76,0
2018,05,25,12:00,35.8,973,57,326,0
2018,05,25,13:00,37.2,971,49,124,0.2
2018,05,25,14:00,37.7,971,46,54,0
2018,05,25,15:00,35.3,970,49,6,0
2018,05,25,16:00,35.8,969,51,15,0.2
2018,05,25,17:00,32.8,969,60,9,0.2
2018,05,25,18:00,31.4,970,65,0,0
2018,05,25,19:00,27.9,971,74,0,0.2
2018,05,25,20:00,26.5,971,83,0,0
2018,05,25,21:00,25.5,971,87,0,0
2018,05,25,22:00,25,974,91,0,0
2018,05,25,23:00,24.5,973,94,0,0
2018,05,26,00:00,24.5,973,94,0,0
2018,05,26,01:00,24,971,96,0,0
2018,05,26,02:00,23.5,973,97,0,0
2018,05,26,03:00,23.5,971,98,0,0
2018,05,26,04:00,23,971,99,0,0
2018,05,26,05:00,23,971,99,0,0
2018,05,26,06:00,23,973,99,0,0
2018,05,26,07:00,24,974,98,0,0.2
2018,05,26,08:00,30.9,974,75,44,0
2018,05,26,09:00,31.9,975,69,20,0
2018,05,26,10:00,34.8,975,58,57,0
2018,05,26,11:00,37.2,974,51,82,0
2018,05,26,12:00,40.7,973,43,297,0.2
2018,05,26,13:00,39.2,973,42,124,0
