year,month,day,time,temp,press,humid,solar,rain1h
2018,03,09,20:00,27.4,975,61,0,0
2018,03,09,21:00,27.4,975,61,0,0
2018,03,09,22:00,27,975,63,0,0
2018,03,09,23:00,26,976,64,0,0
2018,03,10,00:00,25.5,975,66,0,0
2018,03,10,01:00,25,975,68,0,0
2018,03,10,02:00,24.5,975,69,0,0
2018,03,10,03:00,24.5,974,69,0,0
2018,03,10,04:00,24,975,72,0,0
2018,03,10,05:00,24,975,70,0,0
2018,03,10,06:00,23.5,975,72,0,0
2018,03,10,07:00,23.5,975,73,0,0
2018,03,10,08:00,25.5,976,68,2,0
2018,03,10,09:00,31.9,976,48,45,0
2018,03,10,10:00,34.3,977,43,51,0
2018,03,10,11:00,32.3,976,45,34,0
2018,03,10,12:00,31.9,975,48,39,0
2018,03,10,13:00,33.8,974,42,57,0
2018,03,10,14:00,33.3,973,42,21,0
2018,03,10,15:00,32.8,971,42,13,0
2018,03,10,16:00,32.3,970,43,4,0
2018,03,10,17:00,31.9,970,44,0,0
2018,03,10,18:00,30.9,971,47,0,0
2018,03,10,19:00,29.9,971,49,0,0
2018,03,10,20:00,28.4,973,52,0,0
2018,03,10,21:00,27.9,974,54,0,0
2018,03,10,22:00,27.4,974,57,0,0
2018,03,10,23:00,27,974,59,0,0
2018,03,11,00:00,26,974,63,0,0
2018,03,11,01:00,25.5,973,64,0,0
2018,03,11,02:00,25.5,973,63,0,0
2018,03,11,03:00,26.5,973,60,0,0
2018,03,11,04:00,25.5,973,64,0,0
2018,03,11,05:00,25,973,65,0,0
2018,03,11,06:00,23,974,77,0,0
2018,03,11,07:00,23,974,78,0,0
2018,03,11,08:00,25,975,72,4,0
2018,03,11,09:00,30.4,976,56,45,0
2018,03,11,10:00,33.8,975,43,56,0
2018,03,11,11:00,35.8,976,39,61,0
2018,03,11,12:00,37.7,975,35,67,0
2018,03,11,13:00,37.2,974,36,56,0
2018,03,11,14:00,35.8,971,37,47,0
2018,03,11,15:00,36.3,970,35,47,0
2018,03,11,16:00,34.8,969,37,12,0
2018,03,11,17:00,34.3,970,36,0,0
2018,03,11,18:00,32.3,970,40,0,0
2018,03,11,19:00,25.5,970,73,0,0
2018,03,11,20:00,27.4,973,59,0,0
2018,03,11,21:00,26.5,973,68,0,0
2018,03,11,22:00,24.5,974,81,0,0
2018,03,11,23:00,23.5,974,82,0,0
2018,03,12,00:00,23,974,82,0,0
2018,03,12,01:00,23,973,79,0,0
2018,03,12,02:00,22.1,973,86,0,0
2018,03,12,03:00,21.1,971,89,0,0
2018,03,12,04:00,20.6,973,94,0,0
2018,03,12,05:00,20.1,973,96,0,0
2018,03,12,06:00,19.6,973,98,0,0
2018,03,12,07:00,19.6,974,98,0,0
2018,03,12,08:00,23,975,85,2,0
2018,03,12,09:00,30.9,975,55,45,0
2018,03,12,10:00,31.4,975,56,56,0
2018,03,12,11:00,33.8,976,47,61,0
2018,03,12,12:00,36.3,974,38,68,0
2018,03,12,13:00,35.3,973,40,71,0
2018,03,12,14:00,32.8,970,45,13,0
2018,03,12,15:00,33.8,969,38,7,0
2018,03,12,16:00,34.3,969,37,7,0
2018,03,12,17:00,33.3,969,40,0,0
2018,03,12,18:00,32.3,969,45,0,0
2018,03,12,19:00,29.9,970,50,0,0
2018,03,12,20:00,28.9,971,53,0,0
2018,03,12,21:00,28.4,971,56,0,0
2018,03,12,22:00,26.5,973,64,0,0
2018,03,12,23:00,25.5,973,68,0,0
2018,03,13,00:00,22.5,973,74,0,0
2018,03,13,01:00,21.6,971,80,0,0
2018,03,13,02:00,21.1,971,82,0,0
2018,03,13,03:00,20.1,971,85,0,0
2018,03,13,04:00,19.6,971,87,0,0
2018,03,13,05:00,18.6,971,89,0,0
2018,03,13,06:00,18.1,973,92,0,0
2018,03,13,07:00,18.1,974,92,0,0
2018,03,13,08:00,21.6,974,75,2,0
2018,03,13,09:00,29.9,975,50,48,0
2018,03,13,10:00,33.3,975,42,59,0
2018,03,13,11:00,35.3,975,36,60,0
2018,03,13,12:00,37.7,973,30,65,0
2018,03,13,13:00,37.2,970,26,58,0
2018,03,13,14:00,35.3,969,25,15,0
2018,03,13,15:00,35.3,968,22,7,0
2018,03,13,16:00,34.3,968,22,4,0
2018,03,13,17:00,34.3,968,22,1,0
2018,03,13,18:00,31.4,968,33,0,0
2018,03,13,19:00,28.4,968,37,0,0
2018,03,13,20:00,26,969,44,0,0
2018,03,13,21:00,25,970,49,0,0
2018,03,13,22:00,23.5,970,56,0,0
2018,03,13,23:00,22.5,970,63,0,0
2018,03,14,00:00,22.1,970,63,0,0
2018,03,14,01:00,21.6,970,65,0,0
2018,03,14,02:00,20.6,970,68,0,0
2018,03,14,03:00,19.6,969,73,0,0
2018,03,14,04:00,18.6,969,79,0,0
2018,03,14,05:00,18.1,969,82,0,0
2018,03,14,06:00,17.6,970,85,0,0
2018,03,14,07:00,17.6,971,88,0,0
2018,03,14,08:00,21.1,973,77,3,0
2018,03,14,09:00,28.9,973,49,44,0
2018,03,14,10:00,32.8,973,37,57,0
2018,03,14,11:00,35.3,973,32,61,0
2018,03,14,12:00,38.2,970,29,65,0
2018,03,14,13:00,38.2,969,28,65,0
2018,03,14,14:00,36.3,967,28,28,0
2018,03,14,15:00,36.3,966,26,20,0
2018,03,14,16:00,36.3,966,-999,6,0
2018,03,14,17:00,35.3,967,20,1,0
2018,03,14,18:00,31.9,967,28,0,0
2018,03,14,19:00,28.9,967,36,0,0
2018,03,14,20:00,28.4,967,38,0,0
2018,03,14,21:00,27.9,968,41,0,0
2018,03,14,22:00,27,969,48,0,0
2018,03,14,23:00,24.5,969,59,0,0
2018,03,15,00:00,23,970,64,0,0
2018,03,15,01:00,22.1,970,67,0,0
2018,03,15,02:00,21.6,969,66,0,0
2018,03,15,03:00,21.1,969,71,0,0
2018,03,15,04:00,20.1,969,74,0,0
2018,03,15,05:00,19.1,969,77,0,0
2018,03,15,06:00,18.6,969,80,0,0
2018,03,15,07:00,18.6,970,84,0,0
2018,03,15,08:00,22.1,971,73,3,0
2018,03,15,09:00,30.4,973,37,48,0
2018,03,15,10:00,33.8,973,32,56,0
2018,03,15,11:00,36.8,973,26,61,0
2018,03,15,12:00,37.7,971,27,67,0
2018,03,15,13:00,38.7,970,23,61,0
2018,03,15,14:00,36.3,968,22,21,0
2018,03,15,15:00,36.3,967,21,14,0
2018,03,15,16:00,35.8,967,-999,5,0
2018,03,15,17:00,34.8,967,24,1,0
2018,03,15,18:00,31.4,967,32,0,0
2018,03,15,19:00,28.9,968,34,0,0
2018,03,15,20:00,27.9,968,39,0,0
2018,03,15,21:00,25.5,969,46,0,0
2018,03,15,22:00,25.5,969,50,0,0
2018,03,15,23:00,25,969,54,0,0
2018,03,16,00:00,23.5,970,62,0,0
2018,03,16,01:00,22.1,970,65,0,0
2018,03,16,02:00,21.6,969,68,0,0
2018,03,16,03:00,21.1,969,71,0,0
2018,03,16,04:00,20.1,969,78,0,0
2018,03,16,05:00,20.1,969,76,0,0
2018,03,16,06:00,19.1,970,81,0,0
2018,03,16,07:00,18.6,971,84,0,0
2018,03,16,08:00,22.1,971,71,2,0
2018,03,16,09:00,29.4,973,47,44,0
2018,03,16,10:00,32.8,973,38,55,0
2018,03,16,11:00,36.3,973,32,59,0
2018,03,16,12:00,38.7,973,27,63,0
2018,03,16,13:00,37.7,970,30,61,0
2018,03,16,14:00,36.3,969,30,25,0
2018,03,16,15:00,36.3,968,26,12,0
2018,03,16,16:00,35.8,968,24,5,0
2018,03,16,17:00,35.3,967,23,1,0
2018,03,16,18:00,31.9,968,33,0,0
2018,03,16,19:00,28.9,968,33,0,0
2018,03,16,20:00,27.4,969,37,0,0
2018,03,16,21:00,28.4,969,44,0,0
2018,03,16,22:00,28.4,970,47,0,0
2018,03,16,23:00,28.4,971,48,0,0
2018,03,17,00:00,27,970,56,0,0
2018,03,17,01:00,25,970,61,0,0
2018,03,17,02:00,23.5,970,67,0,0
2018,03,17,03:00,23,970,69,0,0
2018,03,17,04:00,22.5,970,73,0,0
2018,03,17,05:00,21.6,970,78,0,0
2018,03,17,06:00,21.1,970,83,0,0
2018,03,17,07:00,21.1,971,83,0,0
2018,03,17,08:00,24,973,74,3,0
2018,03,17,09:00,30.4,973,49,42,0
2018,03,17,10:00,34.3,974,40,54,0
2018,03,17,11:00,36.3,973,36,58,0
2018,03,17,12:00,38.2,973,31,66,0
2018,03,17,13:00,38.7,970,28,61,0
2018,03,17,14:00,37.7,969,27,35,0
2018,03,17,15:00,37.2,968,27,21,0
2018,03,17,16:00,36.8,967,28,8,0
2018,03,17,17:00,36.3,968,27,1,0
2018,03,17,18:00,33.3,968,37,0,0
2018,03,17,19:00,31.4,969,41,0,0
2018,03,17,20:00,30.4,969,45,0,0
2018,03,17,21:00,28.9,970,51,0,0
2018,03,17,22:00,27,971,58,0,0
2018,03,17,23:00,28.4,971,46,0,0
2018,03,18,00:00,27.9,971,48,0,0
2018,03,18,01:00,27.4,971,48,0,0
2018,03,18,02:00,27,970,52,0,0
2018,03,18,03:00,25,970,57,0,0
2018,03,18,04:00,25.5,970,56,0,0
2018,03,18,05:00,25,970,59,0,0
2018,03,18,06:00,23,971,68,0,0
2018,03,18,07:00,23,973,72,0,0
2018,03,18,08:00,25.5,973,63,3,0
2018,03,18,09:00,29.4,974,49,11,0
2018,03,18,10:00,34.8,974,39,54,0
2018,03,18,11:00,35.8,974,36,62,0
2018,03,18,12:00,37.7,973,33,64,0
2018,03,18,13:00,39.7,971,28,50,0
2018,03,18,14:00,37.2,970,30,40,0
2018,03,18,15:00,37.2,969,29,26,0
2018,03,18,16:00,36.3,969,31,9,0
2018,03,18,17:00,35.8,969,32,2,0
2018,03,18,18:00,33.3,969,41,0,0
2018,03,18,19:00,30.9,969,45,0,0
2018,03,18,20:00,28.9,970,48,0,0
2018,03,18,21:00,27.9,971,54,0,0
2018,03,18,22:00,27,971,56,0,0
2018,03,18,23:00,26,971,63,0,0
2018,03,19,00:00,24.5,971,67,0,0
2018,03,19,01:00,23.5,971,71,0,0
2018,03,19,02:00,23,971,73,0,0
2018,03,19,03:00,22.1,970,74,0,0
2018,03,19,04:00,21.6,970,76,0,0
2018,03,19,05:00,21.6,970,80,0,0
2018,03,19,06:00,20.6,971,83,0,0
2018,03,19,07:00,21.1,973,82,0,0
2018,03,19,08:00,24,973,70,3,0
2018,03,19,09:00,31.4,973,48,46,0
2018,03,19,10:00,36.8,974,35,56,0
2018,03,19,11:00,37.7,973,32,60,0
2018,03,19,12:00,40.2,971,29,64,0
2018,03,19,13:00,39.7,970,28,53,0
2018,03,19,14:00,37.2,968,30,33,0
2018,03,19,15:00,37.2,967,30,20,0
2018,03,19,16:00,36.3,967,31,1,0
2018,03,19,17:00,36.3,967,29,1,0
2018,03,19,18:00,32.8,967,41,0,0
2018,03,19,19:00,29.9,968,41,0,0
2018,03,19,20:00,28.9,968,38,0,0
2018,03,19,21:00,27.9,968,45,0,0
2018,03,19,22:00,27.4,969,46,0,0
2018,03,19,23:00,26.5,969,53,0,0
2018,03,20,00:00,25,970,64,0,0
2018,03,20,01:00,23.5,969,70,0,0
2018,03,20,02:00,22.5,969,72,0,0
2018,03,20,03:00,22.5,969,72,0,0
2018,03,20,04:00,21.6,969,74,0,0
2018,03,20,05:00,21.1,969,76,0,0
2018,03,20,06:00,20.6,970,80,0,0
2018,03,20,07:00,20.1,970,83,0,0
2018,03,20,08:00,23.5,971,68,3,0
2018,03,20,09:00,32.3,973,41,49,0
2018,03,20,10:00,35.8,973,33,59,0
2018,03,20,11:00,39.2,971,28,62,0
2018,03,20,12:00,41.2,970,22,65,0
2018,03,20,13:00,39.7,969,20,48,0
2018,03,20,14:00,37.2,968,21,16,0
2018,03,20,15:00,37.7,968,21,8,0
2018,03,20,16:00,36.8,967,23,5,0
2018,03,20,17:00,36.3,966,24,1,0
2018,03,20,18:00,32.8,967,33,0,0
2018,03,20,19:00,29.9,967,38,0,0
2018,03,20,20:00,27.4,968,41,0,0
2018,03,20,21:00,26.5,968,47,0,0
2018,03,20,22:00,25,969,51,0,0
2018,03,20,23:00,24,969,54,0,0
2018,03,21,00:00,23.5,969,61,0,0
2018,03,21,01:00,22.5,969,63,0,0
2018,03,21,02:00,22.5,969,65,0,0
2018,03,21,03:00,21.1,969,69,0,0
2018,03,21,04:00,20.6,969,74,0,0
2018,03,21,05:00,19.6,969,80,0,0
2018,03,21,06:00,19.1,970,83,0,0
2018,03,21,07:00,19.1,970,84,0,0
2018,03,21,08:00,23,971,65,2,0
2018,03,21,09:00,31.4,973,39,46,0
2018,03,21,10:00,36.3,973,32,55,0
2018,03,21,11:00,38.7,973,25,61,0
2018,03,21,12:00,40.7,971,24,61,0
2018,03,21,13:00,39.2,969,26,42,0
2018,03,21,14:00,37.2,968,26,18,0
2018,03,21,15:00,36.8,967,28,35,0
2018,03,21,16:00,36.8,967,25,5,0
2018,03,21,17:00,35.8,967,28,1,0
2018,03,21,18:00,31.9,967,37,0,0
2018,03,21,19:00,29.4,968,41,0,0
2018,03,21,20:00,27.9,968,44,0,0
2018,03,21,21:00,27.9,969,49,0,0
2018,03,21,22:00,26,969,56,0,0
2018,03,21,23:00,24.5,969,65,0,0
2018,03,22,00:00,24,969,62,0,0
2018,03,22,01:00,23,969,66,0,0
2018,03,22,02:00,22.1,969,73,0,0
2018,03,22,03:00,21.6,969,71,0,0
2018,03,22,04:00,21.1,969,73,0,0
2018,03,22,05:00,21.1,969,76,0,0
2018,03,22,06:00,21.1,970,77,0,0
2018,03,22,07:00,21.1,970,73,0,0
2018,03,22,08:00,24,971,61,4,0
2018,03,22,09:00,30.9,971,47,47,0
2018,03,22,10:00,35.3,971,44,59,0
2018,03,22,11:00,36.3,971,42,61,0
2018,03,22,12:00,37.2,970,39,70,0
2018,03,22,13:00,37.7,969,35,38,0
2018,03,22,14:00,36.3,967,32,15,0
2018,03,22,15:00,36.8,966,29,10,0
2018,03,22,16:00,36.3,966,27,5,0
2018,03,22,17:00,35.8,966,32,3,0
2018,03,22,18:00,33.8,967,37,0,0
2018,03,22,19:00,31.9,967,42,0,0
2018,03,22,20:00,30.4,968,47,0,0
2018,03,22,21:00,29.9,969,51,0,0
2018,03,22,22:00,28.9,969,55,0,0
2018,03,22,23:00,28.4,969,58,0,0
2018,03,23,00:00,27.9,970,60,0,0
2018,03,23,01:00,27.4,970,62,0,0
2018,03,23,02:00,27.4,970,64,0,0
2018,03,23,03:00,26.5,969,67,0,0
2018,03,23,04:00,25.5,970,74,0,0
2018,03,23,05:00,25,970,76,0,0
2018,03,23,06:00,25,970,78,0,0
2018,03,23,07:00,24.5,971,82,0,0
2018,03,23,08:00,27.9,973,70,9,0
2018,03,23,09:00,31.4,973,57,46,0
2018,03,23,10:00,34.8,974,47,61,0
2018,03,23,11:00,36.8,973,41,44,0
2018,03,23,12:00,37.7,971,37,68,0
2018,03,23,13:00,37.2,970,39,55,0
2018,03,23,14:00,36.3,969,38,44,0
2018,03,23,15:00,36.3,968,37,42,0
2018,03,23,16:00,35.3,968,36,6,0
2018,03,23,17:00,34.8,968,37,2,0
2018,03,23,18:00,33.8,969,41,0,0
2018,03,23,19:00,31.9,970,45,0,0
2018,03,23,20:00,29.9,971,56,0,0
2018,03,23,21:00,29.9,971,54,0,0
2018,03,23,22:00,29.4,973,54,0,0
2018,03,23,23:00,28.4,973,58,0,0
2018,03,24,00:00,27.9,973,55,0,0
2018,03,24,01:00,27,973,60,0,0
2018,03,24,02:00,24.5,971,73,0,0
2018,03,24,03:00,23.5,971,77,0,0
2018,03,24,04:00,23,971,80,0,0
2018,03,24,05:00,22.5,971,84,0,0
2018,03,24,06:00,22.1,973,87,0,0
2018,03,24,07:00,22.1,973,88,0,0
2018,03,24,08:00,25.5,975,72,5,0
2018,03,24,09:00,32.8,975,49,45,0
2018,03,24,10:00,35.3,975,43,58,0
2018,03,24,11:00,39.7,975,33,62,0
2018,03,24,12:00,38.7,974,35,62,0
2018,03,24,13:00,37.2,973,37,48,0
2018,03,24,14:00,36.3,970,37,26,0
2018,03,24,15:00,36.8,969,32,18,0
2018,03,24,16:00,37.2,969,32,16,0
2018,03,24,17:00,35.8,969,37,2,0
2018,03,24,18:00,33.3,969,42,0,0
2018,03,24,19:00,30.9,970,46,0,0
2018,03,24,20:00,31.4,971,47,0,0
2018,03,24,21:00,30.9,973,49,0,0
2018,03,24,22:00,28.4,973,62,0,0
2018,03,24,23:00,28.4,974,63,0,0
2018,03,25,00:00,28.4,973,63,0,0
2018,03,25,01:00,27.9,973,62,0,0
2018,03,25,02:00,26,973,71,0,0
2018,03,25,03:00,25,971,77,0,0
2018,03,25,04:00,24,973,82,0,0
2018,03,25,05:00,23,973,84,0,0
2018,03,25,06:00,22.5,974,85,0,0
2018,03,25,07:00,22.5,974,87,0,0
2018,03,25,08:00,25.5,975,73,3,0
2018,03,25,09:00,33.3,975,48,46,0
2018,03,25,10:00,36.8,975,40,56,0
2018,03,25,11:00,38.2,976,36,60,0
2018,03,25,12:00,39.7,974,33,66,0
2018,03,25,13:00,39.7,973,31,49,0
2018,03,25,14:00,37.7,970,34,38,0
2018,03,25,15:00,37.7,970,32,21,0
2018,03,25,16:00,37.7,969,29,8,0
2018,03,25,17:00,36.8,969,26,1,0
2018,03,25,18:00,33.3,970,36,0,0
2018,03,25,19:00,30.9,970,40,0,0
2018,03,25,20:00,29.4,971,44,0,0
2018,03,25,21:00,29.9,973,42,0,0
2018,03,25,22:00,30.4,974,49,0,0
2018,03,25,23:00,29.4,974,53,0,0
2018,03,26,00:00,27.4,973,60,0,0
2018,03,26,01:00,26.5,973,66,0,0
2018,03,26,02:00,25.5,973,69,0,0
2018,03,26,03:00,24.5,973,71,0,0
2018,03,26,04:00,24,973,77,0,0
2018,03,26,05:00,23.5,973,78,0,0
2018,03,26,06:00,23,973,75,0,0
2018,03,26,07:00,23,974,77,0,0
2018,03,26,08:00,26.5,975,65,4,0
2018,03,26,09:00,34.3,975,43,47,0
2018,03,26,10:00,37.2,975,38,56,0
2018,03,26,11:00,38.7,975,31,60,0
